time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
0.17629480361938477,0.3,0.0,0.0,-0.011160457980810964,-0.006146184674926823,-0.0003535820986083515,-1.08,-0.0,0.0
0.17642450332641602,0.3,0.0,0.0,-0.01068606021789637,0.0014328321783823206,-0.00011752020436802437,-1.08,-0.0,0.0
0.17647361755371094,0.3,0.0,0.0,-0.002670341461786315,0.004819820716758299,-0.0071243957254071575,-1.08,-0.0,0.0
0.17651677131652832,0.3,0.0,0.0,-0.00910748529071527,-0.006956984251655239,-0.007603103382465578,-1.08,-0.0,0.0
0.1765880584716797,0.3,0.0,0.0,-0.006077408617167946,0.004708859373722557,-0.008949807762891475,-1.08,-0.0,0.0
0.17663192749023438,0.3,0.0,0.0,-0.015824672834048165,-0.009199385746211994,-0.003489391496392908,-1.08,-0.0,0.0
0.1766982078552246,0.3,0.0,0.0,-0.007546470017433757,-0.015265027228426745,-0.005270258441799017,-1.08,-0.0,0.0
0.17676639556884766,0.3,0.0,0.0,-0.020149985430661554,-0.00498673740268837,-0.006416893531345227,-1.08,-0.0,0.0
0.1768331527709961,0.3,0.0,0.0,-0.010799992373031303,-0.014072743720734875,-0.005508047824308439,-1.08,-0.0,0.0
0.17687320709228516,0.3,0.0,0.0,-0.00730767055245088,-0.003164867167991955,-0.005528182269572551,-1.08,-0.0,0.0
0.21852827072143555,0.3,0.0,0.0,-0.020867223377222795,0.0035556704446412794,-0.011087611060722953,-1.08,-0.0,0.0
0.21866154670715332,0.3,0.0,0.0,-0.010376494306533895,-0.002821588716244456,-0.0019344017103269304,-1.08,-0.0,0.0
0.21874141693115234,0.3,0.0,0.0,-0.012144456251868456,-0.015116383826316353,-0.0006885638675076046,-1.08,-0.0,0.0
0.2188096046447754,0.3,0.0,0.0,-0.00468289687744259,-0.006835985081406153,-0.0020146644224651603,-1.08,-0.0,0.0
0.2188549041748047,0.3,0.0,0.0,-0.004932462527211904,-0.005914251010677645,0.004959198448414778,-1.08,-0.0,0.0
0.21891021728515625,0.3,0.0,0.0,-0.017051706563209524,-0.002133272153903566,-0.0017933698766320846,-1.08,-0.0,0.0
0.21895289421081543,0.3,0.0,0.0,-0.002718649029892333,-0.00657355950494072,-0.005301338524292809,-1.08,-0.0,0.0
0.21900725364685059,0.3,0.0,0.0,-0.0014877775606391393,-0.011312228013616666,-0.0010682553568856124,-1.08,-0.0,0.0
0.21906423568725586,0.3,0.0,0.0,-0.0029278070866683207,-0.008459782781117585,-0.009833617255879314,-1.08,-0.0,0.0
0.2191150188446045,0.3,0.0,0.0,-0.007227937464525132,-0.02421030646496,-0.005300550689370728,-1.08,-0.0,0.0
0.25997185707092285,0.3,0.0,0.0,0.003473909274098587,-0.018793100195229867,-0.004347241575780513,-1.08,-0.0,0.0
0.26009559631347656,0.3,0.0,0.0,-0.011285767209708605,-0.02026870630814864,-0.005225690116842966,-1.08,-0.0,0.0
0.2601766586303711,0.3,0.0,0.0,-0.021724473912250672,0.0027247638658719087,-0.0024615909721745176,-1.08,-0.0,0.0
0.260221004486084,0.3,0.0,0.0,-0.008963274893872818,-0.011184299243300177,-0.005947284249514985,-1.08,-0.0,0.0
0.2602570056915283,0.3,0.0,0.0,-0.00964929353387323,-0.010556930290888791,-0.009190133103330524,-1.08,-0.0,0.0
0.2602956295013428,0.3,0.0,0.0,-0.01626995534040374,-0.009442302143454973,-0.00468655725696321,-1.08,-0.0,0.0
0.26033473014831543,0.3,0.0,0.0,-0.007494767596601891,-0.007910847327949569,-0.009095391462059073,-1.08,-0.0,0.0
0.2604103088378906,0.3,0.0,0.0,-0.015675273037469236,-0.024347668416786972,-0.008378583021365968,-1.08,-0.0,0.0
0.2604715824127197,0.3,0.0,0.0,-0.00965437222660192,-0.01751868307960867,-0.009251364015377246,-1.08,-0.0,0.0
0.26056885719299316,0.3,0.0,0.0,-0.006668314400368128,-0.020685506274753948,-0.0011016225062512135,-1.08,-0.0,0.0
0.30158376693725586,0.3,0.0,0.0,0.000233973326305532,-0.009313077519885206,-0.004508926057144677,-1.08,-0.0,0.0
0.3017444610595703,0.3,0.0,0.0,0.0021646087183227283,-0.012179566577313332,0.0017986113970429166,-1.08,-0.0,0.0
0.30179762840270996,0.3,0.0,0.0,-0.011381340641674237,-0.005184449862949768,-0.004829165200404824,-1.08,-0.0,0.0
0.30184268951416016,0.3,0.0,0.0,-0.009988868840462833,-0.011017558846624639,-0.008920813279867691,-1.08,-0.0,0.0
0.3018820285797119,0.3,0.0,0.0,-0.005582082376899798,-0.008077245870323591,-0.010238105564349263,-1.08,-0.0,0.0
0.30193018913269043,0.3,0.0,0.0,-0.02219326074945241,-0.01993500074573573,-0.005072100207471998,-1.08,-0.0,0.0
0.3019700050354004,0.3,0.0,0.0,-0.0304616400293775,-0.010103992344940005,-0.0005967592293951625,-1.08,-0.0,0.0
0.3020145893096924,0.3,0.0,0.0,-0.01306047154932215,-0.007162069582599485,-0.005262961538872045,-1.08,-0.0,0.0
0.3020493984222412,0.3,0.0,0.0,-0.016082741520172177,-0.01424949849745031,0.001945929490210192,-1.08,-0.0,0.0
0.30208325386047363,0.3,0.0,0.0,-0.01680994588677489,-0.015218860513876577,-0.011320273403103322,-1.08,-0.0,0.0
0.3431122303009033,0.3,0.0,0.0,-0.013572595846360365,-0.016578651162841303,0.0014940438361424,-1.08,-0.0,0.0
0.34324026107788086,0.3,0.0,0.0,0.005572152307129623,-0.037236218000515145,0.0013630328869791758,-1.08,-0.0,0.0
0.3432950973510742,0.3,0.0,0.0,0.0045424266512151526,-0.0455236442988901,-0.00042831994578455465,-1.08,-0.0,0.0
0.3435640335083008,0.3,0.0,0.0,0.011486616427690307,-0.029302397110625048,-0.0035604733669617485,-1.08,-0.0,0.0
0.3436317443847656,0.3,0.0,0.0,-0.006532032860043734,-0.028138868984705988,-0.015463466530896166,-1.08,-0.0,0.0
0.34367847442626953,0.3,0.0,0.0,-0.024384854913081403,-0.016952058907123306,-0.010875470043103639,-1.08,-0.0,0.0
0.3437356948852539,0.3,0.0,0.0,-0.02773356241672183,-0.017619577768272658,-0.010854513452578825,-1.08,-0.0,0.0
0.34377264976501465,0.3,0.0,0.0,-0.02614416453178178,-0.007497041577664007,-0.011149756112352568,-1.08,-0.0,0.0
0.3438072204589844,0.3,0.0,0.0,-0.011850438059536152,-0.012183504591098094,-0.012989723063552361,-1.08,-0.0,0.0
0.3438417911529541,0.3,0.0,0.0,0.003722277819553045,-0.012177115078214203,-0.007733671380185072,-1.08,-0.0,0.0
0.385051965713501,0.3,0.0,0.0,0.018750658265166992,-0.012365082972277472,-0.0056393687850741754,-1.08,-0.0,0.0
0.38518691062927246,0.3,0.0,0.0,0.01791443723233004,-0.01845371653337479,0.0014510058064844495,-1.08,-0.0,0.0
0.38524556159973145,0.3,0.0,0.0,0.014557395444803351,-0.014329881714614414,0.004019929193212472,-1.08,-0.0,0.0
0.385286808013916,0.3,0.0,0.0,-0.000628649158366343,-0.017609844212807715,-0.004660974879014622,-1.08,-0.0,0.0
0.3853263854980469,0.3,0.0,0.0,-0.007417311444699052,-0.020280871157785405,-0.007967412674611233,-1.08,-0.0,0.0
0.3853635787963867,0.3,0.0,0.0,-0.00664464054243728,-0.01243043510004658,-0.007216246892604386,-1.08,-0.0,0.0
0.38539958000183105,0.3,0.0,0.0,-0.015563612962392564,-0.009171243864507794,-0.011261422904210092,-1.08,-0.0,0.0
0.3854362964630127,0.3,0.0,0.0,-0.003801875319266115,-0.00849957754177776,-0.016669514217557514,-1.08,-0.0,0.0
0.3854706287384033,0.3,0.0,0.0,-0.0016423587901709998,-0.012882057764276002,-0.004693378639173472,-1.08,-0.0,0.0
0.38550734519958496,0.3,0.0,0.0,-0.01709897788477159,-0.004857656341885723,-0.004988802485316738,-1.08,-0.0,0.0
0.42662858963012695,0.3,0.0,0.0,-0.026376544447115666,-0.004442649724269303,0.002718459440016971,-1.08,-0.0,0.0
0.4267611503601074,0.3,0.0,0.0,-0.014113276364446805,0.00024797335726035804,-1.2603280723225306e-05,-1.08,-0.0,0.0
0.42682886123657227,0.3,0.0,0.0,0.008109484951933095,-0.0028718614372232176,0.0034219680422738936,-1.08,-0.0,0.0
0.42687129974365234,0.3,0.0,0.0,0.0026343839543704907,-0.008167350790259216,0.0033016407046877606,-1.08,-0.0,0.0
0.42691493034362793,0.3,0.0,0.0,-0.01565737508433922,-0.013291239162336394,0.0037586523722876425,-1.08,-0.0,0.0
0.42695188522338867,0.3,0.0,0.0,-0.02076196503164284,-0.01017589111665772,-0.006681202413088172,-1.08,-0.0,0.0
0.42699694633483887,0.3,0.0,0.0,-0.003012831504399725,-0.009878795575744748,-0.006142496374646593,-1.08,-0.0,0.0
0.4270346164703369,0.3,0.0,0.0,-0.0037215786700782014,-0.011808272265603329,-0.010721231585141986,-1.08,-0.0,0.0
0.4270768165588379,0.3,0.0,0.0,-0.004108574745631795,-0.020864692354266846,-0.005937763841955648,-1.08,-0.0,0.0
0.427112340927124,0.3,0.0,0.0,-0.024246186429772224,-0.009627345271149893,-0.006849593516370584,-1.08,-0.0,0.0
0.47852444648742676,0.3,0.0,0.0,-0.016990622736514326,-0.0006103967675435586,-0.0037437535580210485,-1.08,-0.0,0.0
0.4786686897277832,0.3,0.0,0.0,-0.008964942364865636,-0.011175707156155455,-0.003946909815896664,-1.08,-0.0,0.0
0.47872018814086914,0.3,0.0,0.0,0.005094851550930078,-0.012162723730237393,-0.007924327349540182,-1.08,-0.0,0.0
0.47876763343811035,0.3,0.0,0.0,-0.0018249388773841477,-0.0032617808744256653,0.0002326987054185826,-1.08,-0.0,0.0
0.4788084030151367,0.3,0.0,0.0,-0.004742985117261346,-0.010214933883598279,-0.002219044113680745,-1.08,-0.0,0.0
0.47884607315063477,0.3,0.0,0.0,-0.0172077868699791,-0.007268161649578903,-0.006874798933686925,-1.08,-0.0,0.0
0.4788818359375,0.3,0.0,0.0,-0.002291080136366574,-0.019443376577131702,-0.014827142300460474,-1.08,-0.0,0.0
0.47892045974731445,0.3,0.0,0.0,0.011671485093000176,-0.018187143163265376,-0.008976205834260141,-1.08,-0.0,0.0
0.4791111946105957,0.3,0.0,0.0,0.006770402084260897,-0.022273829632012472,-0.007061613700502503,-1.08,-0.0,0.0
0.4794039726257324,0.3,0.0,0.0,-0.0017471486105284412,-0.0212260174327759,-0.004963268643671858,-1.08,-0.0,0.0
0.5204110145568848,0.3,0.0,0.0,-0.012359005244048902,-0.03123611704957702,-0.0019160833172071185,-1.08,-0.0,0.0
0.5205478668212891,0.3,0.0,0.0,-0.023336283188509777,-0.025058795716106613,-0.014344199805304509,-1.08,-0.0,0.0
0.520601749420166,0.3,0.0,0.0,-0.031352305528464214,-0.011751230140402974,-0.010036975669816933,-1.08,-0.0,0.0
0.520646333694458,0.3,0.0,0.0,-0.03358444218225265,-0.017263599886461096,-0.014853527259775793,-1.08,-0.0,0.0
0.5206918716430664,0.3,0.0,0.0,-0.032683265501401736,-0.013252947974010837,-0.003482034416876637,-1.08,-0.0,0.0
0.5207316875457764,0.3,0.0,0.0,-0.008046324902037261,-0.0011365056942680195,-0.004276439516652979,-1.08,-0.0,0.0
0.5207726955413818,0.3,0.0,0.0,0.011697531800801577,-0.011022566010676239,-0.007958141561167136,-1.08,-0.0,0.0
0.5208134651184082,0.3,0.0,0.0,-0.010047502719641235,-0.019818450711739474,-0.00939574461919791,-1.08,-0.0,0.0
0.5208530426025391,0.3,0.0,0.0,-0.021335889639920145,-0.016569120596050778,-0.005160285371844679,-1.08,-0.0,0.0
0.520890474319458,0.3,0.0,0.0,-0.011439983128601653,-0.014200960806784211,0.0017403911820351597,-1.08,-0.0,0.0
0.5619583129882812,0.3,0.0,0.0,-0.02124516523214668,-0.017716031873063726,-0.00045685837589508853,-1.08,-0.0,0.0
0.5620942115783691,0.3,0.0,0.0,-0.031031685688742462,-0.013523580830408267,2.3632856173541116e-06,-1.08,-0.0,0.0
0.562157154083252,0.3,0.0,0.0,-0.01986358400891879,-0.008975663419025821,-0.002197310344940214,-1.08,-0.0,0.0
0.5622034072875977,0.3,0.0,0.0,-0.004244679694271696,-0.012780251016239707,-0.0006742467965473778,-1.08,-0.0,0.0
0.5622467994689941,0.3,0.0,0.0,-0.01011716876008298,-0.007210047921406692,0.0017205169322252367,-1.08,-0.0,0.0
0.5622913837432861,0.3,0.0,0.0,0.001735898732428598,-0.015241303023222956,-0.0048967227517140175,-1.08,-0.0,0.0
0.5623338222503662,0.3,0.0,0.0,0.008214419022692994,-0.025365214307256252,-0.0010792688664587047,-1.08,-0.0,0.0
0.5623750686645508,0.3,0.0,0.0,-0.008567159062344459,-0.023224445894353775,-0.013893127805301702,-1.08,-0.0,0.0
0.562415361404419,0.3,0.0,0.0,-0.007853603725192155,-0.018464657098812027,-0.0104920420710552,-1.08,-0.0,0.0
0.6037445068359375,0.3,0.0,0.0,0.005276689513104745,-0.02307914026638869,-0.005582727847589949,-1.08,-0.0,0.0
0.6038861274719238,0.3,0.0,0.0,0.01827716782950896,-0.004230134784211446,-0.008984746897272149,-1.08,-0.0,0.0
0.6039385795593262,0.3,0.0,0.0,0.014861314980882263,-0.015832872812426613,-0.0124620590533981,-1.08,-0.0,0.0
0.603980541229248,0.3,0.0,0.0,-0.0024000184482943446,-0.011534278764431378,-0.013516327799757893,-1.08,-0.0,0.0
0.604027271270752,0.3,0.0,0.0,-0.01786157415965274,-0.007937885513567104,-0.007455828561934972,-1.08,-0.0,0.0
0.6040704250335693,0.3,0.0,0.0,0.0006694626243796499,-0.007678153375895466,-0.010025059705324421,-1.08,-0.0,0.0
0.6041111946105957,0.3,0.0,0.0,0.010060588991898555,-0.014741571028759223,-0.012253955390733323,-1.08,-0.0,0.0
0.6042001247406006,0.3,0.0,0.0,0.01803662227576837,0.00013773400619552682,-0.008953164010577531,-1.08,-0.0,0.0
0.6042473316192627,0.3,0.0,0.0,0.0064672143615356215,-0.01821312632490737,-0.009373738307468078,-1.08,-0.0,0.0
0.6042866706848145,0.3,0.0,0.0,-0.00932061611258003,-0.009465000540181078,-0.017085305937545713,-1.08,-0.0,0.0
0.6454641819000244,0.3,0.0,0.0,-0.018143251623168825,-0.0184909959489287,-0.017522379421857803,-1.08,-0.0,0.0
0.6455831527709961,0.3,0.0,0.0,-0.026537590454019426,-0.03228755861079845,-0.011759138757138507,-1.08,-0.0,0.0
0.6456222534179688,0.3,0.0,0.0,-0.036392003699114564,-0.007359250156253851,-0.010266149654421693,-1.08,-0.0,0.0
0.6456542015075684,0.3,0.0,0.0,-0.030144305910689125,-0.006258755448154761,-0.005891107253307076,-1.08,-0.0,0.0
0.6456804275512695,0.3,0.0,0.0,-0.005743546444042419,-0.017506560953181254,-0.003099707762360788,-1.08,-0.0,0.0
0.6457068920135498,0.3,0.0,0.0,-0.016773721998119592,-0.023529675509939004,0.0006066874806985929,-1.08,-0.0,0.0
0.6459090709686279,0.3,0.0,0.0,-0.01716367050417174,-0.005087256272608354,0.00221137127436083,-1.08,-0.0,0.0
0.6459550857543945,0.3,0.0,0.0,-0.008165099624860629,-0.013486279095729466,-0.00883459763164252,-1.08,-0.0,0.0
0.6459825038909912,0.3,0.0,0.0,-0.010864517261679862,-0.011638985398963627,-0.0008272436377164693,-1.08,-0.0,0.0
0.6460123062133789,0.3,0.0,0.0,-0.008973180707392453,-0.012398854807152436,0.0016318861346269824,-1.08,-0.0,0.0
0.6875064373016357,0.3,0.0,0.0,-0.021513637520984286,-0.013634242409534567,0.0010047811124545146,-1.08,-0.0,0.0
0.6876261234283447,0.3,0.0,0.0,-0.022968984872662294,-0.002885116529431882,-0.004095037992333417,-1.08,-0.0,0.0
0.6876623630523682,0.3,0.0,0.0,-0.005992155758436127,0.002737380068383891,9.668533671756332e-05,-1.08,-0.0,0.0
0.6877012252807617,0.3,0.0,0.0,-0.012933851384992043,-0.0016637838305321884,-0.0012109131804022445,-1.08,-0.0,0.0
0.6877334117889404,0.3,0.0,0.0,-0.015676528422395995,-0.004907591877587482,-0.00353653235483157,-1.08,-0.0,0.0
0.6877615451812744,0.3,0.0,0.0,-0.008432632024671307,-0.0018027005544912567,0.0023187135326520965,-1.08,-0.0,0.0
0.6877894401550293,0.3,0.0,0.0,-0.014649502237066002,-0.023163731239171283,0.002438850345516248,-1.08,-0.0,0.0
0.687816858291626,0.3,0.0,0.0,-0.014066274127446965,-0.01867589036137841,-0.0033664776982008757,-1.08,-0.0,0.0
0.6878409385681152,0.3,0.0,0.0,-0.009480189410186284,-0.010862609404068444,-0.007231675336921672,-1.08,-0.0,0.0
0.6878700256347656,0.3,0.0,0.0,-0.016856898742557542,-0.013738734359853413,-0.0025120161019427573,-1.08,-0.0,0.0
0.7294301986694336,0.3,0.0,0.0,0.000980859989623904,-0.01629288693086182,-0.0028001716379549004,-1.08,-0.0,0.0
0.7295680046081543,0.3,0.0,0.0,-0.005519261038495662,-0.016042818781099664,-0.0047001820522579165,-1.08,-0.0,0.0
0.729625940322876,0.3,0.0,0.0,0.002320710931339845,-0.012891963582643877,-0.008125586832101987,-1.08,-0.0,0.0
0.7296714782714844,0.3,0.0,0.0,0.009933162371516624,-0.0027924476075446925,0.0005909703034748569,-1.08,-0.0,0.0
0.7297191619873047,0.3,0.0,0.0,-0.001906512405481951,-0.013664939139661459,-0.001933298503583707,-1.08,-0.0,0.0
0.7297565937042236,0.3,0.0,0.0,-0.006826550981625388,-0.015998025293247814,0.004314998167817872,-1.08,-0.0,0.0
0.7298991680145264,0.3,0.0,0.0,0.003151236166100385,-0.007704519214688078,0.00043514375595758416,-1.08,-0.0,0.0
0.7299542427062988,0.3,0.0,0.0,-0.008227857263900592,0.00023353886517688363,-0.005581123324939605,-1.08,-0.0,0.0
0.7299928665161133,0.3,0.0,0.0,-0.0008651919604348813,-0.0065411937535472895,-0.0023383102261546425,-1.08,-0.0,0.0
0.7300341129302979,0.3,0.0,0.0,0.0029265086009331574,0.013813204976851056,-0.0011326432287199237,-1.08,-0.0,0.0
0.7711145877838135,0.3,0.0,0.0,-0.013106409334165826,0.007841171440229083,-0.005586242629036983,-1.08,-0.0,0.0
0.7712562084197998,0.3,0.0,0.0,-0.024679838910598443,-0.011007300328615962,-0.008601466837405031,-1.08,-0.0,0.0
0.771310567855835,0.3,0.0,0.0,-0.03139900582696889,-0.003851997059993695,-0.005731512249135639,-1.08,-0.0,0.0
0.771359920501709,0.3,0.0,0.0,-0.037618789117770175,-0.016093805021725634,-0.0022519328114022695,-1.08,-0.0,0.0
0.77140212059021,0.3,0.0,0.0,-0.036503553289245864,-0.006774112514763919,-0.011549778496143108,-1.08,-0.0,0.0
0.7714407444000244,0.3,0.0,0.0,-0.018278713726783108,-0.005530002743749206,-0.005722141621147097,-1.08,-0.0,0.0
0.7714803218841553,0.3,0.0,0.0,-0.01999962458519113,-0.008477101800509541,-0.00668396950143539,-1.08,-0.0,0.0
0.7715213298797607,0.3,0.0,0.0,-0.025463375677325196,-0.017880546566641037,0.0016597057229755545,-1.08,-0.0,0.0
0.7715590000152588,0.3,0.0,0.0,-0.021690394038523225,-0.01787373670094792,-0.004405881217433016,-1.08,-0.0,0.0
0.7715969085693359,0.3,0.0,0.0,-0.014964399081762031,-0.02212312933951549,-0.006085325120201746,-1.08,-0.0,0.0
0.8229506015777588,0.3,0.0,0.0,-0.015401322724009105,-0.014642524299644542,-0.00788246568843578,-1.08,-0.0,0.0
0.8230862617492676,0.3,0.0,0.0,-0.017170737738206127,-0.014088308042967798,-0.010549057026369026,-1.08,-0.0,0.0
0.8231353759765625,0.3,0.0,0.0,0.0026443310040216027,-0.021981507643830077,-0.006799950417603886,-1.08,-0.0,0.0
0.8231732845306396,0.3,0.0,0.0,0.017483567244308103,-0.03606727743825946,-0.0007590042358089531,-1.08,-0.0,0.0
0.8232235908508301,0.3,0.0,0.0,-0.010353497148317759,-0.013890297575871633,0.004747561537465091,-1.08,-0.0,0.0
0.8232648372650146,0.3,0.0,0.0,-0.011557283096980602,-0.02058572335144079,-0.003113428503919961,-1.08,-0.0,0.0
0.8233048915863037,0.3,0.0,0.0,-0.00923033849989784,-0.014270639079222259,-0.004129708111943996,-1.08,-0.0,0.0
0.8233437538146973,0.3,0.0,0.0,-0.01692366860307381,-0.024046964682396733,-0.0025507922726047154,-1.08,-0.0,0.0
0.8233838081359863,0.3,0.0,0.0,0.001993578233434546,-0.003852462923317131,-0.005449593820642484,-1.08,-0.0,0.0
0.8234236240386963,0.3,0.0,0.0,-0.006001129962786833,-0.002458440640776655,-0.01139546736646756,-1.08,-0.0,0.0
0.8645024299621582,0.3,0.0,0.0,-0.007003698526700819,-0.007103623640519974,-0.006839761579674046,-1.08,-0.0,0.0
0.8646292686462402,0.3,0.0,0.0,0.003455749332737692,-0.005549277406883593,-0.013106373129458088,-1.08,-0.0,0.0
0.8646774291992188,0.3,0.0,0.0,-0.015323477717370138,-0.016521685527158613,-0.009376819764984575,-1.08,-0.0,0.0
0.8647184371948242,0.3,0.0,0.0,-0.022955123085510443,-0.0083272073521971,-0.004757559927679395,-1.08,-0.0,0.0
0.864757776260376,0.3,0.0,0.0,-0.012368088380186479,-0.0138370143293962,-0.0010760487042204845,-1.08,-0.0,0.0
0.8648014068603516,0.3,0.0,0.0,-0.0036902383860816634,-0.011235126529172756,0.0006186885785878481,-1.08,-0.0,0.0
0.8648440837860107,0.3,0.0,0.0,-0.015011128630304271,-0.02474213054667495,-0.005754310516853024,-1.08,-0.0,0.0
0.8648831844329834,0.3,0.0,0.0,-0.024692358274029533,-0.014227088364628522,-0.006006171128398157,-1.08,-0.0,0.0
0.8649249076843262,0.3,0.0,0.0,-0.008062257387589809,-0.012963692115561698,-0.015509048328462524,-1.08,-0.0,0.0
0.8649606704711914,0.3,0.0,0.0,0.010328823492899914,-0.007998324095436143,-0.011162213345570339,-1.08,-0.0,0.0
0.9060592651367188,0.3,0.0,0.0,0.00612786951557951,-0.011789604641414432,-0.013306890247625106,-1.08,-0.0,0.0
0.9062025547027588,0.3,0.0,0.0,0.00844770625518328,-0.02202470625277374,-0.013563373400289716,-1.08,-0.0,0.0
0.9062573909759521,0.3,0.0,0.0,-0.009678851112228678,-0.023999310343140956,-0.002967834741587702,-1.08,-0.0,0.0
0.906303882598877,0.3,0.0,0.0,-0.019487204320833396,-0.009489663641318136,-0.007782940083830158,-1.08,-0.0,0.0
0.906343936920166,0.3,0.0,0.0,-0.0014023742684337486,-0.006461987126678091,-0.00666898274082444,-1.08,-0.0,0.0
0.9063851833343506,0.3,0.0,0.0,0.00903006984470431,-0.022307168189119736,-0.00801081278297155,-1.08,-0.0,0.0
0.9064273834228516,0.3,0.0,0.0,-0.004605869084371563,-0.01975120211837214,-0.012221387751205844,-1.08,-0.0,0.0
0.9064695835113525,0.3,0.0,0.0,0.0005091548475021413,-0.02814580631370323,-0.02091827015547196,-1.08,-0.0,0.0
0.9065072536468506,0.3,0.0,0.0,0.004597899068198335,-0.030163317261734143,-0.016682172247025243,-1.08,-0.0,0.0
0.9065425395965576,0.3,0.0,0.0,0.007499604183704847,-0.015354121540173682,-0.013508112296328333,-1.08,-0.0,0.0
0.9476900100708008,0.3,0.0,0.0,-0.0006691982536820527,-0.025377782896894976,-0.014137150611108951,-1.08,-0.0,0.0
0.9478280544281006,0.3,0.0,0.0,-0.012653196384867399,-0.007863804473188723,-0.018998286368422084,-1.08,-0.0,0.0
0.9478778839111328,0.3,0.0,0.0,-0.018057926920340812,-0.014366981321752015,-0.022849710386367357,-1.08,-0.0,0.0
0.9479200839996338,0.3,0.0,0.0,-0.013035565641247545,-0.006561154471874672,-0.010555335995268662,-1.08,-0.0,0.0
0.9479598999023438,0.3,0.0,0.0,-0.008594462523347553,-0.017135604010232373,-0.008107912329441991,-1.08,-0.0,0.0
