time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
1.640587329864502,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.6406190395355225,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.6406455039978027,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.6406733989715576,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.6407008171081543,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.6817069053649902,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.6818599700927734,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.681924819946289,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.681983232498169,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.682037591934204,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.6820967197418213,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.723158359527588,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.723315715789795,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.7233896255493164,0.3,0.0,0.0,2.7542222357860053,-20.0,0.0,0.0,0.0,nan
1.7234582901000977,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.7235195636749268,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.7235779762268066,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.7654187679290771,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.7655787467956543,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.7656540870666504,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.765721082687378,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.765779733657837,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.7658333778381348,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.8070709705352783,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8071730136871338,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.8072073459625244,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.807258129119873,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8072876930236816,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8073160648345947,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.8484501838684082,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8486058712005615,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8486747741699219,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8487436771392822,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8488047122955322,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8488621711730957,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.9003329277038574,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.9004840850830078,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.9005541801452637,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.9006178379058838,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.900679349899292,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.900735855102539,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.9421498775482178,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.942307472229004,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.942383050918579,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.9424469470977783,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.942514181137085,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.94256591796875,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.9837605953216553,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.984097957611084,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.9842414855957031,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.9843156337738037,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.9843881130218506,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.02583909034729,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
2.0262107849121094,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.0262718200683594,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.026317834854126,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.0263681411743164,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
2.026411533355713,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
2.0675344467163086,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.067690372467041,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.0677661895751953,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.0678224563598633,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
2.067878246307373,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.0679330825805664,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.1087887287139893,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.108936071395874,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
2.109011173248291,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.109071969985962,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.1091365814208984,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.109196662902832,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.1503305435180664,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
