time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
0.13451695442199707,0.3,0.0,0.0,-0.005963925393330275,-0.009647483204732023,-0.00035229102320910864,-19.64,0.0,0.0
0.13454723358154297,0.3,0.0,0.0,-0.004473773609319368,-0.017211976968603784,-0.0032981544114413512,-19.64,0.0,0.0
0.13457489013671875,0.3,0.0,0.0,-0.0037062418884821896,-0.020127362427001912,-0.008323960461926995,-19.64,0.0,0.0
0.13460803031921387,0.3,0.0,0.0,-0.0007966614821631224,-0.023786714284199498,-0.007928415965548276,-19.64,0.0,0.0
0.1757826805114746,0.3,0.0,0.0,-0.011372800228044079,-0.005635351299970483,-0.0022930710879629384,-19.64,0.0,0.0
0.17592096328735352,0.3,0.0,0.0,-0.003181892417363664,-0.016634582684093187,-0.011417770935994758,-19.64,0.0,0.0
0.17597174644470215,0.3,0.0,0.0,-0.003523095256378804,-0.015852716598658164,-0.0048733164275159575,-19.64,0.0,0.0
0.17601561546325684,0.3,0.0,0.0,-0.003994265180595403,-0.01379088938558795,-0.0009610269707171617,-19.64,0.0,0.0
0.17606115341186523,0.3,0.0,0.0,-0.003033516958950246,-0.008243111275540947,-0.0005433025546659504,-19.64,0.0,0.0
0.17610383033752441,0.3,0.0,0.0,-0.019741460098642902,-0.013872425459254205,0.0017944051565901024,-19.64,0.0,0.0
0.17614030838012695,0.3,0.0,0.0,-0.011649360633115686,-0.005267223470314341,0.0025093039099542227,-19.64,0.0,0.0
0.17621660232543945,0.3,0.0,0.0,-0.009283265906907093,-0.0008969116252180106,0.0016345566025202948,-19.64,0.0,0.0
0.17626094818115234,0.3,0.0,0.0,0.0012963437237835836,0.0038496577158437036,-0.0009442556970306029,-19.64,0.0,0.0
0.17632293701171875,0.3,0.0,0.0,-0.001354517407255691,-0.007734976747231349,0.0052996356463154886,-19.64,0.0,0.0
0.21749424934387207,0.3,0.0,0.0,0.0006306780937285585,-0.006236569447813671,0.009116130987832089,-19.64,0.0,0.0
0.21761631965637207,0.3,0.0,0.0,-0.01483275054076738,-0.012054201440669609,-0.0028484628723481147,-19.64,0.0,0.0
0.2176513671875,0.3,0.0,0.0,-0.008987475644185236,-0.007135926196688943,-0.003598773792815769,-19.64,0.0,0.0
0.21767759323120117,0.3,0.0,0.0,0.0037613273599489366,0.007317755730058245,-0.01196275982278055,-19.64,0.0,0.0
0.21769475936889648,0.3,0.0,0.0,-0.0037033737276765777,-0.0018811784781434509,-0.012662865508141486,-19.64,0.0,0.0
0.2177116870880127,0.3,0.0,0.0,-0.007429167791799904,0.0008696033697213267,-0.011235855777595427,-19.64,0.0,0.0
0.2177283763885498,0.3,0.0,0.0,-0.010241149909126489,-0.003387309456427729,-0.005175178359877876,-19.64,0.0,0.0
0.2177443504333496,0.3,0.0,0.0,-0.0031988451953072075,-0.0026816870708475265,-0.0034258095090077363,-19.64,0.0,0.0
0.21776652336120605,0.3,0.0,0.0,-0.008751051983814529,-0.012367195144148984,-0.006657966749143526,-19.64,0.0,0.0
0.21778583526611328,0.3,0.0,0.0,-0.01434759642701594,-0.022819508591737824,-0.004253910899485255,-19.64,0.0,0.0
0.2590217590332031,0.3,0.0,0.0,-0.010763195259867757,-0.009194675795071139,-0.0018696192781358062,-19.64,0.0,0.0
0.2591707706451416,0.3,0.0,0.0,-0.008353262760656937,-0.00880264159062327,0.002610608180573536,-19.64,0.0,0.0
0.25922560691833496,0.3,0.0,0.0,-0.0036392742354304417,-0.01662697340640492,-0.0033405438754326596,-19.64,0.0,0.0
0.259265661239624,0.3,0.0,0.0,-0.012586939685358704,-0.0011005700025755246,-0.009205626676998547,-19.64,0.0,0.0
0.2593097686767578,0.3,0.0,0.0,-0.00503729363008165,-0.012427796280700974,-0.0036427834026389445,-19.64,0.0,0.0
0.2593510150909424,0.3,0.0,0.0,-0.0023339021865679908,-0.007302672421606359,-0.006746595484822415,-19.64,0.0,0.0
0.25938916206359863,0.3,0.0,0.0,-0.008809726393954432,-0.014299098403129994,-0.017141690633814387,-19.64,0.0,0.0
0.2594268321990967,0.3,0.0,0.0,0.007554962361674244,-0.002723237867980542,-0.01499178749960925,-19.64,0.0,0.0
0.2594938278198242,0.3,0.0,0.0,-0.002578600584013273,0.0010771306455299478,-0.016415744488232114,-19.64,0.0,0.0
0.2595357894897461,0.3,0.0,0.0,0.0003016469069128436,-0.006376116477446545,-0.008959899821090597,-19.64,0.0,0.0
0.3007500171661377,0.3,0.0,0.0,-0.0037215610363829244,-0.007076855082042316,-0.007186608248019591,-19.64,0.0,0.0
0.3008449077606201,0.3,0.0,0.0,-0.003076762889290362,-0.001073819373196152,-0.00761221228720604,-19.64,0.0,0.0
0.300891637802124,0.3,0.0,0.0,-0.010934904121280325,-0.01328817800861245,-0.012494461204723792,-19.64,0.0,0.0
0.300915002822876,0.3,0.0,0.0,-0.0049390570266634685,-0.003851459470536286,-0.010315648620705904,-19.64,0.0,0.0
0.3009324073791504,0.3,0.0,0.0,-0.003481438987385591,-0.003255940020033523,-0.002077917729113092,-19.64,0.0,0.0
0.3009521961212158,0.3,0.0,0.0,0.0021623190147493135,-0.006938662964939325,-0.011674116981835462,-19.64,0.0,0.0
0.30097055435180664,0.3,0.0,0.0,-0.0058686899574192835,-0.010653681326489447,-0.011614337491056522,-19.64,0.0,0.0
0.30098724365234375,0.3,0.0,0.0,-0.0021954144062864287,-0.008051188239724385,-0.01249787662295271,-19.64,0.0,0.0
0.30100512504577637,0.3,0.0,0.0,-0.010212745600161817,-0.020159244707235766,-0.008804201925105892,-19.64,0.0,0.0
0.3422398567199707,0.3,0.0,0.0,-0.008626066106641376,-0.019146058839208984,-0.007855215074535097,-19.64,0.0,0.0
0.34238100051879883,0.3,0.0,0.0,0.002660964013943429,-0.0006895124924692279,-0.006744334428023822,-19.64,0.0,0.0
0.3424367904663086,0.3,0.0,0.0,0.002204370732837728,-0.016128590906316055,0.0006787049945933923,-19.64,0.0,0.0
0.3424811363220215,0.3,0.0,0.0,-0.003492601335847689,-0.003609040700427346,0.0035522710634052603,-19.64,0.0,0.0
0.3428072929382324,0.3,0.0,0.0,0.002478941746383702,-0.018376675593540347,-6.106231331242274e-05,-19.64,0.0,0.0
0.3428924083709717,0.3,0.0,0.0,-0.007785904190616047,-0.011613711203062748,-0.006093259034669096,-19.64,0.0,0.0
0.342958927154541,0.3,0.0,0.0,-0.014414526233924092,0.0006573574864517406,-0.006063267003615359,-19.64,0.0,0.0
0.3430039882659912,0.3,0.0,0.0,-0.01002674915263211,-0.0072160610354046984,-0.00809120573645085,-19.64,0.0,0.0
0.3430483341217041,0.3,0.0,0.0,-0.01455042197182065,-0.0039775322325661605,-0.0073856024238447325,-19.64,0.0,0.0
0.34308815002441406,0.3,0.0,0.0,-0.008878833362713693,-0.006184143792964229,-0.013355063613196579,-19.64,0.0,0.0
0.3841583728790283,0.3,0.0,0.0,0.009398089816355419,-0.011790702517886527,-0.014501524639798277,-19.64,0.0,0.0
0.3842501640319824,0.3,0.0,0.0,-0.006263455951624727,0.003605391021341786,-0.020446365810418907,-19.64,0.0,0.0
0.38427233695983887,0.3,0.0,0.0,-0.005271058876052004,-0.01483421836579683,-0.016587796031049776,-19.64,0.0,0.0
0.3842926025390625,0.3,0.0,0.0,-0.007356518832309169,-0.004372786332944169,-0.011649847033213265,-19.64,0.0,0.0
0.3843114376068115,0.3,0.0,0.0,-0.011784704751628333,-0.014692964268902663,-0.006298928214650179,-19.64,0.0,0.0
0.38432788848876953,0.3,0.0,0.0,-0.0074656578219987856,-0.014653537697276247,-0.002883629386549757,-19.64,0.0,0.0
0.38434624671936035,0.3,0.0,0.0,0.002399274005970786,-0.004156305104186852,-0.005279414294490368,-19.64,0.0,0.0
0.38436341285705566,0.3,0.0,0.0,0.008644582847045078,-0.004421776602612627,0.0006538762539182432,-19.64,0.0,0.0
0.3843812942504883,0.3,0.0,0.0,0.001164828506747583,-0.010226265499335814,0.004214708039220466,-19.64,0.0,0.0
0.3843984603881836,0.3,0.0,0.0,-0.0032555190404968196,-0.008562531348757582,-0.00463908733565784,-19.64,0.0,0.0
0.4357478618621826,0.3,0.0,0.0,-0.00709749500941844,0.002926700805908977,-0.008071395407535384,-19.64,0.0,0.0
0.43589091300964355,0.3,0.0,0.0,-0.008630895883315198,-0.015407226978299306,-0.010216998616852527,-19.64,0.0,0.0
0.4359455108642578,0.3,0.0,0.0,-0.006464774766215253,-0.007660435671794274,-0.008292649351249796,-19.64,0.0,0.0
0.435988187789917,0.3,0.0,0.0,-0.014568109080543231,-0.01684045375322168,-0.0018461264292634833,-19.64,0.0,0.0
0.4360370635986328,0.3,0.0,0.0,-0.01603911799560174,-0.024126792788149186,-0.008869125718274676,-19.64,0.0,0.0
0.4360792636871338,0.3,0.0,0.0,-0.005308135002878888,-0.008848283624246929,-0.005673134308470877,-19.64,0.0,0.0
0.4361255168914795,0.3,0.0,0.0,0.003978297162103112,-0.02317410869512779,-0.0002648868811970755,-19.64,0.0,0.0
0.4361684322357178,0.3,0.0,0.0,-0.0016363395218699543,-0.017176534271317344,-0.00030603890282847676,-19.64,0.0,0.0
0.43620991706848145,0.3,0.0,0.0,-0.011047038286688217,-0.012974313252510816,-0.007045249199862189,-19.64,0.0,0.0
0.4362492561340332,0.3,0.0,0.0,-0.007597094209335057,-0.011849227303430644,-0.00669177072473131,-19.64,0.0,0.0
0.478069543838501,0.3,0.0,0.0,-0.002573940912134635,-0.024887293893234283,-0.006787247618706169,-19.64,0.0,0.0
0.47820448875427246,0.3,0.0,0.0,-0.011747574089099974,-0.0035430933042280848,0.0002139504989776757,-19.64,0.0,0.0
0.4782593250274658,0.3,0.0,0.0,-0.007059280951948121,-0.010004669752445903,-0.0026133678839197366,-19.64,0.0,0.0
0.4783015251159668,0.3,0.0,0.0,-0.010267415262210564,-0.009722746327280683,0.0005288387613334425,-19.64,0.0,0.0
0.4783504009246826,0.3,0.0,0.0,-0.0055261961713896765,0.0001141287366792964,0.001693956645537386,-19.64,0.0,0.0
0.4783940315246582,0.3,0.0,0.0,-0.009285717623610155,-0.011117923108367535,0.00013975436155205472,-19.64,0.0,0.0
0.4784352779388428,0.3,0.0,0.0,-0.011277708159413976,-0.017610666287341606,-0.009879759386659078,-19.64,0.0,0.0
0.47847557067871094,0.3,0.0,0.0,-0.0009351970613514179,-0.008246277889819168,-0.009194740927618307,-19.64,0.0,0.0
0.47852110862731934,0.3,0.0,0.0,-0.0025754064254864054,-0.0049657076404512005,-0.009924346362113503,-19.64,0.0,0.0
0.4785575866699219,0.3,0.0,0.0,-0.0034551535511899508,-0.013913189692473675,-0.010673899888912663,-19.64,0.0,0.0
0.5197992324829102,0.3,0.0,0.0,-0.007474156842793315,-0.01368530965890135,0.001416740906621698,-19.64,0.0,0.0
0.51993727684021,0.3,0.0,0.0,-0.002989835901285068,-0.017370295691986195,-0.0073376757601433555,-19.64,0.0,0.0
0.5199935436248779,0.3,0.0,0.0,-0.005958627550537962,-0.0235352607328129,-0.007820576316207114,-19.64,0.0,0.0
0.5200481414794922,0.3,0.0,0.0,-0.012441868481859698,-0.020159549235520154,-6.586435520145105e-05,-19.64,0.0,0.0
0.5201001167297363,0.3,0.0,0.0,-0.01043292199274121,-0.014154390165709838,-0.012320971393987109,-19.64,0.0,0.0
0.5201385021209717,0.3,0.0,0.0,0.0013115480637956,-0.023868380467222953,-0.01239249397346018,-19.64,0.0,0.0
0.5201799869537354,0.3,0.0,0.0,-0.01455896488735214,-0.01811060672808208,-0.010838296856703743,-19.64,0.0,0.0
0.5202209949493408,0.3,0.0,0.0,-0.011558845593937366,-0.0028059835339644653,-0.015961613123059163,-19.64,0.0,0.0
0.520258903503418,0.3,0.0,0.0,-0.010576032070545728,-0.011625074371724883,-0.008265028127783175,-19.64,0.0,0.0
0.5202972888946533,0.3,0.0,0.0,-0.011892513252900411,-0.0017098701974991015,-0.005613458620495488,-19.64,0.0,0.0
0.5614714622497559,0.3,0.0,0.0,-0.012781691129224114,0.006174082231294043,-0.012177369454424356,-19.64,0.0,0.0
0.5616104602813721,0.3,0.0,0.0,-0.01681831157464349,-0.011443563113081133,-0.005610949143118044,-19.64,0.0,0.0
0.5616621971130371,0.3,0.0,0.0,-0.005639304704179778,-0.009264471897351804,-0.0026382920344447023,-19.64,0.0,0.0
0.5617067813873291,0.3,0.0,0.0,-0.0009390397381628744,-0.022625260583159036,-0.004590203808474567,-19.64,0.0,0.0
0.5617556571960449,0.3,0.0,0.0,0.007473447875251753,-0.0018786946873185606,-0.0031130800764629426,-19.64,0.0,0.0
0.5618000030517578,0.3,0.0,0.0,0.0014804395058829144,-0.0037116400276005677,-0.004886308025184753,-19.64,0.0,0.0
0.5618455410003662,0.3,0.0,0.0,0.002239571769215567,-0.00635058148422004,-0.011350574348755455,-19.64,0.0,0.0
0.5618882179260254,0.3,0.0,0.0,-0.007855465895595739,-0.010271632991791919,-0.011242144179838447,-19.64,0.0,0.0
0.5619282722473145,0.3,0.0,0.0,0.004794530815942435,-0.0001316260582400066,-0.014360829513509154,-19.64,0.0,0.0
0.5619685649871826,0.3,0.0,0.0,0.0029588169163026834,-0.005152984051885555,-0.010948876747002555,-19.64,0.0,0.0
0.6032731533050537,0.3,0.0,0.0,0.009372595584322223,-0.010021054268980938,-0.006322663688788173,-19.64,0.0,0.0
0.6034152507781982,0.3,0.0,0.0,0.0074301355907921696,-0.017339876879193018,-0.009989987167195388,-19.64,0.0,0.0
0.6034715175628662,0.3,0.0,0.0,-0.008649444098331304,0.00011941338071502295,-0.008796406501292946,-19.64,0.0,0.0
0.6035282611846924,0.3,0.0,0.0,-0.011425619746776104,-0.018445642718249222,-0.006852297829653664,-19.64,0.0,0.0
0.6035733222961426,0.3,0.0,0.0,0.003724824462677636,-0.02049824499720937,-0.008695444050104565,-19.64,0.0,0.0
0.6036138534545898,0.3,0.0,0.0,0.011318396353581351,-0.005949407031247085,-0.012870750695315696,-19.64,0.0,0.0
0.6036539077758789,0.3,0.0,0.0,0.01267982763163571,-0.020642177430602284,-0.015546845641612576,-19.64,0.0,0.0
0.6036999225616455,0.3,0.0,0.0,0.010284586482345346,-0.006166866197837829,-0.01263795365874545,-19.64,0.0,0.0
0.6037383079528809,0.3,0.0,0.0,-0.0018253464095070045,-0.005518563135369631,-0.010477506962689403,-19.64,0.0,0.0
0.6037790775299072,0.3,0.0,0.0,-0.003946592278018429,0.0027957011632748557,-0.004522847994995499,-19.64,0.0,0.0
0.6449809074401855,0.3,0.0,0.0,-0.017752887285895875,-0.01675786287651688,-0.007268958102400207,-19.64,0.0,0.0
0.6451165676116943,0.3,0.0,0.0,-0.015281213005004091,-0.004865773345596947,-0.009541825693158923,-19.64,0.0,0.0
0.6451668739318848,0.3,0.0,0.0,-0.021779226170044103,-0.015479045249995643,-0.0045045495742357874,-19.64,0.0,0.0
0.6452083587646484,0.3,0.0,0.0,-0.013365671741626225,-0.014128772107641957,-0.0031196878825441045,-19.64,0.0,0.0
0.6452460289001465,0.3,0.0,0.0,-0.011403433770820037,-0.009166713531822307,-0.0054982006670801255,-19.64,0.0,0.0
0.6452882289886475,0.3,0.0,0.0,-0.010284889762784138,-0.005888729889132562,-0.009708014161183942,-19.64,0.0,0.0
0.6455376148223877,0.3,0.0,0.0,-0.016618725982011626,0.008473402671740644,-0.015178506584759128,-19.64,0.0,0.0
0.6456012725830078,0.3,0.0,0.0,-0.006572445466753573,-0.008825624311508365,-0.010718737345039907,-19.64,0.0,0.0
0.645648717880249,0.3,0.0,0.0,-0.0013173642766087616,0.006140007324626943,-0.009974473878181341,-19.64,0.0,0.0
0.6456916332244873,0.3,0.0,0.0,-0.0026259495970887077,-0.008217224353903745,-0.003934374242285665,-19.64,0.0,0.0
0.6872878074645996,0.3,0.0,0.0,-0.004366500295504849,-0.007643291631345629,-5.109375673372561e-05,-19.64,0.0,0.0
0.6873931884765625,0.3,0.0,0.0,0.0018582805788921637,0.006587242189709476,-0.004753387874573591,-19.64,0.0,0.0
0.6874179840087891,0.3,0.0,0.0,-0.003508910259410128,0.002267045550251815,-0.002672008279823206,-19.64,0.0,0.0
0.6874368190765381,0.3,0.0,0.0,-0.007267468246303467,-0.00890164366216804,-0.012272280174858556,-19.64,0.0,0.0
0.6874556541442871,0.3,0.0,0.0,-0.006515647539374066,-0.019633935867913625,-0.014886389212488789,-19.64,0.0,0.0
0.6874725818634033,0.3,0.0,0.0,-0.01126667098463725,-0.001926810077854022,-0.0008753783341967522,-19.64,0.0,0.0
0.6874957084655762,0.3,0.0,0.0,-0.008196256693155435,-0.008605470219106607,0.0002156109703992787,-19.64,0.0,0.0
0.6875343322753906,0.3,0.0,0.0,-0.0070897004646351645,-0.007141122560363696,0.0015244292145776763,-19.64,0.0,0.0
0.6875741481781006,0.3,0.0,0.0,-0.0046462369134591544,-0.00441145784484207,-0.0032415842836452454,-19.64,0.0,0.0
0.6876115798950195,0.3,0.0,0.0,0.0038004766622950206,-0.015140842562527977,-0.006436743956947238,-19.64,0.0,0.0
0.7289586067199707,0.3,0.0,0.0,0.006405719215990586,-0.025941027536498056,-0.005497816584325238,-19.64,0.0,0.0
0.7290976047515869,0.3,0.0,0.0,0.0042321946726033045,-0.020574134217296088,-0.007354655380223765,-19.64,0.0,0.0
0.7291603088378906,0.3,0.0,0.0,-0.0003253666672725552,-0.011086234093288062,-0.005555638578594679,-19.64,0.0,0.0
0.7292041778564453,0.3,0.0,0.0,-0.005142815932161897,-0.019211793418589126,0.0010567331266042705,-19.64,0.0,0.0
0.7292418479919434,0.3,0.0,0.0,-0.004800761028925666,-0.004405596972828431,0.002062785020820616,-19.64,0.0,0.0
0.7296128273010254,0.3,0.0,0.0,-0.00549206957262177,-0.021889423426047196,-0.008543425956189439,-19.64,0.0,0.0
0.7299036979675293,0.3,0.0,0.0,-0.009143824308677861,-0.011634206177220543,-0.00017218722412395008,-19.64,0.0,0.0
0.729973316192627,0.3,0.0,0.0,-0.009546485181598492,-0.016929730429458778,-0.0005594830091518494,-19.64,0.0,0.0
0.7300188541412354,0.3,0.0,0.0,-0.02146416382373127,0.0021095941786571665,-0.0017447837940950425,-19.64,0.0,0.0
0.7300705909729004,0.3,0.0,0.0,-0.012997463013690756,0.0007113295399577346,-0.0013962350839035187,-19.64,0.0,0.0
0.7714250087738037,0.3,0.0,0.0,-0.010892326550290925,-0.025128195582703353,-0.004976361970085315,-19.64,0.0,0.0
0.7715187072753906,0.3,0.0,0.0,-0.002964857347897126,-0.02072301541472834,0.0025629737846226516,-19.64,0.0,0.0
0.7715425491333008,0.3,0.0,0.0,0.004172342622167446,-0.009389914985886328,-0.0042327773623254804,-19.64,0.0,0.0
0.7715609073638916,0.3,0.0,0.0,-0.0029666513451143623,-0.02500128918799826,-0.0028878639279436113,-19.64,0.0,0.0
0.7715785503387451,0.3,0.0,0.0,0.003737825634916173,-0.022529916013558207,-0.013595137234113475,-19.64,0.0,0.0
0.7716000080108643,0.3,0.0,0.0,-0.0047509965021286845,-0.011056428914182601,-0.012989268079008551,-19.64,0.0,0.0
0.771618127822876,0.3,0.0,0.0,-0.008714965805687487,-0.0056125575636516226,-0.004481068717360425,-19.64,0.0,0.0
0.7716381549835205,0.3,0.0,0.0,-0.006538681643020724,-0.005263010627952807,-0.0030754001033959488,-19.64,0.0,0.0
0.7716555595397949,0.3,0.0,0.0,-0.005765570729529132,-0.012849491370353927,-0.008074239168884239,-19.64,0.0,0.0
0.7716760635375977,0.3,0.0,0.0,-0.007888368102640774,0.0013268325098075575,-0.0021604908008393572,-19.64,0.0,0.0
0.8237001895904541,0.3,0.0,0.0,-0.014187645930783336,-0.007510788625478663,-0.002933308891227455,-19.64,0.0,0.0
0.8238430023193359,0.3,0.0,0.0,-0.011695735632306649,-0.009186108851760133,0.005361244329565408,-19.64,0.0,0.0
0.8238966464996338,0.3,0.0,0.0,-0.011085810833618981,-0.0032964485970641624,0.0009177222193805206,-19.64,0.0,0.0
0.8239836692810059,0.3,0.0,0.0,-0.011135665113933099,-0.004587986087441626,0.0008809781395843158,-19.64,0.0,0.0
0.8240346908569336,0.3,0.0,0.0,0.0015853588745394728,-0.0007640913598967749,-0.006610594278289408,-19.64,0.0,0.0
0.8240828514099121,0.3,0.0,0.0,4.438611188696945e-05,-0.005354742229103308,-0.006685414128740249,-19.64,0.0,0.0
0.8241293430328369,0.3,0.0,0.0,-0.0012632784001686984,-0.015220919492759633,-0.003344408214871511,-19.64,0.0,0.0
0.8241736888885498,0.3,0.0,0.0,-0.013578114432638875,-0.002667918255059449,-0.007946702369796084,-19.64,0.0,0.0
0.8242146968841553,0.3,0.0,0.0,-0.006954922635899774,-0.02129268396202963,-0.00499113252043768,-19.64,0.0,0.0
0.8242509365081787,0.3,0.0,0.0,-0.005542961925165774,-0.01586873448864183,-0.007980607978236649,-19.64,0.0,0.0
0.865452766418457,0.3,0.0,0.0,-0.0072822334074371265,-0.010199709731344578,-0.0014405154863886163,-19.64,0.0,0.0
0.8655881881713867,0.3,0.0,0.0,-0.003509857802602997,-0.008061404055238672,-0.005568869747851015,-19.64,0.0,0.0
0.8656365871429443,0.3,0.0,0.0,-0.012534653850410438,0.004491612131002552,-0.006531984136898743,-19.64,0.0,0.0
0.8656768798828125,0.3,0.0,0.0,-0.0110403130308612,-0.00550675136123502,-0.008160587488529587,-19.64,0.0,0.0
0.865715503692627,0.3,0.0,0.0,-0.014123247704081883,-0.01191894517374612,-0.009812383900639828,-19.64,0.0,0.0
0.8657541275024414,0.3,0.0,0.0,-0.00314053050022219,-0.0020627613512770077,-0.010411462587311597,-19.64,0.0,0.0
0.8657932281494141,0.3,0.0,0.0,0.004785125399359036,0.007526254987165622,-0.008945430191840405,-19.64,0.0,0.0
0.8658323287963867,0.3,0.0,0.0,0.0030741020605694488,-0.004631921408136279,-0.001019135659966112,-19.64,0.0,0.0
0.8658719062805176,0.3,0.0,0.0,-0.008158567764241235,-0.00213274243669361,-0.0003657887902238783,-19.64,0.0,0.0
0.9075102806091309,0.3,0.0,0.0,-0.012659435174830062,-0.0028171998111125134,0.0019057906056127634,-19.64,0.0,0.0
0.9076492786407471,0.3,0.0,0.0,-0.00022489198094182797,-0.008620401618871775,0.00021353070487711463,-19.64,0.0,0.0
0.9077062606811523,0.3,0.0,0.0,-0.008730617670750474,-0.009000691688854041,0.0026440626128135265,-19.64,0.0,0.0
0.9077515602111816,0.3,0.0,0.0,0.006016445310782503,0.008974523040757111,0.0012118477907622756,-19.64,0.0,0.0
0.90779709815979,0.3,0.0,0.0,-0.0014337429260748123,-2.949404253600643e-05,0.0005535217848735971,-19.64,0.0,0.0
0.9078490734100342,0.3,0.0,0.0,0.004682575607460329,-0.016911592473236304,-0.0017395085413372392,-19.64,0.0,0.0
0.9078967571258545,0.3,0.0,0.0,-0.006376273043251748,-0.009330273427270037,-0.00029668524834964796,-19.64,0.0,0.0
0.9079437255859375,0.3,0.0,0.0,-0.004493466792568121,-0.009473763024618317,0.004235844243965359,-19.64,0.0,0.0
0.9079833030700684,0.3,0.0,0.0,-0.0033155629278189343,-0.023321820548278877,0.0006838410737387176,-19.64,0.0,0.0
0.9080219268798828,0.3,0.0,0.0,-0.0068790770654646016,-0.02078022312727345,0.002537169517072178,-19.64,0.0,0.0
0.9490804672241211,0.3,0.0,0.0,-0.00880013192583079,-0.026744528649915417,0.0061752932206974,-19.64,0.0,0.0
0.9492297172546387,0.3,0.0,0.0,-0.0035039636030842316,-0.03139540927047894,0.0006146930877432029,-19.64,0.0,0.0
0.9492912292480469,0.3,0.0,0.0,-0.005017953632871517,-0.017847065422794548,-0.001391419400029556,-19.64,0.0,0.0
0.9493374824523926,0.3,0.0,0.0,-0.003509874997911758,-0.020856493412474947,-0.005033330490646036,-19.64,0.0,0.0
0.9493794441223145,0.3,0.0,0.0,0.004010792187612008,-0.018877915633415097,-0.0049049126156404275,-19.64,0.0,0.0
0.9494194984436035,0.3,0.0,0.0,0.0007776926443035155,-0.0070124392910425135,0.00041463243058335056,-19.64,0.0,0.0
0.9494657516479492,0.3,0.0,0.0,0.0009159592082785827,-0.011876075807989741,-0.004934397910365785,-19.64,0.0,0.0
0.9495036602020264,0.3,0.0,0.0,-0.0013446345795682909,-0.0054041808524998534,-0.006770176600037467,-19.64,0.0,0.0
0.9495458602905273,0.3,0.0,0.0,0.005933512203240919,-0.018429554788029837,-0.006479979367116705,-19.64,0.0,0.0
