time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
0.42871642112731934,0.3,0.0,0.0,-0.009353881096623417,-0.011440779770176168,0.0027561133234445534,0.0,0.18,1.0
0.4287431240081787,0.3,0.0,0.0,-0.014082178372802897,-0.008755430825079506,-0.007978821598075062,0.0,0.18,1.0
0.47025299072265625,0.3,0.0,0.0,-0.013873822220172296,-0.025309750063501488,-0.0026791345633178382,0.0,0.18,1.0
0.47037339210510254,0.3,0.0,0.0,-0.010270407812642336,-0.019360139230170787,-0.013052484462636033,0.0,0.18,1.0
0.4704151153564453,0.3,0.0,0.0,-0.0037627570761684746,-0.021408701735530798,-0.009700244074161495,0.0,0.18,1.0
0.47045373916625977,0.3,0.0,0.0,-0.016731358980603326,-0.012776742540387397,-0.006446335660907574,0.0,0.18,1.0
0.47048497200012207,0.3,0.0,0.0,-0.012782540455293591,-0.003948163198424478,-0.008616341519891591,0.0,0.18,1.0
0.4705219268798828,0.3,0.0,0.0,-0.008094824353251595,-0.02293557176480278,-0.01173640030580272,0.0,0.18,1.0
0.47056007385253906,0.3,0.0,0.0,0.005243344547947538,-0.01832850365548709,-0.006710928378214569,0.0,0.18,1.0
0.4705986976623535,0.3,0.0,0.0,0.0012161425798389615,-0.022731646290938406,-0.005341311082792204,0.0,0.18,1.0
0.47063589096069336,0.3,0.0,0.0,-0.0063888644202489495,-0.024962698813420774,-0.003996677159273871,0.0,0.18,1.0
0.4706714153289795,0.3,0.0,0.0,-0.0133483871938926,-0.030065308671404774,-0.005339777877007589,0.0,0.18,1.0
0.5124187469482422,0.3,0.0,0.0,-0.021902529232090018,-0.017792602918048264,-0.004886384440525059,0.0,0.18,1.0
0.5125470161437988,0.3,0.0,0.0,-0.007615673941641115,-0.015905730772456255,-0.0026172494428973203,0.0,0.18,1.0
0.51259446144104,0.3,0.0,0.0,-0.010410805024470384,-0.02640317373983117,-0.0018971396691257008,0.0,0.18,1.0
0.5126359462738037,0.3,0.0,0.0,-0.02263109300601758,-0.020696800839242926,-0.0021924374190691546,0.0,0.18,1.0
0.5126726627349854,0.3,0.0,0.0,-0.028753629046102652,-0.014660347909314433,-0.0044853932639473786,0.0,0.18,1.0
0.5127124786376953,0.3,0.0,0.0,-0.0094172465869285,-0.01589368935958708,-0.006651233932811417,0.0,0.18,1.0
0.5127496719360352,0.3,0.0,0.0,0.0025981613706027116,-0.021094900516657904,0.0036230792222537913,0.0,0.18,1.0
0.5127854347229004,0.3,0.0,0.0,0.0006053212676472202,-0.023730118402385415,-0.004569248471508624,0.0,0.18,1.0
0.5128209590911865,0.3,0.0,0.0,0.006931024540333497,-0.01292687257045934,0.002531075854447759,0.0,0.18,1.0
0.5128602981567383,0.3,0.0,0.0,-0.0011442074126871927,-0.0031701619294718787,-0.003264354505690945,0.0,0.18,1.0
0.5645527839660645,0.3,0.0,0.0,-0.011671414425478898,-0.0027379169654898547,0.0027605954896047936,0.0,0.18,1.0
0.5646908283233643,0.3,0.0,0.0,-0.020664377143293847,-0.0020941263365308006,-0.0021915909206576,0.0,0.18,1.0
0.5647478103637695,0.3,0.0,0.0,-0.01811434411587921,-0.00787186043075965,0.002673090727032591,0.0,0.18,1.0
0.5647978782653809,0.3,0.0,0.0,0.0059113457612164876,-0.010617791641520404,-0.0015100077188320343,0.0,0.18,1.0
0.56484055519104,0.3,0.0,0.0,-0.0027001916449916424,-0.010212253534247302,0.008827482885837613,0.0,0.18,1.0
0.5648837089538574,0.3,0.0,0.0,-0.004940762125192707,-0.0027949226194750173,0.006319465816878275,0.0,0.18,1.0
0.5649218559265137,0.3,0.0,0.0,0.0009355312579084076,0.00295705985727104,0.009827509698362562,0.0,0.18,1.0
0.5649652481079102,0.3,0.0,0.0,0.0013796770239803736,-0.005863740485757849,0.015153376615155662,0.0,0.18,1.0
0.5650057792663574,0.3,0.0,0.0,-0.0012258426731446297,0.0055757993789981,0.01162727627567894,0.0,0.18,1.0
0.5650441646575928,0.3,0.0,0.0,-0.014729911688772811,-0.003086684762264028,0.0018858331549389395,0.0,0.18,1.0
0.6064066886901855,0.3,0.0,0.0,-0.0011053519629714837,-0.0017000191441858853,0.0006809445003648786,0.0,0.18,1.0
0.606553316116333,0.3,0.0,0.0,-0.0031847790571107298,0.0009794056410439057,0.004650506967062951,0.0,0.18,1.0
0.6066176891326904,0.3,0.0,0.0,-0.020191955946060026,-0.004142838607673581,0.003977722020638375,0.0,0.18,1.0
0.606658935546875,0.3,0.0,0.0,-0.028903588983425738,-0.006922325675914132,0.0010018753089728288,0.0,0.18,1.0
0.6067039966583252,0.3,0.0,0.0,-0.02717486006472537,-0.011759740134392448,0.0073632954773588605,0.0,0.18,1.0
0.6067409515380859,0.3,0.0,0.0,-0.01923066245106283,-0.012580668349551849,0.007713376501267495,0.0,0.18,1.0
0.6067776679992676,0.3,0.0,0.0,-0.03000863217743282,-0.002985394650446722,-0.005795620601557812,0.0,0.18,1.0
0.6068220138549805,0.3,0.0,0.0,-0.005118577008147213,-0.003715026768718272,-0.012214584189805549,0.0,0.18,1.0
0.6068639755249023,0.3,0.0,0.0,-0.008677188569448262,-0.010562717462870644,0.0005556522628046262,0.0,0.18,1.0
0.6481711864471436,0.3,0.0,0.0,-0.004991074718438148,-0.005300508527738079,0.0006343628650321865,0.0,0.18,1.0
0.6483027935028076,0.3,0.0,0.0,-0.013900054596719743,-0.014240453189407556,-0.006280145273481762,0.0,0.18,1.0
0.6483440399169922,0.3,0.0,0.0,0.001492869116071417,-0.009769163870606626,-0.008319691469697814,0.0,0.18,1.0
0.6483774185180664,0.3,0.0,0.0,-0.010478674726087456,-0.01540314944703062,-0.008476832449333078,0.0,0.18,1.0
0.6484129428863525,0.3,0.0,0.0,-0.011957819344745744,-0.017849859161425622,-0.004887330332768743,0.0,0.18,1.0
0.6484451293945312,0.3,0.0,0.0,0.002562660518561292,-0.026302834851662626,0.00048588364419010105,0.0,0.18,1.0
0.6484754085540771,0.3,0.0,0.0,-0.002232876081405218,-0.025906275968698537,0.0026681389776640257,0.0,0.18,1.0
0.6485073566436768,0.3,0.0,0.0,-0.009105255355449845,-0.017826473335843623,0.0016851548989226999,0.0,0.18,1.0
0.6485443115234375,0.3,0.0,0.0,-0.011430936858865046,-0.01800976564784951,-0.0036811545932509434,0.0,0.18,1.0
0.6487405300140381,0.3,0.0,0.0,0.007920331246848574,-0.023266426211859523,-0.0013227291041804927,0.0,0.18,1.0
0.6897890567779541,0.3,0.0,0.0,0.006881080098597858,-0.015738912015731393,-0.006660921730266341,0.0,0.18,1.0
0.689908504486084,0.3,0.0,0.0,-0.009346845106636989,-0.012979689398089446,-0.009769749543899916,0.0,0.18,1.0
0.6899492740631104,0.3,0.0,0.0,-0.015881542475218356,-0.01777369844250848,0.0005897059514832114,0.0,0.18,1.0
0.6899809837341309,0.3,0.0,0.0,-0.013656515199728471,-0.008559691570835557,-0.0005899021469183322,0.0,0.18,1.0
0.6900103092193604,0.3,0.0,0.0,0.004721550849579482,-0.007354380746775726,-2.0799714514607506e-05,0.0,0.18,1.0
0.6900477409362793,0.3,0.0,0.0,-0.008096254177562863,-0.012233318875865571,-0.004072015673132236,0.0,0.18,1.0
0.6900844573974609,0.3,0.0,0.0,-0.004301914065169598,-0.011330666787229812,-0.005250084341383542,0.0,0.18,1.0
0.6901166439056396,0.3,0.0,0.0,-0.01258929617613989,-0.01137302337866509,-0.007693750995886744,0.0,0.18,1.0
0.6901764869689941,0.3,0.0,0.0,-0.007805960607499198,-0.013968816407045677,0.0002505529276215383,0.0,0.18,1.0
0.6902110576629639,0.3,0.0,0.0,0.005196617033301263,-0.017664942842668323,-0.004721891091874703,0.0,0.18,1.0
0.7315998077392578,0.3,0.0,0.0,-0.005479475515865554,-0.019737131540656167,-0.0014149773848028094,0.0,0.18,1.0
0.7317280769348145,0.3,0.0,0.0,-0.00679065641319712,-0.014822623071056794,-0.001410118882390672,0.0,0.18,1.0
0.7317659854888916,0.3,0.0,0.0,0.0026147566843069013,-0.019563171185646856,-0.0011440981857234243,0.0,0.18,1.0
0.7317965030670166,0.3,0.0,0.0,-0.005770749987932376,-0.01295861738580045,-0.0025856315278046014,0.0,0.18,1.0
0.7318246364593506,0.3,0.0,0.0,0.0015652826880370638,-0.0022422097512500823,-0.00045265328058653476,0.0,0.18,1.0
0.7318558692932129,0.3,0.0,0.0,0.006699775483386,-0.0038468828842339793,0.0015207477255009495,0.0,0.18,1.0
0.731884241104126,0.3,0.0,0.0,0.0034466926216565595,-0.016556340526969335,-0.01211759955585279,0.0,0.18,1.0
0.7319109439849854,0.3,0.0,0.0,0.004325560795236069,-0.012028241259559,-0.009717556537572926,0.0,0.18,1.0
0.7319366931915283,0.3,0.0,0.0,0.007983800327887746,-0.012508533344676874,-0.011062189744597573,0.0,0.18,1.0
0.7319624423980713,0.3,0.0,0.0,-0.0012329909023062527,-0.00897738997320808,-0.01855623866970127,0.0,0.18,1.0
0.7733886241912842,0.3,0.0,0.0,-0.002732839198003456,-0.020693467612265606,-0.015360211462164867,0.0,0.18,1.0
0.7735142707824707,0.3,0.0,0.0,0.0052980196147905225,-0.01914661860152737,-0.007488750491123589,0.0,0.18,1.0
0.7735610008239746,0.3,0.0,0.0,0.017409253881642345,-0.013782160095554406,-0.005450878734260369,0.0,0.18,1.0
0.7735941410064697,0.3,0.0,0.0,0.00682738274682507,-0.02318167745083877,-0.005436173971946122,0.0,0.18,1.0
0.773622989654541,0.3,0.0,0.0,0.006322250318620265,-0.013323426460257401,-0.007561716774092262,0.0,0.18,1.0
0.7736494541168213,0.3,0.0,0.0,0.015074171352226655,-0.008535204895032695,-0.018671158602173377,0.0,0.18,1.0
0.7736766338348389,0.3,0.0,0.0,-0.007985930029460013,-0.006629123416491442,-0.009617446127496918,0.0,0.18,1.0
0.77370285987854,0.3,0.0,0.0,-0.006757622679571968,-0.00720258376149611,-0.00974618686019726,0.0,0.18,1.0
0.7737360000610352,0.3,0.0,0.0,-0.0195697529330815,-0.017729974012033533,-0.0038401372817415693,0.0,0.18,1.0
0.7737665176391602,0.3,0.0,0.0,-0.011219733668278066,-0.01763847490312068,-0.0059471417142164616,0.0,0.18,1.0
0.8153526782989502,0.3,0.0,0.0,0.0002445926501242763,-0.013900212386425258,-0.006260526580419991,0.0,0.18,1.0
0.8154773712158203,0.3,0.0,0.0,-0.0039554038316220955,-0.01573520004591267,-0.009581409934190321,0.0,0.18,1.0
0.8155295848846436,0.3,0.0,0.0,-0.009490395588666474,-0.013650781312518458,-0.003685158339660711,0.0,0.18,1.0
0.8155608177185059,0.3,0.0,0.0,-0.016574271916798635,-0.02757274616981939,-0.0005226428667074813,0.0,0.18,1.0
0.8155903816223145,0.3,0.0,0.0,-0.026607635061424887,-0.021524545811183824,-0.0047992973236937325,0.0,0.18,1.0
0.8156185150146484,0.3,0.0,0.0,-0.035161783814315097,-0.01650831594047733,0.0011728209380312102,0.0,0.18,1.0
0.8156476020812988,0.3,0.0,0.0,-0.021963432250959213,-0.005789276875609055,-0.004036278600948596,0.0,0.18,1.0
0.8156757354736328,0.3,0.0,0.0,-0.01919378785146868,-0.009803570300038348,0.0012643536044115939,0.0,0.18,1.0
0.8157017230987549,0.3,0.0,0.0,-0.029382827375338736,-0.00949245222635003,-0.007375284865381925,0.0,0.18,1.0
0.815727710723877,0.3,0.0,0.0,-0.0333895289264543,-0.010130974223344892,-0.00520678154303428,0.0,0.18,1.0
0.8575074672698975,0.3,0.0,0.0,-0.012980658343820487,-0.0059466338695064415,-0.004449284242054467,0.0,0.18,1.0
0.8578212261199951,0.3,0.0,0.0,-0.014406906326344088,-0.010268942024711769,-0.004536353664951254,0.0,0.18,1.0
0.8578803539276123,0.3,0.0,0.0,-0.016900751470823892,-0.010028861139033165,-0.0021983413441553404,0.0,0.18,1.0
0.857917308807373,0.3,0.0,0.0,-0.002877053910090269,-0.0009940742557971126,-0.0026803936779559875,0.0,0.18,1.0
0.8579597473144531,0.3,0.0,0.0,0.007534268714959674,-0.00956039837518494,-0.00452666843580795,0.0,0.18,1.0
0.8579916954040527,0.3,0.0,0.0,0.013275577983190404,-0.0185327118079931,-0.010200783825670847,0.0,0.18,1.0
0.8580238819122314,0.3,0.0,0.0,-0.01284065011900338,-0.01748231170322605,-0.01602549772283902,0.0,0.18,1.0
0.8580539226531982,0.3,0.0,0.0,-0.0037755478391381454,-0.010429435305733838,-0.008795322891215788,0.0,0.18,1.0
0.8580827713012695,0.3,0.0,0.0,0.011947899684952844,-0.012268526148307226,-0.016098283244431244,0.0,0.18,1.0
0.8581116199493408,0.3,0.0,0.0,0.007683286370180666,-0.002925179590852634,-0.00800876245987761,0.0,0.18,1.0
0.9100711345672607,0.3,0.0,0.0,-0.01221935913537977,-0.005830792866867304,-0.011399254851494395,0.0,0.18,1.0
0.9102237224578857,0.3,0.0,0.0,-0.007475158860031075,-0.01833149090143683,-0.01014660590084429,0.0,0.18,1.0
0.9102835655212402,0.3,0.0,0.0,0.003434461660403747,-0.013270327619533038,-0.010921282342182707,0.0,0.18,1.0
0.9103248119354248,0.3,0.0,0.0,0.0042901991066949235,-0.010536607475636199,-0.007840700544632892,0.0,0.18,1.0
0.9103612899780273,0.3,0.0,0.0,-0.005703506131043837,-0.007002337093870402,-0.009670554723253297,0.0,0.18,1.0
0.9103975296020508,0.3,0.0,0.0,-0.012138141877445543,-0.007843823656298704,-0.008179709958412738,0.0,0.18,1.0
0.9104435443878174,0.3,0.0,0.0,-0.0021379681601229107,-0.01603839865139659,-0.001529762759105658,0.0,0.18,1.0
0.9104864597320557,0.3,0.0,0.0,-0.01240543314761637,-0.009792572569423622,-0.0051175821266546745,0.0,0.18,1.0
0.9105217456817627,0.3,0.0,0.0,-0.02520190910107677,0.00013999150498991507,-0.0069774191875866375,0.0,0.18,1.0
0.9105772972106934,0.3,0.0,0.0,-0.027303530103866117,-0.013074334776188497,-0.004495410746004861,0.0,0.18,1.0
0.951970100402832,0.3,0.0,0.0,-0.01344724326902889,-0.026008025726670672,-0.003995539487905491,0.0,0.18,1.0
0.9521071910858154,0.3,0.0,0.0,-0.01309012750839857,-0.014052619572781618,-0.0006465737241399342,0.0,0.18,1.0
0.9523966312408447,0.3,0.0,0.0,-0.016888538710080735,-0.010396300086479392,0.0006135473461800923,0.0,0.18,1.0
0.9524416923522949,0.3,0.0,0.0,-0.006298024546216031,-0.019967145028625788,-0.002169363113012219,0.0,0.18,1.0
0.9524714946746826,0.3,0.0,0.0,-0.0043323376158230864,-0.018745653210256393,-0.00689856328652308,0.0,0.18,1.0
0.9525249004364014,0.3,0.0,0.0,-0.010132554821431956,-0.014790994989478862,-0.008557469106652461,0.0,0.18,1.0
0.9525649547576904,0.3,0.0,0.0,-0.007803432794500491,-0.005541077186906595,-0.004110956585644712,0.0,0.18,1.0
0.9525940418243408,0.3,0.0,0.0,0.009097014723721677,-0.011433600202151813,-0.015196941497399094,0.0,0.18,1.0
0.9526205062866211,0.3,0.0,0.0,-0.0065750008416766825,-0.009240615977363423,-0.015609605341957024,0.0,0.18,1.0
0.9526481628417969,0.3,0.0,0.0,-0.005289926200055728,-0.00925784474420693,-0.008723832284896416,0.0,0.18,1.0
0.993854284286499,0.3,0.0,0.0,0.009485063440651871,-0.014245984989440703,-0.014719771763286316,0.0,0.18,1.0
0.9939837455749512,0.3,0.0,0.0,0.02159943342673514,-0.012955843304445384,-0.009462844896795065,0.0,0.18,1.0
0.9940447807312012,0.3,0.0,0.0,0.005329543111450536,-0.013567158492034216,-0.0054022997455810936,0.0,0.18,1.0
