time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
0.3016209602355957,0.3,0.0,0.0,0.002802226301524221,-0.01193546331920672,0.010070629890643605,-20.0,0.0,0.0
0.30171704292297363,0.3,0.0,0.0,-0.009507642178133142,-0.0040994765635315785,-0.0017104012002577304,-20.0,0.0,0.0
0.301746129989624,0.3,0.0,0.0,-0.0009429744093664064,-0.013442529972484664,-0.0065267727668732395,-20.0,0.0,0.0
0.30176496505737305,0.3,0.0,0.0,0.006829331549861461,-0.02146447942018112,0.005864164129467883,-20.0,0.0,0.0
0.30178070068359375,0.3,0.0,0.0,0.00994802155807232,-0.008736118820684927,0.00705126314348161,-20.0,0.0,0.0
0.3018016815185547,0.3,0.0,0.0,0.013915158762544014,-0.007029470277450576,-0.005335520403604856,-20.0,0.0,0.0
0.3018200397491455,0.3,0.0,0.0,0.011576951613078184,-0.01272021059476117,0.003074949492651321,-20.0,0.0,0.0
0.30184221267700195,0.3,0.0,0.0,-0.0037284785358101067,-0.0013729549705636156,-0.008465437561453123,-20.0,0.0,0.0
0.30185818672180176,0.3,0.0,0.0,-0.010446053697893965,0.0015865650157228736,-0.0014459917438781427,-20.0,0.0,0.0
0.3431098461151123,0.3,0.0,0.0,-0.013204025868115614,-0.009863297528964183,-0.0058371723199118946,-20.0,0.0,0.0
0.3432118892669678,0.3,0.0,0.0,-0.011728023123222724,-0.013037994740846673,-0.018257198032448466,-20.0,0.0,0.0
0.34323906898498535,0.3,0.0,0.0,-0.016542249638555714,-0.022510848577137643,-0.02293570956030067,-20.0,0.0,0.0
0.34325695037841797,0.3,0.0,0.0,-0.014373697604055645,-0.01590207214917724,-0.026146795302164762,-20.0,0.0,0.0
0.3432729244232178,0.3,0.0,0.0,-0.01811273504704536,-0.01910013886999746,-0.007503271754612107,-20.0,0.0,0.0
0.34349560737609863,0.3,0.0,0.0,-0.01415996026401243,-0.012569736279083827,0.0036265029501250665,-20.0,0.0,0.0
0.3435399532318115,0.3,0.0,0.0,-0.01461864754227224,-0.014739022911963834,0.008587963075449194,-20.0,0.0,0.0
0.34355950355529785,0.3,0.0,0.0,-0.02017528387945099,-0.014582526877056834,0.009759182618359242,-20.0,0.0,0.0
0.34357476234436035,0.3,0.0,0.0,-0.021247370198253502,-0.016790545072756624,-0.001423048645833634,-20.0,0.0,0.0
0.34359025955200195,0.3,0.0,0.0,-0.013758786226070662,-0.023216442185149507,-0.006460818349225968,-20.0,0.0,0.0
0.3848307132720947,0.3,0.0,0.0,-0.007863410128474486,-0.02181695309259648,-0.012597835249625688,-20.0,0.0,0.0
0.3849208354949951,0.3,0.0,0.0,-0.013759995940606942,-0.025437857768865948,-0.013886676775061045,-20.0,0.0,0.0
0.3849496841430664,0.3,0.0,0.0,-0.00990766217967554,-0.030865300348665,-0.011887518098348784,-20.0,0.0,0.0
0.38496971130371094,0.3,0.0,0.0,-0.005248575322803061,-0.024141815619934205,0.005492158847058945,-20.0,0.0,0.0
0.38498640060424805,0.3,0.0,0.0,-0.010463254107909237,-0.024975201476903696,0.013590150467927196,-20.0,0.0,0.0
0.38500165939331055,0.3,0.0,0.0,-0.008688370842886683,-0.022520162456720137,0.02000736429508361,-20.0,0.0,0.0
0.38501811027526855,0.3,0.0,0.0,-0.009110992647632023,-0.008536826132639976,0.021798274781724927,-20.0,0.0,0.0
0.38503408432006836,0.3,0.0,0.0,-0.00666085851073768,-0.014642122346777506,0.019758120400949798,-20.0,0.0,0.0
0.3850536346435547,0.3,0.0,0.0,-0.010379606517956585,-0.004281173079283241,0.007687993032192008,-20.0,0.0,0.0
0.3850703239440918,0.3,0.0,0.0,-0.012003061009378669,-0.008690732666328837,0.007301135305148724,-20.0,0.0,0.0
0.436232328414917,0.3,0.0,0.0,-0.015111156763288947,-0.0033096027838999333,0.009989757243815858,-20.0,0.0,0.0
0.43634462356567383,0.3,0.0,0.0,-0.012761839693902103,0.002694629216132343,0.016536019740485398,-20.0,0.0,0.0
0.4363853931427002,0.3,0.0,0.0,-0.002946976401263019,0.005800026522902866,0.015355696779461577,-20.0,0.0,0.0
0.43641161918640137,0.3,0.0,0.0,0.0007787961350402676,0.0034583767711641503,0.013647161087437774,-20.0,0.0,0.0
0.43643879890441895,0.3,0.0,0.0,-3.1200251384072066e-05,-0.006231572701518315,0.014679129921449163,-20.0,0.0,0.0
0.4364750385284424,0.3,0.0,0.0,0.0009308196850550266,-0.012664474819557993,0.018929232245683474,-20.0,0.0,0.0
0.43650317192077637,0.3,0.0,0.0,-0.002236302205520431,-0.01712099471819855,0.009427859577610607,-20.0,0.0,0.0
0.43652987480163574,0.3,0.0,0.0,-0.008884939959878239,-0.020635927253030224,0.0031306705749865674,-20.0,0.0,0.0
0.4365546703338623,0.3,0.0,0.0,-0.017831341692288664,-0.021310536079215587,-0.005682159699101628,-20.0,0.0,0.0
0.43657994270324707,0.3,0.0,0.0,-0.01581544351626042,-0.009660487805170273,-0.015663746212281664,-20.0,0.0,0.0
0.4777345657348633,0.3,0.0,0.0,-0.0143108694660238,-0.009878509881486634,-0.021800279431123726,-20.0,0.0,0.0
0.47785162925720215,0.3,0.0,0.0,-0.012059893546870894,-0.015166173752537163,-0.012025340372633742,-20.0,0.0,0.0
0.4778892993927002,0.3,0.0,0.0,0.004495007582415404,-0.018049241006827955,0.004472495266753226,-20.0,0.0,0.0
0.4779167175292969,0.3,0.0,0.0,-0.012110880611086818,-0.014820364875466351,0.010945609778233653,-20.0,0.0,0.0
0.47794342041015625,0.3,0.0,0.0,-0.016089193546325497,-0.01942643749480853,-0.0035692813660006535,-20.0,0.0,0.0
0.4779796600341797,0.3,0.0,0.0,-0.021241186416094848,-0.015407268177652714,-0.010899525924167684,-20.0,0.0,0.0
0.4780104160308838,0.3,0.0,0.0,-0.015711530096433102,-0.02171705927851335,-0.018067987790902993,-20.0,0.0,0.0
0.4780416488647461,0.3,0.0,0.0,-0.00808851999102976,-0.008070146045496787,-0.019426554834900973,-20.0,0.0,0.0
0.47806692123413086,0.3,0.0,0.0,-0.007481613981007647,-0.00686920634655902,-0.021555825342715496,-20.0,0.0,0.0
0.4780910015106201,0.3,0.0,0.0,-0.0005825485323177411,-0.015817757838080312,-0.02303879297097749,-20.0,0.0,0.0
0.5192081928253174,0.3,0.0,0.0,-0.008680210366720264,-0.016887997499796657,-0.02148755372846524,-20.0,0.0,0.0
0.5193183422088623,0.3,0.0,0.0,-0.001745595043883808,-0.02485893693721247,-0.005113521838799582,-20.0,0.0,0.0
0.519352912902832,0.3,0.0,0.0,-0.00997681739524554,-0.026719005655154823,0.007330515162897884,-20.0,0.0,0.0
0.5193784236907959,0.3,0.0,0.0,-0.010758185748607025,-0.019305595965826712,0.011495932876486337,-20.0,0.0,0.0
0.519402265548706,0.3,0.0,0.0,-0.0023597475457626665,-0.027550363110571647,0.01327953204311088,-20.0,0.0,0.0
0.5194272994995117,0.3,0.0,0.0,-0.005266287403869043,-0.024164344980978875,-0.0017382046632837044,-20.0,0.0,0.0
0.5194611549377441,0.3,0.0,0.0,0.0036856599851745053,-0.025194251004235276,-0.0017170703457628621,-20.0,0.0,0.0
0.5194857120513916,0.3,0.0,0.0,-0.0013459403239931282,-0.028465579206654736,-0.00945518019352601,-20.0,0.0,0.0
0.5195164680480957,0.3,0.0,0.0,-0.0031364762090748477,-0.023859180592747584,-0.0024571115668598808,-20.0,0.0,0.0
0.5195417404174805,0.3,0.0,0.0,-0.01000030168004526,-0.02827569560269805,-0.001997302555256247,-20.0,0.0,0.0
0.5607204437255859,0.3,0.0,0.0,-0.007744601203861886,-0.021956743090838584,0.004865140489623622,-20.0,0.0,0.0
0.5608270168304443,0.3,0.0,0.0,-0.001906287783170882,-0.021056849904556772,-0.0019202154322441494,-20.0,0.0,0.0
0.5608673095703125,0.3,0.0,0.0,-0.001900571214581152,-0.01564056860010733,0.005926002088725204,-20.0,0.0,0.0
0.5609047412872314,0.3,0.0,0.0,-0.0028954548706303816,-0.015327645920495197,0.007410936563631458,-20.0,0.0,0.0
0.5609338283538818,0.3,0.0,0.0,-0.014533480486169455,-0.01783840839749179,0.001678095837685949,-20.0,0.0,0.0
0.5609626770019531,0.3,0.0,0.0,-0.013800869041589192,-0.024232092092792056,0.0008336661873772076,-20.0,0.0,0.0
0.5609927177429199,0.3,0.0,0.0,-0.014720727380860122,-0.0197557292125835,0.011119562001065982,-20.0,0.0,0.0
0.5610229969024658,0.3,0.0,0.0,-0.007606306131460275,-0.02396972444511963,0.010289965082404404,-20.0,0.0,0.0
0.5610907077789307,0.3,0.0,0.0,-0.009910175024798481,-0.018563165286478826,0.013221038106923459,-20.0,0.0,0.0
0.5611231327056885,0.3,0.0,0.0,-0.011016260706126163,-0.016076405814444802,-0.0037166746094085437,-20.0,0.0,0.0
0.6024389266967773,0.3,0.0,0.0,-0.0018897937049856795,-0.017459434466203964,-0.01604412943179017,-20.0,0.0,0.0
0.6025760173797607,0.3,0.0,0.0,0.0038838337283137146,-0.007763564928556457,-0.01919605541071538,-20.0,0.0,0.0
0.6026270389556885,0.3,0.0,0.0,0.010652806108027196,0.0061159025889781764,-0.01873587277479362,-20.0,0.0,0.0
0.6026651859283447,0.3,0.0,0.0,0.0014093605630160961,0.0008127756811820329,-0.013993969541952955,-20.0,0.0,0.0
0.6026999950408936,0.3,0.0,0.0,0.0016623215832677583,-0.001644426785244702,-0.011564457023373519,-20.0,0.0,0.0
0.6027326583862305,0.3,0.0,0.0,-0.003119549332122188,0.0036252581257071835,-0.014096445502218967,-20.0,0.0,0.0
0.6027648448944092,0.3,0.0,0.0,-0.008741324622112509,-0.001665920641663525,-0.022286591801290653,-20.0,0.0,0.0
0.6028010845184326,0.3,0.0,0.0,-0.006591366897550578,-0.004825869049185491,-0.021533777269998822,-20.0,0.0,0.0
0.6028416156768799,0.3,0.0,0.0,-0.00021268673612268875,-0.003486233914287245,-0.009972554712996323,-20.0,0.0,0.0
0.6028778553009033,0.3,0.0,0.0,-0.002521434738056454,-0.021495795838881768,0.0011692853792564769,-20.0,0.0,0.0
0.6440005302429199,0.3,0.0,0.0,-0.005491239965142078,-0.01685424845704387,0.007840311086028588,-20.0,0.0,0.0
0.6441128253936768,0.3,0.0,0.0,-0.002058034176616599,-0.01401808782451374,0.015342968348301792,-20.0,0.0,0.0
0.6441507339477539,0.3,0.0,0.0,0.007222973540203392,-0.0015925607045395261,0.014796674583645815,-20.0,0.0,0.0
0.6441740989685059,0.3,0.0,0.0,0.008071848404066558,-0.004339468909481055,0.006517095813886293,-20.0,0.0,0.0
0.6442053318023682,0.3,0.0,0.0,0.005367984020265339,-0.004800579483820479,0.014571420779622868,-20.0,0.0,0.0
0.6442267894744873,0.3,0.0,0.0,0.005898632222973486,-0.0034048087001079096,0.014562192697518208,-20.0,0.0,0.0
0.644251823425293,0.3,0.0,0.0,-0.005107029958622796,-0.010894676835498215,0.014325473579544407,-20.0,0.0,0.0
0.6442742347717285,0.3,0.0,0.0,-0.010143923594903896,-0.01844558574655907,0.010833921242212255,-20.0,0.0,0.0
0.6444485187530518,0.3,0.0,0.0,-0.004032784299548016,-0.018188426923494264,0.004629305654076218,-20.0,0.0,0.0
0.6444902420043945,0.3,0.0,0.0,0.0027662938100432807,-0.006302802343208156,0.0059447606596473475,-20.0,0.0,0.0
0.6856999397277832,0.3,0.0,0.0,-6.028456329177855e-05,-0.004316522861631788,0.013233892158635043,-20.0,0.0,0.0
0.6858294010162354,0.3,0.0,0.0,0.005290296689179982,-0.0009361639446000882,0.01545322464662329,-20.0,0.0,0.0
0.6858718395233154,0.3,0.0,0.0,0.002152012426349135,-0.005864257601077147,0.0020624247947787426,-20.0,0.0,0.0
0.6859030723571777,0.3,0.0,0.0,0.007575306075460049,-0.0005926536796564495,-0.002801606964515249,-20.0,0.0,0.0
0.6859383583068848,0.3,0.0,0.0,0.0030966323601170275,-0.004032027584944773,0.0038556864353753604,-20.0,0.0,0.0
0.6859591007232666,0.3,0.0,0.0,0.004172754753382613,-0.011763697700472097,0.002127479626467926,-20.0,0.0,0.0
0.6859784126281738,0.3,0.0,0.0,9.985947899352036e-05,-0.0031020871993759896,0.011969462998148267,-20.0,0.0,0.0
0.6860010623931885,0.3,0.0,0.0,-0.007346522510783382,-0.013567402431622296,0.016884070004668697,-20.0,0.0,0.0
0.6860179901123047,0.3,0.0,0.0,0.0020355764827105576,-0.020901361394709245,0.011733639031988824,-20.0,0.0,0.0
0.6860337257385254,0.3,0.0,0.0,0.0020057564280205583,-0.01850439474706535,0.004636455187253911,-20.0,0.0,0.0
0.7374141216278076,0.3,0.0,0.0,-0.0084729652665344,-0.0046927923290571456,0.013184860920248398,-20.0,0.0,0.0
0.7375073432922363,0.3,0.0,0.0,-0.006873379151590529,-0.009647556574912033,0.000867136674501038,-20.0,0.0,0.0
0.7375321388244629,0.3,0.0,0.0,-0.0012734512350393446,-0.01548237959395013,-0.007957373242288951,-20.0,0.0,0.0
0.7375509738922119,0.3,0.0,0.0,-0.008383565037367495,-0.017813422309240122,-0.004637763490360335,-20.0,0.0,0.0
0.7375695705413818,0.3,0.0,0.0,0.003701397741396542,-0.01968284903769613,0.006284121136357434,-20.0,0.0,0.0
0.7375879287719727,0.3,0.0,0.0,0.00014500623768974515,-0.008336432584148602,0.009379397402048682,-20.0,0.0,0.0
0.7376060485839844,0.3,0.0,0.0,-0.007018484107119147,-0.006324275231869755,0.012989600247105573,-20.0,0.0,0.0
0.7376234531402588,0.3,0.0,0.0,-0.013487712779414851,-0.0010967520565316783,0.019345021752937813,-20.0,0.0,0.0
0.7376399040222168,0.3,0.0,0.0,-0.011660983810368026,-0.007484596419840805,0.014114291691503142,-20.0,0.0,0.0
0.7376561164855957,0.3,0.0,0.0,-0.017573188086155336,0.007183991897939314,0.009429449402776654,-20.0,0.0,0.0
0.778862476348877,0.3,0.0,0.0,-0.010353361018454856,0.0006096168809870301,0.0020514059449832354,-20.0,0.0,0.0
0.7789599895477295,0.3,0.0,0.0,-0.0031118066548848668,0.004678853115946405,-0.007502611485855347,-20.0,0.0,0.0
0.7789850234985352,0.3,0.0,0.0,-0.008541193227888695,-0.007594060636892372,-0.010518240397120958,-20.0,0.0,0.0
0.7790026664733887,0.3,0.0,0.0,-0.011595456057090576,-0.018071228557564236,-0.013782401996733449,-20.0,0.0,0.0
0.7790203094482422,0.3,0.0,0.0,-0.00887254371266057,-0.005744012829054226,-0.02038928044769503,-20.0,0.0,0.0
0.7790365219116211,0.3,0.0,0.0,-0.013203995586848557,-0.012176384022257439,-0.005641592667899845,-20.0,0.0,0.0
0.7790536880493164,0.3,0.0,0.0,-0.016881671580522405,-0.014326386264422172,-0.0025106418874260364,-20.0,0.0,0.0
0.7790699005126953,0.3,0.0,0.0,-0.020001998590370714,-0.010656273648315024,-0.007370088217049492,-20.0,0.0,0.0
0.7790865898132324,0.3,0.0,0.0,-0.016017254113973967,-0.014473249434979981,-0.017954394392130774,-20.0,0.0,0.0
0.7791023254394531,0.3,0.0,0.0,-0.01780479203280898,-0.003914149785919814,-0.015670387667192708,-20.0,0.0,0.0
0.8205835819244385,0.3,0.0,0.0,-0.01467588547416929,-0.007735262782199942,-0.005478345843929917,-20.0,0.0,0.0
0.8206756114959717,0.3,0.0,0.0,-0.015935402149364154,-0.020581553494644002,-0.0033994647745506233,-20.0,0.0,0.0
0.8206987380981445,0.3,0.0,0.0,-0.016687953792349997,-0.016769352865377955,-0.01440172203966911,-20.0,0.0,0.0
0.8207170963287354,0.3,0.0,0.0,-0.01215080293446855,-0.007400366585939177,-0.022938778936950052,-20.0,0.0,0.0
0.8207330703735352,0.3,0.0,0.0,-0.003518539858223876,-0.012299984081596604,-0.028105198170143182,-20.0,0.0,0.0
0.8207499980926514,0.3,0.0,0.0,0.0049077085804889045,-0.0076435534290721,-0.028937756937289776,-20.0,0.0,0.0
0.8207659721374512,0.3,0.0,0.0,-0.004491219885921272,-0.005934727421172158,-0.018602569025368592,-20.0,0.0,0.0
0.8207828998565674,0.3,0.0,0.0,-0.008954695135151241,-0.008643899023957149,-0.011320828236601299,-20.0,0.0,0.0
0.82080078125,0.3,0.0,0.0,-0.006611405679615396,-0.012860115807699458,-0.0115147742943378,-20.0,0.0,0.0
0.820817232131958,0.3,0.0,0.0,-0.013334861556138375,-0.02272410833355419,-0.01092328040905227,-20.0,0.0,0.0
0.8620519638061523,0.3,0.0,0.0,-0.012751677170632381,-0.014875026795312055,-0.005873393842576555,-20.0,0.0,0.0
0.8622345924377441,0.3,0.0,0.0,-0.005967638094981433,-0.01996162382792466,0.0025907524719488853,-20.0,0.0,0.0
0.8622970581054688,0.3,0.0,0.0,-0.006259755763187462,-0.013840880202669102,0.011109356434752717,-20.0,0.0,0.0
0.8623442649841309,0.3,0.0,0.0,0.0004684137103091352,-0.016464583305835827,0.016127144145494446,-20.0,0.0,0.0
0.8623888492584229,0.3,0.0,0.0,-0.0010152490690882876,-0.025237777192776985,0.009931796732887818,-20.0,0.0,0.0
0.8624382019042969,0.3,0.0,0.0,-0.0031748629299867197,-0.024601907532138333,0.0010749061137471873,-20.0,0.0,0.0
0.8624804019927979,0.3,0.0,0.0,-0.0009118210190921037,-0.014907946408388656,-0.0027689529878967686,-20.0,0.0,0.0
0.8625204563140869,0.3,0.0,0.0,-0.006645635675103391,-0.030851458721401576,-0.01009926033460345,-20.0,0.0,0.0
0.8625617027282715,0.3,0.0,0.0,-0.012464859453944089,-0.019829240107823304,0.001413180845783556,-20.0,0.0,0.0
0.9039974212646484,0.3,0.0,0.0,3.5623730395253476e-05,-0.010579480258590054,-0.0009355802284834029,-20.0,0.0,0.0
0.9041240215301514,0.3,0.0,0.0,-0.009529724136236801,-0.019398519151046935,-0.005355825368058714,-20.0,0.0,0.0
0.9041528701782227,0.3,0.0,0.0,-0.010258588759611838,-0.015578799715229713,-0.0183566466055597,-20.0,0.0,0.0
0.9041743278503418,0.3,0.0,0.0,-0.01274623333262195,-0.009865584610080337,-0.013440579543401892,-20.0,0.0,0.0
0.9041931629180908,0.3,0.0,0.0,-0.0022679086732058464,-0.017473148055166192,-0.00819150871304985,-20.0,0.0,0.0
0.9042105674743652,0.3,0.0,0.0,-0.004913183932280245,-0.0058687338672608075,-0.01492980410208231,-20.0,0.0,0.0
0.904228925704956,0.3,0.0,0.0,-0.009440170095287928,-0.007372031111915192,-0.01992151138627966,-20.0,0.0,0.0
0.9042453765869141,0.3,0.0,0.0,-0.006755505499722914,-0.018563948797073015,-0.018157476031805495,-20.0,0.0,0.0
0.904261589050293,0.3,0.0,0.0,-0.0038893422747962926,-0.015168982653411173,-0.023672140532905908,-20.0,0.0,0.0
0.9042778015136719,0.3,0.0,0.0,-0.0032597833974609166,-0.011666009003750614,-0.012472804969117004,-20.0,0.0,0.0
0.9456233978271484,0.3,0.0,0.0,-0.005977699506139829,-0.0159086454238215,0.007405209220031453,-20.0,0.0,0.0
0.9457292556762695,0.3,0.0,0.0,-0.007640704721908443,-0.0147621144553242,0.010185248494687615,-20.0,0.0,0.0
0.9457600116729736,0.3,0.0,0.0,-0.008793281981313577,-0.014608595235420617,0.0055883972763702185,-20.0,0.0,0.0
0.9457871913909912,0.3,0.0,0.0,-0.010549648143384032,-0.004520826382514389,0.003020002911261911,-20.0,0.0,0.0
0.9458105564117432,0.3,0.0,0.0,-0.010585709201960149,-0.010978751141378926,0.012817277817973998,-20.0,0.0,0.0
0.9458332061767578,0.3,0.0,0.0,-0.013616555971473555,-0.013242712901027826,0.020853847111356176,-20.0,0.0,0.0
0.9458556175231934,0.3,0.0,0.0,-0.017733119684203148,-0.013944726221421467,0.023580603053199662,-20.0,0.0,0.0
0.9458787441253662,0.3,0.0,0.0,-0.014518331939729602,-0.009534978093933605,-0.0013675869277567471,-20.0,0.0,0.0
0.9459023475646973,0.3,0.0,0.0,-0.014055174384264988,-0.007279034446500898,-0.014764688407770942,-20.0,0.0,0.0
0.9459242820739746,0.3,0.0,0.0,-0.01208550490939631,-0.016564321666705604,-0.017397226661341584,-20.0,0.0,0.0
