meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.007540950300753252,-0.01982350490747956,-0.000929917607662268,18.54,-14.76,1.0,0.033478804895189285,24465.750168128,0.0,0.0,0.0,0.2539786696434021,-0.1407238394021988,-1.0,0.376193642616272,0.25778287649154663,0.0
-0.009280802076292888,-0.016356153405981465,-0.008138625237180112,18.54,-14.76,1.0,-0.25644703512683087,24465.75038784,0.00021971199748804793,0.005,0.0,0.2539786696434021,-0.1407238394021988,-1.0,0.376193642616272,0.25778287649154663,0.0
-0.0022879722905482128,-0.025540470001046114,-0.008408040297854026,18.54,-14.76,1.0,-0.07333597827079785,24465.750398624,0.00023049599985824898,0.01,0.0,0.2539786696434021,-0.1407238394021988,-1.0,0.376193642616272,0.25778287649154663,0.0
-0.009218111842412616,-0.010763533233246293,-0.008980885704065852,18.54,-14.76,1.0,0.018219550157191122,24465.750406656,0.0002385279985901434,0.015,0.0,0.2539786696434021,-0.1407238394021988,-1.0,0.376193642616272,0.25778287649154663,0.0
-0.008977281126543809,-0.00863296347232041,-0.006792657410642996,18.54,-14.76,1.0,0.24710837122716356,24465.750413696,0.00024556800053687766,0.02,0.0,0.3010120391845703,0.3048545718193054,-0.9892463088035583,0.3903036415576935,0.39145639538764954,0.0032261074520647526
-0.010172308630542092,-0.015383877138933893,-0.003058504209223018,18.54,-14.76,1.0,0.24710837122716356,24465.750422048,0.0002539199995226227,0.025,0.0,0.3010120391845703,0.3048545718193054,-0.9892463088035583,0.3903036415576935,0.39145639538764954,0.0032261074520647526
-0.005988181833164238,-0.008786381411811817,-0.005258835831890845,18.54,-14.76,1.0,0.09451582384718193,24465.750429024,0.0002608959985082038,0.03,0.0,0.3010120391845703,0.3048545718193054,-0.9892463088035583,0.3903036415576935,0.39145639538764954,0.0032261074520647526
-0.010095871384765896,-0.022159884865308302,-0.0016806277339767777,18.54,-14.76,1.0,-0.180150761436785,24465.750436,0.0002678719974937849,0.035,0.0,0.3010120391845703,0.3048545718193054,-0.9892463088035583,0.3903036415576935,0.39145639538764954,0.0032261074520647526
-0.007527091327151863,-0.011831291445641516,0.002890782266941517,18.54,-14.76,1.0,-0.10385448774679418,24465.793667744,0.043499616000190144,0.04,0.0,0.6423300504684448,0.7245095372200012,-1.0,0.4926990270614624,0.5173528790473938,0.0
-0.0036093986356286988,-0.016229675451391333,-0.0011433933131577737,18.54,-14.76,1.0,0.04873805963318745,24465.793685472,0.04351734399824636,0.045,0.0,0.6423300504684448,0.7245095372200012,-1.0,0.4926990270614624,0.5173528790473938,0.0
0.003725960515270017,-0.026382771110089062,0.0015203844979070338,18.54,-14.76,1.0,0.21658986175116723,24465.793689664,0.04352153599757003,0.05,0.0,0.6423300504684448,0.7245095372200012,-1.0,0.4926990270614624,0.5173528790473938,0.0
0.004966291522839828,-0.01740628616464137,0.0049204152791636115,18.54,-14.76,1.0,0.12503433332317826,24465.793693088,0.04352495999773964,0.055,0.0,0.6423300504684448,0.7245095372200012,-1.0,0.4926990270614624,0.5173528790473938,0.0
0.009357911932324261,-0.006307628539021078,-0.003966155435403264,18.54,-14.76,1.0,0.3081453901791562,24465.7936968,0.04352867199850152,0.06,0.0,0.7424678206443787,0.8364067673683167,-1.0,0.522740364074707,0.5509220361709595,0.0
-0.0022718788808204545,-0.009501566657643585,-0.0008635354581445033,18.54,-14.76,1.0,0.12503433332317826,24465.793701152,0.0435330239997711,0.065,0.0,0.7424678206443787,0.8364067673683167,-1.0,0.522740364074707,0.5509220361709595,0.0
-0.004656391675189012,-0.007012003555250211,5.7675178406461383e-05,18.54,-14.76,1.0,0.07925656910918377,24465.793705088,0.04353695999816409,0.07,0.0,0.7424678206443787,0.8364067673683167,-1.0,0.522740364074707,0.5509220361709595,0.0
