meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0061366334258792475,-0.01509533310520138,-0.008895672142562516,21.24,-16.2,1.0,-0.05807672353279969,23947.944601152,0.0,0.0,0.0,-0.14524129033088684,-0.5010951161384583,-1.0,0.2564276456832886,0.14967146515846252,0.0
-0.008642522844565308,-0.011675743605408765,-0.00500831762034698,21.24,-16.2,1.0,0.4302194280831415,23947.94477024,0.00016908799807424657,0.005,0.0,-0.14524129033088684,-0.5010951161384583,-1.0,0.2564276456832886,0.14967146515846252,0.0
-0.009395489747178782,-0.01501495009547186,-0.00920374556233972,21.24,-16.2,1.0,-0.27170628986482903,23947.944778208,0.00017705599748296663,0.01,0.0,-0.14524129033088684,-0.5010951161384583,-1.0,0.2564276456832886,0.14967146515846252,0.0
-0.0021312366798356434,-0.009718380326407797,-0.009656861429804695,21.24,-16.2,1.0,-0.027558214056803365,23947.944784096,0.00018294399706064723,0.015,0.0,-0.14524129033088684,-0.5010951161384583,-1.0,0.2564276456832886,0.14967146515846252,0.0
-0.005844601529705027,-0.008972999004305633,-0.005598979299996703,21.24,-16.2,1.0,0.00296029541919296,23947.9447896,0.00018844799706130289,0.02,0.0,0.22055217623710632,-0.3135906457901001,-1.0,0.3661656677722931,0.20592281222343445,0.0
-0.007603526927690913,-0.0059220430276593124,-0.0010501945263948096,21.24,-16.2,1.0,0.018219550157191122,23947.94479568,0.00019452799824648537,0.025,0.0,0.22055217623710632,-0.3135906457901001,-1.0,0.3661656677722931,0.20592281222343445,0.0
-0.011940452616081534,-0.011034167769695711,0.000783308010127742,21.24,-16.2,1.0,0.12503433332317826,23947.94480128,0.00020012799723190255,0.03,0.0,0.22055217623710632,-0.3135906457901001,-1.0,0.3661656677722931,0.20592281222343445,0.0
-0.005675663466026873,-0.009280565344846232,-0.0003680430077430158,21.24,-16.2,1.0,0.384441663869147,23947.94480688,0.00020572799985529855,0.035,0.0,0.22055217623710632,-0.3135906457901001,-1.0,0.3661656677722931,0.20592281222343445,0.0
-0.005472538047871829,-0.00468905705818902,0.005962684889539914,21.24,-16.2,1.0,0.00296029541919296,23947.989207424,0.04460627200023737,0.04,0.0,0.823211669921875,0.23034341633319855,-0.8548085689544678,0.5469635128974915,0.3691030442714691,0.04355743154883385
-0.002453294919497976,-0.01651648428150694,0.0036346683511614816,21.24,-16.2,1.0,0.24710837122716356,23947.989220256,0.04461910399913904,0.045,0.0,0.823211669921875,0.23034341633319855,-0.8548085689544678,0.5469635128974915,0.3691030442714691,0.04355743154883385
-0.0014909575126257869,-0.014261615534854699,0.006171819210059855,21.24,-16.2,1.0,0.018219550157191122,23947.989227424,0.044626271999732126,0.05,0.0,0.823211669921875,0.23034341633319855,-0.8548085689544678,0.5469635128974915,0.3691030442714691,0.04355743154883385
0.004629207376265063,-0.015164808641334179,0.009550276382124934,21.24,-16.2,1.0,0.21658986175116723,23947.98923456,0.04463340799702564,0.055,0.0,0.823211669921875,0.23034341633319855,-0.8548085689544678,0.5469635128974915,0.3691030442714691,0.04355743154883385
-0.0007382931380799699,-0.01744474605830195,0.003385190886555507,21.24,-16.2,1.0,0.018219550157191122,23947.98924192,0.04464076799922623,0.06,0.0,1.0,0.8629339933395386,-0.8815004229545593,0.6000000238418579,0.5588802099227905,0.03554987534880638
0.001146468378251294,-0.00568657594200288,0.004427263372278616,21.24,-16.2,1.0,0.2776268807031599,23947.989250368,0.044649215997196734,0.065,0.0,1.0,0.8629339933395386,-0.8815004229545593,0.6000000238418579,0.5588802099227905,0.03554987534880638
