meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.013107444932284173,-0.010834730058556528,0.0009838045077873393,21.599999999999998,-16.02,1.0,-0.2869655446028272,23184.892584704,0.0,0.0,0.0,0.5808249711990356,0.4786393344402313,-1.0,0.4742475152015686,0.443591833114624,0.0
-0.014076017511041603,-0.023398456434304722,-0.003720609654259924,21.599999999999998,-16.02,1.0,0.07925656910918377,23184.892800448,0.0002157439994334709,0.005,0.0,0.5808249711990356,0.4786393344402313,-1.0,0.4742475152015686,0.443591833114624,0.0
-0.00898043917529749,-0.019356923432375946,-0.007143709455713827,21.599999999999998,-16.02,1.0,-0.14963225196078866,23184.892810816,0.000226111998927081,0.01,0.0,0.5808249711990356,0.4786393344402313,-1.0,0.4742475152015686,0.443591833114624,0.0
0.005231355764203659,-0.007807472821316082,-0.006786588428860132,21.599999999999998,-16.02,1.0,0.21658986175116723,23184.892818112,0.0002334079981665127,0.015,0.0,0.5808249711990356,0.4786393344402313,-1.0,0.4742475152015686,0.443591833114624,0.0
-0.0008765383309133896,-0.007142387935991313,-0.00684927690080527,21.599999999999998,-16.02,1.0,-0.10385448774679418,23184.8928256,0.00024089599901344627,0.02,0.0,0.7470568418502808,0.5103470683097839,-1.0,0.5241170525550842,0.453104168176651,0.0
-0.006655158990110861,-0.0010563432267429018,-0.011064399074943295,21.599999999999998,-16.02,1.0,0.384441663869147,23184.892833856,0.00024915199901442975,0.025,0.0,0.7470568418502808,0.5103470683097839,-1.0,0.5241170525550842,0.453104168176651,0.0
-0.005993106095536873,0.0011192681634396378,-0.011436722698413417,21.599999999999998,-16.02,1.0,-0.027558214056803365,23184.892841568,0.00025686399749247357,0.03,0.0,0.7470568418502808,0.5103470683097839,-1.0,0.5241170525550842,0.453104168176651,0.0
-0.004820225232025791,-0.010808045789144613,-0.007485049081214618,21.599999999999998,-16.02,1.0,0.018219550157191122,23184.89284832,0.0002636159988469444,0.035,0.0,0.7470568418502808,0.5103470683097839,-1.0,0.5241170525550842,0.453104168176651,0.0
-0.006550207041284923,-0.015148601309422078,-0.00571238539047343,21.599999999999998,-16.02,1.0,0.04873805963318745,23184.936459616,0.043874912000319455,0.04,0.0,0.7413283586502075,0.24325990676879883,-1.0,0.5223985314369202,0.37297797203063965,0.0
-0.012622346740396449,-0.01651388378978253,-0.0031314507437853138,21.599999999999998,-16.02,1.0,0.4302194280831415,23184.936478112,0.04389340799752972,0.045,0.0,0.7413283586502075,0.24325990676879883,-1.0,0.5223985314369202,0.37297797203063965,0.0
-0.014727519357358922,-0.02460911634855958,-0.0025582906884532275,21.599999999999998,-16.02,1.0,0.2776268807031599,23184.936486144,0.043901439999899594,0.05,0.0,0.7413283586502075,0.24325990676879883,-1.0,0.5223985314369202,0.37297797203063965,0.0
-0.00419061753742627,-0.020242356406462686,0.002860900464991396,21.599999999999998,-16.02,1.0,0.14029358806117642,23184.936493504,0.0439087999984622,0.055,0.0,0.7413283586502075,0.24325990676879883,-1.0,0.5223985314369202,0.37297797203063965,0.0
-0.010159977739908876,-0.022773988703021174,0.003706196346872634,21.599999999999998,-16.02,1.0,-0.04281746879480153,23184.936501632,0.043916927999816835,0.06,0.0,0.19167622923851013,-0.04932204261422157,-1.0,0.35750287771224976,0.28520339727401733,0.0
-0.013671966271905174,-0.013973882797077982,0.004901981127973199,21.599999999999998,-16.02,1.0,0.41496017334514335,23184.936508832,0.043924128000071505,0.065,0.0,0.19167622923851013,-0.04932204261422157,-1.0,0.35750287771224976,0.28520339727401733,0.0
0.000900522465382184,-0.02188325794786292,0.0007956979611080928,21.599999999999998,-16.02,1.0,0.17081209753717275,23184.93651648,0.043931775999226375,0.07,0.0,0.19167622923851013,-0.04932204261422157,-1.0,0.35750287771224976,0.28520339727401733,0.0
-0.005499176955067882,-0.011553274243728599,0.00847568476806715,21.599999999999998,-16.02,1.0,0.17081209753717275,23184.93652384,0.04393913599778898,0.075,0.0,0.19167622923851013,-0.04932204261422157,-1.0,0.35750287771224976,0.28520339727401733,0.0
0.0037596914636833043,0.003599721951282943,0.004535017600115128,21.419999999999998,-16.02,1.0,-0.012298959318805203,23184.936531424,0.043946719997620676,0.08,0.0,0.15856483578681946,-0.07681833207607269,-1.0,0.34756946563720703,0.2769545018672943,0.0
0.029779911816138066,0.03010029180695622,0.005341398656465013,21.419999999999998,-15.84,1.0,0.32340464491715437,23184.980558304,0.08797359999880427,0.085,0.0,0.15856483578681946,-0.07681833207607269,-1.0,0.34756946563720703,0.2769545018672943,0.0
