meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.007060205431119949,-0.02558591069632328,-0.003528393484205672,1.98,1.6199999999999999,1.0,-0.19541001617478315,102832.587814368,0.0,0.0,0.0,0.7609931826591492,-0.9277523159980774,-1.0,0.528298020362854,0.021674305200576782,0.0
-0.003942990913463452,-0.023985648873760944,-0.0060349159725078755,1.98,1.6199999999999999,1.0,-0.1343729972227905,102832.58805552,0.0002411519963061437,0.005,0.0,0.7609931826591492,-0.9277523159980774,-1.0,0.528298020362854,0.021674305200576782,0.0
-0.013931476504289645,-0.013843514158214274,-0.006281522024320394,1.98,1.6199999999999999,1.0,-0.39378032776881433,102832.588067552,0.00025318400003015995,0.01,0.0,0.7609931826591492,-0.9277523159980774,-1.0,0.528298020362854,0.021674305200576782,0.0
-0.012965348868736142,-0.015168382500046663,-0.017961729347532516,1.98,1.6199999999999999,1.0,0.00296029541919296,102832.588074208,0.00025984000239986926,0.015,0.0,0.7609931826591492,-0.9277523159980774,-1.0,0.528298020362854,0.021674305200576782,0.0
0.0028982197667581588,-0.012214264906900928,0.0028532233821844163,1.98,1.6199999999999999,1.0,-0.4090395825068125,102832.588080032,0.0002656639990163967,0.02,0.0,0.6476385593414307,-0.4316997230052948,-1.0,0.4942915737628937,0.1704900860786438,0.0
-0.0007367630112209603,-0.027036110885999068,-0.006467394939959107,1.98,1.6199999999999999,1.0,-0.10385448774679418,102832.588087232,0.00027286399563308805,0.025,0.0,0.6476385593414307,-0.4316997230052948,-1.0,0.4942915737628937,0.1704900860786438,0.0
-0.004199236727774281,-0.015654426846740597,0.008701040266356229,1.98,1.6199999999999999,1.0,-0.19541001617478315,102832.588092672,0.00027830399631056935,0.03,0.0,0.6476385593414307,-0.4316997230052948,-1.0,0.4942915737628937,0.1704900860786438,0.0
-0.014142910847737935,-0.021406827416718562,-0.001225356855864737,1.98,1.6199999999999999,1.0,-0.012298959318805203,102832.588098496,0.0002841279929270968,0.035,0.0,0.6476385593414307,-0.4316997230052948,-1.0,0.4942915737628937,0.1704900860786438,0.0
-0.008185245580110932,-0.023997952364280383,0.0014543835322709663,1.98,1.6199999999999999,1.0,-0.2869655446028272,102832.631189696,0.043375327993999235,0.04,0.0,0.3541819453239441,-0.1139461100101471,-1.0,0.4062546193599701,0.26581618189811707,0.0
-0.002187322432520682,0.0027858574613320777,-0.00038254578985306943,1.98,1.6199999999999999,1.0,-0.19541001617478315,102832.631210368,0.04339599999366328,0.045,0.0,0.3541819453239441,-0.1139461100101471,-1.0,0.4062546193599701,0.26581618189811707,0.0
-0.005875904517456929,-0.0066153573808792965,-0.0001765102862293335,1.98,1.6199999999999999,1.0,-0.11911374248479234,102832.631219744,0.04340537599637173,0.05,0.0,0.3541819453239441,-0.1139461100101471,-1.0,0.4062546193599701,0.26581618189811707,0.0
-0.008855862159639275,-0.0043589748094139714,0.008903938660146334,1.98,1.6199999999999999,1.0,0.04873805963318745,102832.631227104,0.04341273599129636,0.055,0.0,0.3541819453239441,-0.1139461100101471,-1.0,0.4062546193599701,0.26581618189811707,0.0
-0.0031209235387563653,-0.004339649364627665,0.007591096343604778,1.98,1.6199999999999999,1.0,-0.14963225196078866,102832.631234624,0.04342025599908084,0.06,0.0,0.5682430267333984,0.5122390389442444,-0.5249102115631104,0.47047293186187744,0.45367172360420227,0.14252693951129913
