timestamp,segment_id,mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
1768879160.308263,0,train,0.24018294487106806,0.19565380755871672,0.1300220405713116,0.0011586616907650687,-0.013393701275347138,-0.005007546851706779,0.0,0.18,1.0
1768879160.3082678,0,train,0.24018294487106806,0.19565380755871672,0.1300220405713116,-0.0008168101826125662,-0.013032131623192469,-0.0006933412870670548,0.0,0.18,1.0
1768879160.3082736,0,train,0.24018294487106806,0.19565380755871672,0.1300220405713116,-0.008273345453423607,-0.007897364040352095,-0.001624716123684721,0.0,0.18,1.0
1768879160.308279,0,train,0.24018294487106806,0.19565380755871672,0.1300220405713116,-0.023273161546559874,-0.018083511051330783,-0.008588527991016826,0.0,0.18,1.0
1768879160.3082922,0,train,0.24018294487106806,0.19565380755871672,0.1300220405713116,-0.018507484027597856,-0.004306479017996648,0.0021904070664745296,0.0,0.18,1.0
1768879160.3082976,0,train,0.24018294487106806,0.19565380755871672,0.1300220405713116,-0.01872036349936526,-0.015605459978528548,0.001368510548496332,0.0,0.18,1.0
1768879160.3586864,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.015699681842377574,-0.019734792433823704,-0.005792992905909975,0.0,0.18,1.0
1768879160.3586962,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.019364705822963364,-0.01571856145047939,-0.009459847405844615,0.0,0.18,1.0
1768879160.3587024,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.01626338740770617,-0.011748970850206906,-0.006273545395388276,0.0,0.18,1.0
1768879160.3587077,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.0194735816402188,-0.020073602622197716,-0.01259937416849164,0.0,0.18,1.0
1768879160.358713,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.015805794191817556,-0.010387070551252953,-0.004907593463037369,0.0,0.18,1.0
1768879160.3587303,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.013491952710948957,-0.026397771253028383,-0.005018574271483352,0.0,0.18,1.0
1768879160.3587358,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.0035338559642356044,-0.020001676324416063,-0.0060247058366996765,0.0,0.18,1.0
1768879160.3587415,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.008642606370277073,0.0032266413279566845,-0.0076076252168915115,0.0,0.18,1.0
1768879160.3587477,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.005321620283625838,-0.0077016085229179194,-0.008963196609444361,0.0,0.18,1.0
1768879160.3587532,0,train,0.21371964441946234,0.16978862185886356,0.10567662776953243,-0.002661650417676484,-0.01356788252526208,-0.0050514761263533445,0.0,0.18,1.0
1768879160.3989835,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,0.005815099742767317,-0.02105188085815984,-0.004188402183054842,0.0,0.18,1.0
1768879160.3989933,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,-0.0021482344253471943,-0.012497802119520743,-0.0030784304778116753,0.0,0.18,1.0
1768879160.3990107,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,0.0029687112148133036,-0.015195331668240128,-0.004272247783902748,0.0,0.18,1.0
1768879160.399016,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,-0.002801887527617617,-0.010810833443480043,-0.005070694276893323,0.0,0.18,1.0
1768879160.3990228,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,0.001835512734217136,0.0030623796205868133,-0.0047030559517591,0.0,0.18,1.0
1768879160.399028,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,0.003236596717566754,0.0014555200331283996,0.004404709370677706,0.0,0.18,1.0
1768879160.3990335,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,-0.005755877292298251,-0.0029444313286650084,0.003882038494513932,0.0,0.18,1.0
1768879160.3990395,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,-0.01182185255209277,-0.012733572557187132,0.002281637097841281,0.0,0.18,1.0
1768879160.3990517,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,-0.0018323194569656693,-0.011126168786911904,-0.0009684558290828018,0.0,0.18,1.0
1768879160.3990574,0,train,0.19414017626780433,0.1494195117930806,0.08564018647433602,-0.00820205738093812,-0.018702634399535845,-0.003502086049703506,0.0,0.18,1.0
1768879160.4393039,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.016878518655885737,-0.009552379746103984,-0.0059168804663477315,0.0,0.18,1.0
1768879160.4393132,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.014313026974858216,-0.01312363749769407,-0.015361864309585785,0.0,0.18,1.0
1768879160.4393191,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.010070271108436817,-0.018452307016997026,-0.009915596258517165,0.0,0.18,1.0
1768879160.4393244,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.010347669314078147,-0.013206623485684393,-0.01181744786467228,0.0,0.18,1.0
1768879160.4393294,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.014283172275761806,-0.008272766148098139,-0.00964463134661774,0.0,0.18,1.0
1768879160.4393551,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.014278930088267285,-0.023494704073244242,-0.004037685626048797,0.0,0.18,1.0
1768879160.439361,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.008248585021970217,-0.002187842809724408,-0.0019754698795930352,0.0,0.18,1.0
1768879160.4393668,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.01227226471064314,-0.00425809142999057,-0.0072326339310856795,0.0,0.18,1.0
1768879160.4393725,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.002894863212051421,-0.013254901272796797,-0.012468072752484051,0.0,0.18,1.0
1768879160.4393775,0,train,0.17709841981553448,0.13033701700992883,0.06596899010793805,-0.007404899299921894,-0.0008485251911606174,-0.0024772728078765686,0.0,0.18,1.0
1768879160.4897213,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.01039789344859311,-0.01656599729368936,-0.0004250861485819335,0.0,0.18,1.0
1768879160.4897308,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.0011868937020409794,-0.0012081281979666823,-0.0019527500002027738,0.0,0.18,1.0
1768879160.4897368,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.00813213893394336,-0.000757358567119368,-0.0021784267444413525,0.0,0.18,1.0
1768879160.4897425,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.000623791743213452,-0.012516978794383,0.001201465589051666,0.0,0.18,1.0
1768879160.4897487,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.006908707459185233,-0.01971359755700723,-0.004352182155774721,0.0,0.18,1.0
1768879160.4897535,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.009427157802681144,-0.017451397640913503,-0.01333090160116383,0.0,0.18,1.0
1768879160.4897594,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.004054823598882721,-0.028803291509705675,-0.011708586766543608,0.0,0.18,1.0
1768879160.48978,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.012139390576850446,-0.019296795063531037,-0.011155798296404923,0.0,0.18,1.0
1768879160.489786,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.016391210913421567,-0.012655958373688478,-0.018820611845459093,0.0,0.18,1.0
1768879160.4897914,0,train,0.16085877327163173,0.1097175195711783,0.04318300917926258,-0.004893596261969993,-0.01060563949565779,-0.018080140573289532,0.0,0.18,1.0
1768879160.5301352,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,-0.0013848065225546742,-0.010998684942634505,-0.015902712729295998,0.0,0.18,1.0
1768879160.530147,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,-0.0075257344062147225,-0.01144328956062472,-0.008402284638427418,0.0,0.18,1.0
1768879160.530168,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,0.0004654976181174702,-0.021662574227501584,-0.00228217390106926,0.0,0.18,1.0
1768879160.5301747,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,0.005077594168456267,-0.0019166163896469125,0.0015875910182859962,0.0,0.18,1.0
1768879160.530199,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,-0.002783060054381136,-0.010710327945740394,-0.003893776137230055,0.0,0.18,1.0
1768879160.5302045,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,0.0006313366146754203,-0.006106335541707093,0.0026205513577684542,0.0,0.18,1.0
1768879160.53021,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,-0.005394207728537822,-0.013364810017760272,-0.005158859574238217,0.0,0.18,1.0
1768879160.5302162,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,-0.00549814036210086,-0.01312665914657629,-0.0032221426963124906,0.0,0.18,1.0
1768879160.5302222,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,-0.006631396025184446,-0.013793057671800094,-0.0006591488393169828,0.0,0.18,1.0
1768879160.5302277,0,train,0.1529326613490986,0.09686117605460093,0.027396789141386796,-0.01548515029233352,-0.01654522513236432,0.0026750468665198545,0.0,0.18,1.0
1768879160.5704284,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.011382403774178818,-0.010184809956162652,0.003455686493393872,0.0,0.18,1.0
1768879160.570442,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.007843870997460704,-0.013973189051961267,0.008561014273133953,0.0,0.18,1.0
1768879160.5704498,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.005650325826926722,-0.009782057666103398,0.0026882390804972476,0.0,0.18,1.0
1768879160.570456,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.0032256919631574767,-0.011177286213628106,0.004594033825876813,0.0,0.18,1.0
1768879160.5704618,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.0020974954581775263,-0.018348762954288722,-0.0014524847056184365,0.0,0.18,1.0
1768879160.570467,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.0037511499849300777,-0.03145686657631086,-0.00533660279798511,0.0,0.18,1.0
1768879160.5704925,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.004161203512498131,-0.026702224134532698,-0.00907603380696141,0.0,0.18,1.0
1768879160.5704982,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.003650941862838542,-0.022247426883378742,-0.0027670687178487493,0.0,0.18,1.0
1768879160.5705047,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.008604057572968908,-0.017073211342195013,-0.0012648856802516296,0.0,0.18,1.0
1768879160.5705101,0,train,0.15021326182893097,0.08809162980367966,0.014660767787496323,-0.008762231612999915,-0.019221039207745934,-0.0023680876983104794,0.0,0.18,1.0
1768879160.6107259,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.001873676501555458,-0.007455116255771573,0.0006343801512580493,0.0,0.18,1.0
1768879160.6107354,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.011330505559726438,-0.013401832950069172,-0.004434511812173307,0.0,0.18,1.0
1768879160.6107416,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.007200266759566983,-0.019793349257679175,-0.0042911118202250366,0.0,0.18,1.0
1768879160.6107624,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.008273792135269561,-0.004543039017162744,-0.0030667901504486447,0.0,0.18,1.0
1768879160.6107674,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.016458330188870326,-0.015115299703719927,-0.0038794746051601,0.0,0.18,1.0
1768879160.6107728,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.014279032657444624,-0.022946059082599984,-0.002361009039353465,0.0,0.18,1.0
1768879160.6107783,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.004451218924254439,-0.016650495624660887,-0.005373350001299965,0.0,0.18,1.0
1768879160.6107843,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.008885371654825006,-0.017109887236708032,-0.008414137686553696,0.0,0.18,1.0
1768879160.6107898,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,-0.006616988250198602,-0.02017928909645091,-0.0016541509484041717,0.0,0.18,1.0
1768879160.6107948,0,train,0.15305673708449336,0.08399423664217871,0.005650744335354271,0.0016614757193019376,-0.010122717455267157,-0.005456144023661084,0.0,0.18,1.0
1768879160.6610568,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,-0.0013232431321697363,-0.012101255667662809,-0.0016025070427445084,0.0,0.18,1.0
1768879160.6610668,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,0.004262749927374631,-0.00592991598717367,-0.007523765019674978,0.0,0.18,1.0
1768879160.6610727,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,0.005352690218194926,-0.019095651144360015,-0.010789039302683682,0.0,0.18,1.0
1768879160.6610928,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,-0.005587457850637978,-0.010375984607879545,-0.011827378016639292,0.0,0.18,1.0
1768879160.6610987,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,-0.0024727485059534613,-0.004328456869909238,-0.005984756193694891,0.0,0.18,1.0
1768879160.6611047,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,-0.0054633330011374815,-0.021449593993919745,-0.003765951393689776,0.0,0.18,1.0
1768879160.66111,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,-0.009529622790896659,-0.008659532216017068,0.0014862937551528715,0.0,0.18,1.0
1768879160.6611216,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,-0.011842875182591842,-0.016891267461818193,-0.00017953565103883082,0.0,0.18,1.0
1768879160.6611269,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,-0.014978138964334751,-0.0009826153069391519,-0.002614122545660829,0.0,0.18,1.0
1768879160.6611326,0,train,0.16449527005158116,0.08600884456561063,0.00044782222651554293,-0.014242569584748099,0.0023929712785498106,-0.00615588403457597,0.0,0.18,1.0
1768879160.701383,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,-0.01903198161938833,-0.012460850934993975,-0.0037184944914944325,0.0,0.18,1.0
1768879160.7013924,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,-0.01036839418859582,-0.008572772494600306,-0.007111928230447172,0.0,0.18,1.0
1768879160.7013986,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,-0.01756601178615749,-0.01154904975238759,-0.0064614431282017685,0.0,0.18,1.0
1768879160.7014182,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,-0.008374550744201771,-0.012277239231208575,-0.0068050486602885445,0.0,0.18,1.0
1768879160.7014303,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,-0.0017634893969162007,-0.009101380268104529,-0.011493718632259379,0.0,0.18,1.0
1768879160.7014356,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,-0.006247148840687583,-0.0180181646096814,-0.009103822916760445,0.0,0.18,1.0
1768879160.701441,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,-0.011979139345372156,-0.021998475666557764,-0.00021010354543899858,0.0,0.18,1.0
1768879160.7014468,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,-0.018135357161285684,-0.011255683633722284,0.004029023984763996,0.0,0.18,1.0
1768879160.701452,0,train,0.1795661072984019,0.09346126287699984,0.0015632212349313418,0.0005817595024397069,-0.01854516519749016,-0.0020551803951444386,0.0,0.18,1.0
