timestamp,exp_mode,target_arg,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
10.272456884384155,2,,0.1019876415977605,0.49801235840223956,0.2789050461012493,0.17365139889004627,0.4510313155397303,0.42319658921464365,-12.24,0.18,1.0
10.272456884384155,2,,0.1019876415977605,0.49801235840223956,0.2789050461012493,0.17108915655058188,0.45307984416022506,0.41872402491269284,-12.059999999999999,0.18,1.0
10.272456884384155,2,,0.1019876415977605,0.49801235840223956,0.2789050461012493,0.16876493754221691,0.4588246528545704,0.4124642023854045,-11.879999999999999,0.18,1.0
10.272456884384155,2,,0.1019876415977605,0.49801235840223956,0.2789050461012493,0.16676669062811067,0.4598774990141373,0.4063971654800558,-11.7,0.18,1.0
10.272456884384155,2,,0.1019876415977605,0.49801235840223956,0.2789050461012493,0.16421872563870343,0.45786743669819485,0.4015318051989832,-11.52,-0.0,1.0
10.272456884384155,2,,0.1019876415977605,0.49801235840223956,0.2789050461012493,0.16070451533165409,0.4658315300361766,0.3936332347630431,-10.98,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.1596436274186109,0.46407222540039217,0.38690821425530697,-10.62,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.15775443484201707,0.4594804322770061,0.3817289294904032,-10.44,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.15568281791314134,0.4597145981430218,0.3770364115841171,-9.9,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.15408059589589385,0.4627004283433608,0.37161981831553065,-9.54,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.15250282692713354,0.4621605607226539,0.36637477012126196,-9.18,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.1492455296065333,0.4633998293674488,0.36156932029596106,-8.64,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.14646570778026108,0.46624358209855765,0.3565894416559699,-8.1,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.1449731818814349,0.4768191726913797,0.3515908875275026,-7.56,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.14358244694632283,0.4762669732321731,0.34714054695516017,-7.199999999999999,-0.0,1.0
10.31278657913208,2,,0.11536220720750792,0.4846377927924923,0.24234804358564196,0.14154003588739736,0.4778737378178354,0.3425788338979785,-6.66,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.14011504851590484,0.47707174611893755,0.33848877863963245,-6.3,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.13848998398743317,0.48065043622310505,0.3342076799320725,-5.9399999999999995,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.1364408084785905,0.47892958030232613,0.33085441612024535,-5.76,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.1335768983567717,0.4829789032000149,0.3261411455132722,-5.3999999999999995,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.13215248879330432,0.48708371804100836,0.32210733628203403,-5.22,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.13191780702689912,0.49047265566684545,0.31784640119041213,-5.04,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.13034256244478132,0.4947054381589198,0.3147893419764908,-4.859999999999999,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.13010875912639014,0.49095448972325195,0.31136321295820496,-4.859999999999999,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.1296322307908619,0.4898780027851256,0.3073680382270237,-4.68,-0.0,1.0
10.353127002716064,2,,0.1405373882196162,0.45946261178038417,0.20946510375910138,0.12761542698078213,0.49376743338036516,0.3035571620680118,-4.68,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.1252642541948541,0.49137336947498783,0.2994315885151443,-4.68,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12478518211819041,0.48588284016653294,0.2956691055397372,-4.68,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12363841717534199,0.4964307999167975,0.2917583882942843,-4.859999999999999,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12353786191060959,0.49155031987961173,0.28867900123208057,-4.859999999999999,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12267523243005725,0.49777169650544834,0.2858935544961423,-4.859999999999999,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12347375702347364,0.4983220328708878,0.2815353056401988,-5.04,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12228265287302083,0.4972061027348807,0.2777738843909581,-5.04,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12332746168809285,0.49609850723183807,0.27431074941163225,-5.22,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12268776716981859,0.5013758525620321,0.27138278642748925,-5.22,-0.0,1.0
10.403536319732666,2,,0.1860668381724052,0.4139331618275953,0.1767185355264981,0.12235083699686548,0.49438175142325824,0.2671318458655609,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12265181190107223,0.49725676774053285,0.2639875443842936,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12410615582998173,0.48978231427540836,0.261388731822682,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12323020927585532,0.4886031781051319,0.2585908593729469,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12389855778078716,0.4816775417977411,0.2552460502243425,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12530584927644564,0.4917140302170263,0.25118556905517014,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12681162576258476,0.4889079010715166,0.24873029181192965,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12680006164091953,0.48621301391804717,0.24562937922449302,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12769328163527063,0.487699880603328,0.24257181374196676,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12845055500060684,0.48284522645189243,0.2401919238063098,-5.3999999999999995,-0.0,1.0
10.443871021270752,2,,0.23091928854738264,0.36908071145261795,0.1592318622373124,0.12949619352262873,0.49730523389420345,0.2374792130273076,-5.3999999999999995,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.1305181324970511,0.49230017118473524,0.23387209825738442,-5.3999999999999995,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.13129833205635263,0.495316833209984,0.2306269485725026,-5.3999999999999995,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.13249235527031536,0.4905160999687073,0.2288747195405289,-5.3999999999999995,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.13469062251881297,0.49482059927302857,0.22639612305900927,-5.3999999999999995,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.1362783263582054,0.4890684926225312,0.22362778357922714,-5.3999999999999995,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.14036129953338689,0.4814522191154444,0.22087871553866215,-5.58,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.1489690714822187,0.4735956642387206,0.21864584009386007,-5.76,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.15661852280543487,0.482136556452079,0.21591533948208422,-5.9399999999999995,-0.0,1.0
