timestamp,segment_id,mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
1768880427.750726,0,train,0.2187331035750996,0.16872428273242382,0.4539049757438024,-0.013172482880260763,-0.013550794735793929,-0.009582835218030713,0.0,0.18,1.0
1768880427.7507312,0,train,0.2187331035750996,0.16872428273242382,0.4539049757438024,-0.008842921506493,-0.023303365259431823,-0.00993712346808319,0.0,0.18,1.0
1768880427.7507377,0,train,0.2187331035750996,0.16872428273242382,0.4539049757438024,-0.012416432462753299,-0.008444267448956318,-0.013702608275450388,0.0,0.18,1.0
1768880427.7507432,0,train,0.2187331035750996,0.16872428273242382,0.4539049757438024,-0.00790848572368481,-0.009751449659950773,-0.011407245393610028,0.0,0.18,1.0
1768880427.7507536,0,train,0.2187331035750996,0.16872428273242382,0.4539049757438024,-0.011500460568730922,-0.011856827608145083,-0.007349671216709777,0.0,0.18,1.0
1768880427.750759,0,train,0.2187331035750996,0.16872428273242382,0.4539049757438024,-0.011629120961760976,-0.010241317116058876,-0.01302319277385408,0.0,0.18,1.0
1768880427.8010197,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.00375569208521025,-0.006643926686370882,-0.00528365522219158,0.0,0.18,1.0
1768880427.8010294,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.0023407941988295355,-0.012039767423168798,-0.008506976838577446,0.0,0.18,1.0
1768880427.8010352,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.009871768088821706,-0.021636099302969992,-0.008202946226845191,0.0,0.18,1.0
1768880427.8010406,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.0032751572435825316,-0.014374026099765652,-0.005864315609844183,0.0,0.18,1.0
1768880427.8010464,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.004881803628115114,-0.015196044808427695,-0.002774007263787676,0.0,0.18,1.0
1768880427.8010848,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.0019510615017069818,-0.018643892051026578,-0.001960993449928939,0.0,0.18,1.0
1768880427.8010902,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.010295711587382466,-0.011551521620822526,-0.0001616749432191872,0.0,0.18,1.0
1768880427.801096,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.009876048513640368,-0.0017135242024850594,-0.00442004399590718,0.0,0.18,1.0
1768880427.8011012,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.013004878377887458,-0.008435664018459112,-0.010526774672593537,0.0,0.18,1.0
1768880427.8011065,0,train,0.1763072896797413,0.13558313007133066,0.4839151043131287,-0.007798868543326683,-0.002227411616504377,-0.008799247405612888,0.0,0.18,1.0
1768880427.8413491,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.0052043670253420415,-0.010508123258857131,0.0013647704103754601,0.0,0.18,1.0
1768880427.8413737,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.00926022487328557,-0.008104013600615028,-0.001621422639871573,0.0,0.18,1.0
1768880427.841387,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.012297357044156236,-0.010142718137729672,-0.006822781384144361,0.0,0.18,1.0
1768880427.8413968,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.012225148125010972,-8.949790057614594e-05,-0.00753343773072646,0.0,0.18,1.0
1768880427.8414023,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.013293439139415816,-0.0059042458971191305,-0.01097343315005713,0.0,0.18,1.0
1768880427.8414083,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.012499790292566293,-0.006549839303155149,-0.013520642572427116,0.0,0.18,1.0
1768880427.841414,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.016677493373506536,-0.001230310319996905,-0.008974750368404434,0.0,0.18,1.0
1768880427.8414195,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.013888772376676147,-0.008916626707479912,-0.005362037882805863,0.0,0.18,1.0
1768880427.8414252,0,train,0.16191940932068055,0.09641213484493144,0.4926750412138707,-0.004295262235496068,-0.008211456297960513,-0.004224500690029651,0.0,0.18,1.0
1768880427.8816552,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,-0.0038858291548697233,-0.0028761019545539804,-0.005650340338685418,0.0,0.18,1.0
1768880427.881664,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,-0.009660795801457208,-0.008249664229374344,-0.009620838462537354,0.0,0.18,1.0
1768880427.8816702,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,-0.014467478067126664,-0.017452151128258864,-0.006509179742548037,0.0,0.18,1.0
1768880427.8816752,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,0.004006428092442493,-0.004146974141437935,-0.013560524661722256,0.0,0.18,1.0
1768880427.881681,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,0.00458089186337021,-0.007624805533019417,-0.01501706892833112,0.0,0.18,1.0
1768880427.8816862,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,0.00020527213681673757,-0.013481083501784818,-0.014107744396457154,0.0,0.18,1.0
1768880427.8817058,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,-0.0061112642781624635,-0.015220730840841894,-0.01137947209158782,0.0,0.18,1.0
1768880427.881711,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,-0.004979297901880955,-0.012223818834306767,-0.0059359674185809185,0.0,0.18,1.0
1768880427.8817165,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,0.004229883543820036,-0.0013101358882735914,-0.0002964582449990644,0.0,0.18,1.0
1768880427.8817215,0,train,0.16925146322191448,0.05333447068173294,0.4857555120291948,0.0016192754926802942,-0.013652774354225405,-0.00932420747302282,0.0,0.18,1.0
1768880427.9220343,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,0.006504472601246547,-0.014913495926130116,-0.016455492859974576,0.0,0.18,1.0
1768880427.9220426,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,-0.005694559604205372,-0.0194287943307489,-0.013051158634404196,0.0,0.18,1.0
1768880427.9220486,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,0.0001306448979488089,-0.01780465482487165,-0.003098337606559261,0.0,0.18,1.0
1768880427.922069,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,9.063493830897464e-05,-0.01005773117101392,-0.0033251812837044067,0.0,0.18,1.0
1768880427.922074,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,-0.00740898494268413,-0.0030454380113354522,-0.0001835268095359195,0.0,0.18,1.0
1768880427.9220798,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,-0.007050267327789224,0.0019224003739443424,-0.002070112095380856,0.0,0.18,1.0
1768880427.9220853,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,-0.012115397198894493,-0.010943917321241312,-0.012064925353410373,0.0,0.18,1.0
1768880427.9220915,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,-0.008274287479861213,-0.0046254799410810335,-0.00624268356825811,0.0,0.18,1.0
1768880427.922106,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,-0.007386566636743911,-0.009813608604539632,-0.007155922615130293,0.0,0.18,1.0
1768880427.922112,0,train,0.19737445394382913,0.014345413751820343,0.4637761488491232,-0.005768086830586814,-0.009740767841865361,-0.011557906342481616,0.0,0.18,1.0
1768880427.9723847,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.011896630099269962,-0.018246353890548267,-0.010506001477862412,0.0,0.18,1.0
1768880427.9723945,0,train,0.25258761966559407,0.0,0.4201271446905811,0.0010101572020805004,-0.011704466785208246,-0.003613165645128364,0.0,0.18,1.0
1768880427.9724004,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.005754868691527445,-0.012191815535548454,-0.004773749778834787,0.0,0.18,1.0
1768880427.972406,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.0031754361701272537,-0.017261694040704875,-0.0023556522520845444,0.0,0.18,1.0
1768880427.9724114,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.006884959352241037,-0.020196123342854387,-0.003164331399988782,0.0,0.18,1.0
1768880427.9724302,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.007319570993272259,-0.012579332642681976,-0.0021803026821445187,0.0,0.18,1.0
1768880427.9724364,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.0058245750332179165,-0.0037962267193298424,-0.0033870023730125463,0.0,0.18,1.0
1768880427.9724424,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.004933302898020428,-0.004720739904615886,-0.002077770440471873,0.0,0.18,1.0
1768880427.9724483,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.001351209619696505,-0.004036471610175743,2.5151076709769074e-05,0.0,0.18,1.0
1768880427.9724538,0,train,0.25258761966559407,0.0,0.4201271446905811,-0.00324136441544904,-0.015790494549389435,-0.005241538124746313,0.0,0.18,1.0
1768880428.012867,0,train,0.3006839198857145,0.0,0.37902405886645696,-0.01124753822744297,-0.0134624906639915,-0.0029976147583810338,0.0,0.18,1.0
1768880428.012879,0,train,0.3006839198857145,0.0,0.37902405886645696,-0.004479620460622174,-0.01350971924998432,-0.006749559988803399,0.0,0.18,1.0
1768880428.0129051,0,train,0.3006839198857145,0.0,0.37902405886645696,-0.012787511095789864,-0.017352704277254695,-0.009927946079154695,0.0,0.18,1.0
1768880428.012911,0,train,0.3006839198857145,0.0,0.37902405886645696,-0.006936337490258431,-0.01706377454929492,-0.011447960323500825,0.0,0.18,1.0
1768880428.0129192,0,train,0.3006839198857145,0.0,0.37902405886645696,-0.007682221862731221,-0.006169405162230346,-0.008127866768324558,0.0,0.18,1.0
1768880428.0129242,0,train,0.3006839198857145,0.0,0.37902405886645696,0.004062997101550071,-0.012356535294705687,0.001998987115026589,0.0,0.18,1.0
1768880428.0129302,0,train,0.3006839198857145,0.0,0.37902405886645696,0.0003933753012476272,-0.015100838282792567,-0.004300095920755058,0.0,0.18,1.0
1768880428.0129359,0,train,0.3006839198857145,0.0,0.37902405886645696,0.003361525603553372,-0.013446907019489293,0.0025411998123122527,0.0,0.18,1.0
1768880428.0129485,0,train,0.3006839198857145,0.0,0.37902405886645696,0.0038313224741726997,-0.004680538248665483,-0.00510371019692221,0.0,0.18,1.0
1768880428.0129545,0,train,0.3006839198857145,0.0,0.37902405886645696,0.002878310130244147,-0.002756829823192787,-0.007789722122073925,0.0,0.18,1.0
1768880428.0531108,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.0027937232547520013,-0.012079159959469688,-0.002026829146220856,0.0,0.18,1.0
1768880428.0531213,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.0014880362926058969,-0.007384229076343671,-0.0024615609267589185,0.0,0.18,1.0
1768880428.0531278,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.0003362458308541692,-0.0007099642110123315,-0.00020205594270557636,0.0,0.18,1.0
1768880428.0531335,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.009023486496178804,-0.00587256813165688,-0.0027675393010548896,0.0,0.18,1.0
1768880428.053139,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.00960782825438541,-0.01195211448817707,-8.789598632538034e-05,0.0,0.18,1.0
1768880428.0531647,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.009549555518929102,-0.007802522542140376,-1.6693806277808434e-06,0.0,0.18,1.0
1768880428.0531707,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.014950560424829564,-0.014020654913551698,0.005241791617774034,0.0,0.18,1.0
1768880428.0531766,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.013131836369464418,-0.013208788567348162,0.0020521548617502983,0.0,0.18,1.0
1768880428.0531821,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.014352051542374877,-0.01781405146118077,-0.0002582085642048636,0.0,0.18,1.0
1768880428.0531878,0,train,0.33989676549057296,0.0,0.33982588553238113,-0.022223565434865082,-0.01990751506627682,-0.0012634590614507661,0.0,0.18,1.0
1768880428.103516,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,-0.007342129641445066,-0.018184358294824933,-0.007543708900661258,0.0,0.18,1.0
1768880428.103528,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,-0.008934128636814104,-0.007318187039731846,-0.009548074789909966,0.0,0.18,1.0
1768880428.1035354,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,-0.01569703672887894,-0.007125556117036638,-0.01207055666045547,0.0,0.18,1.0
1768880428.103542,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,-0.010385203098150152,-0.003569218577531099,-0.00901462070784968,0.0,0.18,1.0
1768880428.1035476,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,-0.00613185860794517,-0.017918636112350575,-0.003630934476477051,0.0,0.18,1.0
1768880428.1035528,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,-0.016296514788701713,-0.011996470408112227,-0.006866381144349887,0.0,0.18,1.0
1768880428.1035585,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,-0.010551577387108947,-0.01320032620381667,-0.014275558655318755,0.0,0.18,1.0
1768880428.1035788,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,-0.017505551595486137,-0.009883506171132348,-0.0061642782343222765,0.0,0.18,1.0
1768880428.1035848,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,0.0001018853864533796,-0.003955624758389236,-0.0011314179081730927,0.0,0.18,1.0
1768880428.1035903,0,train,0.3615087150033314,0.036410502281900334,0.30415288238891464,0.0001988830444117307,-0.01629654963323425,-0.0015944252518924988,0.0,0.18,1.0
1768880428.1438189,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.002873490159308924,-0.025515603666679827,-0.0026813856195345687,0.0,0.18,1.0
1768880428.1438286,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,0.0016839244267081587,-0.01759778774881969,0.0019436658052684173,0.0,0.18,1.0
1768880428.14385,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.0009727956717498237,-0.02004704764536682,-0.0006667169490282593,0.0,0.18,1.0
1768880428.1438565,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.0031420759724351227,-0.025781307396143118,-0.004037139249603759,0.0,0.18,1.0
1768880428.1438694,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.0017065651803149639,-0.02681787084105246,-0.00928053301521585,0.0,0.18,1.0
1768880428.1438746,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.0036986359394888947,-0.02618949923463744,-0.009931218264831876,0.0,0.18,1.0
1768880428.1438801,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.011464863613768713,-0.019411821557803795,-0.00742315936065628,0.0,0.18,1.0
1768880428.1438863,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.005441263403907286,-0.011094774825207291,-0.004298977240632517,0.0,0.18,1.0
1768880428.1438923,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.0006849555445057886,-0.004950111408498584,-0.0009702850639564009,0.0,0.18,1.0
1768880428.1438978,0,train,0.3508666040083561,0.08175819751426362,0.29285333607979214,-0.004293235988726591,-0.007954051269734731,-0.004282019603244897,0.0,0.18,1.0
1768880428.1840947,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,-0.003982097927668459,-0.00735591232332946,-0.00388934043801273,0.0,0.18,1.0
1768880428.1841047,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,0.0032587840396008415,-0.01438423968036584,-0.012322390914537278,0.0,0.18,1.0
1768880428.184111,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,-0.004366089504939409,-0.013976883405708481,-0.00819797222024403,0.0,0.18,1.0
1768880428.1841168,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,-0.009871971462744754,-0.0063148321892708284,-0.011575063211813614,0.0,0.18,1.0
1768880428.184122,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,-0.0053416548557459155,-0.009376159401719826,-0.007816589756201376,0.0,0.18,1.0
1768880428.184127,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,-0.014174810359699214,-0.010851741672344352,-0.0077005515473141765,0.0,0.18,1.0
1768880428.1841574,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,-0.01358103350486817,-0.008753745219693986,-0.0080373114227915,0.0,0.18,1.0
1768880428.1841636,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,-0.01064605259794061,-0.010821431393278493,-0.010399911238824992,0.0,0.18,1.0
1768880428.1841693,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,0.0003567467966772842,-0.00978398529741322,0.0004893848916834961,0.0,0.18,1.0
1768880428.1841745,0,train,0.3171015636293524,0.1265930912927331,0.2998293057879699,-0.010802424751622691,-0.007856126273623221,-0.007436602167650968,0.0,0.18,1.0
1768880428.2243958,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,0.0006738797170972368,-0.010384691779890928,-0.005810864176504073,0.0,0.18,1.0
1768880428.2244055,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,-0.006754012266902954,-0.012543408941967907,-0.0032082590467224902,0.0,0.18,1.0
1768880428.2244115,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,0.004126766986329604,-0.0075930099732608655,-0.012581495204537897,0.0,0.18,1.0
1768880428.2244325,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,0.004733762041600399,-0.004135993790354322,-0.01302477958293863,0.0,0.18,1.0
1768880428.224438,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,-0.0006074519872398745,-0.008137903763102357,-0.014674928134922967,0.0,0.18,1.0
1768880428.2244432,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,-0.002842980877490047,-0.01262732617989636,-0.008255655814314353,0.0,0.18,1.0
1768880428.2244484,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,-0.005008938933108472,0.0032078578479832654,-0.005409839399584942,0.0,0.18,1.0
1768880428.224454,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,0.002904396450206375,0.0001270127941100292,-0.004875900192584851,0.0,0.18,1.0
1768880428.2244594,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,0.0018703157140201245,-0.00683896143991939,-0.004473014546299659,0.0,0.18,1.0
1768880428.2244647,0,train,0.2683605556658378,0.16101481569071213,0.3243342148524726,0.001787948137513843,-0.009653047270373909,-0.0038569131555503088,0.0,0.18,1.0
1768880428.274831,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,6.485352225782963e-07,-0.005249455961176249,-0.008825636996877604,0.0,0.18,1.0
1768880428.2748451,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,-0.0009715531636023525,-0.004748996847289568,-0.005732418369379395,0.0,0.18,1.0
1768880428.2748518,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,-0.002377802100160656,-0.012586307721731594,-0.006000833539618324,0.0,0.18,1.0
1768880428.2748582,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,-0.002893425335537063,-0.018914302742486143,-0.006715021111592866,0.0,0.18,1.0
1768880428.274864,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,-0.001283194167144324,-0.014581793082050647,-0.005412403564152129,0.0,0.18,1.0
1768880428.274869,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,-0.011979079052418837,-0.01748341208815637,-0.0037324670283989834,0.0,0.18,1.0
1768880428.2748747,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,0.00041011682790338206,-0.019927540306099105,0.00013656266105728992,0.0,0.18,1.0
1768880428.2749128,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,-0.005771148033590189,-0.009921609529009306,0.0011419357167828362,0.0,0.18,1.0
1768880428.2749193,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,-0.00860290656811074,-0.014877005525334856,0.0008819467326041432,0.0,0.18,1.0
1768880428.2749248,0,train,0.20586405653219905,0.1773696144363778,0.37297197683681765,-0.01292146209501298,-0.01253001701577561,-0.0025798701758449403,0.0,0.18,1.0
1768880428.3151689,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,-0.010232972344279518,-0.018210938656666353,-0.0037896165753604086,0.0,0.18,1.0
1768880428.3151796,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,-0.00789734798219445,-0.012625839755559401,-0.003618255462682657,0.0,0.18,1.0
1768880428.3151855,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,-0.000964335993966406,-0.016972931326106066,-0.004978900481669594,0.0,0.18,1.0
1768880428.3151908,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,-0.003696830152566027,-0.021879503126446914,-0.0014563009127954625,0.0,0.18,1.0
1768880428.3152144,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,-0.009035542297157277,-0.014097415477625292,-0.0054101002941824555,0.0,0.18,1.0
1768880428.31522,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,-0.006240380051794236,-0.0053709973708305605,-0.007134853889306223,0.0,0.18,1.0
1768880428.3152263,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,0.0036448426586382634,-0.001647269479192071,-0.0025410847079124104,0.0,0.18,1.0
1768880428.3152318,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,0.006188796915113011,-0.007703874398122751,-0.0006970622294486396,0.0,0.18,1.0
1768880428.3152375,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,0.003009799011759885,-0.007911016249940435,-0.0024019689821852637,0.0,0.18,1.0
1768880428.3152425,0,train,0.17136569190768242,0.16469624685098266,0.41747158305811627,0.002531819344329648,-0.01270414575011089,-0.005528401559591081,0.0,0.18,1.0
1768880428.3555024,0,train,0.16203371909588632,0.13126338705666532,0.4573862092782828,0.0013427383156778454,-0.019293608567853386,-0.009651985063583897,0.0,0.18,1.0
