meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.008166021201689503,-0.005130220532315344,-0.011749591256626437,4.5,-0.8999999999999999,1.0,0.15555284279917458,4902.244446432,0.0,0.0,0.0,-0.08197469264268875,-0.4838053584098816,-1.0,0.275407612323761,0.15485839545726776,0.0
0.0018457806515850832,-0.0046701003996805655,-0.01437916783337664,4.5,-0.8999999999999999,1.0,-0.42429883724481066,4902.244673184,0.0002267520003442769,0.005,0.0,-0.08197469264268875,-0.4838053584098816,-1.0,0.275407612323761,0.15485839545726776,0.0
-3.851808647277558e-05,-0.016069476330391373,-0.012613303185768105,4.5,-0.8999999999999999,1.0,-0.04281746879480153,4902.244685088,0.00023865599996497622,0.01,0.0,-0.08197469264268875,-0.4838053584098816,-1.0,0.275407612323761,0.15485839545726776,0.0
0.005379916898033797,-0.010426171438390185,-0.005001704360779085,4.5,-0.8999999999999999,1.0,-0.22592852565083454,4902.244692512,0.00024608000057924073,0.015,0.0,-0.08197469264268875,-0.4838053584098816,-1.0,0.275407612323761,0.15485839545726776,0.0
-0.002103805921815409,-0.007481089677235854,-0.0037553368822540703,4.5,-0.8999999999999999,1.0,0.21658986175116723,4902.244700032,0.0002536000001782668,0.02,0.0,0.5585998892784119,-0.3438638746738434,-1.0,0.46757999062538147,0.19684085249900818,0.0
-0.0056055997481584486,-0.00788434776518828,-0.009690638462076361,4.5,-0.8999999999999999,1.0,-0.21066927091278131,4902.24470912,0.0002626880004754639,0.025,0.0,0.5585998892784119,-0.3438638746738434,-1.0,0.46757999062538147,0.19684085249900818,0.0
-0.004141965097685746,-0.007226570847142358,-0.013412899183049441,4.5,-0.8999999999999999,1.0,0.00296029541919296,4902.244717056,0.0002706240002225968,0.03,0.0,0.5585998892784119,-0.3438638746738434,-1.0,0.46757999062538147,0.19684085249900818,0.0
-0.008180215146258047,-0.008456927512207692,-0.014931012102797556,4.5,-0.8999999999999999,1.0,-0.2869655446028272,4902.244724288,0.00027785600013885414,0.035,0.0,0.5585998892784119,-0.3438638746738434,-1.0,0.46757999062538147,0.19684085249900818,0.0
-0.0070062375977428155,-0.019556190079288265,-0.011875641245757788,4.5,-0.8999999999999999,1.0,0.00296029541919296,4902.28841616,0.04396972800077492,0.04,0.0,0.8553542494773865,0.24362696707248688,-0.6177466511726379,0.5566062927246094,0.3730880916118622,0.11467600613832474
-0.0029247263101687543,-0.006060639202762002,-0.006798780218812531,4.5,-0.8999999999999999,1.0,-0.2869655446028272,4902.28843696,0.04399052799999481,0.045,0.0,0.8553542494773865,0.24362696707248688,-0.6177466511726379,0.5566062927246094,0.3730880916118622,0.11467600613832474
-0.010044399412261106,-0.01929507935725892,-0.015307245860255725,4.5,-0.8999999999999999,1.0,-0.30222479934082536,4902.288446176,0.043999744000757346,0.05,0.0,0.8553542494773865,0.24362696707248688,-0.6177466511726379,0.5566062927246094,0.3730880916118622,0.11467600613832474
-0.010706382691089674,-0.02192638070438514,-0.014774007472398104,4.5,-0.8999999999999999,1.0,-0.10385448774679418,4902.288453856,0.0440074240004833,0.055,0.0,0.8553542494773865,0.24362696707248688,-0.6177466511726379,0.5566062927246094,0.3730880916118622,0.11467600613832474
