meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.006359725729589605,-0.002999562632304624,-0.008377979606456282,19.98,-13.32,1.0,-0.012298959318805203,18983.182522272,0.0,0.0,0.0,0.1506223976612091,-0.017826244235038757,-1.0,0.345186710357666,0.29465213418006897,0.0
0.001098076063288513,-0.006379334774120531,-0.008581433301721524,19.98,-13.32,1.0,0.018219550157191122,18983.182670112,0.00014784000086365268,0.005,0.0,0.1506223976612091,-0.017826244235038757,-1.0,0.345186710357666,0.29465213418006897,0.0
-0.0048080705753225615,-0.0024922536062310734,-0.003960882634442466,19.98,-13.32,1.0,0.17081209753717275,18983.18267584,0.00015356799849541858,0.01,0.0,0.1506223976612091,-0.017826244235038757,-1.0,0.345186710357666,0.29465213418006897,0.0
0.00010152413393579653,-0.008652761171614416,-0.00822993240501313,19.98,-13.32,1.0,0.1097750785851801,18983.182679456,0.00015718400027253665,0.015,0.0,0.1506223976612091,-0.017826244235038757,-1.0,0.345186710357666,0.29465213418006897,0.0
-0.011843084325105325,-0.02384418270502251,-0.01138070760257253,19.98,-13.32,1.0,-0.04281746879480153,18983.182682816,0.00016054400111897849,0.02,0.0,-0.15598933398723602,0.06616280972957611,-1.0,0.25320321321487427,0.3198488652706146,0.0
-0.012569129033974133,-0.005450257366079638,-0.0057475994248636555,19.98,-13.32,1.0,0.15555284279917458,18983.182687008,0.00016473600044264458,0.025,0.0,-0.15598933398723602,0.06616280972957611,-1.0,0.25320321321487427,0.3198488652706146,0.0
0.00010236627026601096,-0.016201744588860194,-0.002447482628511424,19.98,-13.32,1.0,0.17081209753717275,18983.182691104,0.00016883200078154914,0.03,0.0,-0.15598933398723602,0.06616280972957611,-1.0,0.25320321321487427,0.3198488652706146,0.0
-0.0009893612455720848,-0.006520798769289265,-0.0015872148870872474,19.98,-13.32,1.0,0.09451582384718193,18983.182694464,0.00017219200162799098,0.035,0.0,-0.15598933398723602,0.06616280972957611,-1.0,0.25320321321487427,0.3198488652706146,0.0
-0.010200879954735788,-0.0051506836807688255,-0.012854297951398107,19.98,-13.32,1.0,-0.027558214056803365,18983.224865312,0.042343040000559995,0.04,0.0,0.004722878336906433,-0.1559477597475052,-1.0,0.30141687393188477,0.2532157003879547,0.0
-0.0015270338708374934,0.0022828154002339025,-0.01054002059074741,19.98,-13.32,1.0,0.1097750785851801,18983.224892128,0.0423698560007324,0.045,0.0,0.004722878336906433,-0.1559477597475052,-1.0,0.30141687393188477,0.2532157003879547,0.0
0.0023544461374182717,-0.012127533579349035,-0.009824662329479102,19.98,-13.32,1.0,-0.07333597827079785,18983.224900576,0.042378303998702904,0.05,0.0,0.004722878336906433,-0.1559477597475052,-1.0,0.30141687393188477,0.2532157003879547,0.0
-0.007684324604878397,-0.009734344519371389,-0.008408031398440333,19.98,-13.32,1.0,0.29288613544115805,18983.224908,0.04238572800022666,0.055,0.0,0.004722878336906433,-0.1559477597475052,-1.0,0.30141687393188477,0.2532157003879547,0.0
-0.008319164301372415,0.005135578694056563,-0.003095986348279002,19.98,-13.32,1.0,0.07925656910918377,18983.2249144,0.042392128001665697,0.06,0.0,0.2923647463321686,-0.5045937299728394,-1.0,0.38770943880081177,0.14862188696861267,0.0
0.0020807685470450353,-0.0011162086047342525,-0.00041192587323178175,19.98,-13.32,1.0,-0.012298959318805203,18983.224920928,0.04239865600175108,0.065,0.0,0.2923647463321686,-0.5045937299728394,-1.0,0.38770943880081177,0.14862188696861267,0.0
-0.0070202639446740505,0.01385551620554567,-0.004188257259249295,19.98,-13.32,1.0,0.018219550157191122,18983.224928352,0.04240607999963686,0.07,0.0,0.2923647463321686,-0.5045937299728394,-1.0,0.38770943880081177,0.14862188696861267,0.0
-0.005469269294802095,-0.0076132472602936626,0.005525802711303911,19.98,-13.32,1.0,-0.16489150669878683,18983.224934656,0.04241238399845315,0.075,0.0,0.2923647463321686,-0.5045937299728394,-1.0,0.38770943880081177,0.14862188696861267,0.0
