meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.013137233595667135,-0.004229859420470323,-0.00426514279632509,7.739999999999999,-3.06,1.0,-0.08859523300879601,8126.97425808,0.0,0.0,0.0,-0.3236154615879059,0.10977379977703094,-1.0,0.20291538536548615,0.33293214440345764,0.0
-0.012829271349056239,-0.005653145406836286,-0.01121286886110728,7.739999999999999,-3.06,1.0,-0.2869655446028272,8126.974492608,0.00023452799996448448,0.005,0.0,-0.3236154615879059,0.10977379977703094,-1.0,0.20291538536548615,0.33293214440345764,0.0
-0.004104794468018873,0.00021889746959925853,-0.00918630552261933,7.739999999999999,-3.06,1.0,-0.05807672353279969,8126.974504512,0.0002464319995851838,0.01,0.0,-0.3236154615879059,0.10977379977703094,-1.0,0.20291538536548615,0.33293214440345764,0.0
-0.0021003871449620775,-0.00924464510090917,-0.0028320410280160547,7.739999999999999,-3.06,1.0,-0.21066927091278131,8126.974512512,0.00025443199956498574,0.015,0.0,-0.3236154615879059,0.10977379977703094,-1.0,0.20291538536548615,0.33293214440345764,0.0
-0.007763933635991295,-0.009884316589948195,-0.0009344044741554029,7.739999999999999,-3.06,1.0,0.2623676259651617,8126.974519968,0.00026188799984083744,0.02,0.0,-0.08213938027620316,-0.32085031270980835,-1.0,0.2753582000732422,0.20374491810798645,0.0
-0.012834784351158292,-0.01807652563284724,-0.0005520057578701903,7.739999999999999,-3.06,1.0,0.1097750785851801,8126.974528768,0.00027068799954577116,0.025,0.0,-0.08213938027620316,-0.32085031270980835,-1.0,0.2753582000732422,0.20374491810798645,0.0
-0.008890655053191551,-0.013944590600767257,0.0007533258069153051,7.739999999999999,-3.06,1.0,-0.07333597827079785,8126.974536512,0.00027843199950439157,0.03,0.0,-0.08213938027620316,-0.32085031270980835,-1.0,0.2753582000732422,0.20374491810798645,0.0
-0.002681499523349722,-0.00897943130598335,-0.0015539522527831693,7.739999999999999,-3.06,1.0,-0.39378032776881433,8126.974543616,0.0002855359998648055,0.035,0.0,-0.08213938027620316,-0.32085031270980835,-1.0,0.2753582000732422,0.20374491810798645,0.0
-0.005895898043172579,-0.01475867762774769,0.0021602741771082033,7.739999999999999,-3.06,1.0,0.475997192297136,8127.018903456,0.044645375999607495,0.04,0.0,-0.3109796941280365,-0.5822771787643433,-1.0,0.20670609176158905,0.12531685829162598,0.0
0.0026546859085893448,-0.015049377676252827,-0.0014195667033261629,7.739999999999999,-3.06,1.0,-0.21066927091278131,8127.01893152,0.044673439999314724,0.045,0.0,-0.3109796941280365,-0.5822771787643433,-1.0,0.20670609176158905,0.12531685829162598,0.0
0.00026438034162519855,-0.009458128396162776,-0.0026053682272016506,7.739999999999999,-3.06,1.0,0.1097750785851801,8127.018942464,0.04468438399999286,0.05,0.0,-0.3109796941280365,-0.5822771787643433,-1.0,0.20670609176158905,0.12531685829162598,0.0
-0.0063375829880154,-0.019574729195968994,0.000437581766326922,7.739999999999999,-3.06,1.0,-0.4853358561968033,8127.018951168,0.04469308799980354,0.055,0.0,-0.3109796941280365,-0.5822771787643433,-1.0,0.20670609176158905,0.12531685829162598,0.0
-0.013142598831091187,-0.007859320213849694,-0.0009096271900564263,7.739999999999999,-3.06,1.0,-0.16489150669878683,8127.018959744,0.04470166400005837,0.06,0.0,-0.42153552174568176,-0.2597963809967041,-1.0,0.17353935539722443,0.22206109762191772,0.0
-0.00810365898656045,-0.014191544823240662,0.0002616811957118789,7.739999999999999,-3.06,1.0,-0.19541001617478315,8127.01896896,0.04471087999991141,0.065,0.0,-0.42153552174568176,-0.2597963809967041,-1.0,0.17353935539722443,0.22206109762191772,0.0
-0.009922798362331503,-0.01677327770539759,-0.006736134111290976,7.739999999999999,-3.06,1.0,0.04873805963318745,8127.018977632,0.0447195520000605,0.07,0.0,-0.42153552174568176,-0.2597963809967041,-1.0,0.17353935539722443,0.22206109762191772,0.0
