meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.0015814193754374376,-0.00269388698980791,-0.012048714522214649,19.8,-16.02,1.0,0.06399731437118561,24560.024863584,0.0,0.0,0.0,0.605927586555481,-0.7885869145393372,-1.0,0.4817782938480377,0.06342393159866333,0.0
-0.005069439954256509,-0.020862461352538237,-0.012466061268173338,19.8,-16.02,1.0,0.3997009186071452,24560.025085504,0.0002219199996034149,0.005,0.0,0.605927586555481,-0.7885869145393372,-1.0,0.4817782938480377,0.06342393159866333,0.0
-0.0081613890977191,-0.014861714273648607,-0.011502627610379013,19.8,-16.02,1.0,0.2318491164891654,24560.025096512,0.0002329279996047262,0.01,0.0,0.605927586555481,-0.7885869145393372,-1.0,0.4817782938480377,0.06342393159866333,0.0
-0.02048481032591464,-0.021360923236934344,-0.009756349226048986,19.8,-16.02,1.0,0.14029358806117642,24560.025103808,0.0002402239988441579,0.015,0.0,0.605927586555481,-0.7885869145393372,-1.0,0.4817782938480377,0.06342393159866333,0.0
-0.02367843572198344,-0.011558568045834714,-0.006424268406862463,19.8,-16.02,1.0,0.15555284279917458,24560.025110976,0.0002473919994372409,0.02,0.0,0.3881848156452179,-0.4037023186683655,-1.0,0.4164554476737976,0.17888930439949036,0.0
0.0018419610160547823,-0.012708409021476786,-0.009130150034032286,19.8,-16.02,1.0,0.1860713522751709,24560.025119328,0.0002557439984229859,0.025,0.0,0.3881848156452179,-0.4037023186683655,-1.0,0.4164554476737976,0.17888930439949036,0.0
-0.00618629647771695,-0.012574499808184767,-0.011613072880466622,19.8,-16.02,1.0,-0.07333597827079785,24560.025127008,0.00026342400087742135,0.03,0.0,0.3881848156452179,-0.4037023186683655,-1.0,0.4164554476737976,0.17888930439949036,0.0
-0.014539990108003043,-0.006219468712667596,-0.008197526623668716,19.8,-16.02,1.0,0.1860713522751709,24560.025134144,0.00027056000180891715,0.035,0.0,0.3881848156452179,-0.4037023186683655,-1.0,0.4164554476737976,0.17888930439949036,0.0
-0.007104979524278958,-0.006576305939025523,-0.011335342416814576,19.8,-16.02,1.0,-0.11911374248479234,24560.067603424,0.042739839998830575,0.04,0.0,0.08923977613449097,-0.2685253918170929,-1.0,0.32677197456359863,0.21944239735603333,0.0
0.006390052533161299,-0.01722323488282642,-0.008936780546408767,19.8,-16.02,1.0,0.5217749565111305,24560.067629088,0.0427655040002719,0.045,0.0,0.08923977613449097,-0.2685253918170929,-1.0,0.32677197456359863,0.21944239735603333,0.0
0.01110116694833463,-0.014366115479006857,-0.0032288173450747424,19.8,-16.02,1.0,-0.10385448774679418,24560.067638816,0.04277523199925781,0.05,0.0,0.08923977613449097,-0.2685253918170929,-1.0,0.32677197456359863,0.21944239735603333,0.0
-0.011502626453046914,-0.01762416259923878,-0.0028973667723799328,19.8,-16.02,1.0,0.46073793755913783,24560.06764688,0.04278329600128927,0.055,0.0,0.08923977613449097,-0.2685253918170929,-1.0,0.32677197456359863,0.21944239735603333,0.0
-0.00032118206418675264,-0.00467988418937485,-0.007091595726687954,19.8,-16.02,1.0,0.15555284279917458,24560.067654624,0.042791039999428904,0.06,0.0,0.39479783177375793,0.26024287939071655,-0.3910841941833496,0.4184393584728241,0.3780728876590729,0.18267475068569183
-0.004784351977171321,-0.005996101517153811,-0.01232031513685975,19.8,-16.02,1.0,0.20133060701316907,24560.067662304,0.04279872000188334,0.065,0.0,0.39479783177375793,0.26024287939071655,-0.3910841941833496,0.4184393584728241,0.3780728876590729,0.18267475068569183
