meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.027949633691362233,-0.02943952737404109,-0.002925418724950812,17.82,-14.219999999999999,1.0,0.06399731437118561,21257.241753568,0.0,0.0,0.0,0.537074089050293,-0.22504320740699768,-1.0,0.4611222445964813,0.2324870526790619,0.0
-0.00855499676181471,-0.03851235739284249,0.008847855837018989,17.82,-14.219999999999999,1.0,0.2318491164891654,21257.241934688,0.00018112000179826282,0.005,0.0,0.537074089050293,-0.22504320740699768,-1.0,0.4611222445964813,0.2324870526790619,0.0
-0.005302772045696708,-0.011912304148412949,0.012322020800623447,17.82,-14.219999999999999,1.0,-0.2411877803888327,21257.241942144,0.0001885759993456304,0.01,0.0,0.537074089050293,-0.22504320740699768,-1.0,0.4611222445964813,0.2324870526790619,0.0
-0.008539650641288072,-0.0008543620639250404,-0.0007321379876122506,17.82,-14.219999999999999,1.0,0.24710837122716356,21257.241946848,0.00019328000053064898,0.015,0.0,0.537074089050293,-0.22504320740699768,-1.0,0.4611222445964813,0.2324870526790619,0.0
-0.00768790950929831,-0.009682791840075372,-0.004997148875170752,17.82,-14.219999999999999,1.0,-0.027558214056803365,21257.241951936,0.0001983680012926925,0.02,0.0,0.6939371824264526,0.17028266191482544,-1.0,0.5081811547279358,0.35108479857444763,0.0
-0.01103110811163462,-0.03077947314345906,0.006734149253318029,17.82,-14.219999999999999,1.0,0.41496017334514335,21257.241957632,0.00020406399926287122,0.025,0.0,0.6939371824264526,0.17028266191482544,-1.0,0.5081811547279358,0.35108479857444763,0.0
0.0004625000885655525,-0.04320604557690348,-0.0036910436622255315,17.82,-14.219999999999999,1.0,0.09451582384718193,21257.24196304,0.00020947200027876534,0.03,0.0,0.6939371824264526,0.17028266191482544,-1.0,0.5081811547279358,0.35108479857444763,0.0
-0.011483136077151061,-0.04325078276069242,-0.006537157585401392,17.82,-14.219999999999999,1.0,0.07925656910918377,21257.241967712,0.00021414400180219673,0.035,0.0,0.6939371824264526,0.17028266191482544,-1.0,0.5081811547279358,0.35108479857444763,0.0
-0.025851311120527586,-0.05195480742698266,0.009774607924882495,17.82,-14.219999999999999,1.0,-0.05807672353279969,21257.286576736,0.04482316800203989,0.04,0.0,0.5862811803817749,0.03549309819936752,-0.8303336501121521,0.4758843779563904,0.31064796447753906,0.05089990794658661
-0.0070353657501010395,-0.028434918310559273,0.01750955146608442,17.82,-14.219999999999999,1.0,0.41496017334514335,21257.286605824,0.04485225600001286,0.045,0.0,0.5862811803817749,0.03549309819936752,-0.8303336501121521,0.4758843779563904,0.31064796447753906,0.05089990794658661
-0.009259208061808284,-0.004045924253086735,0.01485771788342959,17.82,-14.219999999999999,1.0,0.018219550157191122,21257.286613312,0.04485974400085979,0.05,0.0,0.5862811803817749,0.03549309819936752,-0.8303336501121521,0.4758843779563904,0.31064796447753906,0.05089990794658661
-0.011662873452001265,0.009376046627017192,0.021765558708623425,17.82,-14.219999999999999,1.0,0.06399731437118561,21257.286619552,0.04486598400035291,0.055,0.0,0.5862811803817749,0.03549309819936752,-0.8303336501121521,0.4758843779563904,0.31064796447753906,0.05089990794658661
-0.006027299585267976,-0.003434815503130501,0.010985089825486105,17.82,-14.219999999999999,1.0,0.07925656910918377,21257.286625568,0.04487199999857694,0.06,0.0,0.5366151332855225,-0.19519290328025818,0.23577238619327545,0.46098455786705017,0.24144212901592255,0.3707317113876343
-0.0019745678838062938,-0.005783218331630402,0.013370157806289197,17.82,-14.219999999999999,1.0,0.15555284279917458,21257.286631872,0.04487830400103121,0.065,0.0,0.5366151332855225,-0.19519290328025818,0.23577238619327545,0.46098455786705017,0.24144212901592255,0.3707317113876343
-0.011853250638660433,-0.0179999958422553,0.017279736575689923,17.82,-14.219999999999999,1.0,0.00296029541919296,21257.286639264,0.044885695999255404,0.07,0.0,0.5366151332855225,-0.19519290328025818,0.23577238619327545,0.46098455786705017,0.24144212901592255,0.3707317113876343
-0.0018588566193616502,-0.011162035950606367,0.004303469916517448,17.82,-14.219999999999999,1.0,0.20133060701316907,21257.2866448,0.04489123199891765,0.075,0.0,0.5366151332855225,-0.19519290328025818,0.23577238619327545,0.46098455786705017,0.24144212901592255,0.3707317113876343
0.017204672708963767,-0.007510095618392082,-0.010154883280539482,17.82,-14.219999999999999,1.0,0.033478804895189285,21257.286650432,0.04489686400120263,0.08,0.0,0.07178157567977905,0.42552536725997925,0.2889629900455475,0.32153451442718506,0.4276576340198517,0.3866889178752899
0.01649417841384456,0.006272141265176337,-0.01019368414096957,17.64,-14.04,1.0,0.32340464491715437,21257.327618304,0.08586473600007594,0.085,0.0,0.07178157567977905,0.42552536725997925,0.2889629900455475,0.32153451442718506,0.4276576340198517,0.3866889178752899
0.03256661379545285,0.05718317426395915,0.00334535462430312,17.46,-13.86,1.0,0.17081209753717275,21257.327642272,0.08588870400126325,0.09,0.0,0.07178157567977905,0.42552536725997925,0.2889629900455475,0.32153451442718506,0.4276576340198517,0.3866889178752899
0.052458206571055634,0.07498929602276865,-0.008624181689501093,17.099999999999998,-13.68,1.0,0.3081453901791562,21257.327649472,0.08589590400151792,0.095,0.0,0.07178157567977905,0.42552536725997925,0.2889629900455475,0.32153451442718506,0.4276576340198517,0.3866889178752899
0.0713384035715183,0.08576228180571352,-0.009569959475472994,16.38,-13.139999999999999,1.0,-0.08859523300879601,21257.327655456,0.08590188800008036,0.1,0.0,0.27681198716163635,0.5732911229133606,0.3241518437862396,0.3830436170101166,0.4719873368740082,0.3972455859184265
0.09414669734729149,0.10749667204792918,-0.014520126950920396,15.479999999999999,-12.42,1.0,0.29288613544115805,21257.3276616,0.08590803200058872,0.105,0.0,0.27681198716163635,0.5732911229133606,0.3241518437862396,0.3830436170101166,0.4719873368740082,0.3972455859184265
0.11679707668493002,0.13705982674821374,-0.009797726831030576,14.219999999999999,-11.52,1.0,0.17081209753717275,21257.327668096,0.08591452800101251,0.11,0.0,0.27681198716163635,0.5732911229133606,0.3241518437862396,0.3830436170101166,0.4719873368740082,0.3972455859184265
0.13999053759671198,0.1394449157439724,-0.01104660561018975,12.6,-10.26,1.0,0.20133060701316907,21257.327674432,0.0859208639994904,0.115,0.0,0.27681198716163635,0.5732911229133606,0.3241518437862396,0.3830436170101166,0.4719873368740082,0.3972455859184265
0.15562468991905956,0.17455362188571943,-0.007760433951198337,10.62,-8.82,1.0,0.018219550157191122,21257.327679616,0.0859260479992372,0.12,0.0,0.6723182201385498,0.5042432546615601,0.31569743156433105,0.5016955137252808,0.45127299427986145,0.3947092592716217
0.17227705550297737,0.20505075815586446,-0.001264020657454359,8.28,-7.02,1.0,0.15555284279917458,21257.32768656,0.08593299199856119,0.125,0.0,0.6723182201385498,0.5042432546615601,0.31569743156433105,0.5016955137252808,0.45127299427986145,0.3947092592716217
0.18921641521772004,0.21132110053362577,-0.011973220913774505,5.3999999999999995,-5.04,1.0,0.00296029541919296,21257.369445952,0.12769238400142058,0.13,0.0,0.6723182201385498,0.5042432546615601,0.31569743156433105,0.5016955137252808,0.45127299427986145,0.3947092592716217
0.20108562449369713,0.2407481477970188,0.00158689733537656,2.16,-2.6999999999999997,1.0,-0.04281746879480153,21257.369472416,0.12771884800167754,0.135,0.0,0.6723182201385498,0.5042432546615601,0.31569743156433105,0.5016955137252808,0.45127299427986145,0.3947092592716217
0.21062237227074335,0.25788217211109177,0.004879184142488883,-1.6199999999999999,-0.18,1.0,-0.14963225196078866,21257.369478592,0.1277250240018475,0.14,0.0,0.8144654035568237,-0.3119712471961975,0.5088072419166565,0.544339656829834,0.20640863478183746,0.45264217257499695
0.21788480422677345,0.2688011245649065,0.03074823894959319,-4.5,2.52,1.0,0.3997009186071452,21257.369482976,0.12772940799914068,0.145,0.0,0.8144654035568237,-0.3119712471961975,0.5088072419166565,0.544339656829834,0.20640863478183746,0.45264217257499695
0.22289777956891005,0.27997409092515685,0.043596896967606165,-2.88,3.2399999999999998,1.0,0.32340464491715437,21257.369488096,0.1277345279995643,0.15,0.0,0.8144654035568237,-0.3119712471961975,0.5088072419166565,0.544339656829834,0.20640863478183746,0.45264217257499695
0.23006799834606398,0.29491956422442156,0.060768866859932075,-1.08,4.32,1.0,-0.37852107303081617,21257.369494432,0.12774086400168017,0.155,0.0,0.8144654035568237,-0.3119712471961975,0.5088072419166565,0.544339656829834,0.20640863478183746,0.45264217257499695
