meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.01562945522409868,0.07733205773989169,0.3692744551691742,6.12,5676.501654135357,1.44,-17029.504962406016,1.0,-0.6613361003448475,18.745,20.0,0.884881,1.0274203,0.6505219,0.5654643058776855,0.6,0.4951565623283386
0.04122844671100854,0.08686459514422472,0.37606353948079635,6.3,21570.706285714252,1.44,0.0,1.0,0.29999694814903677,18.75,20.0,0.884881,1.0274203,0.6505219,0.5654643058776855,0.6,0.4951565623283386
0.06365918751565694,0.09077277542149834,0.3795281053705796,6.3,0.0,1.44,0.0,1.0,-0.7681508835108346,18.755,20.0,0.884881,1.0274203,0.6505219,0.5654643058776855,0.6,0.4951565623283386
0.06948196771186727,0.10864142868648871,0.3804756059193683,6.4799999999999995,25165.82399999996,1.44,0.0,1.0,0.1626636555070533,18.76,8.522882461547852,0.009331856,1.5578537,0.43859276,0.3027995567768812,0.6,0.4315778285264969
0.09326428566577201,0.12025417920878786,0.38102880794250776,6.66,26033.611034482845,1.44,0.0,1.0,-0.3256324961088879,18.765,8.522882461547852,0.009331856,1.5578537,0.43859276,0.3027995567768812,0.6,0.4315778285264969
0.10892215929373544,0.1203798056073926,0.38136645486856263,6.84,4.305431983302341,1.26,-4.305431983302347,1.0,-0.3561510055848842,18.77,8.522882461547852,0.009331856,1.5578537,0.43859276,0.3027995567768812,0.6,0.4315778285264969
0.11827735161545982,0.13180892539730069,0.381845714963445,7.02,5634.139701492529,1.44,5634.139701492535,1.0,-0.2035584582049026,18.775000000000002,8.522882461547852,0.009331856,1.5578537,0.43859276,0.3027995567768812,0.6,0.4315778285264969
0.13315783095726844,0.13562270771537643,0.3828860071806369,7.56,62914.560000000005,1.26,-20971.519999999993,1.0,-0.615558336130853,18.78,0.0,0.0046517923,1.9527961,0.43418792,0.30139553770422933,0.6,0.430256375670433
0.15371572248644488,0.15373301746354456,0.38341587513475595,8.1,68634.06545454546,1.26,0.0,1.0,0.14740440076905514,18.785,0.0,0.0046517923,1.9527961,0.43418792,0.30139553770422933,0.6,0.430256375670433
0.17013752807548574,0.16965848539073705,0.38531028934993716,8.64,70778.88000000012,1.26,0.0,1.0,-0.5087435529648658,18.79,0.0,0.0046517923,1.9527961,0.43418792,0.30139553770422933,0.6,0.430256375670433
0.18238849062692863,0.17875181047610328,0.38789480535811627,9.36,91512.08727272713,1.26,0.0,1.0,-0.020447401348924643,18.795,0.0,0.0046517923,1.9527961,0.43418792,0.30139553770422933,0.6,0.430256375670433
0.19661799746083802,0.20065852777992424,0.38958315430105467,10.26,121770.1161290323,1.26,0.0,1.0,-0.3714102603228824,18.8,0.0,0.1262295,2.2539554,0.2983927,0.3378688484430313,0.6,0.38951781392097473
0.2056285823265403,0.20897442410874675,0.3913597081336738,11.16,68634.06545454547,1.26,0.0,1.0,-0.020447401348924643,18.805,0.0,0.1262295,2.2539554,0.2983927,0.3378688484430313,0.6,0.38951781392097473
0.2123615964765247,0.22355908806552047,0.3928744769349692,12.42,28.53422083040872,1.26,0.0,1.0,-0.34089175084688605,18.81,0.0,0.1262295,2.2539554,0.2983927,0.3378688484430313,0.6,0.38951781392097473
0.22075409204144,0.2368193246562777,0.39385784157513987,13.5,49778.55296703297,1.26,0.0,1.0,-0.29511398663289157,18.815,0.0,0.1262295,2.2539554,0.2983927,0.3378688484430313,0.6,0.38951781392097473
0.2263925536267441,0.2415183641106791,0.39518089724525085,14.76,139074.29052631577,1.26,0.0,1.0,-0.18829920346690443,18.82,0.0,0.6152191,2.7844236,0.18537602,0.48456573486328125,0.6,0.3556128054857254
0.23031792848353336,0.2573759744565162,0.39628987674264177,16.02,170478.16258064512,1.26,0.0,1.0,-0.05096591082492097,18.825,0.0,0.6152191,2.7844236,0.18537602,0.48456573486328125,0.6,0.3556128054857254
0.23699000411851706,0.2706444445586045,0.3970217841491477,17.46,37282.70222222226,1.26,0.0,1.0,-0.09674367503891546,18.830000000000002,0.0,0.6152191,2.7844236,0.18537602,0.48456573486328125,0.6,0.3556128054857254
0.24220560985257067,0.2864365290522426,0.39745511107179526,18.72,150994.94399999976,1.26,0.0,1.0,-0.3256324961088879,18.835,0.0,0.6152191,2.7844236,0.18537602,0.48456573486328125,0.6,0.3556128054857254
0.24559591321268226,0.28845786155933123,0.39766362308556813,20.16,167772.16000000015,1.26,0.0,1.0,-0.17303994872890627,18.84,0.0,0.5870241,2.8455262,-0.11233616,0.4761072278022766,0.6,0.26629915237426754
0.251340848682907,0.30102087390420174,0.39775717185704773,21.419999999999998,176160.76799999972,1.26,0.0,1.0,-0.3714102603228824,18.845,0.0,0.5870241,2.8455262,-0.11233616,0.4761072278022766,0.6,0.26629915237426754
0.25766589147087826,0.31021891149195996,0.3973710360018966,22.86,201326.59200000018,1.26,0.0,1.0,-0.3256324961088879,18.85,0.0,0.5870241,2.8455262,-0.11233616,0.4761072278022766,0.6,0.26629915237426754
0.26196880547769874,0.3165130906885391,0.3966166227893526,24.3,35.110204157559444,1.26,0.0,1.0,-0.17303994872890627,18.855,0.0,0.5870241,2.8455262,-0.11233616,0.4761072278022766,0.6,0.26629915237426754
0.26824507584056606,0.33081274404143723,0.39647166890910135,25.56,25779.624585365815,1.26,0.0,1.0,-0.24933622241889708,18.86,0.0,1.0576574,3.1964219,-0.1797437,0.6,0.6,0.24607688784599302
0.2789238420018937,0.33877676028454146,0.3955483114887262,27.0,158942.0463157896,1.26,0.0,1.0,-0.21881771294290076,18.865000000000002,0.0,1.0576574,3.1964219,-0.1797437,0.6,0.6,0.24607688784599302
0.2883911070438855,0.3512476586527538,0.3941986361965146,28.259999999999998,165150.71999999974,1.44,23592.959999999992,1.0,-0.4782250434888695,18.87,0.0,1.0576574,3.1964219,-0.1797437,0.6,0.6,0.24607688784599302
0.2969584382075666,0.3643904951179342,0.39394775167141355,29.52,170478.16258064538,1.44,0.0,1.0,-0.09674367503891546,18.875,0.0,1.0576574,3.1964219,-0.1797437,0.6,0.6,0.24607688784599302
0.3074350028108112,0.3628136998481871,0.39307507761619526,30.959999999999997,177641.11058823502,1.26,-22205.138823529403,1.0,-0.4019287697988787,18.88,0.0,1.0222943,3.0267127,-0.82904917,0.6,0.6,0.05128524899482727
0.3159199757845172,0.3650727597678306,0.3914663910150722,32.04,137268.13090909115,1.44,22878.02181818181,1.0,-0.18829920346690443,18.885,0.0,1.0222943,3.0267127,-0.82904917,0.6,0.6,0.05128524899482727
0.3230071680159384,0.37174206927893433,0.39095154953506467,33.3,91117.63862068951,1.44,0.0,1.0,-0.2798547318948934,18.89,0.0,1.0222943,3.0267127,-0.82904917,0.6,0.6,0.05128524899482727
0.3319478765697688,0.38531664453765274,0.39053259129766826,34.379999999999995,146124.13935483847,1.44,0.0,1.0,-0.09674367503891546,18.895,0.0,1.0222943,3.0267127,-0.82904917,0.6,0.6,0.05128524899482727
0.341291302633638,0.39490746485990097,0.388428925279557,35.28,20.43974594304849,1.44,0.0,1.0,-0.17303994872890627,18.900000000000002,0.0,1.1421806,3.096409,-0.7808763,0.6,0.6,0.06573711633682251
0.3485725675081469,0.4003156609164557,0.38782916675698625,36.18,48395.81538461531,1.44,0.0,1.0,-0.38666951506088054,18.905,0.0,1.1421806,3.096409,-0.7808763,0.6,0.6,0.06573711633682251
0.3568741591514283,0.397536123442342,0.3878767671094373,36.9,79471.02315789461,1.44,0.0,1.0,-0.2798547318948934,18.91,0.0,1.1421806,3.096409,-0.7808763,0.6,0.6,0.06573711633682251
0.3658646094042936,0.3949604255027811,0.38516244323190607,37.62,94371.83999999985,1.44,0.0,1.0,-0.4934842982268677,18.915,0.0,1.1421806,3.096409,-0.7808763,0.6,0.6,0.06573711633682251
0.3729333301711599,0.4115372501234133,0.37865383156422744,37.98,13129.995130434761,1.44,0.0,1.0,-0.2798547318948934,18.92,0.0,1.1922585,2.8059666,-1.500389,0.6,0.6,0.0
0.3805221466775847,0.41819646942823685,0.370098256397559,38.339999999999996,43141.412571428504,1.44,0.0,1.0,-0.31037324137088973,18.925,0.0,1.1922585,2.8059666,-1.500389,0.6,0.6,0.0
0.38833487114191395,0.4185369248034672,0.36106037131692,38.519999999999996,23592.959999999963,1.44,0.0,1.0,-0.09674367503891546,18.93,0.0,1.1922585,2.8059666,-1.500389,0.6,0.6,0.0
0.3944898233763028,0.4224351663284444,0.3476556288869013,38.519999999999996,0.0,1.6199999999999999,25165.82399999999,1.0,-0.26459547715689524,18.935,0.0,1.1922585,2.8059666,-1.500389,0.6,0.6,0.0
0.40052947139371736,0.4263616437518306,0.3342566311319571,38.519999999999996,0.0,1.6199999999999999,0.0,1.0,-0.34089175084688605,18.94,0.0,1.0930151,2.557209,-1.7616107,0.6,0.6,0.0
