meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.25479490240244607,0.43594332116038736,0.08168096558246117,24.119999999999997,-194832.18580645177,17.099999999999998,73062.06967741923,1.0,-0.3561510055848842,7.05,0.0,0.42329073,2.6378958,-1.0453156,0.4269872188568115,0.6,0.0
0.2526090753099216,0.44622308264372723,0.09592508104951701,22.32,-40.57171599922609,17.82,16.228686399690517,1.0,-0.43244727927487503,7.055,0.0,0.42329073,2.6378958,-1.0453156,0.4269872188568115,0.6,0.0
0.2509783916004198,0.4548687657203693,0.10278143624488933,20.7,-117151.24965517249,18.36,39050.416551724076,1.0,-0.5087435529648658,7.0600000000000005,0.0,0.35694563,2.6717708,-0.81455266,0.4070836901664734,0.6,0.05563420057296753
0.25008863594030806,0.46821883182551727,0.11342966470579896,19.08,-64712.118857142894,19.08,28760.94171428567,1.0,-0.11200292977691362,7.065,0.0,0.35694563,2.6717708,-0.81455266,0.4070836901664734,0.6,0.05563420057296753
0.24993510681779457,0.47051951467324915,0.11755870725816439,17.46,-205902.19636363603,19.439999999999998,45756.04363636357,1.0,-0.5392620624408622,7.07,0.0,0.35694563,2.6717708,-0.81455266,0.4070836901664734,0.6,0.05563420057296753
0.2513332803947361,0.47283559211539977,0.11563114779956771,16.2,-188743.68000000023,19.259999999999998,-26963.382857142813,1.0,0.025330362865069844,7.075,0.0,0.35694563,2.6717708,-0.81455266,0.4070836901664734,0.6,0.05563420057296753
0.2527295848003482,0.47731529801396777,0.11887257058386028,15.12,-150994.94400000002,18.9,-50331.64799999992,1.0,-0.12726218451491178,7.08,0.0,0.83836603,2.8922954,-1.4480615,0.5515098094940185,0.6,0.0
0.25466631964445324,0.48223454829844914,0.11553247298423883,14.399999999999999,-88820.55529411773,18.0,-111025.69411764688,1.0,-0.020447401348924643,7.085,0.0,0.83836603,2.8922954,-1.4480615,0.5515098094940185,0.6,0.0
0.2579418088671809,0.4918955772711515,0.1196478385933317,14.04,-48708.04645161283,16.56,-194832.18580645177,1.0,-0.3256324961088879,7.09,0.0,0.83836603,2.8922954,-1.4480615,0.5515098094940185,0.6,0.0
0.25985944503653374,0.5011630421988058,0.12057705258025032,14.04,0.0,14.58,-276824.06399999984,1.0,-0.14252143925290994,7.095,0.0,0.83836603,2.8922954,-1.4480615,0.5515098094940185,0.6,0.0
