meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.008932306425823437,-0.020936953302679504,-0.008340775798053191,17.82,-14.04,1.0,0.1097750785851801,20792.229790464,0.0,0.0,0.0,0.42151767015457153,-0.43207573890686035,-1.0,0.4264552891254425,0.17037728428840637,0.0
0.0008382049000547462,-0.0017291651812981368,-0.0032663177562003804,17.82,-14.04,1.0,0.46073793755913783,20792.229937088,0.00014662399917142466,0.005,0.0,0.42151767015457153,-0.43207573890686035,-1.0,0.4264552891254425,0.17037728428840637,0.0
0.003371953091581014,0.015214273707553494,-0.011865137087737593,17.82,-14.04,1.0,-0.08859523300879601,20792.229943072,0.0001526080013718456,0.01,0.0,0.42151767015457153,-0.43207573890686035,-1.0,0.4264552891254425,0.17037728428840637,0.0
-0.004603855058223591,0.02593381719936863,-0.00839573628427403,17.82,-14.04,1.0,0.15555284279917458,20792.229946336,0.0001558719995955471,0.015,0.0,0.42151767015457153,-0.43207573890686035,-1.0,0.4264552891254425,0.17037728428840637,0.0
-0.012848903690997601,0.017404258720099878,-0.013274058247698005,17.82,-14.04,1.0,-0.027558214056803365,20792.229949408,0.00015894399984972551,0.02,0.0,0.41347599029541016,-0.43623340129852295,-1.0,0.42404282093048096,0.16912998259067535,0.0
-0.013753628906725377,-0.00018502071738707646,-0.009000875814630686,17.82,-14.04,1.0,0.4302194280831415,20792.229953632,0.0001631679988349788,0.025,0.0,0.41347599029541016,-0.43623340129852295,-1.0,0.42404282093048096,0.16912998259067535,0.0
-0.005033396004386914,-0.01631223278697138,-0.003116857226616806,17.82,-14.04,1.0,0.033478804895189285,20792.229957216,0.00016675200095050968,0.03,0.0,0.41347599029541016,-0.43623340129852295,-1.0,0.42404282093048096,0.16912998259067535,0.0
-0.010638290417409572,-0.01985870627941701,-0.0023602442112201365,17.82,-14.04,1.0,0.5217749565111305,20792.229960544,0.00017007999849738553,0.035,0.0,0.41347599029541016,-0.43623340129852295,-1.0,0.42404282093048096,0.16912998259067535,0.0
-0.00436823535037431,-0.02443548388378742,-0.010471392870893017,17.82,-14.04,1.0,0.14029358806117642,20792.273384864,0.04359439999825554,0.04,0.0,0.42130932211875916,-0.36181870102882385,-1.0,0.4263928234577179,0.19145441055297852,0.0
0.0014538828973553655,-0.03829267326038521,-0.009746385425035038,17.82,-14.04,1.0,-0.012298959318805203,20792.273408448,0.04361798399986583,0.045,0.0,0.42130932211875916,-0.36181870102882385,-1.0,0.4263928234577179,0.19145441055297852,0.0
-0.011998767493934442,-0.044865408573830666,-0.01190817109984284,17.82,-14.04,1.0,-0.25644703512683087,20792.273413472,0.0436230080013047,0.05,0.0,0.42130932211875916,-0.36181870102882385,-1.0,0.4263928234577179,0.19145441055297852,0.0
-0.002637361528690619,-0.036747260234039805,-0.014883054234554079,17.82,-14.04,1.0,0.36918240913114886,20792.273417632,0.043627168000966776,0.055,0.0,0.42130932211875916,-0.36181870102882385,-1.0,0.4263928234577179,0.19145441055297852,0.0
