meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.0035223813886044075,-0.015484524325752846,-0.006372372184247941,16.74,-13.32,1.0,-0.04281746879480153,20302.935899072,0.0,0.0,0.0,0.18411265313625336,-0.28021731972694397,-1.0,0.3552338182926178,0.21593482792377472,0.0
0.006949310468563058,-0.022850621523287255,-0.0031387541626522355,16.74,-13.32,1.0,0.17081209753717275,20302.9360904,0.00019132799934595823,0.005,0.0,0.18411265313625336,-0.28021731972694397,-1.0,0.3552338182926178,0.21593482792377472,0.0
0.015122677924750815,-0.01601709583764677,-0.005313584454339602,16.74,-13.32,1.0,0.20133060701316907,20302.936097504,0.00019843200061586685,0.01,0.0,0.18411265313625336,-0.28021731972694397,-1.0,0.3552338182926178,0.21593482792377472,0.0
-0.0019252154818418684,-0.0005353059804694966,-0.012388616210814052,16.74,-13.32,1.0,0.04873805963318745,20302.936101696,0.00020262399993953295,0.015,0.0,0.18411265313625336,-0.28021731972694397,-1.0,0.3552338182926178,0.21593482792377472,0.0
-0.010378818307799383,-0.0028929137915716494,-0.007274489473246453,16.74,-13.32,1.0,-0.07333597827079785,20302.936105696,0.00020662400129367597,0.02,0.0,0.3174664378166199,-0.11886480450630188,-1.0,0.3952399790287018,0.2643405795097351,0.0
-0.0025809327781741395,0.0001548064120909684,0.0030977202233180116,16.74,-13.32,1.0,0.09451582384718193,20302.936110944,0.0002118720003636554,0.025,0.0,0.3174664378166199,-0.11886480450630188,-1.0,0.3952399790287018,0.2643405795097351,0.0
0.014325112403333753,-0.005926573453432569,-0.006754674272341197,16.74,-13.32,1.0,0.06399731437118561,20302.9361152,0.00021612799901049584,0.03,0.0,0.3174664378166199,-0.11886480450630188,-1.0,0.3952399790287018,0.2643405795097351,0.0
0.021953899483025608,-0.0070849431635956195,-0.007179480495989438,16.74,-13.32,1.0,0.2776268807031599,20302.936119072,0.00022000000171829015,0.035,0.0,0.3174664378166199,-0.11886480450630188,-1.0,0.3952399790287018,0.2643405795097351,0.0
0.02924787029482447,-0.0061997329142582545,-0.007368314526549969,16.74,-13.32,1.0,0.14029358806117642,20302.980532064,0.04463299200142501,0.04,0.0,0.3803294897079468,-0.10838887095451355,-1.0,0.414098858833313,0.26748335361480713,0.0
0.011507015022556822,-0.01555597726110415,-0.005625686927072598,16.74,-13.32,1.0,-0.027558214056803365,20302.980560576,0.044661504001851426,0.045,0.0,0.3803294897079468,-0.10838887095451355,-1.0,0.414098858833313,0.26748335361480713,0.0
