meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.00606613045608465,-0.024079242628355205,-0.011312137628510126,16.74,-13.139999999999999,1.0,0.04873805963318745,20439.159794944,0.0,0.0,0.0,0.737554132938385,-0.5294365286827087,-0.7605615258216858,0.5212662220001221,0.14116904139518738,0.07183154672384262
-0.017904977211387403,-0.022752191540761253,-0.005607110303842298,16.74,-13.139999999999999,1.0,-0.11911374248479234,20439.159973888,0.00017894399934448302,0.005,0.0,0.737554132938385,-0.5294365286827087,-0.7605615258216858,0.5212662220001221,0.14116904139518738,0.07183154672384262
-0.009953371711133885,-0.016291698152013284,0.00134139919821255,16.74,-13.139999999999999,1.0,0.17081209753717275,20439.15997952,0.0001845760016294662,0.01,0.0,0.737554132938385,-0.5294365286827087,-0.7605615258216858,0.5212662220001221,0.14116904139518738,0.07183154672384262
0.0026676706945778506,-0.008220495086845973,-2.075380660692928e-05,16.74,-13.139999999999999,1.0,0.14029358806117642,20439.159982816,0.00018787199951475486,0.015,0.0,0.737554132938385,-0.5294365286827087,-0.7605615258216858,0.5212662220001221,0.14116904139518738,0.07183154672384262
0.0020489200384599046,-0.02019420368825139,0.0016469329109032867,16.74,-13.139999999999999,1.0,0.33866389965515253,20439.159985824,0.00019088000044575892,0.02,0.0,1.0,-0.817607581615448,-1.0,0.6000000238418579,0.05471772700548172,0.0
-0.006851470603871336,-0.016163360265835532,-0.0066983411577847965,16.74,-13.139999999999999,1.0,-0.14963225196078866,20439.159989536,0.00019459200120763853,0.025,0.0,1.0,-0.817607581615448,-1.0,0.6000000238418579,0.05471772700548172,0.0
-0.023227953719923325,-0.01486332456144084,-0.009402537501450219,16.74,-13.139999999999999,1.0,0.384441663869147,20439.159993312,0.0001983680012926925,0.03,0.0,1.0,-0.817607581615448,-1.0,0.6000000238418579,0.05471772700548172,0.0
-0.006749687145762694,-0.015549398892061654,0.00298725863317965,16.74,-13.139999999999999,1.0,-0.10385448774679418,20439.159996608,0.00020166399917798117,0.035,0.0,1.0,-0.817607581615448,-1.0,0.6000000238418579,0.05471772700548172,0.0
0.007112932414763762,-0.015716917068024583,-0.009774600587161352,16.74,-13.139999999999999,1.0,0.24710837122716356,20439.203776704,0.043981759998132475,0.04,0.0,1.0,-1.0,-1.0,0.6000000238418579,0.0,0.0
0.016599055935241108,-0.0117406296387727,-0.003559596268033648,16.74,-13.139999999999999,1.0,-0.027558214056803365,20439.203797728,0.04400278400134994,0.045,0.0,1.0,-1.0,-1.0,0.6000000238418579,0.0,0.0
0.025022703969236854,-0.012902069849666836,-0.009128638459797868,16.74,-13.139999999999999,1.0,0.3081453901791562,20439.203802304,0.04400736000025063,0.05,0.0,1.0,-1.0,-1.0,0.6000000238418579,0.0,0.0
0.004054397501982531,-0.009139544308936825,-0.010196148937969246,16.74,-13.139999999999999,1.0,-0.07333597827079785,20439.203806272,0.044011327998305205,0.055,0.0,1.0,-1.0,-1.0,0.6000000238418579,0.0,0.0
