meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0115042616568737,-0.01253714413085878,-0.0007910627374094181,8.64,-3.5999999999999996,1.0,0.033478804895189285,14668.421057696,0.0,0.0,0.0,0.707026481628418,0.19958055019378662,-1.0,0.5121079683303833,0.3598741888999939,0.0
-0.012434721261598482,-0.003965732345927315,-0.00425837848358657,8.64,-3.5999999999999996,1.0,-0.04281746879480153,14668.421232032,0.0001743360007822048,0.005,0.0,0.707026481628418,0.19958055019378662,-1.0,0.5121079683303833,0.3598741888999939,0.0
-0.005298853697383443,-0.012229047675221521,-0.000894726221085247,8.64,-3.5999999999999996,1.0,0.1097750785851801,14668.421238144,0.00018044799980998505,0.01,0.0,0.707026481628418,0.19958055019378662,-1.0,0.5121079683303833,0.3598741888999939,0.0
0.0011628477411896874,-0.013569513414813272,-0.0032507180878023102,8.64,-3.5999999999999996,1.0,-0.19541001617478315,14668.421241888,0.00018419200023345184,0.015,0.0,0.707026481628418,0.19958055019378662,-1.0,0.5121079683303833,0.3598741888999939,0.0
-0.0006988214719800223,-0.012294824441598306,-0.009122819923428274,8.64,-3.5999999999999996,1.0,0.29288613544115805,14668.421245536,0.00018783999985316768,0.02,0.0,0.4763103425502777,-0.049057040363550186,-1.0,0.4428931176662445,0.2852828800678253,0.0
-0.007941307557312297,-0.010061664432906464,-0.0014191086092741657,8.64,-3.5999999999999996,1.0,0.033478804895189285,14668.421250144,0.0001924480002344353,0.025,0.0,0.4763103425502777,-0.049057040363550186,-1.0,0.4428931176662445,0.2852828800678253,0.0
-0.006731580198830674,-0.007541708742721239,-0.002343476278836392,8.64,-3.5999999999999996,1.0,-0.04281746879480153,14668.421254176,0.00019648000125016551,0.03,0.0,0.4763103425502777,-0.049057040363550186,-1.0,0.4428931176662445,0.2852828800678253,0.0
0.002070075083205545,-0.010554235707065124,-0.003281982464724665,8.64,-3.5999999999999996,1.0,-0.027558214056803365,14668.421257536,0.00019984000027761795,0.035,0.0,0.4763103425502777,-0.049057040363550186,-1.0,0.4428931176662445,0.2852828800678253,0.0
-0.011298717980835992,-0.002359300605737441,-0.00015700207255101906,8.64,-3.5999999999999996,1.0,0.20133060701316907,14668.46481472,0.04375702400102455,0.04,0.0,0.4972187876701355,0.41638508439064026,-1.0,0.4491656720638275,0.42491552233695984,0.0
-0.0045382330430362786,-0.005234178373634524,-0.010806198632045674,8.64,-3.5999999999999996,1.0,0.07925656910918377,14668.464844896,0.0437872000002244,0.045,0.0,0.4972187876701355,0.41638508439064026,-1.0,0.4491656720638275,0.42491552233695984,0.0
0.004611969083232202,-0.008759487197845353,-0.016113650295363127,8.64,-3.5999999999999996,1.0,0.033478804895189285,14668.464853792,0.04379609600073309,0.05,0.0,0.4972187876701355,0.41638508439064026,-1.0,0.4491656720638275,0.42491552233695984,0.0
0.002982039465078337,-0.007651693239365744,0.00543361573307178,8.64,-3.5999999999999996,1.0,0.09451582384718193,14668.464861536,0.04380384000069171,0.055,0.0,0.4972187876701355,0.41638508439064026,-1.0,0.4491656720638275,0.42491552233695984,0.0
-0.001959774192373014,-0.015189658372347207,9.41103207061015e-05,8.64,-3.5999999999999996,1.0,-0.1343729972227905,14668.46486848,0.0438107840000157,0.06,0.0,0.8345566391944885,0.5910487174987793,-0.603134274482727,0.550366997718811,0.47731462121009827,0.119059719145298
0.00022671127449731227,-0.01060374160727983,0.0005511050483008051,8.64,-3.5999999999999996,1.0,0.00296029541919296,14668.464876384,0.04381868800010125,0.065,0.0,0.8345566391944885,0.5910487174987793,-0.603134274482727,0.550366997718811,0.47731462121009827,0.119059719145298
