meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0015233199767072081,0.011575191119083183,0.005147136396117072,3.96,-3.78,1.0,0.2623676259651617,18684.354124064,0.0,0.0,0.0,0.23759117722511292,1.0,-1.0,0.3712773621082306,0.6000000238418579,0.0
0.0031377756640561115,0.007637198595118117,-0.0025789096396072594,3.96,-3.78,1.0,0.12503433332317826,18684.354319424,0.00019536000036168844,0.005,0.0,0.23759117722511292,1.0,-1.0,0.3712773621082306,0.6000000238418579,0.0
0.0025213073900959768,-0.0022821863454573848,-0.004182807306428935,3.96,-3.78,1.0,0.1860713522751709,18684.354327104,0.00020303999917814508,0.01,0.0,0.23759117722511292,1.0,-1.0,0.3712773621082306,0.6000000238418579,0.0
-0.010573435470409698,-0.010713016018712015,-0.000399011159971641,3.96,-3.78,1.0,0.033478804895189285,18684.354332064,0.00020799999765586108,0.015,0.0,0.23759117722511292,1.0,-1.0,0.3712773621082306,0.6000000238418579,0.0
-0.007353647456806843,-0.004397722630579952,-0.0013655711287526974,3.96,-3.78,1.0,0.46073793755913783,18684.354336256,0.00021219200061750598,0.02,0.0,0.20764608681201935,1.0,-1.0,0.3622938394546509,0.6000000238418579,0.0
0.0026328189495044394,0.0007759458823112516,-0.00023229659998298192,3.96,-3.78,1.0,-0.012298959318805203,18684.35434144,0.00021737600036431104,0.025,0.0,0.20764608681201935,1.0,-1.0,0.3622938394546509,0.6000000238418579,0.0
0.010336325599515946,-0.0029093054596595735,0.0021550331674310306,3.96,-3.78,1.0,0.29288613544115805,18684.354347008,0.00022294399968814105,0.03,0.0,0.20764608681201935,1.0,-1.0,0.3622938394546509,0.6000000238418579,0.0
0.013330187857571976,-0.0029153115601644364,0.004060208493500621,3.96,-3.78,1.0,0.018219550157191122,18684.354351808,0.00022774399985792115,0.035,0.0,0.20764608681201935,1.0,-1.0,0.3622938394546509,0.6000000238418579,0.0
0.016036853126384924,0.003060411437024067,0.0046779396961635295,3.96,-3.5999999999999996,1.0,0.41496017334514335,18684.354356768,0.00023270399833563715,0.04,0.0,0.17921067774295807,1.0,-1.0,0.353763222694397,0.6000000238418579,0.0
0.02328050360603543,0.025826516491115243,0.0007955183635604198,3.78,-3.42,1.0,0.06399731437118561,18684.397729888,0.04360582400113344,0.045,0.0,0.17921067774295807,1.0,-1.0,0.353763222694397,0.6000000238418579,0.0
0.04555525848222297,0.03389500193848239,0.006511784351228074,3.42,-3.2399999999999998,1.0,0.07925656910918377,18684.397754912,0.04363084799842909,0.05,0.0,0.17921067774295807,1.0,-1.0,0.353763222694397,0.6000000238418579,0.0
0.06962948427537244,0.06871230389461178,0.01206441773510504,2.88,-2.88,1.0,0.17081209753717275,18684.397762944,0.04363888000079896,0.055,0.0,0.17921067774295807,1.0,-1.0,0.353763222694397,0.6000000238418579,0.0
0.0961899032655013,0.09742379732602735,0.007293922377289766,2.16,-2.34,1.0,0.018219550157191122,18684.397769664,0.04364559999885387,0.06,0.0,0.15102732181549072,1.0,-1.0,0.34530821442604065,0.6000000238418579,0.0
0.10554925326737105,0.1117450067734966,0.011007018209001343,1.26,-1.6199999999999999,1.0,0.07925656910918377,18684.397776768,0.043652704000123776,0.065,0.0,0.15102732181549072,1.0,-1.0,0.34530821442604065,0.6000000238418579,0.0
0.13118242724802812,0.13809590631217167,0.0015969395748537864,-0.0,-0.54,1.0,0.06399731437118561,18684.397783232,0.043659168000885984,0.07,0.0,0.15102732181549072,1.0,-1.0,0.34530821442604065,0.6000000238418579,0.0
0.15212881131919925,0.14689853674589348,0.013017980893257909,-1.6199999999999999,0.54,1.0,-0.07333597827079785,18684.39778944,0.043665376000717515,0.075,0.0,0.15102732181549072,1.0,-1.0,0.34530821442604065,0.6000000238418579,0.0
0.16790425566958836,0.16780802267614753,0.006880486561067594,-3.42,1.98,1.0,0.20133060701316907,18684.397794976,0.04367091200037976,0.08,0.0,0.12495455890893936,1.0,-1.0,0.3374863862991333,0.6000000238418579,0.0
0.1871092733404124,0.18388107584496677,0.0070328895620281875,-3.06,2.52,1.0,0.20133060701316907,18684.397801856,0.04367779200038058,0.085,0.0,0.12495455890893936,1.0,-1.0,0.3374863862991333,0.6000000238418579,0.0
0.20926926228571124,0.20857367506940147,0.006290506449287801,-2.52,3.42,1.0,0.033478804895189285,18684.439059488,0.08493542399810394,0.09,0.0,0.12495455890893936,1.0,-1.0,0.3374863862991333,0.6000000238418579,0.0
0.2266295858765181,0.22418198451060045,0.005654766577599776,-2.16,4.5,1.0,0.033478804895189285,18684.439085792,0.08496172800005297,0.095,0.0,0.12495455890893936,1.0,-1.0,0.3374863862991333,0.6000000238418579,0.0
0.24457209391916152,0.23432337187850832,0.0013338936727592694,-1.98,5.58,1.0,0.00296029541919296,18684.43909376,0.08496969599946169,0.1,0.0,0.005915440618991852,1.0,-1.0,0.30177462100982666,0.6000000238418579,0.0
0.2653863287245618,0.25108642247585455,0.007736905689122482,-2.52,7.199999999999999,1.0,0.1097750785851801,18684.439100288,0.08497622399954707,0.105,0.0,0.005915440618991852,1.0,-1.0,0.30177462100982666,0.6000000238418579,0.0
0.28361142740976525,0.25445778919405837,0.004615363514651927,-3.2399999999999998,9.0,1.0,0.14029358806117642,18684.439151968,0.08502790399870719,0.11,0.0,0.005915440618991852,1.0,-1.0,0.30177462100982666,0.6000000238418579,0.0
0.30042265093254367,0.2728160956704393,-0.00020581867122737183,-3.42,10.62,1.0,0.00296029541919296,18684.439159104,0.08503503999963868,0.115,0.0,0.005915440618991852,1.0,-1.0,0.30177462100982666,0.6000000238418579,0.0
0.31928012953106627,0.27087209617557256,-0.010257125086997863,-3.2399999999999998,12.24,1.0,-0.10385448774679418,18684.439165632,0.08504156799972407,0.12,0.0,0.06484562158584595,1.0,-1.0,0.3194536864757538,0.6000000238418579,0.0
0.33671361423216506,0.2818539959198304,-0.003570115744951488,-3.06,14.04,1.0,0.2623676259651617,18684.439171552,0.08504748799896333,0.125,0.0,0.06484562158584595,1.0,-1.0,0.3194536864757538,0.6000000238418579,0.0
0.3529326379467316,0.28812119400870717,-0.00086693955547438,-3.06,15.66,1.0,0.3081453901791562,18684.482786784,0.12866271999882883,0.13,0.0,0.06484562158584595,1.0,-1.0,0.3194536864757538,0.6000000238418579,0.0
