meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.015723539729399886,-0.0042958396052113846,-0.01209799399353003,18.54,-14.399999999999999,1.0,-0.11911374248479234,20952.702690528,0.0,0.0,0.0,0.6240426301956177,-0.6804401278495789,-1.0,0.48721280694007874,0.09586796909570694,0.0
-0.014892474150996735,-0.0065856559591462496,-0.007290834304472122,18.54,-14.399999999999999,1.0,0.15555284279917458,20952.702869376,0.00017884800035972148,0.005,0.0,0.6240426301956177,-0.6804401278495789,-1.0,0.48721280694007874,0.09586796909570694,0.0
-0.01143212704341614,-0.010561043796270394,-0.011422627973643774,18.54,-14.399999999999999,1.0,0.24710837122716356,20952.702876256,0.00018572800036054105,0.01,0.0,0.6240426301956177,-0.6804401278495789,-1.0,0.48721280694007874,0.09586796909570694,0.0
-0.00798391014798423,-0.00940636707194817,-0.007179494315994933,18.54,-14.399999999999999,1.0,0.5217749565111305,20952.702881856,0.00019132799934595823,0.015,0.0,0.6240426301956177,-0.6804401278495789,-1.0,0.48721280694007874,0.09586796909570694,0.0
-0.005935209608974949,-0.012259803098851788,-0.0031655828879368184,18.54,-14.399999999999999,1.0,0.14029358806117642,20952.7028864,0.0001958719985850621,0.02,0.0,0.5822755694389343,-0.3793763518333435,-1.0,0.4746827185153961,0.18618710339069366,0.0
-0.007656215248215962,-0.007328852046785957,-0.010215935841219093,18.54,-14.399999999999999,1.0,0.29288613544115805,20952.702891968,0.00020144000154687092,0.025,0.0,0.5822755694389343,-0.3793763518333435,-1.0,0.4746827185153961,0.18618710339069366,0.0
-0.007498259082707044,-0.006874674683755298,-0.010282453503756854,18.54,-14.399999999999999,1.0,-0.04281746879480153,20952.702896736,0.00020620799841708504,0.03,0.0,0.5822755694389343,-0.3793763518333435,-1.0,0.4746827185153961,0.18618710339069366,0.0
-0.00775916095270653,-0.009615318023376156,-0.014064977009199016,18.54,-14.399999999999999,1.0,0.46073793755913783,20952.702901632,0.00021110400120960549,0.035,0.0,0.5822755694389343,-0.3793763518333435,-1.0,0.4746827185153961,0.18618710339069366,0.0
-0.004277059516044439,-0.010691724862149095,-0.00977776138674474,18.54,-14.399999999999999,1.0,0.29288613544115805,20952.702906272,0.0002157439994334709,0.04,0.0,0.3251323699951172,-0.23716963827610016,-0.6125711798667908,0.39753973484039307,0.2288491278886795,0.11622864753007889
-0.005723917223005006,-0.016428257047213284,-0.019811159029410386,18.54,-14.399999999999999,1.0,0.12503433332317826,20952.743418016,0.04072748800172121,0.045,0.0,0.3251323699951172,-0.23716963827610016,-0.6125711798667908,0.39753973484039307,0.2288491278886795,0.11622864753007889
-0.007651869141914951,-0.02286437830791065,-0.005705150864355176,18.54,-14.399999999999999,1.0,0.04873805963318745,20952.743434336,0.04074380800011568,0.05,0.0,0.3251323699951172,-0.23716963827610016,-0.6125711798667908,0.39753973484039307,0.2288491278886795,0.11622864753007889
-0.00579036192975461,-0.015668121239057534,0.002363689270544305,18.54,-14.399999999999999,1.0,0.1860713522751709,20952.743442112,0.040751584001554875,0.055,0.0,0.3251323699951172,-0.23716963827610016,-0.6125711798667908,0.39753973484039307,0.2288491278886795,0.11622864753007889
-0.0034980996821381747,-0.007294323743057076,-0.0060473761031960005,18.54,-14.399999999999999,1.0,0.04873805963318745,20952.743449536,0.040759007999440655,0.06,0.0,0.4576749801635742,-0.35238224267959595,-1.0,0.43730250000953674,0.1942853331565857,0.0
-0.011769136614329802,-0.014964257225694961,-0.004119114294228317,18.54,-14.399999999999999,1.0,0.1860713522751709,20952.74345776,0.04076723199978005,0.065,0.0,0.4576749801635742,-0.35238224267959595,-1.0,0.43730250000953674,0.1942853331565857,0.0
-0.004693580963388594,-0.020714420234185498,-0.003179851038100979,18.54,-14.399999999999999,1.0,0.21658986175116723,20952.743464224,0.04077369600054226,0.07,0.0,0.4576749801635742,-0.35238224267959595,-1.0,0.43730250000953674,0.1942853331565857,0.0
-0.0018931790099849673,-0.015574031962640027,-0.001247762634275702,18.54,-14.399999999999999,1.0,0.384441663869147,20952.743470656,0.04078012800164288,0.075,0.0,0.4576749801635742,-0.35238224267959595,-1.0,0.43730250000953674,0.1942853331565857,0.0
-0.005981252603724748,-0.0008451570680350124,-0.0015987131847514059,18.54,-14.219999999999999,1.0,0.06399731437118561,20952.7434768,0.04078627199851326,0.08,0.0,0.32729241251945496,-0.03863394632935524,-1.0,0.3981877565383911,0.2884098291397095,0.0
-0.003254640243967364,0.018664132005654907,-0.004848999962545121,18.54,-14.219999999999999,1.0,0.018219550157191122,20952.787631808,0.08494128000165801,0.085,0.0,0.32729241251945496,-0.03863394632935524,-1.0,0.3981877565383911,0.2884098291397095,0.0
-0.0014831661002281107,0.03518219069655032,-0.001743184742728056,18.36,-14.219999999999999,1.0,0.2318491164891654,20952.787651456,0.08496092800123733,0.09,0.0,0.32729241251945496,-0.03863394632935524,-1.0,0.3981877565383911,0.2884098291397095,0.0
0.0008025892181032913,0.052081069944750286,-0.002204203989142168,18.18,-14.04,1.0,0.384441663869147,20952.787656832,0.08496630399895366,0.095,0.0,0.32729241251945496,-0.03863394632935524,-1.0,0.3981877565383911,0.2884098291397095,0.0
0.021015813131281525,0.05338261999707739,0.0013607547968765815,17.82,-13.68,1.0,0.09451582384718193,20952.787661728,0.08497120000174618,0.1,0.0,0.15069030225276947,0.8910844326019287,-1.0,0.3452070951461792,0.5673253536224365,0.0
0.014868027944512497,0.0769111617585902,-0.006507264519762201,17.28,-13.32,1.0,0.00296029541919296,20952.78766576,0.08497523199912393,0.105,0.0,0.15069030225276947,0.8910844326019287,-1.0,0.3452070951461792,0.5673253536224365,0.0
0.03975594187161597,0.10739962300702222,-0.009164380583487433,16.56,-12.78,1.0,0.04873805963318745,20952.787670112,0.08497958400039352,0.11,0.0,0.15069030225276947,0.8910844326019287,-1.0,0.3452070951461792,0.5673253536224365,0.0
0.054824555530120306,0.12274725429123852,-0.0021948575334449967,15.479999999999999,-11.879999999999999,1.0,0.17081209753717275,20952.787675488,0.08498496000174782,0.115,0.0,0.15069030225276947,0.8910844326019287,-1.0,0.3452070951461792,0.5673253536224365,0.0
0.05938848538975598,0.14788197401504152,0.00019544871759750868,14.219999999999999,-10.98,1.0,0.09451582384718193,20952.787680032,0.08498950400098693,0.12,0.0,0.17818520963191986,0.8433575630187988,-1.0,0.3534555733203888,0.5530073046684265,0.0
0.07724778021721226,0.16520877634326792,-0.006674559349717759,12.78,-9.719999999999999,1.0,0.21658986175116723,20952.787685472,0.08499494400166441,0.125,0.0,0.17818520963191986,0.8433575630187988,-1.0,0.3534555733203888,0.5530073046684265,0.0
0.09132529566971971,0.17648621391787445,-0.002124544570923216,10.799999999999999,-8.459999999999999,1.0,0.018219550157191122,20952.829518656,0.1268281279990333,0.13,0.0,0.17818520963191986,0.8433575630187988,-1.0,0.3534555733203888,0.5530073046684265,0.0
0.1061382863617572,0.19032327922305167,-0.0036318727829880017,8.64,-6.84,1.0,0.06399731437118561,20952.829538144,0.1268476160003047,0.135,0.0,0.17818520963191986,0.8433575630187988,-1.0,0.3534555733203888,0.5530073046684265,0.0
0.11876937318093138,0.20430350309745385,0.00800664785408235,6.12,-5.04,1.0,-0.16489150669878683,20952.82954304,0.12685251199945924,0.14,0.0,0.12805204093456268,1.0,-1.0,0.33841562271118164,0.6000000238418579,0.0
0.13080519023610798,0.21764531685997368,0.010785484503167735,3.2399999999999998,-3.06,1.0,0.07925656910918377,20952.829547104,0.12685657600013656,0.145,0.0,0.12805204093456268,1.0,-1.0,0.33841562271118164,0.6000000238418579,0.0
0.1342122320564231,0.2323666471224936,0.001997616660898957,0.18,-0.8999999999999999,1.0,0.12503433332317826,20952.829551072,0.1268605440018291,0.15,0.0,0.12805204093456268,1.0,-1.0,0.33841562271118164,0.6000000238418579,0.0
0.1353952001672286,0.24792092115173459,-0.006182816097938715,-3.06,1.44,1.0,0.24710837122716356,20952.82955536,0.12686483200013754,0.155,0.0,0.12805204093456268,1.0,-1.0,0.33841562271118164,0.6000000238418579,0.0
0.15344705294673466,0.26593570145136874,0.004578448883264502,-2.6999999999999997,2.16,1.0,-0.04281746879480153,20952.829559616,0.12686908799878438,0.16,0.0,0.38900992274284363,0.8230644464492798,-1.0,0.4167030155658722,0.5469193458557129,0.0
