meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.007497244676728337,-0.0008757995193445289,-0.014684148843449197,17.28,-13.68,1.0,-0.180150761436785,21364.41544128,0.0,0.0,0.0,-0.07397788017988205,-0.46103423833847046,-1.0,0.2778066396713257,0.16168972849845886,0.0
-0.00803109834944271,-0.0029783097222788276,-0.008885073602648137,17.28,-13.68,1.0,-0.027558214056803365,21364.415645088,0.00020380799833219498,0.005,0.0,-0.07397788017988205,-0.46103423833847046,-1.0,0.2778066396713257,0.16168972849845886,0.0
-0.008916043221026142,-0.011810977470926059,-0.0077274087254464606,17.28,-13.68,1.0,0.15555284279917458,21364.415651328,0.00021004799782531336,0.01,0.0,-0.07397788017988205,-0.46103423833847046,-1.0,0.2778066396713257,0.16168972849845886,0.0
0.002101928158634754,-0.023275254183550833,0.0009378338429580975,17.28,-13.68,1.0,0.00296029541919296,21364.415655232,0.00021395199655671604,0.015,0.0,-0.07397788017988205,-0.46103423833847046,-1.0,0.2778066396713257,0.16168972849845886,0.0
0.0015426967646057822,-0.02337573994523454,-0.0012414352517851985,17.28,-13.68,1.0,0.018219550157191122,21364.41565904,0.000217759999941336,0.02,0.0,0.05292952060699463,-0.6384973526000977,-1.0,0.31587886810302734,0.10845080018043518,0.0
-0.011860961233569202,-0.024179138406632612,0.005064582231466004,17.28,-13.68,1.0,0.2776268807031599,21364.415663712,0.00022243199782678857,0.025,0.0,0.05292952060699463,-0.6384973526000977,-1.0,0.31587886810302734,0.10845080018043518,0.0
-0.006213042663472912,-0.02073202466677387,0.00025642449716523953,17.28,-13.68,1.0,0.033478804895189285,21364.415668256,0.00022697599706589244,0.03,0.0,0.05292952060699463,-0.6384973526000977,-1.0,0.31587886810302734,0.10845080018043518,0.0
-0.006921742354797749,-0.011973484029503836,0.003187661637999118,17.28,-13.68,1.0,0.3997009186071452,21364.415672128,0.00023084799977368675,0.035,0.0,0.05292952060699463,-0.6384973526000977,-1.0,0.31587886810302734,0.10845080018043518,0.0
-0.008538562991575396,-0.011717938045258638,-0.00083107082431035,17.28,-13.68,1.0,0.1860713522751709,21364.457435712,0.04199443199831876,0.04,0.0,0.1667383909225464,-0.5809845924377441,-1.0,0.3500215411186218,0.12570463120937347,0.0
-0.005024078689149411,-0.016606972640745576,0.0022265072275466534,17.28,-13.68,1.0,0.24710837122716356,21364.457454304,0.042013023998151766,0.045,0.0,0.1667383909225464,-0.5809845924377441,-1.0,0.3500215411186218,0.12570463120937347,0.0
-0.006368142040274752,-0.012982149815849095,0.002228833084911715,17.28,-13.68,1.0,-0.027558214056803365,21364.457459072,0.04201779199865996,0.05,0.0,0.1667383909225464,-0.5809845924377441,-1.0,0.3500215411186218,0.12570463120937347,0.0
-0.007096756198122757,-0.016827495116119123,-0.012465191328343766,17.28,-13.68,1.0,0.12503433332317826,21364.457462752,0.04202147199976025,0.055,0.0,0.1667383909225464,-0.5809845924377441,-1.0,0.3500215411186218,0.12570463120937347,0.0
