file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL/modelB_seed4/deploy_gmd_04_extreme_bpm170_RAL-B_seed4_trial03_1785479380.csv,RAL/B_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.10294117647058823,50.61625939602064,30.817382421386814,45.425001601527065,21.281093424338334,0.14705882352941177,-0.19933391626929547,rate_corrected,1.0012,0.0
results/RAL/modelB_seed4/deploy_test_double_bpm160_RAL-B_seed4_trial01_1785477375.csv,RAL/B_seed4,test_double_bpm160.mid,160.0,1,24,0.125,47.79423543944341,-13.939985336504511,55.18004443644017,7.0896125166580255,0.5833333333333334,-1.0563971580626406,rate_corrected,0.9963,0.0
results/RAL/modelB_seed4/deploy_test_double_bpm160_RAL-B_seed4_trial02_1785481575.csv,RAL/B_seed4,test_double_bpm160.mid,160.0,2,24,0.2916666666666667,47.382947648367946,-16.227036865879292,51.479911019744556,39.923713899146506,0.041666666666666664,1.9739938260216279,rate_corrected,1.0025,0.0
results/RAL/modelB_seed4/deploy_test_double_bpm160_RAL-B_seed4_trial03_1785480932.csv,RAL/B_seed4,test_double_bpm160.mid,160.0,3,24,0.2916666666666667,46.45475216594115,-6.083360402682846,54.56509340696784,20.499318419955042,0.25,-13.341432620084777,rate_corrected,1.0025,0.0
results/RAL/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial01_1785480499.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.5512820512820513,25.798039659585267,13.980873105839647,31.76369680639601,19.41038474450139,0.23076923076923078,-0.404176089438708,rate_corrected,1.0003,0.0
results/RAL/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial02_1785477724.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.23076923076923078,34.95595598594795,30.960989587553964,23.12057878015089,13.639647612943923,0.4230769230769231,-0.3916023228480388,rate_corrected,1.0003,0.0
results/RAL/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial03_1785480767.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.5256410256410257,26.336377531678718,17.477045640288335,26.93986386866631,22.18228705710013,0.20512820512820512,0.2482400054333214,rate_corrected,1.0003,0.0
results/RAL/modelB_seed5/deploy_gmd_04_extreme_bpm170_RAL-B_seed5_trial01_1785482549.csv,RAL/B_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.3235294117647059,34.085075676840965,14.882216140592451,38.106940812681884,19.740357497410415,0.23529411764705882,-0.4048145924248521,rate_corrected,1.0012,0.0
results/RAL/modelB_seed5/deploy_gmd_04_extreme_bpm170_RAL-B_seed5_trial02_1785479630.csv,RAL/B_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.1323529411764706,50.72698047823015,43.98137137208247,33.06630032254995,14.843483131342694,0.45588235294117646,-0.9788551624935368,rate_corrected,1.0014,0.0
results/RAL/modelB_seed5/deploy_gmd_04_extreme_bpm170_RAL-B_seed5_trial03_1785483143.csv,RAL/B_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.47058823529411764,34.51942906561801,8.177919604074114,41.99961008517075,19.840889058037227,0.14705882352941177,-0.6771804750426801,rate_corrected,1.0012,0.0
results/RAL/modelB_seed5/deploy_test_double_bpm160_RAL-B_seed5_trial01_1785479996.csv,RAL/B_seed5,test_double_bpm160.mid,160.0,1,24,0.20833333333333334,46.449669628705685,-7.188639347299765,50.1821315573903,14.9023509425133,0.25,4.438505888913945,rate_corrected,1.0025,0.0
results/RAL/modelB_seed5/deploy_test_double_bpm160_RAL-B_seed5_trial02_1785481776.csv,RAL/B_seed5,test_double_bpm160.mid,160.0,2,24,0.25,49.74806700683204,2.98488402040986,60.44360510071781,20.796238085065266,0.16666666666666666,-4.237820490227975,rate_corrected,1.0025,0.0
results/RAL/modelB_seed5/deploy_test_double_bpm160_RAL-B_seed5_trial03_1785482669.csv,RAL/B_seed5,test_double_bpm160.mid,160.0,3,24,0.4166666666666667,46.16362278183619,-1.810338148307172,55.06459962482013,21.752484715313162,0.08333333333333333,-2.9441460193594153,rate_corrected,1.0019,0.0
results/RAL/modelC_seed1/deploy_gmd_03_high_bpm138_RAL-C_seed1_trial01_1785477328.csv,RAL/C_seed1,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.05128205128205128,63.07690337733335,42.57690977969971,58.43347974460331,2.6138579073849404,0.7564102564102564,0.8848438165471453,rate_corrected,1.0003,0.0
results/RAL/modelC_seed1/deploy_gmd_03_high_bpm138_RAL-C_seed1_trial02_1785480659.csv,RAL/C_seed1,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.5384615384615384,25.842068952742242,5.518814725500942,39.651317446066805,30.958314846159322,0.2692307692307692,0.03676293321325035,rate_corrected,1.0003,0.0
results/RAL/modelC_seed1/deploy_gmd_03_high_bpm138_RAL-C_seed1_trial03_1785481622.csv,RAL/C_seed1,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.5897435897435898,22.12808907700133,4.735583265506192,34.80572321312298,28.300270049682567,0.2564102564102564,-0.44948654621525214,rate_corrected,1.0003,0.0
results/RAL/modelC_seed1/deploy_gmd_04_extreme_bpm170_RAL-C_seed1_trial01_1785479258.csv,RAL/C_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.11764705882352941,44.53560385647454,14.978342104195868,47.23392205118054,8.501467581264507,0.6323529411764706,0.585361988658024,rate_corrected,1.0012,0.0
results/RAL/modelC_seed1/deploy_gmd_04_extreme_bpm170_RAL-C_seed1_trial02_1785483712.csv,RAL/C_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.2647058823529412,42.886722047533944,-35.97363849360316,43.074289183834914,15.158317460716395,0.4264705882352941,-0.8392386962416836,rate_corrected,0.9992,0.0
results/RAL/modelC_seed1/deploy_gmd_04_extreme_bpm170_RAL-C_seed1_trial03_1785483201.csv,RAL/C_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.35294117647058826,36.117696966417476,5.31142602447316,43.468446919686656,18.875965596663793,0.3088235294117647,-1.6650149676414616,rate_corrected,1.0012,0.0
results/RAL/modelC_seed1/deploy_test_double_bpm160_RAL-C_seed1_trial01_1785478016.csv,RAL/C_seed1,test_double_bpm160.mid,160.0,1,24,0.125,46.46388799335788,38.16676513740114,48.84462033668715,5.201915545111437,0.75,1.255527659547991,rate_corrected,1.0019,0.0
