meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.015329134449048272,-0.011566013696366468,-0.009033830830622395,9.719999999999999,-2.6999999999999997,1.0,-0.22592852565083454,6425.3713696,0.0,0.0,0.0,0.3059738874435425,0.2777915298938751,-1.0,0.3917921781539917,0.38333746790885925,0.0
-0.008229370741508833,-0.017401984503161785,-0.0002595597308266591,9.719999999999999,-2.6999999999999997,1.0,0.00296029541919296,6425.371529248,0.00015964799968060106,0.005,0.0,0.3059738874435425,0.2777915298938751,-1.0,0.3917921781539917,0.38333746790885925,0.0
-0.008062714121493422,-0.018550990578074106,-0.0060364675200632245,9.719999999999999,-2.6999999999999997,1.0,-0.16489150669878683,6425.371535744,0.00016614399919490097,0.01,0.0,0.3059738874435425,0.2777915298938751,-1.0,0.3917921781539917,0.38333746790885925,0.0
-0.004510284240317028,-0.01634771419206483,-0.008223968548294042,9.719999999999999,-2.6999999999999997,1.0,-0.180150761436785,6425.371540832,0.0001712319999569445,0.015,0.0,0.3059738874435425,0.2777915298938751,-1.0,0.3917921781539917,0.38333746790885925,0.0
-0.013792828584901584,-0.009272173029861639,-0.010383707047330775,9.719999999999999,-2.6999999999999997,1.0,-0.180150761436785,6425.37154496,0.00017535999995743623,0.02,0.0,0.29524141550064087,0.2961168587207794,-1.0,0.38857242465019226,0.388835072517395,0.0
-0.007621108743963284,-0.023952559837607638,6.320491534613275e-05,9.719999999999999,-2.6999999999999997,1.0,0.24710837122716356,6425.371549696,0.00018009599989454728,0.025,0.0,0.29524141550064087,0.2961168587207794,-1.0,0.38857242465019226,0.388835072517395,0.0
-0.008448338851659838,-0.011261338461444777,-0.003043446661902087,9.719999999999999,-2.6999999999999997,1.0,-0.21066927091278131,6425.371554368,0.00018476799959898926,0.03,0.0,0.29524141550064087,0.2961168587207794,-1.0,0.38857242465019226,0.388835072517395,0.0
-0.008909145692076351,-0.012113398122560605,-0.0028427207695803695,9.719999999999999,-2.6999999999999997,1.0,-0.012298959318805203,6425.371558912,0.00018931199974758783,0.035,0.0,0.29524141550064087,0.2961168587207794,-1.0,0.38857242465019226,0.388835072517395,0.0
-0.0043364333809965214,-0.020694883290118888,-0.008407207535048923,9.719999999999999,-2.6999999999999997,1.0,-0.180150761436785,6425.371563808,0.00019420799981162418,0.04,0.0,0.20247754454612732,0.2340954840183258,-1.0,0.36074328422546387,0.37022864818573,0.0
-0.003376838617154159,-0.023779109106134174,-0.010415509325922914,9.719999999999999,-2.6999999999999997,1.0,0.2776268807031599,6425.415321856,0.0439522560000114,0.045,0.0,0.20247754454612732,0.2340954840183258,-1.0,0.36074328422546387,0.37022864818573,0.0
0.004530839890192416,-0.03397179635001595,-0.010066562964439328,9.719999999999999,-2.6999999999999997,1.0,-0.10385448774679418,6425.415345664,0.0439760639992528,0.05,0.0,0.20247754454612732,0.2340954840183258,-1.0,0.36074328422546387,0.37022864818573,0.0
