meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.010125708392331964,-0.01307429873184498,0.0013834732324428257,9.18,-3.2399999999999998,1.0,0.04873805963318745,12726.028478752,0.0,0.0,0.0,0.900917112827301,-0.7235750555992126,-0.7814022302627563,0.5702751278877258,0.08292748779058456,0.06557933241128922
-0.013801546690834875,-0.01924433908139778,-0.007166254674476541,9.18,-3.2399999999999998,1.0,-0.04281746879480153,12726.02870576,0.00022700800036545843,0.005,0.0,0.900917112827301,-0.7235750555992126,-0.7814022302627563,0.5702751278877258,0.08292748779058456,0.06557933241128922
0.0019227247464103686,-0.012235298134038777,-0.0003089201376002739,9.18,-3.2399999999999998,1.0,-0.012298959318805203,12726.028716192,0.0002374400010012323,0.01,0.0,0.900917112827301,-0.7235750555992126,-0.7814022302627563,0.5702751278877258,0.08292748779058456,0.06557933241128922
-0.00880635739361596,-0.02012088331559462,-0.005665285509719331,9.18,-3.2399999999999998,1.0,0.04873805963318745,12726.028723904,0.00024515200129826553,0.015,0.0,0.900917112827301,-0.7235750555992126,-0.7814022302627563,0.5702751278877258,0.08292748779058456,0.06557933241128922
-0.022040824743798107,-0.021448939643763477,-0.010651276602565384,9.18,-3.2399999999999998,1.0,0.15555284279917458,12726.028731072,0.0002523200000723591,0.02,0.0,1.0,-0.16779305040836334,-1.0,0.6000000238418579,0.2496621012687683,0.0
-0.014750884481928912,-0.012728433093046247,-0.010698748193115247,9.18,-3.2399999999999998,1.0,0.00296029541919296,12726.028739232,0.00026048000108858105,0.025,0.0,1.0,-0.16779305040836334,-1.0,0.6000000238418579,0.2496621012687683,0.0
-0.012201590684744305,-0.007689012502890576,-0.00913591922324441,9.18,-3.2399999999999998,1.0,0.09451582384718193,12726.028746848,0.00026809600058186334,0.03,0.0,1.0,-0.16779305040836334,-1.0,0.6000000238418579,0.2496621012687683,0.0
-0.02314476430940595,0.0035259449793963267,-0.008928818162385659,9.18,-3.2399999999999998,1.0,0.09451582384718193,12726.028753952,0.00027520000003278255,0.035,0.0,1.0,-0.16779305040836334,-1.0,0.6000000238418579,0.2496621012687683,0.0
-0.011877424733898734,-0.013557223530817324,-0.010942138342703933,9.18,-3.2399999999999998,1.0,0.29288613544115805,12726.07197536,0.04349660800107813,0.04,0.0,1.0,-0.18873880803585052,-1.0,0.6000000238418579,0.24337835609912872,0.0
0.0067825139804314144,-0.004686345884655759,-0.010238434107105964,9.18,-3.2399999999999998,1.0,-0.012298959318805203,12726.071988704,0.04350995200002217,0.045,0.0,1.0,-0.18873880803585052,-1.0,0.6000000238418579,0.24337835609912872,0.0
-0.005786963670963091,-0.0099327786516412,-0.01216826269069914,9.18,-3.2399999999999998,1.0,0.07925656910918377,12726.071995904,0.04351715200027684,0.05,0.0,1.0,-0.18873880803585052,-1.0,0.6000000238418579,0.24337835609912872,0.0
