meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0024058478152562393,-0.007847706419651636,-0.0006925808965245867,6.66,-2.34,1.0,-0.012298959318805203,11769.722855328,0.0,0.0,0.0,0.4333227276802063,-0.7960000038146973,-0.0622430220246315,0.4299968183040619,0.06120000034570694,0.28132709860801697
-0.004700871927469812,-0.0062157746735822614,-0.003782577850295203,6.66,-2.34,1.0,0.1860713522751709,11769.72306768,0.00021235200074443128,0.005,0.0,0.4333227276802063,-0.7960000038146973,-0.0622430220246315,0.4299968183040619,0.06120000034570694,0.28132709860801697
-0.005808873759101747,-0.0069497861345788545,-0.0011958838067291548,6.66,-2.34,1.0,-0.1343729972227905,11769.723077824,0.00022249599896895234,0.01,0.0,0.4333227276802063,-0.7960000038146973,-0.0622430220246315,0.4299968183040619,0.06120000034570694,0.28132709860801697
-0.009379301889206057,-0.006554617481766488,-3.8097872164240214e-05,6.66,-2.34,1.0,-0.012298959318805203,11769.723084992,0.00022966399956203531,0.015,0.0,0.4333227276802063,-0.7960000038146973,-0.0622430220246315,0.4299968183040619,0.06120000034570694,0.28132709860801697
-0.008948395340702065,-0.010606641481636302,0.0005428881969814116,6.66,-2.34,1.0,-0.180150761436785,11769.723091968,0.00023664000036660582,0.02,0.0,0.6783254742622375,-0.8691641092300415,-0.5775983929634094,0.5034976601600647,0.03925076872110367,0.12672048807144165
-0.008174314486841854,-0.0037343899525583333,-0.004042139152946909,6.66,-2.34,1.0,0.1860713522751709,11769.7231,0.00024467199909850024,0.025,0.0,0.6783254742622375,-0.8691641092300415,-0.5775983929634094,0.5034976601600647,0.03925076872110367,0.12672048807144165
-0.008647725392928012,-0.008776661184110955,-0.003532801105917417,6.66,-2.34,1.0,-0.14963225196078866,11769.723107584,0.00025225600074918475,0.03,0.0,0.6783254742622375,-0.8691641092300415,-0.5775983929634094,0.5034976601600647,0.03925076872110367,0.12672048807144165
-0.008023425229631589,-0.012023158962419464,-0.0006783592613959581,6.66,-2.34,1.0,0.3997009186071452,11769.723114304,0.000258976000623079,0.035,0.0,0.6783254742622375,-0.8691641092300415,-0.5775983929634094,0.5034976601600647,0.03925076872110367,0.12672048807144165
-0.008067113229960468,-0.007990657998355211,-0.0034222696582749366,6.66,-2.34,1.0,0.06399731437118561,11769.7670976,0.04424227200070163,0.04,0.0,0.7134701609611511,0.6871519684791565,-1.0,0.5140410661697388,0.5061455965042114,0.0
-0.0024115657591546147,0.000905842017293268,-0.011819799515260387,6.66,-2.34,1.0,0.06399731437118561,11769.767117856,0.04426252799930808,0.045,0.0,0.7134701609611511,0.6871519684791565,-1.0,0.5140410661697388,0.5061455965042114,0.0
-0.000981080952656403,-0.008359461668141128,-0.012698628892312639,6.66,-2.34,1.0,-0.22592852565083454,11769.76712304,0.04426771199905488,0.05,0.0,0.7134701609611511,0.6871519684791565,-1.0,0.5140410661697388,0.5061455965042114,0.0
-0.009107711158136262,-0.017882190285306014,-0.005507586246718605,6.66,-2.34,1.0,-0.012298959318805203,11769.767127136,0.044271807999393786,0.055,0.0,0.7134701609611511,0.6871519684791565,-1.0,0.5140410661697388,0.5061455965042114,0.0
-0.008915305751458671,-0.018975223885727574,-0.01502391652304951,6.66,-2.34,1.0,-0.04281746879480153,11769.767130784,0.0442754559990135,0.06,0.0,0.4841979742050171,1.0,-1.0,0.4452594220638275,0.6000000238418579,0.0
-0.0028573336293462965,-0.009901209768867054,-0.011793422676747281,6.66,-2.34,1.0,0.07925656910918377,11769.767135424,0.04428009599905636,0.065,0.0,0.4841979742050171,1.0,-1.0,0.4452594220638275,0.6000000238418579,0.0
-0.0034754923390103386,-0.017496922957053084,-0.007915405541871803,6.66,-2.34,1.0,-0.07333597827079785,11769.76714016,0.04428483199990296,0.07,0.0,0.4841979742050171,1.0,-1.0,0.4452594220638275,0.6000000238418579,0.0
0.001436384035070375,-0.00479570171500106,-0.007195168798064017,6.66,-2.34,1.0,0.12503433332317826,11769.76714384,0.044288511999184266,0.075,0.0,0.4841979742050171,1.0,-1.0,0.4452594220638275,0.6000000238418579,0.0
-0.0049711414750389015,-0.013233935476173487,0.00793466189914609,6.66,-2.34,1.0,-0.07333597827079785,11769.767147712,0.04429238400007307,0.08,0.0,0.7560983300209045,1.0,-1.0,0.5268294811248779,0.6000000238418579,0.0
-0.00016072878209366062,-0.0006036379262497841,0.021418479546118335,6.66,-2.34,1.0,0.07925656910918377,11769.810076352,0.08722102399951837,0.085,0.0,0.7560983300209045,1.0,-1.0,0.5268294811248779,0.6000000238418579,0.0
-0.002708348861222879,0.011114650937641935,0.033833143020300056,6.4799999999999995,-2.16,1.0,-0.180150761436785,11769.81009024,0.08723491199998534,0.09,0.0,0.7560983300209045,1.0,-1.0,0.5268294811248779,0.6000000238418579,0.0
-0.0045493205938582654,0.02559491058496218,0.03487737217709707,6.3,-1.98,1.0,0.033478804895189285,11769.810095264,0.08723993599960522,0.095,0.0,0.7560983300209045,1.0,-1.0,0.5268294811248779,0.6000000238418579,0.0
-0.0013113784441192101,0.04397480870278989,0.04714436282215086,5.76,-1.6199999999999999,1.0,-0.27170628986482903,11769.810100448,0.08724511999935203,0.1,0.0,0.7359090447425842,0.493496835231781,-1.0,0.5207726955413818,0.4480490982532501,0.0
0.002408555532039771,0.045186333599162604,0.051896872858822815,5.22,-1.26,1.0,0.17081209753717275,11769.810104992,0.08724966400041012,0.105,0.0,0.7359090447425842,0.493496835231781,-1.0,0.5207726955413818,0.4480490982532501,0.0
0.0029846568479870383,0.06899260113792569,0.05014446413518268,4.5,-0.72,1.0,0.20133060701316907,11769.81011072,0.08725539199986088,0.11,0.0,0.7359090447425842,0.493496835231781,-1.0,0.5207726955413818,0.4480490982532501,0.0
0.021057073326712108,0.09048751708280008,0.05133940323248814,3.42,0.0,1.0,-0.16489150669878683,11769.810114848,0.08725951999986137,0.115,0.0,0.7359090447425842,0.493496835231781,-1.0,0.5207726955413818,0.4480490982532501,0.0
0.028227232370692853,0.11752201905332041,0.05544717573793071,2.34,0.8999999999999999,1.0,-0.012298959318805203,11769.810118368,0.08726303999901575,0.12,0.0,0.850858747959137,1.0,-1.0,0.5552576184272766,0.6000000238418579,0.0
0.04740352292757051,0.12556500610577914,0.05731495700846726,0.8999999999999999,1.98,1.0,0.00296029541919296,11769.810122688,0.08726736000062374,0.125,0.0,0.850858747959137,1.0,-1.0,0.5552576184272766,0.6000000238418579,0.0
0.06840304924187356,0.14692433714963657,0.059980683996737214,0.8999999999999999,2.52,1.0,-0.3327433088168217,11769.852414848,0.12955951999902027,0.13,0.0,0.850858747959137,1.0,-1.0,0.5552576184272766,0.6000000238418579,0.0
0.08772274244789292,0.1579755571262429,0.05909471632901941,1.44,3.2399999999999998,1.0,-0.07333597827079785,11769.852440448,0.12958511999931943,0.135,0.0,0.850858747959137,1.0,-1.0,0.5552576184272766,0.6000000238418579,0.0
0.09625923624366103,0.171652630957951,0.060660781380399,1.6199999999999999,4.14,1.0,-0.2411877803888327,11769.852451008,0.12959568000042054,0.14,0.0,1.0,0.362970769405365,-1.0,0.6000000238418579,0.4088912606239319,0.0
0.10988662150611055,0.19588894224479592,0.06771593959024372,1.7999999999999998,5.04,1.0,-0.05807672353279969,11769.8524592,0.12960387199927936,0.145,0.0,1.0,0.362970769405365,-1.0,0.6000000238418579,0.4088912606239319,0.0
0.11574114918301047,0.21164244879517033,0.05459193706231653,1.26,6.3,1.0,-0.30222479934082536,11769.85246688,0.1296115519999148,0.15,0.0,1.0,0.362970769405365,-1.0,0.6000000238418579,0.4088912606239319,0.0
0.13822810499985697,0.22565736391139662,0.05188297486422893,0.72,7.56,1.0,0.1097750785851801,11769.85247472,0.12961939200067718,0.155,0.0,1.0,0.362970769405365,-1.0,0.6000000238418579,0.4088912606239319,0.0
0.15741510929312977,0.23317936433946354,0.03869617373504639,1.08,9.0,1.0,-0.05807672353279969,11769.852482016,0.1296266879999166,0.16,0.0,1.0,-0.044205404818058014,-1.0,0.6000000238418579,0.28673839569091797,0.0
0.17169873762007362,0.2603789300884106,0.033016094586173134,0.8999999999999999,10.44,1.0,-0.1343729972227905,11769.852490816,0.12963548799962155,0.165,0.0,1.0,-0.044205404818058014,-1.0,0.6000000238418579,0.28673839569091797,0.0
0.18714215275260612,0.2685362768834249,0.022636995219946013,1.08,12.059999999999999,1.0,-0.11911374248479234,11769.896223776,0.17336844800047402,0.17,0.0,1.0,-0.044205404818058014,-1.0,0.6000000238418579,0.28673839569091797,0.0
0.2026211634401919,0.2757556668064696,0.02124532311308406,0.8999999999999999,13.68,1.0,-0.027558214056803365,11769.896248768,0.17339343999992707,0.175,0.0,1.0,-0.044205404818058014,-1.0,0.6000000238418579,0.28673839569091797,0.0
0.21361808082207748,0.27804188191820606,0.029171790680855465,1.08,15.479999999999999,1.0,-0.16489150669878683,11769.89625984,0.17340451199925155,0.18,0.0,1.0,-0.10730911046266556,0.3445129096508026,0.6000000238418579,0.267807275056839,0.40335389971733093
0.22630226459931765,0.2846297242386893,0.023405803195389388,1.08,17.28,1.0,0.06399731437118561,11769.896268576,0.1734132479996333,0.185,0.0,1.0,-0.10730911046266556,0.3445129096508026,0.6000000238418579,0.267807275056839,0.40335389971733093
0.2389041824891894,0.29964145731075503,0.022384098316784562,1.08,19.08,1.0,-0.08859523300879601,11769.8962768,0.1734214719999727,0.19,0.0,1.0,-0.10730911046266556,0.3445129096508026,0.6000000238418579,0.267807275056839,0.40335389971733093
0.2496185502956652,0.31443815385916996,0.015494496902660184,1.08,21.06,1.0,0.1860713522751709,11769.896285632,0.17343030399933923,0.195,0.0,1.0,-0.10730911046266556,0.3445129096508026,0.6000000238418579,0.267807275056839,0.40335389971733093
0.2598267991471862,0.31594098683647864,0.0020985064459300698,1.08,23.04,1.0,-0.1343729972227905,11769.896294144,0.1734388160002709,0.2,0.0,1.0,-0.0902157872915268,0.1492576003074646,0.6000000238418579,0.27293527126312256,0.34477731585502625
0.2710278750490891,0.318008909375912,-0.006417884927399981,1.08,25.2,1.0,0.018219550157191122,11769.896302816,0.17344748799951049,0.205,0.0,1.0,-0.0902157872915268,0.1492576003074646,0.6000000238418579,0.27293527126312256,0.34477731585502625
0.2800406021365953,0.3247706094627071,-0.0012477497135795644,1.08,27.18,1.0,-0.2411877803888327,11769.896310912,0.17345558399938454,0.21,0.0,1.0,-0.0902157872915268,0.1492576003074646,0.6000000238418579,0.27293527126312256,0.34477731585502625
0.2886642859836052,0.33326177769556553,0.0013460620463407531,1.08,29.16,1.0,-0.07333597827079785,11769.93672928,0.21387395199963066,0.215,0.0,1.0,-0.0902157872915268,0.1492576003074646,0.6000000238418579,0.27293527126312256,0.34477731585502625
0.29657445969754487,0.3433174418500634,0.0054508294789309035,1.26,31.14,1.0,-0.08859523300879601,11769.9367512,0.21389587200064852,0.22,0.0,-0.32291823625564575,-0.09686440229415894,0.7224716544151306,0.203124538064003,0.2709406912326813,0.5167415142059326
0.30281163200609834,0.3486738921192659,0.008307871471840247,1.26,33.12,1.0,0.20133060701316907,11769.936760832,0.21390550400064967,0.225,0.0,-0.32291823625564575,-0.09686440229415894,0.7224716544151306,0.203124538064003,0.2709406912326813,0.5167415142059326
0.30624816842226543,0.3412470201986687,-0.006624592677464774,1.44,34.92,1.0,-0.2411877803888327,11769.936768544,0.21391321599912771,0.23,0.0,-0.32291823625564575,-0.09686440229415894,0.7224716544151306,0.203124538064003,0.2709406912326813,0.5167415142059326
0.3081750657520829,0.3358584961102843,-0.019606464354646913,1.7999999999999998,36.54,1.0,-0.027558214056803365,11769.936775648,0.21392032000039762,0.235,0.0,-0.32291823625564575,-0.09686440229415894,0.7224716544151306,0.203124538064003,0.2709406912326813,0.5167415142059326
0.3090609925495185,0.3591658870578496,-0.009010867668346892,2.16,38.16,1.0,-0.05807672353279969,11769.936783456,0.21392812799967942,0.24,0.0,0.047946590930223465,0.7350762486457825,1.0,0.31438398361206055,0.5205228924751282,0.6000000238418579
0.30937690507368243,0.37711907408206086,0.006848010529380751,2.88,39.6,1.0,0.1097750785851801,11769.93679104,0.2139357119995111,0.245,0.0,0.047946590930223465,0.7350762486457825,1.0,0.31438398361206055,0.5205228924751282,0.6000000238418579
0.30949890847919886,0.3666730935241823,-0.004839440534914178,3.78,40.68,1.0,-0.2411877803888327,11769.93679824,0.21394291199976578,0.25,0.0,0.047946590930223465,0.7350762486457825,1.0,0.31438398361206055,0.5205228924751282,0.6000000238418579
0.31012736602377683,0.3706133405287105,0.001485627367199656,4.859999999999999,41.76,1.0,0.21658986175116723,11769.981396352,0.25854102399898693,0.255,0.0,0.047946590930223465,0.7350762486457825,1.0,0.31438398361206055,0.5205228924751282,0.6000000238418579
