meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0030168716160725133,-0.019402508774907342,-0.002973705470878323,5.58,-1.44,1.0,0.12503433332317826,4979.497715264,0.0,0.0,0.0,-0.0760766863822937,-0.7912911176681519,-1.0,0.27717700600624084,0.06261266767978668,0.0
-0.0017360238014365286,-0.02004123657486568,-0.005367962829567217,5.58,-1.44,1.0,-0.2869655446028272,4979.497958304,0.0002430399999866495,0.005,0.0,-0.0760766863822937,-0.7912911176681519,-1.0,0.27717700600624084,0.06261266767978668,0.0
-0.0006982336809905164,-0.016380309564748792,-0.005351520036626149,5.58,-1.44,1.0,0.21658986175116723,4979.497968192,0.0002529280000089784,0.01,0.0,-0.0760766863822937,-0.7912911176681519,-1.0,0.27717700600624084,0.06261266767978668,0.0
-0.005953408209663404,-0.008349478683904886,-0.0061152733619075335,5.58,-1.44,1.0,-0.27170628986482903,4979.497975136,0.00025987199933297234,0.015,0.0,-0.0760766863822937,-0.7912911176681519,-1.0,0.27717700600624084,0.06261266767978668,0.0
-0.0057266952185339205,-0.020694614168257398,-0.004728178777940578,5.58,-1.44,1.0,-0.012298959318805203,4979.497981696,0.000266431999989436,0.02,0.0,0.24313178658485413,-0.6576631665229797,-0.9047487378120422,0.3729395270347595,0.10270105302333832,0.02857537940144539
-0.0029212941818919894,-0.020767029662564843,-0.0031611107334991936,5.58,-1.44,1.0,-0.34800256355481984,4979.497989696,0.00027443199996923795,0.025,0.0,0.24313178658485413,-0.6576631665229797,-0.9047487378120422,0.3729395270347595,0.10270105302333832,0.02857537940144539
-0.0077511086981724205,-0.010990000560328745,-0.008145151824861698,5.58,-1.44,1.0,-0.10385448774679418,4979.497997248,0.0002819839992298512,0.03,0.0,0.24313178658485413,-0.6576631665229797,-0.9047487378120422,0.3729395270347595,0.10270105302333832,0.02857537940144539
-0.010353285605159104,-0.01698896562435584,-0.00958096138437194,5.58,-1.44,1.0,-0.4090395825068125,4979.49800384,0.00028857599954790203,0.035,0.0,0.24313178658485413,-0.6576631665229797,-0.9047487378120422,0.3729395270347595,0.10270105302333832,0.02857537940144539
-0.012707585456524112,-0.013871383619060948,-0.011538028998060095,5.58,-1.44,1.0,0.04873805963318745,4979.54221392,0.04449865599963232,0.04,0.0,0.718140721321106,-0.18502885103225708,-0.41267508268356323,0.5154422521591187,0.2444913536310196,0.17619748413562775
-0.01676281702315185,-0.013498735741271887,-0.013992345557359353,5.58,-1.44,1.0,-0.19541001617478315,4979.542231648,0.044516383999507525,0.045,0.0,0.718140721321106,-0.18502885103225708,-0.41267508268356323,0.5154422521591187,0.2444913536310196,0.17619748413562775
-0.010119401270334213,-0.012070885024154989,-0.011012984602788961,5.58,-1.44,1.0,0.04873805963318745,4979.5422392,0.04452393599967763,0.05,0.0,0.718140721321106,-0.18502885103225708,-0.41267508268356323,0.5154422521591187,0.2444913536310196,0.17619748413562775
-0.004131703284623929,-0.011651052810264077,-0.004561703705909309,5.58,-1.44,1.0,-0.34800256355481984,4979.542246432,0.04453116799959389,0.055,0.0,0.718140721321106,-0.18502885103225708,-0.41267508268356323,0.5154422521591187,0.2444913536310196,0.17619748413562775
-0.00788901053275062,-0.010703017145581134,-0.0048672409187540495,5.58,-1.44,1.0,-0.07333597827079785,4979.542254144,0.044538879999890924,0.06,0.0,0.9470885396003723,0.40067994594573975,-0.47210264205932617,0.5841265916824341,0.4202040135860443,0.15836921334266663
-0.00946369716198302,-0.006685527005256446,-0.0015883585977294187,5.58,-1.44,1.0,-0.25644703512683087,4979.542263008,0.044547743999828526,0.065,0.0,0.9470885396003723,0.40067994594573975,-0.47210264205932617,0.5841265916824341,0.4202040135860443,0.15836921334266663
-0.013751124585947998,-0.0072621382970667675,-0.001245307326181374,5.58,-1.44,1.0,-0.25644703512683087,4979.542270432,0.044555167999533296,0.07,0.0,0.9470885396003723,0.40067994594573975,-0.47210264205932617,0.5841265916824341,0.4202040135860443,0.15836921334266663
-0.005299766741240779,-0.008796078330336146,-0.0015081813466398327,5.58,-1.44,1.0,-0.2869655446028272,4979.542277888,0.04456262399980915,0.075,0.0,0.9470885396003723,0.40067994594573975,-0.47210264205932617,0.5841265916824341,0.4202040135860443,0.15836921334266663
-0.003845663599715439,-0.017237499436686662,-0.0021640070416170825,5.58,-1.44,1.0,0.20133060701316907,4979.54228464,0.04456937599934463,0.08,0.0,0.9111189246177673,1.0,-0.8549516797065735,0.5733357071876526,0.6000000238418579,0.043514497578144073
-0.002135461584289081,-0.014277357702728654,-0.0021584755541078455,5.58,-1.26,1.0,-0.3174840540788235,4979.58376688,0.08605161600007705,0.085,0.0,0.9111189246177673,1.0,-0.8549516797065735,0.5733357071876526,0.6000000238418579,0.043514497578144073
0.0008118463927034792,-0.012235503660294023,-0.007486192419831332,5.3999999999999995,-1.26,1.0,0.07925656910918377,4979.583788416,0.0860731519996989,0.09,0.0,0.9111189246177673,1.0,-0.8549516797065735,0.5733357071876526,0.6000000238418579,0.043514497578144073
-0.0007722071868038857,0.011985135647313495,-0.0019620595133823834,5.22,-1.08,1.0,0.018219550157191122,4979.583798336,0.08608307199938281,0.095,0.0,0.9111189246177673,1.0,-0.8549516797065735,0.5733357071876526,0.6000000238418579,0.043514497578144073
-0.011896531862313212,0.044057288834993685,-0.003945989696897682,4.859999999999999,-0.72,1.0,-0.1343729972227905,4979.583807296,0.08609203199921467,0.1,0.0,0.6416993141174316,1.0,-1.0,0.4925098121166229,0.6000000238418579,0.0
-0.006696835545435856,0.05917518668053153,-0.009854540782943814,4.32,-0.36,1.0,-0.5311136204107978,4979.583816192,0.08610092799972335,0.105,0.0,0.6416993141174316,1.0,-1.0,0.4925098121166229,0.6000000238418579,0.0
0.00852571520614451,0.07228937989423921,0.00021649004626536338,3.5999999999999996,0.0,1.0,0.1860713522751709,4979.583825088,0.08610982399932254,0.11,0.0,0.6416993141174316,1.0,-1.0,0.4925098121166229,0.6000000238418579,0.0
0.027378747365588024,0.09300952571126933,0.003649012230033443,2.6999999999999997,0.72,1.0,-0.27170628986482903,4979.583832672,0.08611740800006373,0.115,0.0,0.6416993141174316,1.0,-1.0,0.4925098121166229,0.6000000238418579,0.0
0.04188582799221675,0.11521485408282983,0.014505110593814576,1.7999999999999998,1.44,1.0,-0.25644703512683087,4979.583840224,0.08612495999932435,0.12,0.0,1.0,0.7737916111946106,-1.0,0.6000000238418579,0.5321375131607056,0.0
0.054249290306345406,0.13040560932073608,0.01549516693008406,0.54,2.34,1.0,-0.25644703512683087,4979.627289472,0.12957420799921238,0.125,0.0,1.0,0.7737916111946106,-1.0,0.6000000238418579,0.5321375131607056,0.0
0.07297931553724511,0.14309761061908957,0.03275846125055421,1.08,2.6999999999999997,1.0,-0.2869655446028272,4979.627303328,0.12958806400001777,0.13,0.0,1.0,0.7737916111946106,-1.0,0.6000000238418579,0.5321375131607056,0.0
