meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.013703507747851975,-0.01527721421278444,-0.00997808097305151,8.64,-3.2399999999999998,1.0,0.06399731437118561,11432.80903408,0.0,0.0,0.0,-0.20041674375534058,-0.4171162247657776,-1.0,0.23987498879432678,0.17486514151096344,0.0
-0.01652874273907846,-0.011410613816930296,0.0016620456976294516,8.64,-3.2399999999999998,1.0,-0.1343729972227905,11432.809235136,0.00020105599833186716,0.005,0.0,-0.20041674375534058,-0.4171162247657776,-1.0,0.23987498879432678,0.17486514151096344,0.0
-0.012484952545214662,-0.01802986108920129,-0.004645810073123379,8.64,-3.2399999999999998,1.0,0.00296029541919296,11432.809244352,0.00021027199909440242,0.01,0.0,-0.20041674375534058,-0.4171162247657776,-1.0,0.23987498879432678,0.17486514151096344,0.0
-0.010315474208946912,-0.007218088542966686,-0.002043085953847021,8.64,-3.2399999999999998,1.0,-0.10385448774679418,11432.809251264,0.00021718399875680916,0.015,0.0,-0.20041674375534058,-0.4171162247657776,-1.0,0.23987498879432678,0.17486514151096344,0.0
-0.0017682960176080003,-0.0064192456801700415,0.0021093389252578344,8.64,-3.2399999999999998,1.0,0.14029358806117642,11432.80925808,0.00022399999943445437,0.02,0.0,-0.3792799711227417,-0.6980321407318115,-1.0,0.18621601164340973,0.09059035778045654,0.0
-0.0003618402590879558,0.0029833660845781877,0.006370495704211886,8.64,-3.2399999999999998,1.0,0.21658986175116723,11432.809266464,0.00023238399990077596,0.025,0.0,-0.3792799711227417,-0.6980321407318115,-1.0,0.18621601164340973,0.09059035778045654,0.0
-0.0019020612143226564,0.000249886234619347,0.0023284139656541167,8.64,-3.2399999999999998,1.0,-0.012298959318805203,11432.809273952,0.00023987199892872013,0.03,0.0,-0.3792799711227417,-0.6980321407318115,-1.0,0.18621601164340973,0.09059035778045654,0.0
-0.0023116004565336503,-0.005202229292939,-0.0014565836066094203,8.64,-3.2399999999999998,1.0,-0.16489150669878683,11432.809281408,0.0002473279982950771,0.035,0.0,-0.3792799711227417,-0.6980321407318115,-1.0,0.18621601164340973,0.09059035778045654,0.0
-0.004177473291357413,-0.001837263786180323,2.5071705342195608e-05,8.64,-3.2399999999999998,1.0,0.21658986175116723,11432.809287712,0.00025363199893035926,0.04,0.0,-0.3692546784877777,-0.7494077682495117,-1.0,0.18922360241413116,0.07517766952514648,0.0
-0.007222357647339164,-0.013854618169477247,-0.00961533983755855,8.64,-3.2399999999999998,1.0,0.15555284279917458,11432.851244448,0.04221036799935973,0.045,0.0,-0.3692546784877777,-0.7494077682495117,-1.0,0.18922360241413116,0.07517766952514648,0.0
-0.003766449456297471,-0.012578364247383325,-0.0013294891394274584,8.64,-3.2399999999999998,1.0,-0.012298959318805203,11432.85126272,0.04222863999893889,0.05,0.0,-0.3692546784877777,-0.7494077682495117,-1.0,0.18922360241413116,0.07517766952514648,0.0
-0.01309974480665087,-0.023930027245139887,-0.002191570092601216,8.64,-3.2399999999999998,1.0,0.04873805963318745,11432.85127152,0.04223743999864382,0.055,0.0,-0.3692546784877777,-0.7494077682495117,-1.0,0.18922360241413116,0.07517766952514648,0.0
-0.010750017677620183,-0.025600475434639385,-0.00633981977413728,8.64,-3.2399999999999998,1.0,-0.012298959318805203,11432.8512792,0.04224511999927927,0.06,0.0,-0.31121009588241577,-0.7815446853637695,-1.0,0.20663698017597198,0.06553659588098526,0.0
-0.00409777694660639,-0.010619292694965237,-0.004314074817548952,8.64,-3.2399999999999998,1.0,0.00296029541919296,11432.851286176,0.04225209599826485,0.065,0.0,-0.31121009588241577,-0.7815446853637695,-1.0,0.20663698017597198,0.06553659588098526,0.0
0.007753676520169422,-0.012317992604218484,-0.007450972453516861,8.64,-3.2399999999999998,1.0,0.00296029541919296,11432.851293632,0.042259551999450196,0.07,0.0,-0.31121009588241577,-0.7815446853637695,-1.0,0.20663698017597198,0.06553659588098526,0.0
-0.003048737810951469,-0.015568636269906481,-0.005316972793781428,8.64,-3.2399999999999998,1.0,0.2318491164891654,11432.851301248,0.04226716799894348,0.075,0.0,-0.31121009588241577,-0.7815446853637695,-1.0,0.20663698017597198,0.06553659588098526,0.0
0.0018841873620300716,-0.013683001575497837,-0.0018813027422789372,8.64,-3.2399999999999998,1.0,0.21658986175116723,11432.851308384,0.042274303999874974,0.08,0.0,-0.20979823172092438,-0.7663275003433228,-1.0,0.237060546875,0.07010175287723541,0.0
0.0027529738271443744,0.000392651970105766,0.005906576278536421,8.64,-3.2399999999999998,1.0,0.1860713522751709,11432.894191776,0.08515769599944178,0.085,0.0,-0.20979823172092438,-0.7663275003433228,-1.0,0.237060546875,0.07010175287723541,0.0
0.004541778554101562,0.034844170746327445,2.0231653392227286e-05,8.459999999999999,-3.06,1.0,-0.027558214056803365,11432.894197792,0.0851637119994848,0.09,0.0,-0.20979823172092438,-0.7663275003433228,-1.0,0.237060546875,0.07010175287723541,0.0
0.02309016616336214,0.034231026974104774,-0.005665822736834521,8.28,-2.88,1.0,0.033478804895189285,11432.894201664,0.08516758399855462,0.095,0.0,-0.20979823172092438,-0.7663275003433228,-1.0,0.237060546875,0.07010175287723541,0.0
0.046111464105373555,0.0468230619512776,-0.00565482268810724,7.92,-2.6999999999999997,1.0,0.24710837122716356,11432.894205568,0.08517148799910501,0.1,0.0,0.20815762877464294,-0.7188270092010498,-1.0,0.3624473214149475,0.08435189723968506,0.0
0.057510841044031626,0.061185269188137506,-0.00772421306907174,7.38,-2.34,1.0,-0.07333597827079785,11432.894209376,0.08517529599885165,0.105,0.0,0.20815762877464294,-0.7188270092010498,-1.0,0.3624473214149475,0.08435189723968506,0.0
0.060016193169833455,0.07418827600690735,-0.0038130715975261834,6.84,-1.7999999999999998,1.0,0.04873805963318745,11432.8942136,0.0851795199996559,0.11,0.0,0.20815762877464294,-0.7188270092010498,-1.0,0.3624473214149475,0.08435189723968506,0.0
0.05177896274411398,0.07518540325325407,-0.002080891158197938,6.12,-1.26,1.0,-0.10385448774679418,11432.894217088,0.08518300799914869,0.115,0.0,0.20815762877464294,-0.7188270092010498,-1.0,0.3624473214149475,0.08435189723968506,0.0
0.04843360125561876,0.08557458526898244,-0.0010033064875417583,5.22,-0.72,1.0,0.2623676259651617,11432.894220864,0.08518678399923374,0.12,0.0,0.14006951451301575,-0.480471670627594,-1.0,0.3420208692550659,0.15585850179195404,0.0
0.05581759005860577,0.09958138112868313,-0.010173387987548414,4.32,0.0,1.0,0.20133060701316907,11432.894224672,0.08519059199898038,0.125,0.0,0.14006951451301575,-0.480471670627594,-1.0,0.3420208692550659,0.15585850179195404,0.0
0.06986203084117212,0.11663193479226869,-0.0035643280788283903,3.2399999999999998,0.72,1.0,-0.07333597827079785,11432.936256544,0.12722246399971482,0.13,0.0,0.14006951451301575,-0.480471670627594,-1.0,0.3420208692550659,0.15585850179195404,0.0
0.07039880695481816,0.126194645019293,0.0046517845619224165,2.16,1.44,1.0,0.07925656910918377,11432.936273184,0.12723910399836313,0.135,0.0,0.14006951451301575,-0.480471670627594,-1.0,0.3420208692550659,0.15585850179195404,0.0
0.07183127662571798,0.13652334903842808,0.000508869757958473,1.26,2.16,1.0,-0.11911374248479234,11432.936281504,0.12724742399950628,0.14,0.0,0.11900147795677185,-0.471685528755188,-1.0,0.33570045232772827,0.15849435329437256,0.0
0.06803446237285002,0.14767571242924507,0.0019292166719000945,1.7999999999999998,2.52,1.0,-0.04281746879480153,11432.936288832,0.1272547519984073,0.145,0.0,0.11900147795677185,-0.471685528755188,-1.0,0.33570045232772827,0.15849435329437256,0.0
0.05996263976314573,0.16051857293751776,0.008442952417399419,1.98,2.88,1.0,-0.027558214056803365,11432.93629568,0.12726159999874653,0.15,0.0,0.11900147795677185,-0.471685528755188,-1.0,0.33570045232772827,0.15849435329437256,0.0
0.06339755133367705,0.15660914695549416,0.00957611917498273,2.52,3.2399999999999998,1.0,-0.14963225196078866,11432.936303744,0.127269663998959,0.155,0.0,0.11900147795677185,-0.471685528755188,-1.0,0.33570045232772827,0.15849435329437256,0.0
