meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0070477227360036315,-0.015239348712622553,-0.005143026023178931,0.72,0.0,7.92,0.0,1.0,1.1168858912930588,0.0,0.0,0.01572647,-0.5118417,-1.2017266,0.3047179408371448,0.14644748568534852,0.0
-0.014867091456758635,-0.011338419417690936,-0.0024613306965971912,0.72,0.0,7.92,0.0,1.0,0.8879970702230864,0.005,0.0,0.01572647,-0.5118417,-1.2017266,0.3047179408371448,0.14644748568534852,0.0
-0.008044662697029178,-0.01380048139224628,-0.0036378890572564995,0.72,0.0,7.92,0.0,1.0,1.0100711081270717,0.01,0.0,0.01572647,-0.5118417,-1.2017266,0.3047179408371448,0.14644748568534852,0.0
-0.005563216472880336,-0.007691945897189043,-0.0021196058889842054,0.72,0.0,7.92,0.0,1.0,0.8117007965330956,0.015,0.0,0.01572647,-0.5118417,-1.2017266,0.3047179408371448,0.14644748568534852,0.0
-0.00838209521519808,-0.008434388802498818,-0.0013126581307041957,0.72,0.0,7.92,0.0,1.0,1.040589617603068,0.02,0.0,-0.026718132,-0.49324468,-1.3991815,0.2919845603406429,0.15202659666538237,0.0
-0.00026978305021791945,-0.007092782774399174,-0.0003609819637859819,0.72,0.0,7.92,0.0,1.0,0.659108249153114,0.025,0.0,-0.026718132,-0.49324468,-1.3991815,0.2919845603406429,0.15202659666538237,0.0
-0.006002018433259711,-0.007139377537888941,-0.0016856916412669924,0.72,0.0,7.92,0.0,1.0,0.8879970702230864,0.03,0.0,-0.026718132,-0.49324468,-1.3991815,0.2919845603406429,0.15202659666538237,0.0
-0.003110385793913663,-0.012872555515140821,0.0031022113130903736,0.72,0.0,7.92,0.0,1.0,0.7201452681051066,0.035,0.0,-0.026718132,-0.49324468,-1.3991815,0.2919845603406429,0.15202659666538237,0.0
0.0020561637013473385,-0.015523848314955346,0.001112657837279154,0.72,0.0,7.92,0.0,1.0,1.0100711081270717,0.04,0.0,-0.05460652,-0.47388273,-1.6594771,0.2836180441081524,0.15783517956733703,0.0
-0.007632758038390769,-0.014579996003107257,-0.003165188660420012,0.72,0.0,7.92,0.0,1.0,0.8574785607470901,0.045,0.0,-0.05460652,-0.47388273,-1.6594771,0.2836180441081524,0.15783517956733703,0.0
-0.004994301935649511,0.00015387900731898471,-0.011325022643643864,0.72,0.0,7.92,0.0,1.0,1.040589617603068,0.05,0.0,-0.05460652,-0.47388273,-1.6594771,0.2836180441081524,0.15783517956733703,0.0
-0.007624676417213926,-0.014946510248709159,-0.011714941561547787,0.72,0.0,7.92,0.0,1.0,0.8117007965330956,0.055,0.0,-0.05460652,-0.47388273,-1.6594771,0.2836180441081524,0.15783517956733703,0.0
-0.0034349405982983076,-0.010614430033452053,-0.0045399363627137675,0.72,0.0,7.92,0.0,1.0,1.0253303628650698,0.06,0.0,0.006385967,-0.23888142,-1.649499,0.3019157901406288,0.2283355727791786,0.0
0.0013173479266601542,-0.012661328563456458,-0.009675009640086156,0.72,0.0,7.92,0.0,1.0,0.9642933439130772,0.065,0.0,0.006385967,-0.23888142,-1.649499,0.3019157901406288,0.2283355727791786,0.0
0.0038151006172965807,-0.008161400797505648,-0.012808603074046574,0.72,0.0,7.92,0.0,1.0,1.2084414197210478,0.07,0.0,0.006385967,-0.23888142,-1.649499,0.3019157901406288,0.2283355727791786,0.0
0.0016658493070421472,-0.009139590329403638,-0.006329835610235625,0.72,0.0,7.92,0.0,1.0,0.7354045228431048,0.075,0.0,0.006385967,-0.23888142,-1.649499,0.3019157901406288,0.2283355727791786,0.0
-0.006286254133819085,-0.015570787390957554,-0.004504736780737752,0.72,0.0,7.92,0.0,1.0,0.9795525986510754,0.08,0.0,0.072299354,-0.08299583,-1.6410087,0.32168980613350867,0.27510125041007993,0.0
-0.014703089088332502,-0.011609419805738225,-0.003937288392091469,0.72,0.0,7.92,0.0,1.0,0.7811822870570992,0.085,0.0,0.072299354,-0.08299583,-1.6410087,0.32168980613350867,0.27510125041007993,0.0
-0.013881308898945236,-0.012229634176086544,-0.0034724701648562563,0.72,0.0,7.92,0.0,1.0,0.949034089175079,0.09,0.0,0.072299354,-0.08299583,-1.6410087,0.32168980613350867,0.27510125041007993,0.0
-0.0051011349578534435,-0.017336099399563938,-0.0024177161329030526,0.72,0.0,7.92,0.0,1.0,0.7506637775811029,0.095,0.0,0.072299354,-0.08299583,-1.6410087,0.32168980613350867,0.27510125041007993,0.0
-0.006501414229634767,-0.014333999136017189,-0.004892547551196315,0.72,0.0,7.92,0.0,1.0,0.9795525986510754,0.1,0.0,0.16589789,0.0316913,-1.6464182,0.3497693672776222,0.30950739048421383,0.0
-0.011558134365015767,-0.01890780831538967,-0.0001211224317660329,0.72,0.0,7.92,0.0,1.0,0.9185155796990827,0.105,0.0,0.16589789,0.0316913,-1.6464182,0.3497693672776222,0.30950739048421383,0.0
-0.008507235093117488,-0.015048325893353217,-0.005063442343423671,0.72,0.0,7.92,0.0,1.0,0.8269600512710937,0.11,0.0,0.16589789,0.0316913,-1.6464182,0.3497693672776222,0.30950739048421383,0.0
-0.0141954553628703,-0.016802657174759855,-0.008964473136905637,0.72,0.0,7.92,0.0,1.0,0.7811822870570992,0.115,0.0,0.16589789,0.0316913,-1.6464182,0.3497693672776222,0.30950739048421383,0.0
-0.011473783958996247,-0.015112497238621417,-0.006162254567404584,0.72,0.0,7.92,0.0,1.0,1.2389599291970441,0.12,0.0,0.25955465,-0.10023624,-1.9331964,0.3778663963079452,0.26992912888526915,0.0
-0.010657588007004518,-0.008997038710504626,-0.0031401868924142307,0.72,0.0,7.92,0.0,1.0,0.7659230323191011,0.125,0.0,0.25955465,-0.10023624,-1.9331964,0.3778663963079452,0.26992912888526915,0.0
0.005400238844132649,-0.020527323777154792,-0.007305837980593781,0.72,0.0,7.92,0.0,1.0,0.9795525986510754,0.13,0.0,0.25955465,-0.10023624,-1.9331964,0.3778663963079452,0.26992912888526915,0.0
-0.000945357607403751,-0.012100386164814576,-0.009860929463411066,0.72,0.0,7.92,0.0,1.0,0.8727378154850882,0.135,0.0,0.25955465,-0.10023624,-1.9331964,0.3778663963079452,0.26992912888526915,0.0
0.0014712324806391737,-0.010809983452438688,-0.016209568547208602,0.72,0.0,7.92,0.0,1.0,0.9185155796990827,0.14,0.0,0.42935824,0.18675928,-1.8605362,0.4288074731826782,0.3560277834534645,0.0
-0.0020875354647196497,-0.017449180887795332,-0.015489767015684441,0.72,0.0,7.92,0.0,1.0,0.9642933439130772,0.145,0.0,0.42935824,0.18675928,-1.8605362,0.4288074731826782,0.3560277834534645,0.0
-0.0008528695520583886,-0.009809531436222487,-0.008050790554206119,0.72,0.0,7.92,0.0,1.0,0.9032563249610845,0.15,0.0,0.42935824,0.18675928,-1.8605362,0.4288074731826782,0.3560277834534645,0.0
0.0016047597512804108,-0.014602429378515991,-0.0018958412285961623,0.72,0.0,7.92,0.0,1.0,0.7964415417950974,0.155,0.0,0.42935824,0.18675928,-1.8605362,0.4288074731826782,0.3560277834534645,0.0
0.001117051127176071,-0.014477584937795008,-0.006252090952224653,0.72,0.0,7.92,0.0,1.0,0.9185155796990827,0.16,0.0,0.5317159,0.2189972,-1.774738,0.4595147788524627,0.3656991586089134,0.0
-0.003600662492426423,-0.012909108623921636,-0.007573469829587242,0.72,0.0,7.92,0.0,1.0,0.7201452681051066,0.165,0.0,0.5317159,0.2189972,-1.774738,0.4595147788524627,0.3656991586089134,0.0
0.006296615656618729,-0.007540985250365901,-0.002984569796706629,0.72,0.0,7.92,0.0,1.0,0.7506637775811029,0.17,0.0,0.5317159,0.2189972,-1.774738,0.4595147788524627,0.3656991586089134,0.0
-0.005203485489345703,-0.009870429635287592,-0.002675435571678935,0.72,0.0,7.92,0.0,1.0,0.9642933439130772,0.17500000000000002,0.0,0.5317159,0.2189972,-1.774738,0.4595147788524627,0.3656991586089134,0.0
-0.0025735268137383476,-0.011730181965921087,0.000498854417820824,0.72,0.0,7.92,0.0,1.0,0.8879970702230864,0.18,0.0,0.5992964,0.13332097,-1.7309947,0.4797889173030853,0.3399962916970253,0.0
-0.016037333199298745,-0.02186425596084909,-0.001903500167245061,0.72,0.0,7.92,0.0,1.0,0.6743675038911121,0.185,0.0,0.5992964,0.13332097,-1.7309947,0.4797889173030853,0.3399962916970253,0.0
-0.012420623962857097,-0.012191762308651332,-0.005657163575040768,0.72,0.0,7.92,0.0,1.0,1.0711081270790643,0.19,0.0,0.5992964,0.13332097,-1.7309947,0.4797889173030853,0.3399962916970253,0.0
-0.015232971474577925,-0.0007688299797936968,-0.001217047867855622,0.72,0.0,7.92,0.0,1.0,0.8117007965330956,0.195,0.0,0.5992964,0.13332097,-1.7309947,0.4797889173030853,0.3399962916970253,0.0
-0.005754890546031488,0.0032571790108122723,-0.0006945111737547512,0.72,0.0,7.92,0.0,1.0,1.1626636555070533,0.2,0.0,0.6222725,-0.018362764,-1.7095352,0.4866817474365234,0.29449117071926595,0.0
-0.011221578453082299,-0.006039887229396186,-0.002944216789919385,0.72,0.0,7.92,0.0,1.0,0.7201452681051066,0.20500000000000002,0.0,0.6222725,-0.018362764,-1.7095352,0.4866817474365234,0.29449117071926595,0.0
-0.011661929421294057,-0.009820147372707026,-0.005941368564771898,0.72,0.0,7.92,0.0,1.0,0.9642933439130772,0.21,0.0,0.6222725,-0.018362764,-1.7095352,0.4866817474365234,0.29449117071926595,0.0
-0.008349568463738256,-0.006209590649252963,-0.012651202341476292,0.72,0.0,7.92,0.0,1.0,1.0711081270790643,0.215,0.0,0.6222725,-0.018362764,-1.7095352,0.4866817474365234,0.29449117071926595,0.0
-0.004309498414993757,-0.002252911928044552,-0.0051465961747108714,0.72,0.0,7.92,0.0,1.0,1.0253303628650698,0.22,0.0,0.5987261,-0.19524865,-1.6991174,0.479617828130722,0.24142540544271468,0.0
-0.014652162769455737,0.0006736456707297275,-0.00822198249210315,0.72,0.0,7.92,0.0,1.0,0.7201452681051066,0.225,0.0,0.5987261,-0.19524865,-1.6991174,0.479617828130722,0.24142540544271468,0.0
-0.015480217793510111,-0.0038853709958457526,-0.006502265280349518,0.72,0.0,7.92,0.0,1.0,1.2084414197210478,0.23,0.0,0.5987261,-0.19524865,-1.6991174,0.479617828130722,0.24142540544271468,0.0
-0.008658982059536278,-0.0014020005400102048,-0.007397288594203645,0.72,0.0,7.92,0.0,1.0,0.7506637775811029,0.23500000000000001,0.0,0.5987261,-0.19524865,-1.6991174,0.479617828130722,0.24142540544271468,0.0
-0.006864344464838641,-0.0016197613538649486,-0.00043164512388156075,0.72,0.0,7.92,0.0,1.0,0.8574785607470901,0.24,0.0,0.53385943,-0.36530307,-1.6914492,0.46015782952308654,0.1904090791940689,0.0
-0.013995675543828167,0.002665629777539219,-0.00478714301667908,0.72,0.0,7.92,0.0,1.0,0.6438489944151158,0.245,0.0,0.53385943,-0.36530307,-1.6914492,0.46015782952308654,0.1904090791940689,0.0
-0.011478900174217719,0.007550986481573555,-0.0034212512600695875,0.72,0.0,7.92,0.0,1.0,0.949034089175079,0.25,0.0,0.53385943,-0.36530307,-1.6914492,0.46015782952308654,0.1904090791940689,0.0
-0.005548061395759512,0.0030179957744039736,-0.0042898195181570245,0.72,0.0,7.92,0.0,1.0,0.7506637775811029,0.255,0.0,0.53385943,-0.36530307,-1.6914492,0.46015782952308654,0.1904090791940689,0.0
-0.008749750041381942,0.0002671943655395269,-0.008606458743317096,0.72,0.0,7.92,0.0,1.0,0.949034089175079,0.26,0.0,0.4386806,-0.50537103,-1.6810706,0.43160417675971985,0.14838868975639344,0.0
-0.013151740536720618,-0.006628171922515543,-0.009557910342339089,0.72,0.0,7.92,0.0,1.0,0.7048860133671084,0.265,0.0,0.4386806,-0.50537103,-1.6810706,0.43160417675971985,0.14838868975639344,0.0
-0.01754450966181303,-0.017787534587810593,-0.004146535115030114,0.72,0.0,7.92,0.0,1.0,0.8117007965330956,0.27,0.0,0.4386806,-0.50537103,-1.6810706,0.43160417675971985,0.14838868975639344,0.0
