meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.020376115050115717,-0.020891557086766988,-0.017183646949022757,1.08,1.08,1.0,-0.012298959318805203,103786.837251808,0.0,0.0,0.0,0.310551255941391,-0.019794251769781113,-1.0,0.3931654095649719,0.2940617501735687,0.0
-0.014814046248637951,-0.0214709701198052,-0.013097204057911416,1.08,1.08,1.0,-0.42429883724481066,103786.837381664,0.00012985599460080266,0.005,0.0,0.310551255941391,-0.019794251769781113,-1.0,0.3931654095649719,0.2940617501735687,0.0
-0.014057839833715594,-0.024329218442836274,-0.004064345815836707,1.08,1.08,1.0,-0.21066927091278131,103786.837387488,0.00013568000576924533,0.01,0.0,0.310551255941391,-0.019794251769781113,-1.0,0.3931654095649719,0.2940617501735687,0.0
-0.014653677880399181,-0.02607805989922899,-6.49933274488973e-05,1.08,1.08,1.0,-0.19541001617478315,103786.837391584,0.00013977600610814989,0.015,0.0,0.310551255941391,-0.019794251769781113,-1.0,0.3931654095649719,0.2940617501735687,0.0
-0.011930103051670186,-0.018856375247661147,-0.0009867640148478775,1.08,1.08,1.0,-0.1343729972227905,103786.83739536,0.00014355199527926743,0.02,0.0,0.37599384784698486,0.4614557921886444,-0.9652093648910522,0.4127981662750244,0.4384367763996124,0.010437190532684326
-0.014754816289437088,-0.01887636455647632,-0.007779691632900106,1.08,1.08,1.0,-0.39378032776881433,103786.83739952,0.00014771199494134635,0.025,0.0,0.37599384784698486,0.4614557921886444,-0.9652093648910522,0.4127981662750244,0.4384367763996124,0.010437190532684326
-0.009237920678794413,-0.019798159803441018,0.0007803148353496003,1.08,1.08,1.0,-0.363261818292818,103786.83740384,0.00015203200746327639,0.03,0.0,0.37599384784698486,0.4614557921886444,-0.9652093648910522,0.4127981662750244,0.4384367763996124,0.010437190532684326
-0.010190224727450988,-0.010729166134615106,-0.001285419902152012,1.08,1.08,1.0,-0.363261818292818,103786.837407872,0.00015606399392709136,0.035,0.0,0.37599384784698486,0.4614557921886444,-0.9652093648910522,0.4127981662750244,0.4384367763996124,0.010437190532684326
-0.011392906133185006,-0.013935973215122832,-0.00434711675784718,1.08,1.08,1.0,-0.012298959318805203,103786.837411808,0.00015999999595806003,0.04,0.0,0.6991567611694336,0.838310956954956,-1.0,0.5097470283508301,0.5514932870864868,0.0
-0.004057935260202746,-0.016086873725925047,-0.004622521262313816,1.08,1.08,1.0,-0.2411877803888327,103786.880444256,0.0431924480071757,0.045,0.0,0.6991567611694336,0.838310956954956,-1.0,0.5097470283508301,0.5514932870864868,0.0
-0.004955963352599162,-0.011386844218952969,-0.002233541120483348,1.08,1.08,1.0,-0.10385448774679418,103786.88045696,0.043205152003793046,0.05,0.0,0.6991567611694336,0.838310956954956,-1.0,0.5097470283508301,0.5514932870864868,0.0
-0.010240759752131656,-0.020645817444479228,0.0058047943182315785,1.08,1.08,1.0,-0.363261818292818,103786.8804632,0.04321139199601021,0.055,0.0,0.6991567611694336,0.838310956954956,-1.0,0.5097470283508301,0.5514932870864868,0.0
-0.008865728828654712,-0.023827333547624712,-0.001350096328873506,1.08,1.08,1.0,-0.180150761436785,103786.880468512,0.04321670399804134,0.06,0.0,0.764248251914978,0.9198074340820312,-1.0,0.5292745232582092,0.5759422779083252,0.0
-0.014717791762649333,-0.017447045831057356,-0.002417862398082734,1.08,1.08,1.0,-0.42429883724481066,103786.880474016,0.043222207998041995,0.065,0.0,0.764248251914978,0.9198074340820312,-1.0,0.5292745232582092,0.5759422779083252,0.0
-0.007716404451054039,-0.015383231795469736,0.004911902657111364,1.08,1.08,1.0,-0.10385448774679418,103786.88047968,0.043227871996350586,0.07,0.0,0.764248251914978,0.9198074340820312,-1.0,0.5292745232582092,0.5759422779083252,0.0
0.0058327286196413275,0.001299646802043783,-0.0002020919629589243,1.08,1.08,1.0,-0.19541001617478315,103786.88048496,0.04323315199872013,0.075,0.0,0.764248251914978,0.9198074340820312,-1.0,0.5292745232582092,0.5759422779083252,0.0
0.003819780810578526,0.0050683045502495985,0.004675848073034984,1.08,1.08,1.0,-0.08859523300879601,103786.880489888,0.04323808000481222,0.08,0.0,0.3719320297241211,0.6053462624549866,-1.0,0.4115796387195587,0.4816038906574249,0.0
0.025309028576472225,0.015899447099309762,-0.006571158321812819,1.08,1.08,1.0,-0.4395580919828088,103786.880495584,0.0432437760027824,0.085,0.0,0.3719320297241211,0.6053462624549866,-1.0,0.4115796387195587,0.4816038906574249,0.0
0.050501914859028774,0.03596780676749593,-0.009852866856658033,1.26,0.72,1.0,-0.21066927091278131,103786.921621856,0.08437004800362047,0.09,0.0,0.3719320297241211,0.6053462624549866,-1.0,0.4115796387195587,0.4816038906574249,0.0
0.07628928393594991,0.05159082701674703,-0.014267015825300176,1.6199999999999999,0.54,1.0,-0.19541001617478315,103786.921635232,0.08438342400768306,0.095,0.0,0.3719320297241211,0.6053462624549866,-1.0,0.4115796387195587,0.4816038906574249,0.0
0.0905346061782881,0.08114547950908571,-0.02116755646637742,1.7999999999999998,0.0,1.0,-0.08859523300879601,103786.9216424,0.08439059200463817,0.1,0.0,0.6093608140945435,0.47958800196647644,-1.0,0.48280826210975647,0.4438764154911041,0.0
0.10543097875075093,0.09398584574413438,-0.019931175438736373,2.34,-0.54,1.0,-0.10385448774679418,103786.921648192,0.0843963840015931,0.105,0.0,0.6093608140945435,0.47958800196647644,-1.0,0.48280826210975647,0.4438764154911041,0.0
0.12432119583726955,0.11394517687568352,-0.010562618676387154,2.88,-1.44,1.0,0.018219550157191122,103786.921653184,0.08440137600700837,0.11,0.0,0.6093608140945435,0.47958800196647644,-1.0,0.48280826210975647,0.4438764154911041,0.0
0.14450639700447554,0.13611534599425323,-0.012161265192102968,3.78,-2.34,1.0,-0.5005951109348015,103786.921657952,0.0844061440002406,0.115,0.0,0.6093608140945435,0.47958800196647644,-1.0,0.48280826210975647,0.4438764154911041,0.0
0.1665746378345637,0.16721788116855235,-0.0035981330567582013,4.68,-3.78,1.0,-0.027558214056803365,103786.921663104,0.0844112960039638,0.12,0.0,1.0,0.37633270025253296,-1.0,0.6000000238418579,0.41289985179901123,0.0
0.1876845510648891,0.18455270801722698,-0.003805812365381205,5.3999999999999995,-4.32,1.0,-0.363261818292818,103786.921668704,0.08441689600294922,0.125,0.0,1.0,0.37633270025253296,-1.0,0.6000000238418579,0.41289985179901123,0.0
0.20356178480617765,0.2056357835239798,-0.012052344728063373,5.9399999999999995,-3.78,1.0,-0.07333597827079785,103786.965686176,0.12843436800176278,0.13,0.0,1.0,0.37633270025253296,-1.0,0.6000000238418579,0.41289985179901123,0.0
