meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.0036891216586580075,-0.01633608945816103,-0.007800867232111248,1.44,0.0,7.38,0.0,1.0,0.9032563249610845,0.0,0.0,0.7989601,0.102758214,-0.38084015,0.5396880269050598,0.3308274641633034,0.185747954249382
0.00914419826501836,-0.02624189036249237,0.001758673614034289,1.44,0.0,7.38,0.0,1.0,0.7964415417950974,0.005,0.0,0.7989601,0.102758214,-0.38084015,0.5396880269050598,0.3308274641633034,0.185747954249382
0.007037736517753955,-0.023451001328169584,-0.008140511646836764,1.44,0.0,7.38,0.0,1.0,0.9185155796990827,0.01,0.0,0.7989601,0.102758214,-0.38084015,0.5396880269050598,0.3308274641633034,0.185747954249382
0.0015729844527325573,-0.028996864360409387,-0.0038664198980356266,1.44,0.0,7.38,0.0,1.0,0.6285897396771176,0.015,0.0,0.7989601,0.102758214,-0.38084015,0.5396880269050598,0.3308274641633034,0.185747954249382
-0.0076763944763648916,-0.021412136795503075,-0.007568736068360239,1.44,0.0,7.38,0.0,1.0,0.8879970702230864,0.02,0.0,0.7047852,-0.12856033,0.42935097,0.5114355683326721,0.2614318996667862,0.42880529165267944
-0.010252423013729774,-0.01874415369400596,-0.005789958096355623,1.44,0.0,7.38,0.0,1.0,0.6896267586291103,0.025,0.0,0.7047852,-0.12856033,0.42935097,0.5114355683326721,0.2614318996667862,0.42880529165267944
-0.01817798636270086,-0.014522081181041483,-0.0018148562175188114,1.44,0.0,7.38,0.0,1.0,0.7506637775811029,0.03,0.0,0.7047852,-0.12856033,0.42935097,0.5114355683326721,0.2614318996667862,0.42880529165267944
-0.004071161438498727,-0.00947912081245186,0.0007092930755402866,1.44,0.0,7.38,0.0,1.0,0.9032563249610845,0.035,0.0,0.7047852,-0.12856033,0.42935097,0.5114355683326721,0.2614318996667862,0.42880529165267944
-4.7509964921411506e-05,-0.022215375229122692,-0.0031288918591657854,1.44,0.0,7.38,0.0,1.0,0.9185155796990827,0.04,0.0,0.12158151,-0.29422542,0.4723275,0.3364744529128075,0.21173237264156342,0.4416982501745224
-0.001983756313793209,-0.01240191616157526,-0.0043036202639807454,1.44,0.0,7.38,0.0,1.0,0.5065157017731323,0.045,0.0,0.12158151,-0.29422542,0.4723275,0.3364744529128075,0.21173237264156342,0.4416982501745224
