meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.00777440880566828,0.01041253379622251,-0.009741322997327904,1.26,1.26,1.0,-0.2869655446028272,102788.962201696,0.0,0.0,0.0,-0.25462403893470764,-1.0,-0.2479044497013092,0.22361280024051666,0.0,0.22562868893146515
-0.01088339742893704,-0.007315930315134492,-0.011681845045672488,1.26,1.26,1.0,-0.5005951109348015,102788.962388288,0.00018659199122339487,0.005,0.0,-0.25462403893470764,-1.0,-0.2479044497013092,0.22361280024051666,0.0,0.22562868893146515
-0.01583314742807669,-0.01691050212496342,-0.008508251412059537,1.26,1.26,1.0,-0.22592852565083454,102788.962396288,0.00019459199393168092,0.01,0.0,-0.25462403893470764,-1.0,-0.2479044497013092,0.22361280024051666,0.0,0.22562868893146515
-0.013983903911593567,-0.008438894903203034,-0.008428412738714284,1.26,1.26,1.0,0.06399731437118561,102788.96240256,0.00020086400036234409,0.015,0.0,-0.25462403893470764,-1.0,-0.2479044497013092,0.22361280024051666,0.0,0.22562868893146515
-0.004827807170993412,0.005455330062411174,-0.008795766618417234,1.26,1.26,1.0,-0.30222479934082536,102788.962407872,0.00020617598784156144,0.02,0.0,0.7420328855514526,-1.0,-1.0,0.5226098895072937,0.0,0.0
-0.004656995877518674,-0.007275819286369196,-0.005992576764949323,1.26,1.26,1.0,-0.2869655446028272,102788.962414336,0.00021263999224174768,0.025,0.0,0.7420328855514526,-1.0,-1.0,0.5226098895072937,0.0,0.0
-0.00608693813733712,-0.00793998554783426,-0.012451909798867278,1.26,1.26,1.0,-0.19541001617478315,102788.962421152,0.00021945599291939288,0.03,0.0,0.7420328855514526,-1.0,-1.0,0.5226098895072937,0.0,0.0
-0.0040052663500524666,-0.00678907389633564,-0.011211231207947033,1.26,1.26,1.0,-0.07333597827079785,102788.96242736,0.0002256640000268817,0.035,0.0,0.7420328855514526,-1.0,-1.0,0.5226098895072937,0.0,0.0
-0.007210463492111006,0.00827312321880362,-0.010180266328529813,1.26,1.26,1.0,-0.16489150669878683,102788.962433184,0.00023148799664340913,0.04,0.0,0.036080844700336456,-0.9273324012756348,-0.6836926937103271,0.31082427501678467,0.02180027961730957,0.09489219635725021
-0.0037934580294561922,-0.013997236787585448,-0.004024097394629271,1.26,1.26,1.0,-0.2869655446028272,102789.003408608,0.041206911992048845,0.045,0.0,0.036080844700336456,-0.9273324012756348,-0.6836926937103271,0.31082427501678467,0.02180027961730957,0.09489219635725021
