meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.003467555357836616,0.0017668747484576633,-0.00931630153201364,-2.34,5.9399999999999995,1.0,-0.180150761436785,100346.153109312,0.0,0.0,0.0,0.8320783972740173,0.43846142292022705,-0.9716272354125977,0.5496235489845276,0.4315384328365326,0.008511830121278763
-0.006894954068464564,-0.015589047357970114,-0.011827094403220483,-2.34,5.9399999999999995,1.0,-0.5005951109348015,100346.15333392,0.00022460799664258957,0.005,0.0,0.8320783972740173,0.43846142292022705,-0.9716272354125977,0.5496235489845276,0.4315384328365326,0.008511830121278763
-0.01091833866657288,-0.011789946083364911,-0.010500651377307211,-2.34,5.9399999999999995,1.0,-0.37852107303081617,100346.153343744,0.00023443199461326003,0.01,0.0,0.8320783972740173,0.43846142292022705,-0.9716272354125977,0.5496235489845276,0.4315384328365326,0.008511830121278763
-0.010435449699734287,-0.020888480825985267,-0.006209999296387664,-2.34,5.9399999999999995,1.0,-0.5311136204107978,100346.153350848,0.00024153600679710507,0.015,0.0,0.8320783972740173,0.43846142292022705,-0.9716272354125977,0.5496235489845276,0.4315384328365326,0.008511830121278763
-0.011800098778953147,-0.02189742367686655,0.005513847105612424,-2.34,5.9399999999999995,1.0,0.00296029541919296,100346.153358112,0.0002488000027369708,0.02,0.0,0.9305598735809326,0.5352240800857544,-1.0,0.5791679620742798,0.4605672359466553,0.0
-0.010694673498551967,-0.014802485701093356,-0.0005467123485079498,-2.34,5.9399999999999995,1.0,-0.3327433088168217,100346.15336624,0.00025692800409160554,0.025,0.0,0.9305598735809326,0.5352240800857544,-1.0,0.5791679620742798,0.4605672359466553,0.0
-0.014790681954727602,-0.003595012744070325,-0.006297570827339239,-2.34,5.9399999999999995,1.0,-0.05807672353279969,100346.15337376,0.0002644479973241687,0.03,0.0,0.9305598735809326,0.5352240800857544,-1.0,0.5791679620742798,0.4605672359466553,0.0
-0.01915251920484872,-0.0025614529904656445,-0.006732671046274475,-2.34,5.9399999999999995,1.0,-0.2869655446028272,100346.153381088,0.000271776007139124,0.035,0.0,0.9305598735809326,0.5352240800857544,-1.0,0.5791679620742798,0.4605672359466553,0.0
-0.012230463704206615,0.011720285331719876,-0.016396146461500807,-2.34,5.9399999999999995,1.0,-0.07333597827079785,100346.197610624,0.044501312004285865,0.04,0.0,1.0,0.6345269680023193,-1.0,0.6000000238418579,0.4903581142425537,0.0
0.002213593883433304,-0.0018663104894292661,-0.018083533420563305,-2.34,5.9399999999999995,1.0,-0.454817346720807,100346.197632032,0.044522719996166416,0.045,0.0,1.0,0.6345269680023193,-1.0,0.6000000238418579,0.4903581142425537,0.0
