meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.009578189133236882,-0.003628473949465584,-0.008623187388523636,2.88,-3.2399999999999998,1.0,0.15555284279917458,17349.644255264,0.0,0.0,0.0,0.22437246143817902,-0.24352620542049408,-1.0,0.3673117756843567,0.22694213688373566,0.0
-0.007823733696719421,-0.008997027715175425,-0.00972875297753906,2.88,-3.2399999999999998,1.0,-0.14963225196078866,17349.64445904,0.0002037759986706078,0.005,0.0,0.22437246143817902,-0.24352620542049408,-1.0,0.3673117756843567,0.22694213688373566,0.0
-0.0033703917185594935,-0.014108279075348978,-0.010862544007836586,2.88,-3.2399999999999998,1.0,0.04873805963318745,17349.644468224,0.00021295999977155589,0.01,0.0,0.22437246143817902,-0.24352620542049408,-1.0,0.3673117756843567,0.22694213688373566,0.0
-0.004885089600734533,-0.01953092566005385,-0.01238981925619612,2.88,-3.2399999999999998,1.0,-0.012298959318805203,17349.64447472,0.0002194560001953505,0.015,0.0,0.22437246143817902,-0.24352620542049408,-1.0,0.3673117756843567,0.22694213688373566,0.0
-0.01116200729169751,-0.020536913174013533,-0.013230250672832393,2.88,-3.2399999999999998,1.0,0.1860713522751709,17349.64447936,0.0002240959984192159,0.02,0.0,0.2914261221885681,-0.18657338619232178,-1.0,0.3874278664588928,0.2440279871225357,0.0
-0.012397362395657013,-0.01505680470383797,-0.01300735673683009,2.88,-3.2399999999999998,1.0,-0.25644703512683087,17349.6444848,0.0002295359990966972,0.025,0.0,0.2914261221885681,-0.18657338619232178,-1.0,0.3874278664588928,0.2440279871225357,0.0
-0.005496275914120444,-0.01951055545633588,-0.007427851214453136,2.88,-3.2399999999999998,1.0,0.44547868282113967,17349.644491104,0.00023584000155096874,0.03,0.0,0.2914261221885681,-0.18657338619232178,-1.0,0.3874278664588928,0.2440279871225357,0.0
0.0005726070812182275,-0.005248471002468646,-0.017191056833256536,2.88,-3.2399999999999998,1.0,-0.14963225196078866,17349.64449632,0.00024105600095936097,0.035,0.0,0.2914261221885681,-0.18657338619232178,-1.0,0.3874278664588928,0.2440279871225357,0.0
0.009847649914786673,0.006384188843423845,-0.009529089667857038,2.88,-3.2399999999999998,1.0,0.24710837122716356,17349.64450128,0.00024601599943707697,0.04,0.0,0.28707537055015564,-0.05132744461297989,-1.0,0.3861226439476013,0.28460177779197693,0.0
0.02321173916135264,0.024344451988034137,-0.005931107572261654,2.6999999999999997,-3.06,1.0,-0.07333597827079785,17349.687318752,0.04306348799946136,0.045,0.0,0.28707537055015564,-0.05132744461297989,-1.0,0.3861226439476013,0.28460177779197693,0.0
0.03573281609323412,0.049354899785601064,-0.011509239064573098,2.52,-3.06,1.0,0.2318491164891654,17349.6873424,0.04308713600039482,0.05,0.0,0.28707537055015564,-0.05132744461297989,-1.0,0.3861226439476013,0.28460177779197693,0.0
0.05823916491065849,0.08368901172315903,-0.008162111800863164,2.16,-2.6999999999999997,1.0,-0.1343729972227905,17349.68734896,0.04309369600014179,0.055,0.0,0.28707537055015564,-0.05132744461297989,-1.0,0.3861226439476013,0.28460177779197693,0.0
0.07263222795621817,0.10741204745180877,-0.006617435628316805,1.6199999999999999,-2.34,1.0,0.24710837122716356,17349.687354368,0.043099104001157684,0.06,0.0,0.27377790212631226,0.06102500110864639,-1.0,0.3821333944797516,0.3183075189590454,0.0
0.0852133184037297,0.12916159479956527,-0.009798064782524677,0.8999999999999999,-1.7999999999999998,1.0,-0.04281746879480153,17349.687360704,0.043105439999635564,0.065,0.0,0.27377790212631226,0.06102500110864639,-1.0,0.3821333944797516,0.3183075189590454,0.0
0.1060088034453469,0.14612493546614183,-0.007827816550571612,-0.0,-1.08,1.0,0.07925656910918377,17349.687367168,0.04311190400039777,0.07,0.0,0.27377790212631226,0.06102500110864639,-1.0,0.3821333944797516,0.3183075189590454,0.0
0.12946191029688084,0.1660778309967301,-0.008573115417652797,-1.26,-0.18,1.0,-0.2411877803888327,17349.687373024,0.043117760000313865,0.075,0.0,0.27377790212631226,0.06102500110864639,-1.0,0.3821333944797516,0.3183075189590454,0.0
