meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0017415334723705626,-0.007146382828460012,-0.010744387965940353,-0.72,0.0,7.56,0.0,1.0,0.6133304849391195,0.0,0.0,0.9802141,-1.8083655,-0.87798965,0.5940642356872559,0.0,0.036603105068206784
-0.005650035168492054,0.00026279583024088816,-0.0055573497802610915,-0.72,0.0,7.56,0.0,1.0,0.41496017334514335,0.005,0.0,0.9802141,-1.8083655,-0.87798965,0.5940642356872559,0.0,0.036603105068206784
-0.013936348548847547,-0.007053327732865895,0.0042447232975032015,-0.72,0.0,7.56,0.0,1.0,0.8727378154850882,0.01,0.0,0.9802141,-1.8083655,-0.87798965,0.5940642356872559,0.0,0.036603105068206784
-0.013368363858582527,-0.017277639378840758,0.0019316553406275145,-0.72,0.0,7.56,0.0,1.0,0.7048860133671084,0.015,0.0,0.9802141,-1.8083655,-0.87798965,0.5940642356872559,0.0,0.036603105068206784
-0.011008620808266088,-0.002919761679778099,-0.0067829941205448,-0.72,0.0,7.56,0.0,1.0,0.8574785607470901,0.02,0.0,1.0668846,-1.9421344,-0.46550745,0.6,0.0,0.1603477656841278
-0.001375263590766913,-0.014048131564205852,-0.0013960146313591484,-0.72,0.0,7.56,0.0,1.0,0.5370342112491286,0.025,0.0,1.0668846,-1.9421344,-0.46550745,0.6,0.0,0.1603477656841278
0.0015367092463506493,-0.01792372041447706,-0.004662211261781311,-0.72,0.0,7.56,0.0,1.0,0.7811822870570992,0.03,0.0,1.0668846,-1.9421344,-0.46550745,0.6,0.0,0.1603477656841278
-0.006137140011329431,-0.0024627509485895625,-0.012794140057257819,-0.72,0.0,7.56,0.0,1.0,0.5065157017731323,0.035,0.0,1.0668846,-1.9421344,-0.46550745,0.6,0.0,0.1603477656841278
-0.0008331010699769446,-0.012289283901690628,-0.013949116016690404,-0.72,0.0,7.56,0.0,1.0,0.7354045228431048,0.04,0.0,1.057267,-1.9520448,0.4244921,0.6,0.0,0.42734762728214265
0.007156696674779136,0.000721738887872009,-0.007371496810863444,-0.72,0.0,7.56,0.0,1.0,0.384441663869147,0.045,0.0,1.057267,-1.9520448,0.4244921,0.6,0.0,0.42734762728214265
-0.004162254940298533,0.016895372152435098,-0.010120926732400325,-0.72,0.0,7.56,0.0,1.0,0.7201452681051066,0.05,0.0,1.057267,-1.9520448,0.4244921,0.6,0.0,0.42734762728214265
-0.00985228932946895,0.020858068047766996,-0.006034403120852949,-0.72,0.0,7.56,0.0,1.0,0.49125644703513416,0.055,0.0,1.057267,-1.9520448,0.4244921,0.6,0.0,0.42734762728214265
-0.008044617548546499,0.023785416802581876,0.004924888326162201,-0.72,0.0,7.56,0.0,1.0,0.6285897396771176,0.06,0.0,1.3624196,-2.0787306,-0.18096319,0.6,0.0,0.2457110434770584
-0.01057553149838485,0.013869731315258635,0.0036808811298536244,-0.72,0.0,7.56,0.0,1.0,0.49125644703513416,0.065,0.0,1.3624196,-2.0787306,-0.18096319,0.6,0.0,0.2457110434770584
-0.0138358202274962,0.014487516992471746,-0.004876643361583295,-0.72,0.0,7.56,0.0,1.0,0.7811822870570992,0.07,0.0,1.3624196,-2.0787306,-0.18096319,0.6,0.0,0.2457110434770584
-0.020103559913942682,0.0019750197910221954,-0.00913113330924088,-0.72,0.0,7.56,0.0,1.0,0.6133304849391195,0.075,0.0,1.3624196,-2.0787306,-0.18096319,0.6,0.0,0.2457110434770584
-0.01433580956399626,-0.022973926589479034,0.0010511052565379978,-0.72,0.0,7.56,0.0,1.0,0.567552720725125,0.08,0.0,1.4860108,-2.0949237,-0.60859656,0.6,0.0,0.11742103099822998
-0.005408311236656371,-0.012726750479709947,0.007881230590914326,-0.72,0.0,7.56,0.0,1.0,0.6896267586291103,0.085,0.0,1.4860108,-2.0949237,-0.60859656,0.6,0.0,0.11742103099822998
-0.0068724697609729,-0.0067965870080771255,0.010173426741365647,-0.72,0.0,7.56,0.0,1.0,0.567552720725125,0.09,0.0,1.4860108,-2.0949237,-0.60859656,0.6,0.0,0.11742103099822998
-0.01120444695987621,-0.006304495821309344,-0.00035676204747059326,-0.72,0.0,7.56,0.0,1.0,0.8117007965330956,0.095,0.0,1.4860108,-2.0949237,-0.60859656,0.6,0.0,0.11742103099822998
-0.010056694881461452,-0.016719477554047697,0.0025173586658415337,-0.72,0.0,7.56,0.0,1.0,0.6285897396771176,0.1,0.0,1.2214141,-1.9193991,1.6605375,0.6,0.0,0.6
0.00025442315194925763,-0.003249639545495443,0.004674279388132286,-0.72,0.0,7.56,0.0,1.0,0.7506637775811029,0.105,0.0,1.2214141,-1.9193991,1.6605375,0.6,0.0,0.6
-0.008443441245990512,-0.02144562432211007,-0.0029404346313462175,-0.72,0.0,7.56,0.0,1.0,0.9185155796990827,0.11,0.0,1.2214141,-1.9193991,1.6605375,0.6,0.0,0.6
-0.010855197001514019,0.006556122917133674,-0.0018164493039370207,-0.72,0.0,7.56,0.0,1.0,0.5217749565111305,0.115,0.0,1.2214141,-1.9193991,1.6605375,0.6,0.0,0.6
-0.002584149552456878,-0.005346734077755407,-0.0018404291745679423,-0.72,0.0,7.56,0.0,1.0,0.7354045228431048,0.12,0.0,1.6466794,-2.0741956,0.21764442,0.6,0.0,0.3652933269739151
-0.001211825370441857,-0.009743596017750704,-0.001623141250287252,-0.72,0.0,7.56,0.0,1.0,0.7506637775811029,0.125,0.0,1.6466794,-2.0741956,0.21764442,0.6,0.0,0.3652933269739151
-0.007906884203343765,-0.0065209737340097525,-0.001452431723850094,-0.72,0.0,7.56,0.0,1.0,0.567552720725125,0.13,0.0,1.6466794,-2.0741956,0.21764442,0.6,0.0,0.3652933269739151
-0.014891770536096315,-0.0028323019344969787,-0.005759758060583127,-0.72,0.0,7.56,0.0,1.0,0.49125644703513416,0.135,0.0,1.6466794,-2.0741956,0.21764442,0.6,0.0,0.3652933269739151
-0.01746562907432248,-0.023401774028018678,-0.011528870988959175,-0.72,0.0,7.56,0.0,1.0,0.5828119754631231,0.14,0.0,1.7630517,-2.0642865,-0.5769249,0.6,0.0,0.12692252397537232
-0.01283759317970736,-0.0030671621099088316,-0.011686701326116947,-0.72,0.0,7.56,0.0,1.0,0.6438489944151158,0.145,0.0,1.7630517,-2.0642865,-0.5769249,0.6,0.0,0.12692252397537232
-0.006442060334732811,-0.00437201504068401,-0.009166374284430899,-0.72,0.0,7.56,0.0,1.0,0.46073793755913783,0.15,0.0,1.7630517,-2.0642865,-0.5769249,0.6,0.0,0.12692252397537232
-0.011567445137138501,-0.013357667035881352,-0.005176991244002008,-0.72,0.0,7.56,0.0,1.0,0.6743675038911121,0.155,0.0,1.7630517,-2.0642865,-0.5769249,0.6,0.0,0.12692252397537232
-0.016517210839251083,0.0033692164484905515,-0.004515707935597735,-0.72,0.0,7.56,0.0,1.0,0.4302194280831415,0.16,0.0,1.8132415,-2.054796,-1.2228218,0.6,0.0,0.0
-0.0039629891078053325,-0.015429563855907848,-0.011188091832487672,-0.72,0.0,7.56,0.0,1.0,0.6285897396771176,0.165,0.0,1.8132415,-2.054796,-1.2228218,0.6,0.0,0.0
0.0070786033998923815,-0.0013238512248756515,-0.007482874465004776,-0.72,0.0,7.56,0.0,1.0,0.6438489944151158,0.17,0.0,1.8132415,-2.054796,-1.2228218,0.6,0.0,0.0
-0.011678936950610477,0.00609511348153154,-0.010131768435964817,-0.72,0.0,7.56,0.0,1.0,0.8269600512710937,0.17500000000000002,0.0,1.8132415,-2.054796,-1.2228218,0.6,0.0,0.0
-0.013898594057803413,-0.015282392076143602,-0.0014541393381435432,-0.72,0.0,7.56,0.0,1.0,0.8879970702230864,0.18,0.0,1.8178312,-2.0215266,-1.8156509,0.6,0.0,0.0
-0.012311811656353587,-0.020427418356058807,-0.008823130200898768,-0.72,0.0,7.56,0.0,1.0,0.567552720725125,0.185,0.0,1.8178312,-2.0215266,-1.8156509,0.6,0.0,0.0
-0.012895006776810559,-0.0009743995436726914,-0.010797473356772194,-0.72,0.0,7.56,0.0,1.0,0.567552720725125,0.19,0.0,1.8178312,-2.0215266,-1.8156509,0.6,0.0,0.0
-0.01182272142397999,-0.021911229917400556,-0.01059503944488794,-0.72,0.0,7.56,0.0,1.0,0.6743675038911121,0.195,0.0,1.8178312,-2.0215266,-1.8156509,0.6,0.0,0.0
-0.011278764693626384,-0.015215960576118947,-0.004749770274106581,-0.72,0.0,7.56,0.0,1.0,0.8269600512710937,0.2,0.0,1.8007424,-1.977636,-2.38285,0.6,0.0,0.0
-0.010391825288583135,-0.010533271635881651,-0.005002050243273201,-0.72,0.0,7.56,0.0,1.0,0.46073793755913783,0.20500000000000002,0.0,1.8007424,-1.977636,-2.38285,0.6,0.0,0.0
-0.014440838832560653,-0.02696051371250224,-0.0038643464753545975,-0.72,0.0,7.56,0.0,1.0,0.6896267586291103,0.21,0.0,1.8007424,-1.977636,-2.38285,0.6,0.0,0.0
-0.0063447844510939886,-0.026280627798920944,-0.008313352060159774,-0.72,0.0,7.56,0.0,1.0,0.7201452681051066,0.215,0.0,1.8007424,-1.977636,-2.38285,0.6,0.0,0.0
-0.010823910459451271,-0.009960521260222358,-0.004989836523667321,-0.72,0.0,7.56,0.0,1.0,0.5980712302011213,0.22,0.0,1.7690026,-1.9330866,-2.8721433,0.6,0.0,0.0
-0.009970231575699014,-0.0037734479206199254,-0.005534724654556323,-0.72,0.0,7.56,0.0,1.0,0.5828119754631231,0.225,0.0,1.7690026,-1.9330866,-2.8721433,0.6,0.0,0.0
-0.009945216952647128,-0.0031558076255730283,-0.0018514774780754631,-0.72,0.0,7.56,0.0,1.0,0.7659230323191011,0.23,0.0,1.7690026,-1.9330866,-2.8721433,0.6,0.0,0.0
-0.01143995945024761,-0.0015630629049460938,-0.010730930918205973,-0.72,0.0,7.56,0.0,1.0,0.6438489944151158,0.23500000000000001,0.0,1.7690026,-1.9330866,-2.8721433,0.6,0.0,0.0
