meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.009706917063682971,-0.01579844222334122,-0.009259358047911087,-0.8999999999999999,0.0,5.22,0.0,1.0,0.00296029541919296,0.0,0.0,0.59383404,0.3132992,-0.60159945,0.47815021276473996,0.3939897626638412,0.11952016353607177
-0.002702674503352856,-0.00714992089109817,-0.01227502979890469,-0.8999999999999999,0.0,5.22,0.0,1.0,0.06399731437118561,0.005,0.0,0.59383404,0.3132992,-0.60159945,0.47815021276473996,0.3939897626638412,0.11952016353607177
-0.0061315949613536935,-0.016553025163705035,-0.014641126289556987,-0.8999999999999999,0.0,5.22,0.0,1.0,0.12503433332317826,0.01,0.0,0.59383404,0.3132992,-0.60159945,0.47815021276473996,0.3939897626638412,0.11952016353607177
-0.0009758463968183602,-0.012348303800350829,-0.015282397874732566,-0.8999999999999999,0.0,5.22,0.0,1.0,0.09451582384718193,0.015,0.0,0.59383404,0.3132992,-0.60159945,0.47815021276473996,0.3939897626638412,0.11952016353607177
-0.008147667325838097,-0.00329978205011152,-0.011859902629702868,-0.8999999999999999,0.0,5.22,0.0,1.0,0.29288613544115805,0.02,0.0,0.7991413,0.03370942,-0.19966942,0.539742386341095,0.310112826526165,0.24009917378425596
-0.005017312633694427,-0.007421328889336147,-0.00913088737041065,-0.8999999999999999,0.0,5.22,0.0,1.0,-0.08859523300879601,0.025,0.0,0.7991413,0.03370942,-0.19966942,0.539742386341095,0.310112826526165,0.24009917378425596
0.0033535486425678184,-0.011786908672993543,-0.003982698308983214,-0.8999999999999999,0.0,5.22,0.0,1.0,0.21658986175116723,0.03,0.0,0.7991413,0.03370942,-0.19966942,0.539742386341095,0.310112826526165,0.24009917378425596
0.0062950668735558156,-0.005706569311495999,0.0031794595914683673,-0.8999999999999999,0.0,5.22,0.0,1.0,-0.21066927091278131,0.035,0.0,0.7991413,0.03370942,-0.19966942,0.539742386341095,0.310112826526165,0.24009917378425596
-0.00017607961642550116,-0.0156424089363788,-0.005873572365534109,-0.8999999999999999,0.0,5.22,0.0,1.0,-0.07333597827079785,0.04,0.0,0.70257556,-0.49042937,-0.1539785,0.5107726693153382,0.15287118852138518,0.2538064509630203
-0.00220701037846989,-0.024334989757789374,-0.011534562564264425,-0.8999999999999999,0.0,5.22,0.0,1.0,0.00296029541919296,0.045,0.0,0.70257556,-0.49042937,-0.1539785,0.5107726693153382,0.15287118852138518,0.2538064509630203
