meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0003093088243168679,-0.00892382061182629,0.006330728233860351,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.5522934659871268,0.0,0.0,50.658264,-12.986058,-41.84127,0.6,0.0,0.5
-0.00530767558321699,-0.021628463134844324,-0.007039974788682155,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.09451582384718193,0.005,0.0,50.658264,-12.986058,-41.84127,0.6,0.0,0.5
0.00135024310801507,-0.02000905233422425,-0.0019594141648564996,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.3997009186071452,0.01,0.0,50.658264,-12.986058,-41.84127,0.6,0.0,0.5
-0.009008535198010361,-0.03463086822002927,0.0036410546999955814,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.21658986175116723,0.015,0.0,50.658264,-12.986058,-41.84127,0.6,0.0,0.5
0.001402203162288894,-0.03623538525414758,-0.0021935730498796806,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.2776268807031599,0.02,0.0,50.151936,-10.209101,-62.799656,0.6,0.0,0.5
-0.006762456717531515,-0.02382709446006628,-0.010666513685414282,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.2776268807031599,0.025,0.0,50.151936,-10.209101,-62.799656,0.6,0.0,0.5
0.0010240824084958096,-0.006811985373702463,-0.0012748915997530554,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.6133304849391195,0.03,0.0,50.151936,-10.209101,-62.799656,0.6,0.0,0.5
-0.004863938447896563,-0.006683281996392311,-0.010859847317171769,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.1097750785851801,0.035,0.0,50.151936,-10.209101,-62.799656,0.6,0.0,0.5
-0.002154905790306221,-0.021358735857212773,0.0014070023066807356,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.5828119754631231,0.04,0.0,124.33346,-108.406296,-200.78062,0.6,0.0,0.5
-0.008479733333515555,-0.03890607322774689,0.010919709231660546,1.7999999999999998,0.0,6.4799999999999995,0.0,1.0,0.6133304849391195,0.045,0.0,124.33346,-108.406296,-200.78062,0.6,0.0,0.5
