meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.3337231396046594,0.3527626878905683,0.026637598258479014,39.96,-88820.55529411751,3.5999999999999996,44410.27764705881,1.0,0.5217749565111305,47.485,0.0,-0.35040373,-1.855012,-0.8687838,0.19487888216972352,0.0,0.03936486840248108
0.3200388391551812,0.3237128857317473,0.024001432499442747,39.059999999999995,-117964.80000000075,3.5999999999999996,0.0,1.0,0.49125644703513416,47.49,0.0,-0.35040373,-1.855012,-0.8687838,0.19487888216972352,0.0,0.03936486840248108
0.30620190224395233,0.28906459811266505,0.017386303575500334,38.339999999999996,-94371.83999999985,3.5999999999999996,0.0,1.0,0.5217749565111305,47.495,0.0,-0.35040373,-1.855012,-0.8687838,0.19487888216972352,0.0,0.03936486840248108
0.2924013945242587,0.2673434559006731,0.01796815987112042,37.44,-121770.11612903206,3.5999999999999996,0.0,1.0,0.5522934659871268,47.5,0.0,-0.0510445,-1.772327,-0.9838315,0.28468664959073064,0.0,0.004850542545318603
0.28135514576446763,0.24988971862187548,0.01712013202226428,36.72,-16.294975259945907,3.5999999999999996,0.0,1.0,0.2776268807031599,47.505,0.0,-0.0510445,-1.772327,-0.9838315,0.28468664959073064,0.0,0.004850542545318603
0.2714552108534795,0.22662157052186369,0.007024554471074957,35.82,-60885.05806451603,3.42,-12177.011612903207,1.0,0.5065157017731323,47.51,0.0,-0.0510445,-1.772327,-0.9838315,0.28468664959073064,0.0,0.004850542545318603
0.2612391637531448,0.2042654001181578,0.002070856428757683,34.92,-117964.79999999981,3.42,0.0,1.0,0.46073793755913783,47.515,0.0,-0.0510445,-1.772327,-0.9838315,0.28468664959073064,0.0,0.004850542545318603
0.2537322852118029,0.1854652991969197,0.00552683724031571,34.019999999999996,-117964.80000000075,3.5999999999999996,23592.959999999963,1.0,0.41496017334514335,47.52,0.0,0.17214227,-1.852271,-0.863048,0.35164268016815187,0.0,0.04108559489250183
0.24727212380634805,0.16688490760515856,0.010001032813888684,32.94,-156201.6662068963,3.5999999999999996,0.0,1.0,0.2623676259651617,47.525,0.0,0.17214227,-1.852271,-0.863048,0.35164268016815187,0.0,0.04108559489250183
0.24097029842016396,0.14762068440900997,0.01617209843098761,31.86,-146124.13935483847,3.5999999999999996,0.0,1.0,0.6438489944151158,47.53,0.0,0.17214227,-1.852271,-0.863048,0.35164268016815187,0.0,0.04108559489250183
0.23683472728547802,0.125573613393691,0.005463446212444575,30.779999999999998,-125829.12000000021,3.78,20971.52000000002,1.0,0.21658986175116723,47.535000000000004,0.0,0.17214227,-1.852271,-0.863048,0.35164268016815187,0.0,0.04108559489250183
0.2336191337598106,0.10357537825345829,0.007637735083134628,29.7,-150994.94399999976,3.78,0.0,1.0,0.6133304849391195,47.54,0.0,0.42951685,-1.7295145,-0.77552944,0.4288550555706024,0.0,0.06734116673469544
