meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.007532089288481558,-0.01826022836754672,-0.002823792582524519,-0.36,0.0,3.96,0.0,1.0,-0.07333597827079785,0.0,0.0,0.6283331,-0.16001737,0.17274168,0.48849992752075194,0.251994788646698,0.35182250440120694
-0.01611929665753381,-0.016184680878471625,0.0025591804056186757,-0.36,0.0,3.96,0.0,1.0,-0.2869655446028272,0.005,0.0,0.6283331,-0.16001737,0.17274168,0.48849992752075194,0.251994788646698,0.35182250440120694
-0.00912317689741278,-0.010136221796571768,0.0013871236070609866,-0.36,0.0,3.96,0.0,1.0,0.24710837122716356,0.01,0.0,0.6283331,-0.16001737,0.17274168,0.48849992752075194,0.251994788646698,0.35182250440120694
-0.003983898853781631,-0.013496142458048815,-0.008052537227453237,-0.36,0.0,3.96,0.0,1.0,-0.180150761436785,0.015,0.0,0.6283331,-0.16001737,0.17274168,0.48849992752075194,0.251994788646698,0.35182250440120694
-0.007014420038771727,-0.0011612655483707406,-0.01399856411006954,-0.36,0.0,3.96,0.0,1.0,0.07925656910918377,0.02,0.0,0.5572995,-0.42349312,0.5626768,0.46718984842300415,0.17295206487178802,0.46880303621292113
-0.009976438968103456,-0.01167698640809569,-0.014118919543456399,-0.36,0.0,3.96,0.0,1.0,-0.14963225196078866,0.025,0.0,0.5572995,-0.42349312,0.5626768,0.46718984842300415,0.17295206487178802,0.46880303621292113
-0.006886356033573618,-0.01194534413442741,-0.013273872924388275,-0.36,0.0,3.96,0.0,1.0,0.1097750785851801,0.03,0.0,0.5572995,-0.42349312,0.5626768,0.46718984842300415,0.17295206487178802,0.46880303621292113
-0.004587375050249843,-0.011844576365057986,-0.013574489183447946,-0.36,0.0,3.96,0.0,1.0,-0.04281746879480153,0.035,0.0,0.5572995,-0.42349312,0.5626768,0.46718984842300415,0.17295206487178802,0.46880303621292113
-0.00623976294424757,-0.02184518249822425,-0.0173820440249137,-0.36,0.0,3.96,0.0,1.0,0.06399731437118561,0.04,0.0,0.7617875,-0.81752336,0.7153737,0.5285362422466278,0.05474299192428589,0.5146121084690094
0.000550208856910072,-0.01223573812185754,-0.011821950841300114,-0.36,0.0,3.96,0.0,1.0,-0.14963225196078866,0.045,0.0,0.7617875,-0.81752336,0.7153737,0.5285362422466278,0.05474299192428589,0.5146121084690094
0.0019934246587222574,-0.0005741636934770935,-0.0013235724366263708,-0.36,0.0,3.96,0.0,1.0,0.1097750785851801,0.05,0.0,0.7617875,-0.81752336,0.7153737,0.5285362422466278,0.05474299192428589,0.5146121084690094
-0.0065356324776474775,0.0011263650012600336,0.0023527673454302516,-0.36,0.0,3.96,0.0,1.0,-0.10385448774679418,0.055,0.0,0.7617875,-0.81752336,0.7153737,0.5285362422466278,0.05474299192428589,0.5146121084690094
-0.010352642550343277,-0.01207707213346391,-0.007231250849297179,-0.36,0.0,3.96,0.0,1.0,0.15555284279917458,0.06,0.0,0.8862208,-0.9066613,1.0776612,0.5658662438392639,0.028001618385314942,0.6
-0.01700170325182737,0.0005316687750045279,0.0014134221864714862,-0.36,0.0,3.96,0.0,1.0,0.00296029541919296,0.065,0.0,0.8862208,-0.9066613,1.0776612,0.5658662438392639,0.028001618385314942,0.6
-0.019323714625207426,-0.009456195366487417,0.0007634709613016534,-0.36,0.0,3.96,0.0,1.0,0.09451582384718193,0.07,0.0,0.8862208,-0.9066613,1.0776612,0.5658662438392639,0.028001618385314942,0.6
-0.011305712103038193,-0.012304010900409865,0.0036507130931564555,-0.36,0.0,3.96,0.0,1.0,-0.04281746879480153,0.075,0.0,0.8862208,-0.9066613,1.0776612,0.5658662438392639,0.028001618385314942,0.6
-0.009932681005124188,-0.012404102556225307,-0.0035598851550754703,-0.36,0.0,3.96,0.0,1.0,0.3081453901791562,0.08,0.0,0.95344627,-1.0994378,1.2643186,0.5860338807106018,0.0,0.6
0.0002548540162463441,-0.01057300517146058,-0.01201412506387279,-0.36,0.0,3.96,0.0,1.0,-0.180150761436785,0.085,0.0,0.95344627,-1.0994378,1.2643186,0.5860338807106018,0.0,0.6
-0.00047580882267334837,-0.013309060656790028,-0.014399870982106865,-0.36,0.0,3.96,0.0,1.0,0.07925656910918377,0.09,0.0,0.95344627,-1.0994378,1.2643186,0.5860338807106018,0.0,0.6
-0.003747141036535751,-0.019288162478547866,-0.009959129066994853,-0.36,0.0,3.96,0.0,1.0,-0.3327433088168217,0.095,0.0,0.95344627,-1.0994378,1.2643186,0.5860338807106018,0.0,0.6
-0.00441640362140341,-0.016922426060340306,-0.011851380384069242,-0.36,0.0,3.96,0.0,1.0,0.00296029541919296,0.1,0.0,1.0476613,-1.2404926,1.2802393,0.6,0.0,0.6
0.002141585069470929,-0.01693280070132519,-0.007592652457202129,-0.36,0.0,3.96,0.0,1.0,0.00296029541919296,0.105,0.0,1.0476613,-1.2404926,1.2802393,0.6,0.0,0.6
-0.00015441984225278253,-0.020136921757007813,-0.0028869664676514457,-0.36,0.0,3.96,0.0,1.0,0.24710837122716356,0.11,0.0,1.0476613,-1.2404926,1.2802393,0.6,0.0,0.6
-0.007320263468479951,-0.01886481983298631,-0.007098682698681079,-0.36,0.0,3.96,0.0,1.0,-0.1343729972227905,0.115,0.0,1.0476613,-1.2404926,1.2802393,0.6,0.0,0.6
-0.0014175310073579264,-0.015578145793207238,-0.008120738516659,-0.36,0.0,3.96,0.0,1.0,-0.027558214056803365,0.12,0.0,1.159528,-1.3167608,1.2238368,0.6,0.0,0.6
-0.004516127135915785,-0.00496124403979995,-0.011679058158896556,-0.36,0.0,3.96,0.0,1.0,-0.05807672353279969,0.125,0.0,1.159528,-1.3167608,1.2238368,0.6,0.0,0.6
-0.0033529409469423054,-0.011682103904161092,-0.009452386599352129,-0.36,0.0,3.96,0.0,1.0,0.3081453901791562,0.13,0.0,1.159528,-1.3167608,1.2238368,0.6,0.0,0.6
-0.00791404639408049,-0.018645360654458387,-0.0072495774991883765,-0.36,0.0,3.96,0.0,1.0,-0.25644703512683087,0.135,0.0,1.159528,-1.3167608,1.2238368,0.6,0.0,0.6
-0.005577011121508476,-0.01813348653993636,-0.008728638263322255,-0.36,0.0,3.96,0.0,1.0,0.1097750785851801,0.14,0.0,1.280342,-1.3292719,1.1448443,0.6,0.0,0.6
-0.0058881907363924285,-0.011772587915131343,-0.01292940455692958,-0.36,0.0,3.96,0.0,1.0,-0.11911374248479234,0.145,0.0,1.280342,-1.3292719,1.1448443,0.6,0.0,0.6
-0.0030723488981749926,-0.009253534660394313,-0.014355900335720232,-0.36,0.0,3.96,0.0,1.0,-0.012298959318805203,0.15,0.0,1.280342,-1.3292719,1.1448443,0.6,0.0,0.6
-0.010042666367261154,-0.014363621238060249,-0.006149814975817439,-0.36,0.0,3.96,0.0,1.0,-0.027558214056803365,0.155,0.0,1.280342,-1.3292719,1.1448443,0.6,0.0,0.6
-0.014479969471389124,-0.014486906822541555,-0.007904171587213415,-0.36,0.0,3.96,0.0,1.0,0.2623676259651617,0.16,0.0,1.3957932,-1.2823296,1.0715681,0.6,0.0,0.6
