meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.010415910413550042,-0.0060142020983825805,-0.01853039513380412,-0.0,0.0,8.82,0.0,1.0000007806225482,1.6370904631912708e-10,0.0,0.0,79.38022,-54.469353,-120.55509,0.6,0.0,0.5
-0.0019280479351076615,-0.01152845532416498,-0.009155852682162123,-0.0,0.0,8.82,0.0,1.0,0.29288613544115805,0.005,0.0,79.38022,-54.469353,-120.55509,0.6,0.0,0.5
-8.618227386888047e-06,-0.00035434506750471335,-0.013096589372467682,-0.0,0.0,8.82,0.0,1.0,0.29288613544115805,0.01,0.0,79.38022,-54.469353,-120.55509,0.6,0.0,0.5
-0.004260621753968891,-0.007814901225380807,-0.011657012422664722,-0.0,0.0,8.82,0.0,1.0,0.21658986175116723,0.015,0.0,79.38022,-54.469353,-120.55509,0.6,0.0,0.5
0.0012838832302062215,-0.01587848993231761,-0.01515684828886696,-0.0,0.0,8.82,0.0,1.0,0.20133060701316907,0.02,0.0,80.47006,-35.546368,-80.73963,0.6,0.0,0.5
-0.006982455446780506,-0.027203658949743314,-0.01116382252050628,-0.0,0.0,8.82,0.0,1.0,0.41496017334514335,0.025,0.0,80.47006,-35.546368,-80.73963,0.6,0.0,0.5
-0.011408235603387055,-0.04121269715198696,-0.014098819566298468,-0.0,0.0,8.82,0.0,1.0,0.1860713522751709,0.03,0.0,80.47006,-35.546368,-80.73963,0.6,0.0,0.5
-0.011049253616168623,-0.04905218132972248,-0.01161909506455301,-0.0,0.0,8.82,0.0,1.0,0.475997192297136,0.035,0.0,80.47006,-35.546368,-80.73963,0.6,0.0,0.5
-0.008244118303472278,-0.025460773281254276,-0.0073705008277667496,-0.0,0.0,8.82,0.0,1.0,0.2318491164891654,0.04,0.0,119.95467,-107.15244,-174.17075,0.6,0.0,0.5
-0.0024176075956726926,-0.006370566412259833,-0.015351047864501843,-0.0,0.0,8.82,0.0,1.0,0.33866389965515253,0.045,0.0,119.95467,-107.15244,-174.17075,0.6,0.0,0.5
-0.005081978227122746,0.000954846537268466,-0.013218519690138016,-0.0,0.0,8.82,0.0,1.0,0.49125644703513416,0.05,0.0,119.95467,-107.15244,-174.17075,0.6,0.0,0.5
-0.007774988842850327,-0.024411688965092417,-0.011475746338394776,-0.0,0.0,8.82,0.0,1.0,0.09451582384718193,0.055,0.0,119.95467,-107.15244,-174.17075,0.6,0.0,0.5
-0.0061216607090420865,-0.03294996495548431,-0.008612285393589228,-0.0,0.0,8.82,0.0,1.0,0.36918240913114886,0.06,0.0,83.117615,-70.32312,-101.874756,0.6,0.0,0.5
-0.004080505391126386,-0.03613466269529344,-0.007905864456017186,-0.0,0.0,8.82,0.0,1.0,0.06399731437118561,0.065,0.0,83.117615,-70.32312,-101.874756,0.6,0.0,0.5
-0.002780747437665538,-0.009763633841913645,-0.009389421200829971,-0.0,0.0,8.82,0.0,1.0,0.24710837122716356,0.07,0.0,83.117615,-70.32312,-101.874756,0.6,0.0,0.5
-0.010804079499777932,0.00733470412601223,-0.007307603366139089,-0.0,0.0,8.82,0.0,1.0,0.2318491164891654,0.075,0.0,83.117615,-70.32312,-101.874756,0.6,0.0,0.5
-0.004997602832593657,0.013867437050074836,-0.010384424373343266,-0.0,0.0,8.82,0.0,1.0,0.3997009186071452,0.08,0.0,95.804695,-65.33611,-129.96733,0.6,0.0,0.5
