meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.007178642454787283,-0.012506458087792332,-0.005299016884454318,-0.36,0.0,9.36,0.0,1.0,0.17081209753717275,0.0,0.0,85.330734,-46.249832,-38.3865,0.6,0.0,0.5
-0.007115562064862015,0.0008186126212059205,-0.00605266275531738,-0.36,0.0,9.36,0.0,1.0,0.5828119754631231,0.005,0.0,85.330734,-46.249832,-38.3865,0.6,0.0,0.5
-0.006391552654825702,-0.009842223759791175,-0.0025487077645588614,-0.36,0.0,9.36,0.0,1.0,0.33866389965515253,0.01,0.0,85.330734,-46.249832,-38.3865,0.6,0.0,0.5
-0.008994833906944801,-0.008515611092696395,-0.010940901163919655,-0.36,0.0,9.36,0.0,1.0,0.5980712302011213,0.015,0.0,85.330734,-46.249832,-38.3865,0.6,0.0,0.5
-0.0008662811174387964,-0.011567200220402791,-0.004550084924700049,-0.36,0.0,9.36,0.0,1.0,0.15555284279917458,0.02,0.0,57.58716,-40.277493,-67.72489,0.6,0.0,0.5
-0.004909177131066942,-0.00816020184262393,0.0010434155949782772,-0.36,0.0,9.36,0.0,1.0,0.3997009186071452,0.025,0.0,57.58716,-40.277493,-67.72489,0.6,0.0,0.5
-0.0057183989249892505,0.0034161364103478,-0.006772508203503584,-0.36,0.0,9.36,0.0,1.0,0.2776268807031599,0.03,0.0,57.58716,-40.277493,-67.72489,0.6,0.0,0.5
-0.002555027921699682,-0.0034452889784660585,0.005746736083258567,-0.36,0.0,9.36,0.0,1.0,0.384441663869147,0.035,0.0,57.58716,-40.277493,-67.72489,0.6,0.0,0.5
-0.001424282648428401,-0.0083947359236123,-0.010946375199155077,-0.36,0.0,9.36,0.0,1.0,0.21658986175116723,0.04,0.0,97.73631,-96.288506,-164.47754,0.6,0.0,0.5
0.0037210692901609417,-0.007621256478719341,-0.0106481924670624,-0.36,0.0,9.36,0.0,1.0,0.46073793755913783,0.045,0.0,97.73631,-96.288506,-164.47754,0.6,0.0,0.5
0.006903480972931785,-0.011354703744955091,-0.008881628876104488,-0.36,0.0,9.36,0.0,1.0,0.07925656910918377,0.05,0.0,97.73631,-96.288506,-164.47754,0.6,0.0,0.5
-0.0016109248136679543,-0.022778998000533623,-0.012228240336909496,-0.36,0.0,9.36,0.0,1.0,0.3997009186071452,0.055,0.0,97.73631,-96.288506,-164.47754,0.6,0.0,0.5
0.005150940442428917,-0.020172019575631743,-0.011435966069782488,-0.36,0.0,9.36,0.0,1.0,0.32340464491715437,0.06,0.0,-9.593624,30.258587,-78.013855,0.0,0.6,0.5
-0.00257686862527685,-0.025398297666052776,-0.0027649743202049037,-0.36,0.0,9.36,0.0,1.0,0.3997009186071452,0.065,0.0,-9.593624,30.258587,-78.013855,0.0,0.6,0.5
