meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.47828857385256407,0.3069168040448248,-0.007563638499118068,65.34,-67609.67641791033,35.46,0.0,1.0,-0.38666951506088054,47.14,0.0,0.042208314,-0.38845658,-1.3814356,0.3126624941825867,0.1834630250930786,0.0
0.4788254480176588,0.30932284259256526,-0.002486561210586221,64.25999999999999,-116149.95692307827,35.28,-19358.326153846123,1.0,-0.21881771294290076,47.145,0.0,0.042208314,-0.38845658,-1.3814356,0.3126624941825867,0.1834630250930786,0.0
0.47830446519540615,0.3029937742723419,-0.010303034623388623,63.18,-69689.97415384559,35.1,-11614.995692307673,1.0,0.05584887234106617,47.15,0.0,0.042208314,-0.38845658,-1.3814356,0.3126624941825867,0.1834630250930786,0.0
0.4773202118047292,0.2990790964984299,-0.01984249373516331,62.28,-121770.11612903206,34.74,-48708.04645161283,1.0,-0.05096591082492097,47.155,0.0,0.042208314,-0.38845658,-1.3814356,0.3126624941825867,0.1834630250930786,0.0
0.4756644411754992,0.30138781933221614,-0.016677391449203265,61.379999999999995,-20.776680903527055,34.019999999999996,-16.62134472282168,1.0,-0.29511398663289157,47.160000000000004,0.0,-0.03114342,-0.8941209,-1.6514143,0.29065697416663167,0.03176373839378357,0.0
0.4678344767254595,0.3039962263242261,-0.0133052616161204,60.66,-44410.277647058756,33.3,-44410.277647058756,1.0,0.1626636555070533,47.165,0.0,-0.03114342,-0.8941209,-1.6514143,0.29065697416663167,0.03176373839378357,0.0
0.4551263240350258,0.3031284801638964,-0.009501669022800622,59.94,-137268.1309090907,32.22,-205902.19636363603,1.0,-0.06622516556291913,47.17,0.0,-0.03114342,-0.8941209,-1.6514143,0.29065697416663167,0.03176373839378357,0.0
0.44494333938365094,0.3003538185817622,-0.008214872466686292,59.22,-177641.11058823502,31.32,-222051.38823529377,1.0,0.10162663655506066,47.175000000000004,0.0,-0.03114342,-0.8941209,-1.6514143,0.29065697416663167,0.03176373839378357,0.0
0.43343234272442976,0.2967005621722304,-0.008907086626916843,58.5,-177641.11058823502,30.06,-310871.94352941215,1.0,-0.035706656086922806,47.18,0.0,-0.098929085,-1.1718156,-1.840726,0.270321274548769,0.0,0.0
0.4198421450606281,0.3005007980742409,-0.013353057118324702,57.78,-177641.11058823502,28.98,-266461.6658823525,1.0,0.07110812707906433,47.185,0.0,-0.098929085,-1.1718156,-1.840726,0.270321274548769,0.0,0.0
0.40943258419314776,0.297079563769126,-0.009181196455177402,57.239999999999995,-125829.12000000145,27.72,-293601.2800000004,1.0,-0.17303994872890627,47.19,0.0,-0.098929085,-1.1718156,-1.840726,0.270321274548769,0.0,0.0
0.39983150667927553,0.2953678325884546,-0.018960858032016668,56.519999999999996,-16412.493913043454,26.459999999999997,-28721.864347826122,1.0,-0.18829920346690443,47.195,0.0,-0.098929085,-1.1718156,-1.840726,0.270321274548769,0.0,0.0
0.38932447071816706,0.29223930075254945,-0.0032907187579857195,55.8,-201326.59199999968,25.38,-301989.8879999995,1.0,-0.11200292977691362,47.2,0.0,-0.054078124,-1.067755,-1.7503331,0.28377656266093254,0.0,0.0
0.38136927915005275,0.2878531380965571,0.0029485382601008255,55.26,-12.81689147435968,24.119999999999997,-29.906080106839337,1.0,0.05584887234106617,47.205,0.0,-0.054078124,-1.067755,-1.7503331,0.28377656266093254,0.0,0.0
0.37450309116061964,0.2883299213048518,0.007293707177910697,54.54,-27962.02666666662,22.86,-48933.54666666659,1.0,-0.21881771294290076,47.21,0.0,-0.054078124,-1.067755,-1.7503331,0.28377656266093254,0.0,0.0
0.3658499263106651,0.2884005626765975,-0.013341029027659162,53.82,-77433.30461538449,21.599999999999998,-135508.28307692325,1.0,-0.08148442030091729,47.215,0.0,-0.054078124,-1.067755,-1.7503331,0.28377656266093254,0.0,0.0
