meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.008616857527426153,0.0006856419528356289,0.006677168944755592,-1.26,6.12,1.0,-0.1343729972227905,98851.689199552,0.0,0.0,0.0,0.6973689198493958,0.154979407787323,-1.0,0.5092107057571411,0.34649384021759033,0.0
-0.0069319508971133394,0.0025040508643784667,0.004168659289193795,-1.26,6.12,1.0,-0.5158543656727996,98851.689336576,0.00013702400610782206,0.005,0.0,0.6973689198493958,0.154979407787323,-1.0,0.5092107057571411,0.34649384021759033,0.0
-0.00634655795166303,-0.01532586441932089,-0.0014862187703178638,-1.26,6.12,1.0,-0.25644703512683087,98851.68934176,0.0001422079949406907,0.01,0.0,0.6973689198493958,0.154979407787323,-1.0,0.5092107057571411,0.34649384021759033,0.0
-0.001247185087216453,-0.00023343976061810257,-0.0013457533170461511,-1.26,6.12,1.0,-0.5311136204107978,98851.689345024,0.0001454720040783286,0.015,0.0,0.6973689198493958,0.154979407787323,-1.0,0.5092107057571411,0.34649384021759033,0.0
-0.011492076943446278,0.0008812487641696237,-0.012492501329412898,-1.26,6.12,1.0,-0.05807672353279969,98851.68934848,0.00014892799663357437,0.02,0.0,0.6896752119064331,1.0,-1.0,0.5069025754928589,0.6000000238418579,0.0
-0.002299196740782949,-0.02056186788991618,-0.008269021475982963,-1.26,6.12,1.0,-0.47007660145880514,98851.689352416,0.00015286399866454303,0.025,0.0,0.6896752119064331,1.0,-1.0,0.5069025754928589,0.6000000238418579,0.0
-0.019623340494372265,-0.029433895632592674,-0.00916752263735366,-1.26,6.12,1.0,-0.4395580919828088,98851.689356576,0.00015702399832662195,0.03,0.0,0.6896752119064331,1.0,-1.0,0.5069025754928589,0.6000000238418579,0.0
-0.024292826786909923,-0.006284065476195009,-0.004792629508264534,-1.26,6.12,1.0,-0.14963225196078866,98851.689360256,0.00016070400306489319,0.035,0.0,0.6896752119064331,1.0,-1.0,0.5069025754928589,0.6000000238418579,0.0
-0.018294363586530672,0.0027034066979735876,0.005653628776145321,-1.26,6.12,1.0,-0.546372875148796,98851.732901664,0.04370211200148333,0.04,0.0,0.43168044090270996,1.0,0.03364460915327072,0.4295041561126709,0.6000000238418579,0.31009337306022644
-0.025810109456441417,-0.002512278236361638,-0.0037764968069641113,-1.26,6.12,1.0,-0.47007660145880514,98851.73291792,0.0437183680041926,0.045,0.0,0.43168044090270996,1.0,0.03364460915327072,0.4295041561126709,0.6000000238418579,0.31009337306022644
-0.0037648552079729875,-0.001454930984987451,0.006211302831926483,-1.26,6.12,1.0,-0.27170628986482903,98851.732923424,0.043723872004193254,0.05,0.0,0.43168044090270996,1.0,0.03364460915327072,0.4295041561126709,0.6000000238418579,0.31009337306022644
-0.012589686777214575,-0.0030909962626958294,-0.004088955093244633,-1.26,6.12,1.0,-0.37852107303081617,98851.732927616,0.04372806400351692,0.055,0.0,0.43168044090270996,1.0,0.03364460915327072,0.4295041561126709,0.6000000238418579,0.31009337306022644
-0.008989604714552825,0.004472457839015504,-0.002247248484043729,-1.26,6.12,1.0,0.018219550157191122,98851.732931424,0.04373187200690154,0.06,0.0,0.5450198650360107,0.930417537689209,0.7517600655555725,0.46350598335266113,0.5791252851486206,0.5255280137062073
-0.013040988064128511,0.017771830404652453,-0.0025990271515505805,-1.26,6.12,1.0,-0.180150761436785,98851.73293568,0.04373612800554838,0.065,0.0,0.5450198650360107,0.930417537689209,0.7517600655555725,0.46350598335266113,0.5791252851486206,0.5255280137062073
-0.01619330330414124,0.01711315175147622,-0.0024761075904500256,-1.26,6.12,1.0,-0.08859523300879601,98851.732939936,0.04374038400419522,0.07,0.0,0.5450198650360107,0.930417537689209,0.7517600655555725,0.46350598335266113,0.5791252851486206,0.5255280137062073
-0.006632674225635528,0.0030583687241813808,-0.010056512580893483,-1.26,6.12,1.0,-0.21066927091278131,98851.73294384,0.0437442880065646,0.075,0.0,0.5450198650360107,0.930417537689209,0.7517600655555725,0.46350598335266113,0.5791252851486206,0.5255280137062073
-0.0044417381523221226,0.00867178845361524,-0.007712288714923293,-1.26,6.12,1.0,-0.14963225196078866,98851.732947872,0.04374832000758033,0.08,0.0,0.8263562321662903,0.6916526556015015,-0.4170382022857666,0.5479068756103516,0.5074958205223083,0.17488855123519897
0.006362610419794631,0.004870130793004431,0.0023634892530157788,-1.26,5.9399999999999995,1.0,-0.2869655446028272,98851.776208832,0.08700928000325803,0.085,0.0,0.8263562321662903,0.6916526556015015,-0.4170382022857666,0.5479068756103516,0.5074958205223083,0.17488855123519897
0.012341909430532243,0.016239831267792947,-0.00018864536972383684,-1.08,5.9399999999999995,1.0,-0.3327433088168217,98851.776229856,0.08703030399919953,0.09,0.0,0.8263562321662903,0.6916526556015015,-0.4170382022857666,0.5479068756103516,0.5074958205223083,0.17488855123519897
0.03556495945380229,0.05115370957517047,-0.01164121871479029,-0.8999999999999999,5.58,1.0,-0.363261818292818,98851.776238496,0.08703894399513956,0.095,0.0,0.8263562321662903,0.6916526556015015,-0.4170382022857666,0.5479068756103516,0.5074958205223083,0.17488855123519897
0.06160775866061473,0.06388980217102812,-0.015953989134462155,-0.54,5.22,1.0,-0.30222479934082536,98851.776246784,0.08704723199480213,0.1,0.0,0.7283483743667603,0.27508544921875,-1.0,0.5185045599937439,0.38252565264701843,0.0
0.0657638611633299,0.08852594007592575,-0.022992262660573966,-0.18,4.68,1.0,-0.3327433088168217,98851.776254816,0.087055263997172,0.105,0.0,0.7283483743667603,0.27508544921875,-1.0,0.5185045599937439,0.38252565264701843,0.0
0.09049272651542378,0.09913490652914471,-0.01631602557493877,0.36,3.96,1.0,-0.19541001617478315,98851.776263936,0.08706438400258776,0.11,0.0,0.7283483743667603,0.27508544921875,-1.0,0.5185045599937439,0.38252565264701843,0.0
