meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.011631284464511744,-0.01656635046253453,-0.011796201432502536,6.3,-2.16,1.0,-0.10385448774679418,5577.752353024,0.0,0.0,0.0,0.23098886013031006,-0.06051824986934662,-0.33089205622673035,0.369296669960022,0.28184452652931213,0.20073238015174866
-0.0073816049157613434,-0.03703389755895294,-0.018032817572092165,6.3,-2.16,1.0,-0.4395580919828088,5577.752573408,0.0002203840003858204,0.005,0.0,0.23098886013031006,-0.06051824986934662,-0.33089205622673035,0.369296669960022,0.28184452652931213,0.20073238015174866
-0.0069412452704171205,-0.045205380048183454,-0.010284591541805985,6.3,-2.16,1.0,-0.3174840540788235,5577.75258624,0.00023321600019698963,0.01,0.0,0.23098886013031006,-0.06051824986934662,-0.33089205622673035,0.369296669960022,0.28184452652931213,0.20073238015174866
-0.00342830431170834,-0.043869643798335196,-0.008279785139717567,6.3,-2.16,1.0,-0.34800256355481984,5577.752594272,0.00024124800074787345,0.015,0.0,0.23098886013031006,-0.06051824986934662,-0.33089205622673035,0.369296669960022,0.28184452652931213,0.20073238015174866
-0.010897129969983486,-0.052086040402344304,-0.007035192447577831,6.3,-2.16,1.0,0.04873805963318745,5577.752601664,0.0002486400007910561,0.02,0.0,0.7466011047363281,0.11601953208446503,-0.10997352749109268,0.5239803791046143,0.33480584621429443,0.2670079469680786
-0.014059431654557628,-0.035668894490481495,0.007273355284202812,6.3,-2.16,1.0,-0.14963225196078866,5577.75261008,0.00025705600000947015,0.025,0.0,0.7466011047363281,0.11601953208446503,-0.10997352749109268,0.5239803791046143,0.33480584621429443,0.2670079469680786
-0.013363999224501119,-0.03888401315379175,0.012406820016738877,6.3,-2.16,1.0,0.033478804895189285,5577.752618496,0.00026547200013737893,0.03,0.0,0.7466011047363281,0.11601953208446503,-0.10997352749109268,0.5239803791046143,0.33480584621429443,0.2670079469680786
-0.006472842449028405,-0.04897840535969084,0.00018502317793007072,6.3,-2.16,1.0,-0.2869655446028272,5577.752625376,0.0002723520001381985,0.035,0.0,0.7466011047363281,0.11601953208446503,-0.10997352749109268,0.5239803791046143,0.33480584621429443,0.2670079469680786
-0.005332251661400004,-0.051601861550294836,-0.008768215145154593,6.3,-2.16,1.0,0.07925656910918377,5577.796239712,0.04388668800038431,0.04,0.0,0.6119032502174377,1.0,-0.16731324791908264,0.48357096314430237,0.6000000238418579,0.24980604648590088
-0.0078721372550968,-0.0470639695331784,-0.01037503374773183,6.3,-2.16,1.0,-0.2411877803888327,5577.7962624,0.04390937600055622,0.045,0.0,0.6119032502174377,1.0,-0.16731324791908264,0.48357096314430237,0.6000000238418579,0.24980604648590088
-0.0008780286826923325,-0.04405154489313051,-0.0028559190178269103,6.3,-2.16,1.0,0.07925656910918377,5577.796271648,0.04391862400007085,0.05,0.0,0.6119032502174377,1.0,-0.16731324791908264,0.48357096314430237,0.6000000238418579,0.24980604648590088
-0.004023524607937112,-0.030108299960595546,-0.013866753494062677,6.3,-2.16,1.0,-0.363261818292818,5577.796278688,0.043925664000198594,0.055,0.0,0.6119032502174377,1.0,-0.16731324791908264,0.48357096314430237,0.6000000238418579,0.24980604648590088
-0.005865087701522478,-0.017994051743613033,-0.009078160578122043,6.3,-2.16,1.0,0.21658986175116723,5577.79628576,0.043932735999987926,0.06,0.0,0.1567908227443695,1.0,-0.26482197642326355,0.34703725576400757,0.6000000238418579,0.2205534130334854
-0.009302987618438804,0.007945305579065651,0.008318538876787128,6.3,-2.16,1.0,-0.027558214056803365,5577.796293376,0.0439403520003907,0.065,0.0,0.1567908227443695,1.0,-0.26482197642326355,0.34703725576400757,0.6000000238418579,0.2205534130334854
-0.013857830192290753,-0.00792909605877471,0.013347206669445107,6.3,-2.16,1.0,-0.027558214056803365,5577.796301344,0.04394832000070892,0.07,0.0,0.1567908227443695,1.0,-0.26482197642326355,0.34703725576400757,0.6000000238418579,0.2205534130334854
-0.012836472194375503,0.01387455860629548,0.012221930794229199,6.3,-2.16,1.0,-0.47007660145880514,5577.796308544,0.043955520000054094,0.075,0.0,0.1567908227443695,1.0,-0.26482197642326355,0.34703725576400757,0.6000000238418579,0.2205534130334854
-0.003021343928564809,-0.005161125658520057,0.009332310235311852,6.3,-2.16,1.0,0.09451582384718193,5577.79631568,0.043962656000076095,0.08,0.0,0.682649552822113,0.5154535174369812,-0.8858199119567871,0.5047948956489563,0.4546360969543457,0.034254029393196106
0.00668862957170984,0.012430251463872504,0.01366962456374155,6.12,-1.98,1.0,-0.2411877803888327,5577.839289248,0.08693622400005552,0.085,0.0,0.682649552822113,0.5154535174369812,-0.8858199119567871,0.5047948956489563,0.4546360969543457,0.034254029393196106
0.009948269779146852,0.04038808694226572,0.027596294645082817,5.76,-1.7999999999999998,1.0,-0.11911374248479234,5577.83931568,0.0869626560006509,0.09,0.0,0.682649552822113,0.5154535174369812,-0.8858199119567871,0.5047948956489563,0.4546360969543457,0.034254029393196106
0.04259280706753189,0.06127611924228437,0.05103609143438073,5.3999999999999995,-1.44,1.0,-0.21066927091278131,5577.839326592,0.08697356800075795,0.095,0.0,0.682649552822113,0.5154535174369812,-0.8858199119567871,0.5047948956489563,0.4546360969543457,0.034254029393196106
0.06975271205135566,0.07432675893394737,0.07257298739725461,4.68,-0.8999999999999999,1.0,-0.08859523300879601,5577.839334976,0.08698195200031478,0.1,0.0,0.6115777492523193,0.20953918993473053,-0.9708465337753296,0.4834733307361603,0.3628617525100708,0.008746040053665638
0.07943514796902158,0.09991480169680472,0.08303027689734459,3.78,-0.36,1.0,-0.027558214056803365,5577.839342976,0.08698995200029458,0.105,0.0,0.6115777492523193,0.20953918993473053,-0.9708465337753296,0.4834733307361603,0.3628617525100708,0.008746040053665638
0.11167747156887615,0.12468534573864119,0.10005805678081414,2.6999999999999997,0.54,1.0,-0.1343729972227905,5577.839353312,0.0870002880001266,0.11,0.0,0.6115777492523193,0.20953918993473053,-0.9708465337753296,0.4834733307361603,0.3628617525100708,0.008746040053665638
0.13492441179930378,0.13584312864367576,0.11388374300688485,1.44,1.44,1.0,-0.2411877803888327,5577.839361248,0.08700822400078323,0.115,0.0,0.6115777492523193,0.20953918993473053,-0.9708465337753296,0.4834733307361603,0.3628617525100708,0.008746040053665638
0.14760852671166397,0.17056259091396503,0.12380170396161916,0.54,2.34,1.0,-0.19541001617478315,5577.839368672,0.087015648000488,0.12,0.0,0.6354249119758606,0.9336113929748535,-0.48483699560165405,0.4906274676322937,0.580083429813385,0.15454891324043274
0.15864920517046044,0.1684768330083935,0.131993728522649,1.26,2.88,1.0,-0.027558214056803365,5577.839377088,0.08702406400061591,0.125,0.0,0.6354249119758606,0.9336113929748535,-0.48483699560165405,0.4906274676322937,0.580083429813385,0.15454891324043274
0.17606934860078532,0.1900442105267336,0.14153406301590613,1.44,3.5999999999999996,1.0,-0.30222479934082536,5577.880976512,0.12862348800081236,0.13,0.0,0.6354249119758606,0.9336113929748535,-0.48483699560165405,0.4906274676322937,0.580083429813385,0.15454891324043274
0.1896779591031979,0.21146329619345974,0.14791173585106632,1.6199999999999999,4.5,1.0,-0.3327433088168217,5577.881004288,0.12865126400083682,0.135,0.0,0.6354249119758606,0.9336113929748535,-0.48483699560165405,0.4906274676322937,0.580083429813385,0.15454891324043274
0.20286677310304438,0.21797306264820906,0.1553511360172931,1.44,5.58,1.0,-0.34800256355481984,5577.88101488,0.12866185600069002,0.14,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.21846995083283147,0.22856686433841483,0.16170801939508048,0.72,7.02,1.0,-0.4090395825068125,5577.881022944,0.128669919999993,0.145,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.23179359500304944,0.23199904858686435,0.1647696661325424,0.8999999999999999,8.1,1.0,-0.08859523300879601,5577.881030912,0.1286778880003112,0.15,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.24306565981813294,0.23988375077246266,0.16577117327939506,1.08,9.36,1.0,-0.363261818292818,5577.881038368,0.12868534400058707,0.155,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.2561921754758363,0.2556703184161908,0.1662625074567759,0.8999999999999999,10.799999999999999,1.0,0.033478804895189285,5577.881045856,0.1286928320005245,0.16,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.26697658783741685,0.2645419479219671,0.16682099378455278,0.8999999999999999,12.42,1.0,-0.454817346720807,5577.881054912,0.12870188800025062,0.165,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.27615971730316463,0.2724294440291626,0.16602662965746984,0.8999999999999999,13.86,1.0,-0.10385448774679418,5577.924938912,0.17258588799995778,0.17,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.2844663548853669,0.27979246308534295,0.16522633980813556,0.8999999999999999,15.479999999999999,1.0,-0.07333597827079785,5577.924967168,0.172614144000363,0.175,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.29104406768232555,0.2929830162692301,0.16422777259604038,0.8999999999999999,17.099999999999998,1.0,-0.08859523300879601,5577.924977536,0.17262451200076612,0.18,0.0,1.0,0.7402313947677612,-1.0,0.6000000238418579,0.5220694541931152,0.0
0.29629353103316763,0.2973006674250766,0.16249161614564073,0.8999999999999999,18.9,1.0,-0.16489150669878683,5577.924985536,0.17263251200074592,0.185,0.0,1.0,0.7402313947677612,-1.0,0.6000000238418579,0.5220694541931152,0.0
0.30384075132203175,0.3055690905023463,0.16079705921046616,0.8999999999999999,20.7,1.0,-0.22592852565083454,5577.924994272,0.17264124800021818,0.19,0.0,1.0,0.7402313947677612,-1.0,0.6000000238418579,0.5220694541931152,0.0
0.3127106406783048,0.3213059208068998,0.15915863777108977,0.8999999999999999,22.5,1.0,-0.3174840540788235,5577.925003488,0.17265046400007122,0.195,0.0,1.0,0.7402313947677612,-1.0,0.6000000238418579,0.5220694541931152,0.0
0.31995199525798734,0.3242855561668595,0.1576316902981601,1.08,24.3,1.0,-0.05807672353279969,5577.925012032,0.17265900800066447,0.2,0.0,1.0,0.8856232166290283,0.9982316493988037,0.6000000238418579,0.5656870007514954,0.5994695425033569
0.3285586481590905,0.33658414866859243,0.155675916219426,1.08,26.099999999999998,1.0,-0.3174840540788235,5577.925020736,0.17266771200047515,0.205,0.0,1.0,0.8856232166290283,0.9982316493988037,0.6000000238418579,0.5656870007514954,0.5994695425033569
0.3379458864587828,0.3393294754488278,0.15462778814464115,1.08,27.9,1.0,-0.180150761436785,5577.925028928,0.17267590400024346,0.21,0.0,1.0,0.8856232166290283,0.9982316493988037,0.6000000238418579,0.5656870007514954,0.5994695425033569
0.3457704938670978,0.34148925329967716,0.15309290179508792,1.08,29.52,1.0,-0.4395580919828088,5577.96607584,0.21372281599997223,0.215,0.0,1.0,0.8856232166290283,0.9982316493988037,0.6000000238418579,0.5656870007514954,0.5994695425033569
0.35424593678301436,0.35283921735256246,0.14857194304776208,1.26,31.14,1.0,-0.10385448774679418,5577.966106304,0.21375328000067384,0.22,0.0,0.44503965973854065,1.0,1.0,0.4335119128227234,0.6000000238418579,0.6000000238418579
0.3631334389866301,0.3660153947152953,0.13986319923976853,1.44,32.58,1.0,-0.04281746879480153,5577.966116128,0.2137631040004635,0.225,0.0,0.44503965973854065,1.0,1.0,0.4335119128227234,0.6000000238418579,0.6000000238418579
0.3707014303865437,0.3662414567171306,0.1288541710394315,1.98,33.839999999999996,1.0,0.12503433332317826,5577.966124608,0.21377158400082408,0.23,0.0,0.44503965973854065,1.0,1.0,0.4335119128227234,0.6000000238418579,0.6000000238418579
0.3774260918191416,0.37401166241327044,0.11693504350138682,2.6999999999999997,34.92,1.0,-0.37852107303081617,5577.966131744,0.21377872000084608,0.235,0.0,0.44503965973854065,1.0,1.0,0.4335119128227234,0.6000000238418579,0.6000000238418579
0.38451870905313645,0.37868287786871396,0.1049208047188136,3.5999999999999996,35.82,1.0,-0.027558214056803365,5577.966139776,0.21378675200048747,0.24,0.0,0.17871426045894623,1.0,1.0,0.35361430048942566,0.6000000238418579,0.6000000238418579
0.3903832644995089,0.3823453954373065,0.09334883733496005,4.859999999999999,36.54,1.0,-0.08859523300879601,5577.966147456,0.21379443200021342,0.245,0.0,0.17871426045894623,1.0,1.0,0.35361430048942566,0.6000000238418579,0.6000000238418579
0.39605387988721397,0.39398982918253156,0.08148517636055128,6.4799999999999995,36.9,1.0,-0.3174840540788235,5577.966154944,0.21380192000015086,0.25,0.0,0.17871426045894623,1.0,1.0,0.35361430048942566,0.6000000238418579,0.6000000238418579
0.4010273566637859,0.4004432007380978,0.07043527439755891,8.459999999999999,36.9,1.0,-0.25644703512683087,5578.009818112,0.257465088000572,0.255,0.0,0.17871426045894623,1.0,1.0,0.35361430048942566,0.6000000238418579,0.6000000238418579
0.4046143181581252,0.41005733884765183,0.06165770926971555,10.62,36.9,1.0,-0.16489150669878683,5578.009834624,0.25748160000057396,0.26,0.0,0.887315034866333,1.0,0.5536543130874634,0.5661945343017578,0.6000000238418579,0.46609631180763245
0.40810455856286554,0.4238872332961572,0.05602813157708301,12.959999999999999,36.72,1.0,-0.5158543656727996,5578.009842368,0.2574893440005326,0.265,0.0,0.887315034866333,1.0,0.5536543130874634,0.5661945343017578,0.6000000238418579,0.46609631180763245
0.41205953051752875,0.4212239867296955,0.05450576174851905,15.479999999999999,36.36,1.0,-0.27170628986482903,5578.00984768,0.2574946560007447,0.27,0.0,0.887315034866333,1.0,0.5536543130874634,0.5661945343017578,0.6000000238418579,0.46609631180763245
0.4151555139557453,0.4256780348641711,0.06322502264231551,17.82,36.0,1.0,-0.16489150669878683,5578.00985248,0.257499456000005,0.275,0.0,0.887315034866333,1.0,0.5536543130874634,0.5661945343017578,0.6000000238418579,0.46609631180763245
0.4178491730115817,0.42636837827738727,0.059464987935988506,20.16,35.82,1.0,0.018219550157191122,5578.009858112,0.257505088000471,0.28,0.0,-1.0,1.0,-0.22270381450653076,0.0,0.6000000238418579,0.23318886756896973
