meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.001387846081119135,-0.019513105568484863,-0.004863546471730618,7.739999999999999,-2.16,1.0,-0.34800256355481984,12691.53197184,0.0,0.0,0.0,0.5744123458862305,-0.03058522939682007,-0.6661893725395203,0.4723237156867981,0.29082444310188293,0.1001431941986084
0.007035595980121334,-0.016092378472294736,-0.003191716936139159,7.739999999999999,-2.16,1.0,-0.180150761436785,12691.532188224,0.00021638399994117208,0.005,0.0,0.5744123458862305,-0.03058522939682007,-0.6661893725395203,0.4723237156867981,0.29082444310188293,0.1001431941986084
0.008480744046955216,-0.014741165153356686,-0.003599738352121112,7.739999999999999,-2.16,1.0,-0.05807672353279969,12691.532198432,0.0002265919993078569,0.01,0.0,0.5744123458862305,-0.03058522939682007,-0.6661893725395203,0.4723237156867981,0.29082444310188293,0.1001431941986084
0.0005444833703046889,-0.008703171382913518,-0.0030302061211449753,7.739999999999999,-2.16,1.0,0.1860713522751709,12691.53220576,0.00023392000002786517,0.015,0.0,0.5744123458862305,-0.03058522939682007,-0.6661893725395203,0.4723237156867981,0.29082444310188293,0.1001431941986084
0.0032867272171192615,-0.018198699178914802,-0.00691684837542544,7.739999999999999,-2.16,1.0,-0.08859523300879601,12691.53221248,0.00024063999990175944,0.02,0.0,0.47032323479652405,0.4978783130645752,-0.8707640171051025,0.4410969913005829,0.44936349987983704,0.03877079486846924
-0.01096072020141519,-0.020714814769664122,-0.0048615146935946036,7.739999999999999,-2.16,1.0,0.018219550157191122,12691.532220192,0.00024835200019879267,0.025,0.0,0.47032323479652405,0.4978783130645752,-0.8707640171051025,0.4410969913005829,0.44936349987983704,0.03877079486846924
-0.006593412673595286,-0.015784213203021247,-0.008318697220155026,7.739999999999999,-2.16,1.0,-0.04281746879480153,12691.532227296,0.0002554559996497119,0.03,0.0,0.47032323479652405,0.4978783130645752,-0.8707640171051025,0.4410969913005829,0.44936349987983704,0.03877079486846924
-0.010720301020162564,-0.0061861132058984945,-0.008376072562576702,7.739999999999999,-2.16,1.0,-0.1343729972227905,12691.53223392,0.0002620799987198552,0.035,0.0,0.47032323479652405,0.4978783130645752,-0.8707640171051025,0.4410969913005829,0.44936349987983704,0.03877079486846924
-0.014214673510301546,-0.0163087247785401,-0.00999231090412067,7.739999999999999,-2.16,1.0,-0.05807672353279969,12691.532240768,0.0002689279990590876,0.04,0.0,0.6249791383743286,1.0,-1.0,0.48749375343322754,0.6000000238418579,0.0
-0.003926874537171431,-0.0215295420287311,-0.014599074607636467,7.739999999999999,-2.16,1.0,-0.16489150669878683,12691.572814016,0.040842176000296604,0.045,0.0,0.6249791383743286,1.0,-1.0,0.48749375343322754,0.6000000238418579,0.0
-0.009435046282116263,-0.017325974587954266,-0.008378710763403008,7.739999999999999,-2.16,1.0,0.06399731437118561,12691.572837248,0.040865408000172465,0.05,0.0,0.6249791383743286,1.0,-1.0,0.48749375343322754,0.6000000238418579,0.0
-0.01202701407817464,-0.009968314887033657,-0.0062073113757880475,7.739999999999999,-2.16,1.0,0.5065157017731323,12691.572845952,0.04087411199907365,0.055,0.0,0.6249791383743286,1.0,-1.0,0.48749375343322754,0.6000000238418579,0.0
-0.009710287993108312,-0.00894002010169493,-0.01686972226410622,7.739999999999999,-2.16,1.0,-0.16489150669878683,12691.57285392,0.04088208000030136,0.06,0.0,0.7050577402114868,1.0,-1.0,0.511517345905304,0.6000000238418579,0.0
-0.010027998692851817,-0.01141604781516682,-0.01893422076037843,7.739999999999999,-2.16,1.0,-0.14963225196078866,12691.57286192,0.040890079999371665,0.065,0.0,0.7050577402114868,1.0,-1.0,0.511517345905304,0.6000000238418579,0.0
-0.002073871911123148,-0.009205301019047813,-0.015223827723207782,7.739999999999999,-2.16,1.0,-0.07333597827079785,12691.57286944,0.040897599999880185,0.07,0.0,0.7050577402114868,1.0,-1.0,0.511517345905304,0.6000000238418579,0.0
0.00460877312012713,-0.013280471949157158,0.0003531844580334755,7.739999999999999,-2.16,1.0,0.14029358806117642,12691.572877408,0.040905567999288905,0.075,0.0,0.7050577402114868,1.0,-1.0,0.511517345905304,0.6000000238418579,0.0
0.003789576396550718,0.0019563365925725504,-0.00351149930417545,7.739999999999999,-2.16,1.0,0.2318491164891654,12691.57288528,0.040913439999712864,0.08,0.0,0.8192008137702942,1.0,-1.0,0.5457602739334106,0.6000000238418579,0.0
0.018175260221198274,-0.002014576281815271,-0.0053776433051186765,7.739999999999999,-2.16,1.0,0.20133060701316907,12691.61727664,0.08530479999899399,0.085,0.0,0.8192008137702942,1.0,-1.0,0.5457602739334106,0.6000000238418579,0.0
0.0333431109003705,0.02037182471389554,-0.011520314967870487,7.56,-2.16,1.0,0.033478804895189285,12691.617297632,0.08532579199891188,0.09,0.0,0.8192008137702942,1.0,-1.0,0.5457602739334106,0.6000000238418579,0.0
0.056514676369366385,0.03160038015352403,-0.00928818462002854,7.38,-1.7999999999999998,1.0,0.20133060701316907,12691.617307424,0.08533558399903995,0.095,0.0,0.8192008137702942,1.0,-1.0,0.5457602739334106,0.6000000238418579,0.0
0.0753957304265681,0.0400358470461467,-0.005448314762581508,7.02,-1.6199999999999999,1.0,-0.10385448774679418,12691.617315808,0.08534396799950628,0.1,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.09385220706424133,0.05793468216037848,0.0003998656174607553,6.4799999999999995,-1.26,1.0,0.21658986175116723,12691.617323712,0.08535187199959182,0.105,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.11213572622508637,0.07716909780614192,-0.008642174543903735,5.76,-0.72,1.0,-0.07333597827079785,12691.617332032,0.08536019199891598,0.11,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.11980489916609592,0.10784221838513752,-0.015367280294825935,4.859999999999999,0.0,1.0,-0.027558214056803365,12691.617339296,0.08536745600031281,0.115,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.13930975468824439,0.12815961946539015,-0.014337673093603526,3.5999999999999996,0.72,1.0,-0.05807672353279969,12691.617347392,0.08537555200018687,0.12,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.15877919257306872,0.13889427181817807,-0.011538623186561806,2.52,1.7999999999999998,1.0,0.12503433332317826,12691.617355456,0.08538361599858035,0.125,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.17322978432624656,0.16128868822502415,-0.006769750315415503,2.6999999999999997,2.16,1.0,-0.180150761436785,12691.657958176,0.12598633599918685,0.13,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.18757419455088262,0.17342820246070711,-0.0032719683683427327,3.06,2.88,1.0,-0.1343729972227905,12691.65798192,0.12601007999910507,0.135,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.20514713309918126,0.18442233399925562,0.0014803375863544305,3.2399999999999998,3.96,1.0,0.04873805963318745,12691.657990752,0.12601891200029058,0.14,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.21877560564128365,0.19542523776523707,0.006134101271002938,3.06,4.859999999999999,1.0,0.1860713522751709,12691.657999264,0.12602742399940325,0.145,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.23190147147314705,0.20936689180421902,0.009612153002469337,2.52,6.3,1.0,-0.16489150669878683,12691.65800576,0.12603391999982705,0.15,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.24609543313093918,0.2268405769076893,0.007597718737735229,2.6999999999999997,7.38,1.0,0.00296029541919296,12691.658013088,0.12604124799872807,0.155,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.2584679561084323,0.24005703007675847,0.0042982778591041946,2.6999999999999997,8.82,1.0,-0.08859523300879601,12691.658020448,0.12604860799910966,0.16,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.2693585181911275,0.261765340374006,0.0027563426794660817,2.6999999999999997,10.44,1.0,0.033478804895189285,12691.658028224,0.12605638399872987,0.165,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.28204215340930344,0.26590625135183615,-0.0038024745808117855,2.6999999999999997,12.059999999999999,1.0,-0.16489150669878683,12691.701608288,0.16963644799943722,0.17,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.29283435683516756,0.27554798301689365,0.004393180691145691,2.6999999999999997,13.86,1.0,0.17081209753717275,12691.701636096,0.16966425600003276,0.175,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.3021416698110321,0.2832547969660253,0.004841057044261916,2.6999999999999997,15.66,1.0,-0.21066927091278131,12691.701645344,0.1696735039986379,0.18,0.0,1.0,0.9115759134292603,-1.0,0.6000000238418579,0.573472797870636,0.0
0.3119890091756424,0.29534260943499147,0.008569298081265546,2.6999999999999997,17.64,1.0,0.2318491164891654,12691.7016528,0.16968095999982324,0.185,0.0,1.0,0.9115759134292603,-1.0,0.6000000238418579,0.573472797870636,0.0
0.3216022295160245,0.3023157883055849,-0.0030577774307009756,2.6999999999999997,19.8,1.0,-0.21066927091278131,12691.701660576,0.16968873599944345,0.19,0.0,1.0,0.9115759134292603,-1.0,0.6000000238418579,0.573472797870636,0.0
0.32951934868648813,0.32323916624331556,0.0025501942024916766,2.6999999999999997,21.96,1.0,0.21658986175116723,12691.701667968,0.16969612799948663,0.195,0.0,1.0,0.9115759134292603,-1.0,0.6000000238418579,0.573472797870636,0.0
0.33772094891830856,0.33012343391755217,0.007333918543353968,2.6999999999999997,23.939999999999998,1.0,-0.11911374248479234,12691.701675744,0.16970390399910684,0.2,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
0.3456909413200762,0.3290795114947383,0.004581903589169369,2.88,26.099999999999998,1.0,-0.012298959318805203,12691.701683648,0.1697118079991924,0.205,0.0,1.0,1.0,-1.0,0.6000000238418579,0.6000000238418579,0.0
