time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
0.21863842010498047,0.3,0.0,0.0,-0.0060018592816587285,-0.018230190169705146,-0.0054039696242698795,-0.72,-0.0,1.0
0.21867728233337402,0.3,0.0,0.0,-0.014401634840973374,-0.0012522970839822696,-0.00782826260152989,-0.72,-0.0,1.0
0.26018619537353516,0.3,0.0,0.0,-0.0015319699793356729,-0.0024256483692156787,-0.010717344533996967,-0.72,-0.0,1.0
0.26032042503356934,0.3,0.0,0.0,-0.006003479792818672,-0.009775672277500381,-0.012230220719549172,-0.72,-0.0,1.0
0.2603726387023926,0.3,0.0,0.0,-0.01279428868305928,0.0025852406856774254,-0.0056226036293982,-0.72,-0.0,1.0
0.26041364669799805,0.3,0.0,0.0,-0.023244344249396236,0.011574420531430207,-0.005793281906643203,-0.72,-0.0,1.0
0.2604501247406006,0.3,0.0,0.0,-0.019637826595182872,0.010216141588378672,-0.00998936000357869,-0.72,-0.0,1.0
0.26049137115478516,0.3,0.0,0.0,-0.024233718066332084,0.00013009785842051157,-0.008637062251520361,-0.72,-0.0,1.0
0.26053500175476074,0.3,0.0,0.0,-0.020822715994291294,-0.019653276939198744,-0.009261225989311552,-0.72,-0.0,1.0
0.2605719566345215,0.3,0.0,0.0,-0.009459135720194708,-0.034249294961355,-0.0082916999299845,-0.72,-0.0,1.0
0.260608434677124,0.3,0.0,0.0,-0.011919549542046203,-0.025300289948788697,0.0014929931105512543,-0.72,-0.0,1.0
0.2606472969055176,0.3,0.0,0.0,-0.019661455457191578,-0.01961852029643731,-0.006119802516654589,-0.72,-0.0,1.0
0.3019545078277588,0.3,0.0,0.0,-0.004519752289945931,-0.03439216848635698,-0.004796654044080311,-0.72,-0.0,1.0
0.30208253860473633,0.3,0.0,0.0,-0.01371310928223897,-0.043300212476097555,-0.0023003899799136887,-0.72,-0.0,1.0
0.3021280765533447,0.3,0.0,0.0,-0.027360236736946413,-0.04925110188946908,-0.004604727163468365,-0.72,-0.0,1.0
0.3021683692932129,0.3,0.0,0.0,-0.03594563657656679,-0.024114227038397953,-0.004192426026391757,-0.72,-0.0,1.0
0.3022007942199707,0.3,0.0,0.0,-0.023700301523405663,-0.021786792066426912,-0.0012570847806759127,-0.72,-0.0,1.0
0.30228209495544434,0.3,0.0,0.0,-0.02639673408375788,-0.03757479960806981,-0.0008969223692889906,-0.72,-0.0,1.0
0.3023219108581543,0.3,0.0,0.0,-0.022432085043260854,-0.04375289850431468,-0.0016003218666827373,-0.72,-0.0,1.0
0.3023552894592285,0.3,0.0,0.0,-0.009043196078215267,-0.049516621720430525,-0.007801033983823017,-0.72,-0.0,1.0
0.30239224433898926,0.3,0.0,0.0,-0.012676502212496292,-0.05394429144777961,-0.002706550587443036,-0.72,-0.0,1.0
0.3024289608001709,0.3,0.0,0.0,-0.010781806512062274,-0.03099027461965113,-0.005286428718744082,-0.72,-0.0,1.0
0.3438267707824707,0.3,0.0,0.0,-0.012723130014987316,-0.0037337261840751593,-0.0015040166111879825,-0.72,-0.0,1.0
0.3439643383026123,0.3,0.0,0.0,0.004804822581620658,0.008866631942086148,-0.00771148774313303,-0.72,-0.0,1.0
0.34401488304138184,0.3,0.0,0.0,0.0019176858023963318,0.011081303739008152,0.0010600926414786626,-0.72,-0.0,1.0
0.3442575931549072,0.3,0.0,0.0,-0.00559497645521959,0.0019176166062229974,-0.005627109559366906,-0.72,-0.0,1.0
0.34429502487182617,0.3,0.0,0.0,-0.00217969382002373,-0.018600744075355728,-0.0058042340967783485,-0.72,-0.0,1.0
0.3443171977996826,0.3,0.0,0.0,0.0133771750720583,-0.0286336239103212,-0.007572131342174582,-0.72,-0.0,1.0
0.3444550037384033,0.3,0.0,0.0,0.00656303352440144,-0.038917546527257735,-0.006774658979057454,-0.72,-0.0,1.0
0.3444812297821045,0.3,0.0,0.0,0.005616430655234033,-0.027493626947696866,-0.00488307132261361,-0.72,-0.0,1.0
0.3444981575012207,0.3,0.0,0.0,-0.0034699435715798478,-0.008276630562439645,-0.0073717974079477114,-0.72,-0.0,1.0
0.34455180168151855,0.3,0.0,0.0,-0.01889776023031199,0.0070519386265801174,-0.006887627367949696,-0.72,-0.0,1.0
0.38588476181030273,0.3,0.0,0.0,-0.020393672777521858,-0.0029031411249028404,-0.005976134247323066,-0.72,-0.0,1.0
0.3860042095184326,0.3,0.0,0.0,-0.012068393372137142,-0.006792489935965611,-0.006328796164309591,-0.72,-0.0,1.0
0.38604283332824707,0.3,0.0,0.0,-0.022311904125827745,0.007454721456787597,-0.002472811007590545,-0.72,-0.0,1.0
0.3860926628112793,0.3,0.0,0.0,-0.019838723563656836,0.00044174696240448566,-0.00376170006821675,-0.72,-0.0,1.0
0.3861246109008789,0.3,0.0,0.0,-0.016577157171309132,-0.008281005567348442,-0.0007110878538572949,-0.72,-0.0,1.0
0.3861544132232666,0.3,0.0,0.0,-0.008279247897167132,-0.026727601381833846,-0.007945498882199427,-0.72,-0.0,1.0
0.3861827850341797,0.3,0.0,0.0,-0.014228466005642048,-0.03401509163577308,-0.0014463886289527571,-0.72,-0.0,1.0
0.3862118721008301,0.3,0.0,0.0,-0.021743911158564104,-0.01785878619512421,-0.011285902212959085,-0.72,-0.0,1.0
0.38624072074890137,0.3,0.0,0.0,-0.011482619669225903,-0.004716991689334457,-0.007534485581239474,-0.72,-0.0,1.0
0.38627076148986816,0.3,0.0,0.0,0.00391015128785249,0.013819745553317846,-0.0007739498613897371,-0.72,-0.0,1.0
0.4276101589202881,0.3,0.0,0.0,-0.0004079551479198088,0.018871295493336153,-0.0029186004490024094,-0.72,-0.0,1.0
0.42774534225463867,0.3,0.0,0.0,-0.009933377167893047,0.0005875309195263038,0.002988963022044527,-0.72,-0.0,1.0
0.42780208587646484,0.3,0.0,0.0,-0.003331700362991952,-0.010374861397672045,0.00695705079550646,-0.72,-0.0,1.0
0.4278392791748047,0.3,0.0,0.0,0.0038714667896497237,-0.021565768701139444,0.0015178177889179467,-0.72,-0.0,1.0
0.4278745651245117,0.3,0.0,0.0,0.00574142819732362,-0.03366502016608599,0.0015558907594421902,-0.72,-0.0,1.0
0.42790985107421875,0.3,0.0,0.0,0.003765171048198832,-0.025052151882218782,-0.007541417232067061,-0.72,-0.0,1.0
0.42794299125671387,0.3,0.0,0.0,-0.004601995272022603,0.00692850610134048,-0.003152310052340521,-0.72,-0.0,1.0
0.427976131439209,0.3,0.0,0.0,-0.011470213697723816,0.018343422327865934,-0.009657331702643988,-0.72,-0.0,1.0
0.4280099868774414,0.3,0.0,0.0,0.002095648171810715,0.024979657339079416,-0.011004037050738285,-0.72,-0.0,1.0
0.47969841957092285,0.3,0.0,0.0,0.01066186461384804,0.028698326281155793,-0.007388052948010305,-0.72,-0.0,1.0
0.479839563369751,0.3,0.0,0.0,-0.0037538831382224742,0.030646568082667424,-0.007850714271511695,-0.72,-0.0,1.0
0.4798924922943115,0.3,0.0,0.0,-0.0016664013365790843,0.005516384943462286,-0.004523290548696824,-0.72,-0.0,1.0
0.47994399070739746,0.3,0.0,0.0,-0.0071178421985543475,-0.018725301877230822,-0.00612308769037573,-0.72,-0.0,1.0
0.4799838066101074,0.3,0.0,0.0,-0.00018846013376646646,-0.008052749811220455,-0.0026585499197928093,-0.72,-0.0,1.0
0.4800231456756592,0.3,0.0,0.0,0.00415679886017728,-0.0151611237725596,-0.006048187838253693,-0.72,-0.0,1.0
0.48006296157836914,0.3,0.0,0.0,0.004013994839801104,-0.0231216975443662,-0.005958238776967773,-0.72,-0.0,1.0
0.48009824752807617,0.3,0.0,0.0,-0.010681401068786645,0.004834145116352736,-0.007881667130704503,-0.72,-0.0,1.0
0.4801352024078369,0.3,0.0,0.0,0.004197434483064858,0.009788123694856442,-0.014554720720437724,-0.72,-0.0,1.0
0.48016953468322754,0.3,0.0,0.0,0.0051496145804342695,0.00703101304241009,-0.011665462222868806,-0.72,-0.0,1.0
0.5214743614196777,0.3,0.0,0.0,0.012109700213322762,-0.011785167773033187,-0.016350464883904237,-0.72,-0.0,1.0
0.5216038227081299,0.3,0.0,0.0,-0.004642728177503541,-0.010537555556191678,-0.015890517184971458,-0.72,-0.0,1.0
0.5220000743865967,0.3,0.0,0.0,-0.011996702038561381,0.0081684633382038,-0.014200444828859324,-0.72,-0.0,1.0
0.5220894813537598,0.3,0.0,0.0,-0.0014871461656897572,0.023169280119172856,-0.0177061090628228,-0.72,-0.0,1.0
0.5221400260925293,0.3,0.0,0.0,-0.005644745652930082,0.01691492329698675,-0.010900756805368814,-0.72,-0.0,1.0
0.5221736431121826,0.3,0.0,0.0,-0.009427090882569407,-0.008009958266968643,-0.004815514632290439,-0.72,-0.0,1.0
0.522209882736206,0.3,0.0,0.0,-0.006148120553829742,-6.146707640004322e-05,-0.0035107828905943115,-0.72,-0.0,1.0
0.522249698638916,0.3,0.0,0.0,-0.001314795548233343,-0.011339937086197897,-0.0007324847129477231,-0.72,-0.0,1.0
0.5222835540771484,0.3,0.0,0.0,0.003612766594015412,-0.028253175863493796,-0.001025770160149851,-0.72,-0.0,1.0
0.5223145484924316,0.3,0.0,0.0,-0.0020297561561576963,-0.01170608270057931,-0.007366352478120342,-0.72,-0.0,1.0
0.5635952949523926,0.3,0.0,0.0,-0.00745518793302843,-0.009424480706036766,-0.012190125081024709,-0.72,-0.0,1.0
0.5636937618255615,0.3,0.0,0.0,0.007516475380006934,-0.028460100146283057,-0.006707262181416987,-0.72,-0.0,1.0
0.563725471496582,0.3,0.0,0.0,-0.012799243857260473,-0.043920710101954856,-0.012016232963086612,-0.72,-0.0,1.0
0.5637528896331787,0.3,0.0,0.0,-0.003969564088235968,-0.04778253515977191,-0.008010184105945211,-0.72,-0.0,1.0
0.5637791156768799,0.3,0.0,0.0,-0.007606630619862081,-0.030661702329709772,-0.006850984126576661,-0.72,-0.0,1.0
0.5638041496276855,0.3,0.0,0.0,-0.003787393198202738,-0.017947198300738525,-0.004573600631520692,-0.72,-0.0,1.0
0.5638313293457031,0.3,0.0,0.0,-0.015361097373284881,-0.012846206184062908,-0.00483047126923495,-0.72,-0.0,1.0
0.5638599395751953,0.3,0.0,0.0,-0.002434888865931892,-1.8508421345269465e-05,-0.0018578136677798657,-0.72,-0.0,1.0
0.5639731884002686,0.3,0.0,0.0,-0.018009731122063707,-0.015408970213221893,-0.003950686656534022,-0.72,-0.0,1.0
0.56402587890625,0.3,0.0,0.0,-0.014080332207216372,-0.004641185414269703,-0.010851256764474522,-0.72,-0.0,1.0
0.6054675579071045,0.3,0.0,0.0,-0.01679511682574403,-0.006620945424120528,0.0015044924815684,-0.72,-0.0,1.0
0.6055953502655029,0.3,0.0,0.0,-0.02644670542272495,-0.02219450203335817,-0.0009476333095893717,-0.72,-0.0,1.0
0.605649471282959,0.3,0.0,0.0,-0.03314076618436499,-0.026135989579207264,-0.0064482798618537805,-0.72,-0.0,1.0
0.6056804656982422,0.3,0.0,0.0,-0.02418896981346907,-0.021395581941359595,-0.0013610556305950381,-0.72,-0.0,1.0
0.6057100296020508,0.3,0.0,0.0,-0.024871430642454832,-0.0061683467470726215,-0.003098624604970843,-0.72,-0.0,1.0
0.6059889793395996,0.3,0.0,0.0,-0.021401608427192305,-0.018979936757677493,-0.0023933724521021773,-0.72,-0.0,1.0
0.6060822010040283,0.3,0.0,0.0,-0.008908483469262138,-0.031657327253500116,-0.00888738126816803,-0.72,-0.0,1.0
0.6061208248138428,0.3,0.0,0.0,-0.012908550422347493,-0.040171326877405295,-0.004089642247487544,-0.72,-0.0,1.0
0.6061532497406006,0.3,0.0,0.0,-0.002183811099205761,-0.01829958673337388,-0.0117275310995669,-0.72,-0.0,1.0
0.6061825752258301,0.3,0.0,0.0,-0.011765519394192023,-0.007809631399402225,-0.007711714058472339,-0.72,-0.0,1.0
0.6474907398223877,0.3,0.0,0.0,-0.007862666854289517,0.003933458088524098,-0.0030007342704811107,-0.72,-0.0,1.0
0.6475903987884521,0.3,0.0,0.0,-0.001621999504342684,0.015239382404876042,0.002809155651674441,-0.72,-0.0,1.0
0.6476213932037354,0.3,0.0,0.0,0.008151720049867457,0.019921662982785606,0.0002027656403165979,-0.72,-0.0,1.0
0.6476414203643799,0.3,0.0,0.0,0.007915428549285406,9.549626822244683e-05,-0.002517073041134216,-0.72,-0.0,1.0
0.6476640701293945,0.3,0.0,0.0,0.0035498733877607413,-0.011916602230491144,-0.0035621949005864143,-0.72,-0.0,1.0
0.6476805210113525,0.3,0.0,0.0,0.011419846947257967,-0.023998620514495493,-0.009697559071192345,-0.72,-0.0,1.0
0.6478478908538818,0.3,0.0,0.0,-0.007987149672169095,-0.0036678521132140576,-0.005164943674349569,-0.72,-0.0,1.0
0.6478826999664307,0.3,0.0,0.0,-0.012450643719087967,-0.014708483600515087,0.0010151143430122353,-0.72,-0.0,1.0
0.647904634475708,0.3,0.0,0.0,-0.015979563318702185,-0.01751823056644771,-0.0026268108668600545,-0.72,-0.0,1.0
0.6479203701019287,0.3,0.0,0.0,-0.022359083152691916,-0.003592539926845229,-0.0025598431693342697,-0.72,-0.0,1.0
0.6892776489257812,0.3,0.0,0.0,-0.006949796440184299,0.014452023729081578,-0.009479313970125875,-0.72,-0.0,1.0
0.6893997192382812,0.3,0.0,0.0,-0.004876728972710839,-0.010653089183923842,-0.008524916242306734,-0.72,-0.0,1.0
0.6895325183868408,0.3,0.0,0.0,-0.00026661229618361605,-0.01875350209831016,-0.002853797387881182,-0.72,-0.0,1.0
0.6896195411682129,0.3,0.0,0.0,0.002606373651648361,-0.013751830689901892,-0.010829616766282033,-0.72,-0.0,1.0
0.689673662185669,0.3,0.0,0.0,-0.008710581892894679,-0.010129896743105212,-0.00630054075436378,-0.72,-0.0,1.0
0.6897192001342773,0.3,0.0,0.0,0.006688576959748927,0.011649512074037662,-0.003690574394333758,-0.72,-0.0,1.0
0.6897563934326172,0.3,0.0,0.0,-0.0030642088114986197,0.014547200833566932,-0.007294614260647282,-0.72,-0.0,1.0
0.689793586730957,0.3,0.0,0.0,-0.009888134393014811,-0.013689386123080629,-0.00874827019795921,-0.72,-0.0,1.0
0.689826250076294,0.3,0.0,0.0,-0.015366511566570712,-0.020759633315910422,-0.008486924322923771,-0.72,-0.0,1.0
0.6898574829101562,0.3,0.0,0.0,-0.0044967018122393084,-0.017636694591517225,-0.014220423366151008,-0.72,-0.0,1.0
0.731386661529541,0.3,0.0,0.0,-0.002487142199958157,-0.0012050772594826443,-0.009575289148805536,-0.72,-0.0,1.0
0.7316546440124512,0.3,0.0,0.0,0.004303728621705941,-0.016147887891506046,-0.006578730004195713,-0.72,-0.0,1.0
0.7316854000091553,0.3,0.0,0.0,-0.0014230225493299874,-0.017757652129948526,-0.010058388459077047,-0.72,-0.0,1.0
0.7317042350769043,0.3,0.0,0.0,-0.016376783770722436,-0.015459988500476137,-0.012934579672364561,-0.72,-0.0,1.0
0.7317211627960205,0.3,0.0,0.0,-0.0052839729981442665,-0.02554400114384304,-0.014765517558848801,-0.72,-0.0,1.0
0.731738805770874,0.3,0.0,0.0,-0.0006915476471245552,-0.00623554070569866,-0.007619693638645888,-0.72,-0.0,1.0
0.7317581176757812,0.3,0.0,0.0,-0.01123337543212259,0.013905349825513122,-0.0062019567066338875,-0.72,-0.0,1.0
0.7317748069763184,0.3,0.0,0.0,-0.02296729435371364,0.0077389809376996075,-0.009267335909208177,-0.72,-0.0,1.0
0.7317905426025391,0.3,0.0,0.0,-0.0240283002745209,0.01795858958402639,-0.005030304430770583,-0.72,-0.0,1.0
0.7318263053894043,0.3,0.0,0.0,-0.010542184979826633,0.02194199599367519,-0.007592279309799916,-0.72,-0.0,1.0
0.7734174728393555,0.3,0.0,0.0,-0.011288643669881743,0.007559094863909168,-0.006157716617701339,-0.72,-0.0,1.0
0.7735323905944824,0.3,0.0,0.0,-0.008174662802717968,-0.011623322642650022,0.0013642595702854086,-0.72,-0.0,1.0
0.7735762596130371,0.3,0.0,0.0,-0.0002614667321016299,-0.001120242869048325,0.0004262401837236301,-0.72,-0.0,1.0
0.7736101150512695,0.3,0.0,0.0,-0.01610632203154876,0.01730804367802284,0.0010526338169186,-0.72,-0.0,1.0
0.7736403942108154,0.3,0.0,0.0,0.0035173124871657416,0.01065662636657657,-0.0052853005080047135,-0.72,-0.0,1.0
0.7736692428588867,0.3,0.0,0.0,0.0015311095529329463,0.02148261656924305,-0.0032809986000980704,-0.72,-0.0,1.0
0.773698091506958,0.3,0.0,0.0,-0.005264408564848257,0.027147569982095165,0.003030888104830848,-0.72,-0.0,1.0
0.773726224899292,0.3,0.0,0.0,-0.0028112380498385384,0.029740921434319067,0.0007460175426308136,-0.72,-0.0,1.0
0.7737553119659424,0.3,0.0,0.0,-0.01242622450013318,0.025954732002783563,0.001832449322619665,-0.72,-0.0,1.0
0.7737817764282227,0.3,0.0,0.0,-0.013187212025095565,0.0019424460704199548,-0.004629422708557285,-0.72,-0.0,1.0
0.815213680267334,0.3,0.0,0.0,-0.02155114635069734,0.009571854712012617,-0.008800108005678837,-0.72,-0.0,1.0
0.8153352737426758,0.3,0.0,0.0,-0.010446223255145683,0.020838663440280396,-0.005933302943850401,-0.72,-0.0,1.0
0.8153774738311768,0.3,0.0,0.0,-0.022137972986084536,0.015120592216991665,-0.010001450095946102,-0.72,-0.0,1.0
0.815410852432251,0.3,0.0,0.0,-0.011459000302849716,-0.014956027899688874,-0.009214079961725968,-0.72,-0.0,1.0
0.815441370010376,0.3,0.0,0.0,-0.014599034882170904,-0.010440944378083843,-0.005480645652432715,-0.72,-0.0,1.0
0.8154714107513428,0.3,0.0,0.0,-0.0013360739617042743,0.0026580027688557755,0.0010674506427567811,-0.72,-0.0,1.0
0.8155107498168945,0.3,0.0,0.0,-0.0002651620778107313,-0.01397289779318676,-0.002591183613572308,-0.72,-0.0,1.0
0.8155443668365479,0.3,0.0,0.0,-0.00490971535458714,-0.02590516897913182,0.0017862956277660158,-0.72,-0.0,1.0
0.8155739307403564,0.3,0.0,0.0,-0.00809473600864249,-0.02963023286050136,-0.0046892165412021946,-0.72,-0.0,1.0
0.8156027793884277,0.3,0.0,0.0,-0.011597351906708646,-0.01374292805309872,-0.00019347552323665588,-0.72,-0.0,1.0
0.8570346832275391,0.3,0.0,0.0,-0.004311667777800375,0.007244386612177778,-0.0010744878915218976,-0.72,-0.0,1.0
0.8571767807006836,0.3,0.0,0.0,-0.012788725159432624,0.01193587615763232,0.0012648433996125593,-0.72,-0.0,1.0
0.8572359085083008,0.3,0.0,0.0,-0.011007120609270301,0.014840312129486654,-0.003147798985465966,-0.72,-0.0,1.0
0.8572807312011719,0.3,0.0,0.0,-0.00984332896968377,0.021351161549161078,-0.0007379849038933927,-0.72,-0.0,1.0
0.8573238849639893,0.3,0.0,0.0,-0.009727490494259153,0.006567258193512444,-0.005846662521379068,-0.72,-0.0,1.0
0.8573713302612305,0.3,0.0,0.0,-0.01725479376319724,-0.014413491734826313,-0.000892173348611302,-0.72,-0.0,1.0
0.8574116230010986,0.3,0.0,0.0,-0.0078008370754509,-0.024581934549369897,0.0016463087825202127,-0.72,-0.0,1.0
0.857452392578125,0.3,0.0,0.0,-0.005730752423685328,-0.0371496411700093,0.0007069147916865971,-0.72,-0.0,1.0
0.8574924468994141,0.3,0.0,0.0,-0.010275823927736958,-0.026671001716105477,0.00021080687952652893,-0.72,-0.0,1.0
0.8575336933135986,0.3,0.0,0.0,-0.004171251351793178,-0.024166049798616626,-0.0037698540705901266,-0.72,-0.0,1.0
0.9090137481689453,0.3,0.0,0.0,-0.014187358463585436,-0.031638971329575716,-0.0059204234121520505,-0.72,-0.0,1.0
0.909149169921875,0.3,0.0,0.0,-0.0006481899279986923,-0.03786742741997219,-0.006872085500655011,-0.72,-0.0,1.0
0.9092023372650146,0.3,0.0,0.0,0.0004110181475135656,-0.009172742496626592,0.002262448857799906,-0.72,-0.0,1.0
0.9092485904693604,0.3,0.0,0.0,-0.0013044474825670265,-0.017864371945774293,0.00042184272154326705,-0.72,-0.0,1.0
0.9092919826507568,0.3,0.0,0.0,0.006022449531636664,-0.016306321956435128,0.00434194862732973,-0.72,-0.0,1.0
0.9093339443206787,0.3,0.0,0.0,-0.00039244127154637967,-0.025743396555670848,-0.0019789194011135595,-0.72,-0.0,1.0
0.9093754291534424,0.3,0.0,0.0,-0.009859948902715462,-0.024298849462810627,-0.004445172968165725,-0.72,-0.0,1.0
0.909419059753418,0.3,0.0,0.0,-0.015294785408205567,-0.018042135614132117,-0.007527376907110138,-0.72,-0.0,1.0
0.9094550609588623,0.3,0.0,0.0,-0.01739634933256355,-0.003162484850494408,-0.0045076021831577965,-0.72,-0.0,1.0
0.9094893932342529,0.3,0.0,0.0,-0.027031859893209383,-0.02486974064941195,-0.00832210694312845,-0.72,-0.0,1.0
0.950843334197998,0.3,0.0,0.0,-0.01492890980384387,-0.0365840837165097,-0.007763215971880936,-0.72,-0.0,1.0
0.9509429931640625,0.3,0.0,0.0,-0.012508001281370567,-0.021775059979070793,-0.008583026217053157,-0.72,-0.0,1.0
0.9509677886962891,0.3,0.0,0.0,-0.014368654400068803,-0.021864517636594003,-0.000901811339382486,-0.72,-0.0,1.0
0.9509873390197754,0.3,0.0,0.0,-0.008771255696931022,-0.02533486552394749,-0.0078049719718773945,-0.72,-0.0,1.0
0.9510035514831543,0.3,0.0,0.0,-0.006090015570846915,-0.031112487413882093,-0.01039708268815889,-0.72,-0.0,1.0
