time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
0.21795439720153809,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.21802330017089844,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.218064546585083,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.21810626983642578,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.25922632217407227,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.25939178466796875,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.25946736335754395,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.2595345973968506,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.2595984935760498,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.25966548919677734,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.3007040023803711,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.30086398124694824,0.3,0.0,0.0,2.7542222357860053,-21.26,0.0,0.0,0.0,nan
0.3009357452392578,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.3010430335998535,0.3,0.0,0.0,2.830518509475996,-21.26,0.0,0.0,0.0,nan
0.30110621452331543,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.30116915702819824,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.3423793315887451,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.3425407409667969,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.34261393547058105,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.3426799774169922,0.3,0.0,0.0,2.830518509475996,-21.26,0.0,0.0,0.0,nan
0.3427748680114746,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.3428356647491455,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.3839702606201172,0.3,0.0,0.0,2.7542222357860053,-21.26,0.0,0.0,0.0,nan
0.3841440677642822,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.3843855857849121,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.3844916820526123,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.3845663070678711,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.384631872177124,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.43584156036376953,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.4360013008117676,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.4360802173614502,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.43615078926086426,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.4362149238586426,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.43627142906188965,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.47737550735473633,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.4775402545928955,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.4776172637939453,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.47768187522888184,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.4777519702911377,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.4778175354003906,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.5189168453216553,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.519073486328125,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.5191507339477539,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.519221305847168,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.5192840099334717,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.5193445682525635,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.5605428218841553,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.5606992244720459,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.5607705116271973,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.5608408451080322,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.5609009265899658,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.56099534034729,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.6022822856903076,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.6024413108825684,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.6025185585021973,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.6025803089141846,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.6026382446289062,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.6026897430419922,0.3,0.0,0.0,2.830518509475996,-21.26,0.0,0.0,0.0,nan
0.6441793441772461,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.6442909240722656,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.6443262100219727,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.6443562507629395,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.644385814666748,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.6859042644500732,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.686018705368042,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.686053991317749,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.6861128807067871,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.6861639022827148,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.6861922740936279,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.7374882698059082,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.7376542091369629,0.3,0.0,0.0,2.7542222357860053,-21.26,0.0,0.0,0.0,nan
0.73773193359375,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.7377979755401611,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.7378616333007812,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.7379248142242432,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.7790334224700928,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.7791969776153564,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.7792701721191406,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.7793335914611816,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.7793951034545898,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
0.7794568538665771,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.8206262588500977,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.8207991123199463,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.8208785057067871,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.8209738731384277,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.8210771083831787,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.821138858795166,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.862281322479248,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.8624420166015625,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.862518310546875,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.8625826835632324,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.8626439571380615,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.8629603385925293,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.9040896892547607,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.9042503833770752,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.9043319225311279,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
0.9044015407562256,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.9044656753540039,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.9045276641845703,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.9455742835998535,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.9457058906555176,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.9457612037658691,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.9458067417144775,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.9458520412445068,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.945887565612793,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.9870898723602295,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
0.9872596263885498,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.9873378276824951,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.9874019622802734,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.987459659576416,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
0.9875137805938721,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.0288119316101074,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.029214859008789,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.0292689800262451,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.0293080806732178,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.0293395519256592,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.0293688774108887,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.0807898044586182,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.0809979438781738,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.0810906887054443,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.081160545349121,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.0812222957611084,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.08127760887146,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.1227672100067139,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.1229722499847412,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.1232774257659912,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.123326301574707,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.1233587265014648,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.1645123958587646,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.1646766662597656,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.164750337600708,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.1648170948028564,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.1648852825164795,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.164980411529541,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.2061688899993896,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.2063357830047607,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.2064080238342285,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.2064712047576904,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.2065389156341553,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.206601858139038,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.2476606369018555,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.247823715209961,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.2478959560394287,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.2479724884033203,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.248039960861206,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.2481143474578857,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.2892658710479736,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.2894229888916016,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.2894988059997559,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.2895638942718506,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.2896263599395752,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.2896831035614014,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.3307764530181885,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.3309404850006104,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.3310189247131348,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.3310883045196533,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.3311612606048584,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.3312225341796875,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.3826031684875488,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.18,0.0,nan
1.382763385772705,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.18,0.0,nan
1.3828413486480713,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.3829121589660645,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.3829734325408936,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.3830337524414062,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.4244227409362793,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.4245328903198242,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.424567461013794,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.4245996475219727,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.4246289730072021,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.424656629562378,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.4658079147338867,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.4659671783447266,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.4660406112670898,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.4661085605621338,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.18,0.0,nan
1.4661719799041748,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.4662318229675293,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.5073378086090088,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.5074987411499023,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.5075733661651611,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.507638931274414,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.5077018737792969,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.507760763168335,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.5488169193267822,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.549025297164917,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.5491156578063965,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.549187183380127,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.5492527484893799,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.590496301651001,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.590627908706665,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.5906651020050049,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.5906968116760254,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.5907304286956787,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.5907607078552246,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.6319830417633057,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.6321494579315186,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.632230281829834,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.6322996616363525,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.6323657035827637,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.6324231624603271,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.18,0.0,nan
1.6836600303649902,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.6838293075561523,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.6839032173156738,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.683966875076294,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.6840271949768066,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.6840863227844238,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.7250020503997803,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.725111722946167,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.7251436710357666,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.7251732349395752,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.18,0.0,nan
1.7252006530761719,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.7252297401428223,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.18,0.0,nan
1.7663514614105225,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.18,0.0,nan
1.7665092945098877,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.18,0.0,nan
1.7667994499206543,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.76688814163208,0.3,0.0,0.0,2.8,-21.26,0.0,0.18,0.0,nan
1.7669620513916016,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.7670185565948486,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.8081159591674805,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.8082761764526367,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.8083572387695312,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.8084335327148438,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.808502197265625,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.8085665702819824,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.8496489524841309,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.8498525619506836,0.3,0.0,0.0,2.830518509475996,-21.26,0.0,0.0,0.0,nan
1.8499500751495361,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.8500373363494873,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.8501038551330566,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.850179672241211,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
1.891160249710083,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.8912618160247803,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.8912968635559082,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.8913276195526123,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.891355276107788,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.8913812637329102,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.9427316188812256,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.9428925514221191,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.9429700374603271,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.9430358409881592,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.9430932998657227,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.9431452751159668,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.984391450881958,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.9845514297485352,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
1.9846251010894775,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.9846889972686768,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
1.984750747680664,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
1.9848065376281738,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.0259199142456055,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.026031255722046,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
2.0260679721832275,0.3,0.0,0.0,2.7542222357860053,-21.26,0.0,0.0,0.0,nan
2.026104688644409,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.026132822036743,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.0673604011535645,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
2.0675220489501953,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.067599296569824,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.067664384841919,0.3,0.0,0.0,2.7694814905240035,-21.26,0.0,0.0,0.0,nan
2.067722797393799,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.067781448364258,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
2.108926296234131,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
2.1091253757476807,0.3,0.0,0.0,2.815259254737998,-21.26,0.0,0.0,0.0,nan
2.109203577041626,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.1092689037323,0.3,0.0,0.0,2.7847407452620017,-21.26,0.0,0.0,0.0,nan
2.1093316078186035,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
2.109389066696167,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
2.1505014896392822,0.3,0.0,0.0,2.8,-21.26,0.0,0.0,0.0,nan
