time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
0.5601780414581299,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.5603270530700684,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
0.5604074001312256,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.5606241226196289,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.5607681274414062,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.5608398914337158,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.6022505760192871,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.6024143695831299,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.6024816036224365,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.6025409698486328,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.6025950908660889,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.6026453971862793,0.3,0.0,0.0,2.7542222357860053,-20.0,0.0,0.0,0.0,nan
0.6441407203674316,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.6442742347717285,0.3,0.0,0.0,2.830518509475996,-20.0,0.0,0.0,0.0,nan
0.6443221569061279,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.6443641185760498,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.6444046497344971,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.685798168182373,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.6859636306762695,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.686037540435791,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.6861004829406738,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.6861631870269775,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.6864686012268066,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.7375636100769043,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.737706184387207,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.7377810478210449,0.3,0.0,0.0,2.830518509475996,-20.0,0.0,0.0,0.0,nan
0.7378456592559814,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.7379097938537598,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.7379701137542725,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.7787990570068359,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.7789502143859863,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.7790117263793945,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.7790708541870117,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.7791256904602051,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.7791769504547119,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.8203046321868896,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.8204696178436279,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.820591926574707,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.820659875869751,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.8207216262817383,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.8207778930664062,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.8619279861450195,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.8620829582214355,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.8621528148651123,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.8622195720672607,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
0.8622868061065674,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.8623414039611816,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.9034276008605957,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.903639554977417,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.9037249088287354,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
0.903794527053833,0.3,0.0,0.0,2.830518509475996,-20.0,0.0,0.0,0.0,nan
0.9041128158569336,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.9041934013366699,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.9451372623443604,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.9452822208404541,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.9453568458557129,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.945425271987915,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.9454905986785889,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.9455516338348389,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.9867696762084961,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
0.9869356155395508,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.9870126247406006,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.9870734214782715,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
0.9871299266815186,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
0.9871821403503418,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.038511037826538,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.0386629104614258,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.038738489151001,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.0388057231903076,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.0388658046722412,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.0389206409454346,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.079939365386963,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.0800905227661133,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.0801599025726318,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.080223798751831,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.080284595489502,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.121323585510254,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.1214861869812012,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.1215596199035645,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.121619701385498,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.1216793060302734,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.121734619140625,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.1625418663024902,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.1626896858215332,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.162757396697998,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.1628167629241943,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.1628737449645996,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.1629326343536377,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2038013935089111,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2039494514465332,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.2040188312530518,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2040760517120361,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.2041308879852295,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2041845321655273,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.245131254196167,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.2452819347381592,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2453572750091553,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2454159259796143,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2454724311828613,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2455244064331055,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.2965879440307617,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.2967402935028076,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.296806812286377,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.2970666885375977,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.297168493270874,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.2972831726074219,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.338320255279541,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.338463306427002,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.3385298252105713,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.338590145111084,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.3386473655700684,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.3387019634246826,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.3795478343963623,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.3796920776367188,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.379760980606079,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.3798320293426514,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.3798937797546387,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.3799521923065186,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.4210569858551025,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.4212121963500977,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.4212908744812012,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.4213650226593018,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.4214274883270264,0.3,0.0,0.0,2.7542222357860053,-20.0,0.0,0.0,0.0,nan
1.421485185623169,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.4626610279083252,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.462820053100586,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.4628918170928955,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.4629604816436768,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.463019609451294,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.46307373046875,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.5041861534118652,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.5043399333953857,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.5044186115264893,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.5044760704040527,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.5045323371887207,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.5045933723449707,0.3,0.0,0.0,2.830518509475996,-20.0,0.0,0.0,0.0,nan
1.5559337139129639,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.5560944080352783,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.5561714172363281,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.556232213973999,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.5562877655029297,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.5973567962646484,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.597517490386963,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.597602128982544,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.5978779792785645,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.5981671810150146,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.5982637405395508,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.6392507553100586,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.6394028663635254,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.6394720077514648,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.6397593021392822,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.6398615837097168,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.6399316787719727,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.6810088157653809,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.6811633110046387,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.6812331676483154,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.6813085079193115,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.681366205215454,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.6814184188842773,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.7224316596984863,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.7225925922393799,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.7226645946502686,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.7227284908294678,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.7227911949157715,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.722851037979126,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.7638976573944092,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.764054775238037,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.7641258239746094,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.7641916275024414,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.764254093170166,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.7643201351165771,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.8053154945373535,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8056728839874268,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.8057680130004883,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8058326244354248,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8058867454528809,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.8059451580047607,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.857123851776123,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.857276201248169,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.857346773147583,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.857417345046997,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8574788570404053,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.857534408569336,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.8986213207244873,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.8987810611724854,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8988537788391113,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.8989198207855225,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.8989777565002441,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.8990349769592285,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.9398581981658936,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.9399876594543457,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
1.9400522708892822,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.9401142597198486,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.9401733875274658,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.9402291774749756,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.9810492992401123,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.9811797142028809,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
1.981255054473877,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
1.981321096420288,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
1.981377363204956,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.0227489471435547,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.022916555404663,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.0229878425598145,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.0230488777160645,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.0231118202209473,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.0231757164001465,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
2.064275026321411,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
2.0644333362579346,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.0645081996917725,0.3,0.0,0.0,2.8,-20.0,0.0,0.0,0.0,nan
2.0645768642425537,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.0646491050720215,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.064709186553955,0.3,0.0,0.0,2.815259254737998,-20.0,0.0,0.0,0.0,nan
2.105635166168213,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
2.1057848930358887,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.105924367904663,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.1059916019439697,0.3,0.0,0.0,2.7694814905240035,-20.0,0.0,0.0,0.0,nan
2.1060516834259033,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
2.106107234954834,0.3,0.0,0.0,2.830518509475996,-20.0,0.0,0.0,0.0,nan
2.157215118408203,0.3,0.0,0.0,2.7847407452620017,-20.0,0.0,0.0,0.0,nan
