time,cmd_DF,cmd_F,cmd_G,meas_DF,meas_F,meas_G,ang_wrist,ang_hand,p_flag_recv
0.2591516971588135,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.25922322273254395,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.2592952251434326,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.2593510150909424,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.25940608978271484,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.3006308078765869,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.3007934093475342,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.30086302757263184,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.30092430114746094,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.3009970188140869,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
0.3010532855987549,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
0.342174768447876,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.342334508895874,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.3424053192138672,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.3424701690673828,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.3425321578979492,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.342609167098999,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.3837437629699707,3.0,0.0,0.0,2.830518509475996,-20.54,0.0,0.0,0.0,nan
0.38390111923217773,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.3839726448059082,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.3840341567993164,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.3840913772583008,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.38415050506591797,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
0.4354696273803711,3.0,0.0,0.0,2.830518509475996,-20.54,0.0,0.0,0.0,nan
0.435605525970459,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.43565917015075684,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.43570590019226074,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.43575024604797363,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.4357872009277344,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.4769754409790039,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.4771382808685303,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.47721266746520996,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.4772813320159912,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.4773390293121338,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.477398157119751,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.5184574127197266,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.51863694190979,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.5187175273895264,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.5187854766845703,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.5188415050506592,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.5188944339752197,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.5599830150604248,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.5601427555084229,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.5602166652679443,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.5602858066558838,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.5603463649749756,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.5604050159454346,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.6015992164611816,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.6017649173736572,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.6018452644348145,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.6019153594970703,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.6019816398620605,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.6020331382751465,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
0.643347978591919,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.6435093879699707,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.643582820892334,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.643651008605957,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.6437110900878906,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.6848218441009521,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.6849298477172852,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.6850285530090332,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.6850738525390625,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.6851139068603516,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.68514084815979,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.7362954616546631,3.0,0.0,0.0,2.830518509475996,-20.54,0.0,0.0,0.0,nan
0.7364208698272705,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.7364675998687744,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.7365081310272217,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.7365515232086182,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.7366087436676025,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.7775671482086182,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.7776749134063721,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.7777142524719238,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.7777416706085205,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.7777678966522217,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
0.7777950763702393,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.8188600540161133,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.8189942836761475,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.8190481662750244,3.0,0.0,0.0,2.830518509475996,-20.54,0.0,0.0,0.0,nan
0.8190922737121582,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.8191344738006592,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.8191719055175781,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.8603637218475342,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.8605232238769531,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.8605985641479492,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.8606612682342529,3.0,0.0,0.0,2.738962981048007,-20.54,0.0,0.0,0.0,nan
0.8607184886932373,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.8607776165008545,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
0.9018456935882568,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9022572040557861,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
0.9023497104644775,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9024488925933838,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.9025139808654785,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9025664329528809,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
0.9437668323516846,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.9438846111297607,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9439291954040527,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.943967342376709,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9440000057220459,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
0.9440319538116455,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9955589771270752,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9956731796264648,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9957113265991211,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9957447052001953,3.0,0.0,0.0,2.830518509475996,-20.54,0.0,0.0,0.0,nan
0.9957778453826904,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
0.9958066940307617,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.0368592739105225,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.036977767944336,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.0370213985443115,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.0370633602142334,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.037097454071045,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.037126064300537,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.0780408382415771,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.0781469345092773,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.0781793594360352,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.0782101154327393,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.078244924545288,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.1193163394927979,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.1194870471954346,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.1195704936981201,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.1196374893188477,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.1196987628936768,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.1197645664215088,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.1608355045318604,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.1609952449798584,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.1610662937164307,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.1611309051513672,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.1611905097961426,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.1612470149993896,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.202293872833252,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.2024528980255127,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.2025854587554932,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.2026853561401367,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.2027397155761719,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.202775478363037,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.2540874481201172,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.2541985511779785,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.2542328834533691,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.2542624473571777,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.2542884349822998,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.2543139457702637,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.2953355312347412,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.295485019683838,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.2955543994903564,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.2956178188323975,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.2956774234771729,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.2957327365875244,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.3365869522094727,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.3366918563842773,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.3367242813110352,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.3367533683776855,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.3367838859558105,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.3368093967437744,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.3778817653656006,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.3780078887939453,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.3780426979064941,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.378077745437622,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.3781061172485352,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.3781325817108154,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.4192533493041992,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.419403076171875,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.41945219039917,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.419497013092041,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.419536828994751,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.4195728302001953,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.4605796337127686,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.4607255458831787,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.4607906341552734,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.460850477218628,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.4609060287475586,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.4609582424163818,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.5121920108795166,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.512347936630249,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.512420415878296,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.5124812126159668,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.5125391483306885,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.51259446144104,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.5536963939666748,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.5538175106048584,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.553870439529419,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.5539019107818604,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.5539298057556152,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.595123529434204,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.5952353477478027,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.5952696800231934,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.5952978134155273,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.595325231552124,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.5953514575958252,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.6363072395324707,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.6364333629608154,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.6364784240722656,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.636516809463501,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.636556625366211,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.6365928649902344,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.677614688873291,3.0,0.0,0.0,2.7542222357860053,-20.54,0.0,0.0,0.0,nan
1.6777727603912354,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.6778414249420166,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.6779022216796875,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.6779606342315674,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.6780145168304443,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.7191338539123535,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.7192938327789307,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.7196578979492188,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.71974778175354,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.7199461460113525,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.7199821472167969,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.7616252899169922,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.7618076801300049,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.7618868350982666,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.7621510028839111,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.7622339725494385,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.7622966766357422,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.813997507095337,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.8141815662384033,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.8142573833465576,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.8143219947814941,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
1.8143811225891113,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.8144433498382568,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.8562095165252686,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.8563642501831055,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.8564352989196777,3.0,0.0,0.0,2.830518509475996,-20.54,0.0,0.0,0.0,nan
1.8564999103546143,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.8565590381622314,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.8566169738769531,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.8977093696594238,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.8978691101074219,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.8979408740997314,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.8980128765106201,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.8980822563171387,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.8981385231018066,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.9392914772033691,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.9394385814666748,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.9395079612731934,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.939579725265503,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.9396369457244873,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.9396898746490479,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.981003999710083,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.9811608791351318,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
1.9812347888946533,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
1.981297254562378,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
1.9813551902770996,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
2.0226941108703613,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
2.022865056991577,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.022939443588257,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
2.023003101348877,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.023062229156494,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.023122787475586,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.064061164855957,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.0642170906066895,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
2.064289093017578,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.064347505569458,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
2.0644137859344482,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.064471483230591,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
2.105736494064331,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.105896234512329,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
2.1059722900390625,3.0,0.0,0.0,2.7694814905240035,-20.54,0.0,0.0,0.0,nan
2.10603928565979,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
2.106100559234619,3.0,0.0,0.0,2.8,-20.54,0.0,0.0,0.0,nan
2.1061549186706543,3.0,0.0,0.0,2.7847407452620017,-20.54,0.0,0.0,0.0,nan
2.157630681991577,3.0,0.0,0.0,2.815259254737998,-20.54,0.0,0.0,0.0,nan
