meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.00322754755134271,-0.029403324437985788,-0.013482859436037919,1.26,0.0,9.18,0.0,1.0,0.6285897396771176,0.2,0.0,0.46533632,-0.6169592,-1.183259,0.43960089683532716,0.11491223573684692,0.0
-0.0015311200806432887,-0.015956998323792358,-0.008613966964690217,1.26,0.0,9.18,0.0,1.0,0.32340464491715437,0.20500000000000002,0.0,0.46533632,-0.6169592,-1.183259,0.43960089683532716,0.11491223573684692,0.0
0.0064585176916909124,-0.01099512677868173,0.004511441491345204,1.26,0.0,9.18,0.0,1.0,0.5980712302011213,0.21,0.0,0.46533632,-0.6169592,-1.183259,0.43960089683532716,0.11491223573684692,0.0
-0.004784697519081548,-0.011341283812648553,0.006919281454277615,1.26,0.0,9.18,0.0,1.0,0.475997192297136,0.215,0.0,0.46533632,-0.6169592,-1.183259,0.43960089683532716,0.11491223573684692,0.0
-0.010645860869732902,-0.012242631176837066,0.009165325437178205,1.26,0.0,9.18,0.0,1.0,0.659108249153114,0.22,0.0,0.7425814,-0.8566474,-1.7053113,0.5227744281291962,0.04300578832626343,0.0
-0.008240454428915231,-0.02362769150700602,-0.00705327102325128,1.26,0.0,9.18,0.0,1.0,0.46073793755913783,0.225,0.0,0.7425814,-0.8566474,-1.7053113,0.5227744281291962,0.04300578832626343,0.0
-0.017379799258280256,-0.02922741049189938,-0.003801900151848746,1.26,0.0,9.18,0.0,1.0,0.5065157017731323,0.23,0.0,0.7425814,-0.8566474,-1.7053113,0.5227744281291962,0.04300578832626343,0.0
-0.008763680842219535,-0.01952691283886708,-0.0035042446334767573,1.26,0.0,9.18,0.0,1.0,0.29288613544115805,0.23500000000000001,0.0,0.7425814,-0.8566474,-1.7053113,0.5227744281291962,0.04300578832626343,0.0
-0.010902539093063487,-0.016632189903187624,-0.011544115132912373,1.26,0.0,9.18,0.0,1.0,0.6438489944151158,0.24,0.0,0.68116075,-0.8228607,-1.524051,0.504348224401474,0.05314178466796875,0.0
-0.017314287420486144,-0.007888199907916043,0.0036516977452755355,1.26,0.0,9.18,0.0,1.0,0.09451582384718193,0.245,0.0,0.68116075,-0.8228607,-1.524051,0.504348224401474,0.05314178466796875,0.0
-0.002074564920211345,-0.013991121569338426,-0.0039603329645777645,1.26,0.0,9.18,0.0,1.0,0.5828119754631231,0.25,0.0,0.68116075,-0.8228607,-1.524051,0.504348224401474,0.05314178466796875,0.0
-0.002004457683602928,-0.007206419844426041,0.0031500050422525096,1.26,0.0,9.18,0.0,1.0,0.2623676259651617,0.255,0.0,0.68116075,-0.8228607,-1.524051,0.504348224401474,0.05314178466796875,0.0
0.0058595488133245666,-0.0176729751087037,0.0023889889347500333,1.26,0.0,9.18,0.0,1.0,0.24710837122716356,0.26,0.0,0.72824955,-0.8540132,-1.4967191,0.5184748649597167,0.04379603862762451,0.0
-0.00355835854244564,-0.015350369831299992,-0.002782529222970332,1.26,0.0,9.18,0.0,1.0,0.1860713522751709,0.265,0.0,0.72824955,-0.8540132,-1.4967191,0.5184748649597167,0.04379603862762451,0.0
-0.006670226849343091,-0.019063321808622975,-0.0083775123751068,1.26,0.0,9.18,0.0,1.0,0.384441663869147,0.27,0.0,0.72824955,-0.8540132,-1.4967191,0.5184748649597167,0.04379603862762451,0.0
-0.005215174541461999,-0.022033209043215818,-0.008104130214290036,1.26,0.0,9.18,0.0,1.0,0.44547868282113967,0.275,0.0,0.72824955,-0.8540132,-1.4967191,0.5184748649597167,0.04379603862762451,0.0
-0.006230938741230761,-0.022088092556016563,-0.017199675787490074,1.26,0.0,9.18,0.0,1.0,0.5370342112491286,0.28,0.0,0.7839682,-0.90562546,-1.4781388,0.5351904630661011,0.02831236124038696,0.0
0.0022559176752167255,-0.029136118568714568,-0.007462900806372958,1.26,0.0,9.18,0.0,1.0,0.2776268807031599,0.28500000000000003,0.0,0.7839682,-0.90562546,-1.4781388,0.5351904630661011,0.02831236124038696,0.0
-0.000236893848556671,-0.018362341940972023,0.001264534614310672,1.26,0.0,9.18,0.0,1.0,0.5522934659871268,0.29,0.0,0.7839682,-0.90562546,-1.4781388,0.5351904630661011,0.02831236124038696,0.0
0.0012387690828761426,-0.01818935641299796,-0.001468407574083877,1.26,0.0,9.18,0.0,1.0,0.41496017334514335,0.295,0.0,0.7839682,-0.90562546,-1.4781388,0.5351904630661011,0.02831236124038696,0.0
0.0015816167920035603,-0.015521565637664447,-0.001451451993792076,1.26,0.0,9.18,0.0,1.0,0.7048860133671084,0.3,0.0,0.8377936,-0.9678091,-1.4609219,0.5513380765914917,0.009657275676727294,0.0
0.02566861799219487,-0.01687856723094363,0.008770736992095388,1.44,5807.497846153844,8.82,-11614.995692307673,1.0,0.4302194280831415,0.305,0.0,0.8377936,-0.9678091,-1.4609219,0.5513380765914917,0.009657275676727294,0.0
0.058549408424923365,-0.021839228469354575,0.022419538407053234,1.7999999999999998,36828.03512195121,8.64,-18414.017560975582,1.0,0.6285897396771176,0.31,0.0,0.8377936,-0.9678091,-1.4609219,0.5513380765914917,0.009657275676727294,0.0
0.07852822234886794,-0.02083783391828021,0.03660592045771207,2.16,44410.277647058865,8.1,-66615.41647058834,1.0,0.3081453901791562,0.315,0.0,0.8377936,-0.9678091,-1.4609219,0.5513380765914917,0.009657275676727294,0.0
0.0864623960904079,-0.008988734415086259,0.0670349856978727,2.6999999999999997,66615.41647058818,7.38,-88820.55529411761,1.0,0.384441663869147,0.32,0.0,0.88357687,-1.0317732,-1.4397621,0.5650730609893798,0.0,0.0
0.11210248266007611,0.00011713791822957068,0.076568881249065,3.2399999999999998,52672.654883720934,6.4799999999999995,-87787.75813953491,1.0,0.00296029541919296,0.325,0.0,0.88357687,-1.0317732,-1.4397621,0.5650730609893798,0.0,0.0
0.1315688532671459,-0.007503829750516879,0.09481331227315934,3.96,20826.888827586212,5.3999999999999995,-31240.333241379314,1.0,0.8574785607470901,0.33,0.0,0.88357687,-1.0317732,-1.4397621,0.5650730609893798,0.0,0.0
0.14579161603119134,-0.0025117896506113868,0.10388838291097185,4.859999999999999,107853.53142857137,4.14,-150994.944,1.0,0.3081453901791562,0.335,0.0,0.88357687,-1.0317732,-1.4397621,0.5650730609893798,0.0,0.0
0.1643148351565267,0.01632349787463728,0.10688669243424313,5.9399999999999995,137268.13090909092,2.6999999999999997,-183024.17454545453,1.0,0.5980712302011213,0.34,0.0,0.9188118,-1.0933232,-1.4109094,0.5756435394287109,0.0,0.0
0.1777651806289364,0.02153104746156926,0.11094141591078725,7.199999999999999,30.018705034336637,1.08,-38.59547790128996,1.0,0.15555284279917458,0.34500000000000003,0.0,0.9188118,-1.0933232,-1.4109094,0.5756435394287109,0.0,0.0
0.18740790696384863,0.024551999033172876,0.12327280160990003,8.28,39050.41655172414,-0.18,-45558.81931034483,1.0,0.32340464491715437,0.35000000000000003,0.0,0.9188118,-1.0933232,-1.4109094,0.5756435394287109,0.0,0.0
0.20096157584187382,0.01871898306501731,0.1343506703376481,8.82,49237.48173913052,0.36,49237.48173913044,1.0,0.3997009186071452,0.355,0.0,0.9188118,-1.0933232,-1.4109094,0.5756435394287109,0.0,0.0
0.21377063680558342,0.013092948179076571,0.14537990230555198,9.54,91512.08727272713,0.8999999999999999,68634.06545454545,1.0,0.32340464491715437,0.36,0.0,0.94174623,-1.1495274,-1.3721981,0.5825238704681396,0.0,0.0
0.22139262433749168,0.008104711725534999,0.1495667684016232,10.26,94371.84000000008,1.44,70778.88,1.0,0.33866389965515253,0.365,0.0,0.94174623,-1.1495274,-1.3721981,0.5825238704681396,0.0,0.0
0.2324933737181587,0.011473927822166243,0.15315861349023527,11.16,104857.60000000003,1.6199999999999999,20971.519999999993,1.0,0.6133304849391195,0.37,0.0,0.94174623,-1.1495274,-1.3721981,0.5825238704681396,0.0,0.0
0.24229218508841394,0.02788285042190037,0.156253995978259,12.24,141557.76,1.6199999999999999,0.0,1.0,0.12503433332317826,0.375,0.0,0.94174623,-1.1495274,-1.3721981,0.5825238704681396,0.0,0.0
0.24803314833892098,0.02118297165053842,0.1587297474582909,13.5,182235.27724137928,1.44,-26033.61103448275,1.0,0.5828119754631231,0.38,0.0,0.9504394,-1.1966988,-1.3236426,0.5851318180561066,0.0,0.0
0.2555782583642303,0.019039117942286424,0.1636334208188411,14.76,29.14060213061602,0.8999999999999999,-12.488829484549726,1.0,0.29288613544115805,0.385,0.0,0.9504394,-1.1966988,-1.3236426,0.5851318180561066,0.0,0.0
0.2640572336723602,0.03517370266224623,0.16763210684132995,16.02,60745.09241379309,0.36,-26033.611034482754,1.0,0.41496017334514335,0.39,0.0,0.9504394,-1.1966988,-1.3236426,0.5851318180561066,0.0,0.0
0.2688858197955879,0.04736540688556689,0.1699035650069645,17.28,125829.12000000016,0.0,-35951.177142857145,1.0,0.24710837122716356,0.395,0.0,0.9504394,-1.1966988,-1.3236426,0.5851318180561066,0.0,0.0
0.27544006150348965,0.046717083437551966,0.17053305285379314,18.36,133230.83294117625,0.18,22205.13882352941,1.0,0.4302194280831415,0.4,0.0,1.227407,-1.488278,-1.8218242,0.6,0.0,0.0
0.28330184876615955,0.04531124091673775,0.1709462139498137,19.62,160146.1527272729,0.36,22878.021818181816,1.0,0.4302194280831415,0.405,0.0,1.227407,-1.488278,-1.8218242,0.6,0.0,0.0
0.2890757559175303,0.05708286206980525,0.17035554217418478,20.7,129424.23771428551,0.54,21570.706285714292,1.0,0.46073793755913783,0.41000000000000003,0.0,1.227407,-1.488278,-1.8218242,0.6,0.0,0.0
0.2949379324394197,0.06999021770927087,0.1691564428197088,21.96,155435.97176470608,0.54,0.0,1.0,0.33866389965515253,0.41500000000000004,0.0,1.227407,-1.488278,-1.8218242,0.6,0.0,0.0
0.3062835087993058,0.0785054221353256,0.1677747546340715,23.22,160146.15272727248,0.54,0.0,1.0,0.5065157017731323,0.42,0.0,1.0407606,-1.3612349,-1.5345037,0.6,0.0,0.0
0.3160446414324452,0.061471627118922435,0.16664782853616505,24.48,31271.142248520748,0.18,-8934.612071005919,1.0,0.20133060701316907,0.425,0.0,1.0407606,-1.3612349,-1.5345037,0.6,0.0,0.0
0.32358209336732807,0.058472016386004994,0.16395597159688446,25.74,30.75503992178584,0.0,-4.393577131683698,1.0,0.3539231543931507,0.43,0.0,1.0407606,-1.3612349,-1.5345037,0.6,0.0,0.0
0.3350260266142406,0.05836327967765689,0.15720263744875518,27.0,71416.52756756765,0.18,10202.36108108108,1.0,0.2318491164891654,0.435,0.0,1.0407606,-1.3612349,-1.5345037,0.6,0.0,0.0
0.34727860923274934,0.043466606148363826,0.1459332157621879,28.259999999999998,146800.63999999978,0.18,0.0,1.0,0.2623676259651617,0.44,0.0,1.2650125,-1.5801588,-1.9427226,0.6,0.0,0.0
0.3574351629738115,0.05215663830379414,0.13290682342364582,29.52,142833.0551351353,0.18,0.0,1.0,0.1097750785851801,0.445,0.0,1.2650125,-1.5801588,-1.9427226,0.6,0.0,0.0
0.36842683300145973,0.061622152632991326,0.11974481835093434,30.959999999999997,201326.59199999968,0.0,-25165.824,1.0,0.3539231543931507,0.45,0.0,1.2650125,-1.5801588,-1.9427226,0.6,0.0,0.0
0.37948067744693803,0.06024977772602902,0.10701266985262035,32.4,172565.65028571445,0.18,21570.706285714285,1.0,0.3081453901791562,0.455,0.0,1.2650125,-1.5801588,-1.9427226,0.6,0.0,0.0
0.38789042835501036,0.0615422888293251,0.0956397071761491,33.839999999999996,177641.11058823502,0.0,-22205.13882352941,1.0,0.5980712302011213,0.46,0.0,1.0360854,-1.4190503,-1.6235957,0.6,0.0,0.0
0.39625485940618255,0.051219085973352695,0.08520440200670755,35.28,158942.04631579,0.0,0.0,1.0,0.46073793755913783,0.465,0.0,1.0360854,-1.4190503,-1.6235957,0.6,0.0,0.0
0.40527767388760344,0.046429718576298205,0.07602955466843486,36.9,36.5100317559253,0.0,0.0,1.0,0.46073793755913783,0.47000000000000003,0.0,1.0360854,-1.4190503,-1.6235957,0.6,0.0,0.0
0.41274379225126023,0.05068680463381612,0.0615574799834861,38.519999999999996,78100.83310344815,0.0,0.0,1.0,0.2318491164891654,0.47500000000000003,0.0,1.0360854,-1.4190503,-1.6235957,0.6,0.0,0.0
0.4195399639171483,0.03860261840894287,0.06338378528516458,40.14,165726.15804878096,0.18,18414.017560975608,1.0,0.5217749565111305,0.48,0.0,0.9336289,-1.370999,-1.4442688,0.5800886750221252,0.0,0.0
0.42650718660439,0.032009478531698644,0.04693869876156796,41.94,235929.59999999963,0.18,0.0,1.0,0.1860713522751709,0.485,0.0,0.9336289,-1.370999,-1.4442688,0.5800886750221252,0.0,0.0
0.4318550604152612,0.008204256576559103,0.048707278641215615,43.739999999999995,260336.11034482718,0.18,0.0,1.0,0.20133060701316907,0.49,0.0,0.9336289,-1.370999,-1.4442688,0.5800886750221252,0.0,0.0
0.436927392958297,0.009439297770406096,0.033641790332813074,45.36,205902.19636363693,0.18,0.0,1.0,0.32340464491715437,0.495,0.0,0.9336289,-1.370999,-1.4442688,0.5800886750221252,0.0,0.0
0.44273985783354447,0.0210429493266283,0.0219779122357646,47.16,243540.23225806412,0.18,0.0,1.0,0.20133060701316907,0.5,0.0,1.3150727,-1.6578985,-2.0805125,0.6,0.0,0.0
0.4478465391141799,0.00782509212508347,0.012877936758259751,48.96,222051.38823529464,0.18,0.0,1.0,0.24710837122716356,0.505,0.0,1.3150727,-1.6578985,-2.0805125,0.6,0.0,0.0
0.45173446938136413,0.0024549577046978207,0.009002883913098602,50.76,260336.11034482718,0.18,0.0,1.0,0.5217749565111305,0.51,0.0,1.3150727,-1.6578985,-2.0805125,0.6,0.0,0.0
0.45633314266471847,-0.012827773602759907,0.013407174279308879,52.559999999999995,44.38834458267672,0.18,0.0,1.0,0.3539231543931507,0.515,0.0,1.3150727,-1.6578985,-2.0805125,0.6,0.0,0.0
0.4606978342668521,0.001929464215191858,0.004679959861475731,54.36,100663.29600000023,0.18,0.0,1.0,0.49125644703513416,0.52,0.0,0.990245,-1.4649774,-1.73697,0.597073495388031,0.0,0.0
0.4645030211953278,-0.006346068102860972,-0.004658608888188765,56.16,204047.2216216213,0.18,0.0,1.0,0.3539231543931507,0.525,0.0,0.990245,-1.4649774,-1.73697,0.597073495388031,0.0,0.0
0.4690280512830625,0.008517734737045498,0.004714950669224509,57.78,212336.6400000006,0.18,0.0,1.0,0.41496017334514335,0.53,0.0,0.990245,-1.4649774,-1.73697,0.597073495388031,0.0,0.0
0.47271709385747773,-0.0034289359985076955,0.010576706296203723,59.4,205902.19636363603,0.18,0.0,1.0,0.00296029541919296,0.535,0.0,0.990245,-1.4649774,-1.73697,0.597073495388031,0.0,0.0
0.4757169315564309,0.007632427290484261,0.011299244424903088,61.019999999999996,199846.24941176438,0.36,22205.13882352941,1.0,0.5217749565111305,0.54,0.0,1.2918787,-1.6586903,-2.1892707,0.6,0.0,0.0
0.4800883263192797,-0.005603602495768082,-0.006322749013660501,62.64,174224.93538461588,0.54,19358.32615384616,1.0,0.24710837122716356,0.545,0.0,1.2918787,-1.6586903,-2.1892707,0.6,0.0,0.0
0.48313123936489866,-0.005103173203118097,0.002488073535192196,64.08,201326.59199999968,0.72,25165.82399999999,1.0,0.49125644703513416,0.55,0.0,1.2918787,-1.6586903,-2.1892707,0.6,0.0,0.0
0.4859193291880861,-0.005940650722552741,0.004483405922025798,65.52,32.41086852230463,0.8999999999999999,4.051358565288084,1.0,0.3081453901791562,0.555,0.0,1.2918787,-1.6586903,-2.1892707,0.6,0.0,0.0
0.4889210907239512,-0.010279829031994476,-0.005054822785331341,66.78,82575.36000000034,1.26,23592.960000000006,1.0,0.3081453901791562,0.56,0.0,0.9690799,-1.481608,-1.8720214,0.5907239735126495,0.0,0.0
0.4923018431797109,-0.016150055599941076,-0.01249593615580989,67.86,122428.33297297278,1.7999999999999998,61214.166486486465,1.0,0.46073793755913783,0.5650000000000001,0.0,0.9690799,-1.481608,-1.8720214,0.5907239735126495,0.0,0.0
0.49512676242957354,-0.018999878061303523,-0.012152217497387268,68.94,137268.1309090907,2.34,68634.06545454546,1.0,0.33866389965515253,0.5700000000000001,0.0,0.9690799,-1.481608,-1.8720214,0.5907239735126495,0.0,0.0
0.49808505789662233,-0.018199016203151484,-0.01956535358052382,69.84,121770.11612903302,3.06,97416.09290322583,1.0,0.3997009186071452,0.5750000000000001,0.0,0.9690799,-1.481608,-1.8720214,0.5907239735126495,0.0,0.0
0.5004280831584618,-0.011832477630794301,-0.015451518007356873,70.74,104857.599999999,3.96,104857.59999999999,1.0,0.20133060701316907,0.58,0.0,1.1122525,-1.6516962,-2.1830757,0.6,0.0,0.0
0.5028406262774706,-0.006284614902828434,-0.006741279026738305,71.46,94371.83999999985,5.04,141557.76,1.0,0.3997009186071452,0.585,0.0,1.1122525,-1.6516962,-2.1830757,0.6,0.0,0.0
0.5053330904214787,-0.003665881171784859,-0.001583971170776228,72.0,68634.06545454625,6.12,137268.13090909092,1.0,0.3997009186071452,0.59,0.0,1.1122525,-1.6516962,-2.1830757,0.6,0.0,0.0
0.5080900335782688,-0.00034978435605520296,0.0013212479125336654,72.53999999999999,66615.41647058725,7.38,155435.97176470584,1.0,0.32340464491715437,0.595,0.0,1.1122525,-1.6516962,-2.1830757,0.6,0.0,0.0
0.5103479928451403,-0.011815609458758047,0.004134113166855867,72.89999999999999,8.763185495571818,8.82,35.05274198228734,1.0,0.6743675038911121,0.6,0.0,0.9081749,-1.4906993,-1.965693,0.5724524617195129,0.0,0.0
0.5125562517237594,-0.013527295792917844,0.0009117908548186979,73.08,6926.3735779819135,10.26,55410.98862385319,1.0,0.20133060701316907,0.605,0.0,0.9081749,-1.4906993,-1.965693,0.5724524617195129,0.0,0.0
0.5156989329715946,-0.01470684411746791,-0.0006302218355824874,73.25999999999999,16063.291914892958,11.879999999999999,144569.62723404248,1.0,0.5065157017731323,0.61,0.0,0.9081749,-1.4906993,-1.965693,0.5724524617195129,0.0,0.0
0.5181693403283888,-0.011430792510613068,-0.0003647219390761289,73.25999999999999,0.0,13.68,184140.17560975617,1.0,0.36918240913114886,0.615,0.0,0.9081749,-1.4906993,-1.965693,0.5724524617195129,0.0,0.0
0.5205044019384842,-0.011727991958266477,-0.00211112235609912,73.25999999999999,0.0,15.479999999999999,209715.19999999987,1.0,0.2623676259651617,0.62,0.0,0.7566383,-1.4628304,-1.9517732,0.5269914865493774,0.0,0.0
