meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.004828895890273154,-0.01081829827451143,-0.020777669178353816,1.6199999999999999,0.0,8.64,0.0,1.0,0.3539231543931507,0.0,0.0,0.11358995,-0.6634754,-0.90259105,0.3340769849717617,0.10095738172531128,0.02922268509864807
-0.010469512744440523,-0.02064223884392605,-0.01223054850748386,1.6199999999999999,0.0,8.64,0.0,1.0,0.33866389965515253,0.005,0.0,0.11358995,-0.6634754,-0.90259105,0.3340769849717617,0.10095738172531128,0.02922268509864807
-0.005289445430893485,0.005478825571609762,-0.013956873837856066,1.6199999999999999,0.0,8.64,0.0,1.0,0.5828119754631231,0.01,0.0,0.11358995,-0.6634754,-0.90259105,0.3340769849717617,0.10095738172531128,0.02922268509864807
-0.004790276235625561,-0.020177290129707048,-0.012653485637081165,1.6199999999999999,0.0,8.64,0.0,1.0,0.49125644703513416,0.015,0.0,0.11358995,-0.6634754,-0.90259105,0.3340769849717617,0.10095738172531128,0.02922268509864807
-0.008247838172381066,-0.006142532804084903,-0.003570157335054664,1.6199999999999999,0.0,8.64,0.0,1.0,0.6285897396771176,0.02,0.0,0.0077059492,-0.6546992,-0.8074562,0.302311784774065,0.10359023809432984,0.057763141393661496
-0.00034410679312307834,-0.021706047720982315,-0.007313549092804047,1.6199999999999999,0.0,8.64,0.0,1.0,0.49125644703513416,0.025,0.0,0.0077059492,-0.6546992,-0.8074562,0.302311784774065,0.10359023809432984,0.057763141393661496
-0.004510413596649876,-0.010458013240745266,-0.004730200349254952,1.6199999999999999,0.0,8.64,0.0,1.0,0.5217749565111305,0.03,0.0,0.0077059492,-0.6546992,-0.8074562,0.302311784774065,0.10359023809432984,0.057763141393661496
0.0025760737295578745,0.0021309744773755036,0.0013363313714818497,1.6199999999999999,0.0,8.64,0.0,1.0,0.33866389965515253,0.035,0.0,0.0077059492,-0.6546992,-0.8074562,0.302311784774065,0.10359023809432984,0.057763141393661496
0.001792601280579791,-0.007404043700154442,-0.007432554712410734,1.6199999999999999,0.0,8.64,0.0,1.0,0.46073793755913783,0.04,0.0,-0.18690723,-0.7219893,-0.62317175,0.24392783045768737,0.08340321779251099,0.11304847598075866
0.0007870695283750597,-0.02130892948764033,-0.009950677977515495,1.6199999999999999,0.0,8.64,0.0,1.0,0.4302194280831415,0.045,0.0,-0.18690723,-0.7219893,-0.62317175,0.24392783045768737,0.08340321779251099,0.11304847598075866
-0.006785085914977239,-0.037831687937163225,-0.0009490001957655661,1.6199999999999999,0.0,8.64,0.0,1.0,0.36918240913114886,0.05,0.0,-0.18690723,-0.7219893,-0.62317175,0.24392783045768737,0.08340321779251099,0.11304847598075866
-0.0027608084258510515,-0.009998462741354951,-0.005806595942272912,1.6199999999999999,0.0,8.64,0.0,1.0,0.384441663869147,0.055,0.0,-0.18690723,-0.7219893,-0.62317175,0.24392783045768737,0.08340321779251099,0.11304847598075866
-0.004730234116268366,-0.015332624500844239,0.005063030260042227,1.6199999999999999,0.0,8.64,0.0,1.0,0.6438489944151158,0.06,0.0,-0.06342619,-1.1522526,-0.7230383,0.2809721432626247,0.0,0.08308850526809693
0.0018005177985591218,0.002416573270249145,-0.00809643061475521,1.6199999999999999,0.0,8.64,0.0,1.0,0.44547868282113967,0.065,0.0,-0.06342619,-1.1522526,-0.7230383,0.2809721432626247,0.0,0.08308850526809693
0.002663979939080917,-0.01598275756602984,-0.0080995910570461,1.6199999999999999,0.0,8.64,0.0,1.0,0.3539231543931507,0.07,0.0,-0.06342619,-1.1522526,-0.7230383,0.2809721432626247,0.0,0.08308850526809693
-0.006954981322650676,-0.005958499376397316,0.006598200926079422,1.6199999999999999,0.0,8.64,0.0,1.0,0.49125644703513416,0.075,0.0,-0.06342619,-1.1522526,-0.7230383,0.2809721432626247,0.0,0.08308850526809693
-0.004844803325521207,-0.010523691644100023,-0.004631270349991358,1.6199999999999999,0.0,8.64,0.0,1.0,0.29288613544115805,0.08,0.0,0.3548027,-1.3104976,-1.0602264,0.4064408093690872,0.0,0.0
-0.004418133654997941,-0.0011447292557854997,-0.012121050122646018,1.6199999999999999,0.0,8.64,0.0,1.0,0.3997009186071452,0.085,0.0,0.3548027,-1.3104976,-1.0602264,0.4064408093690872,0.0,0.0
-0.0018994043010388164,0.011222095866033559,-0.012312182108455085,1.6199999999999999,0.0,8.64,0.0,1.0,0.36918240913114886,0.09,0.0,0.3548027,-1.3104976,-1.0602264,0.4064408093690872,0.0,0.0
-0.008059684427763324,-0.006304522307307971,-0.005031645551317884,1.6199999999999999,0.0,8.64,0.0,1.0,0.49125644703513416,0.095,0.0,0.3548027,-1.3104976,-1.0602264,0.4064408093690872,0.0,0.0
-0.000735892465385735,-0.003816822824185849,-0.007732937660323232,1.6199999999999999,0.0,8.64,0.0,1.0,0.3997009186071452,0.1,0.0,0.27570996,-1.2945851,-0.91695124,0.38271298706531526,0.0,0.024914628267288207
-0.005093219428942704,-0.003888662877641023,0.002244627962926002,1.6199999999999999,0.0,8.64,0.0,1.0,0.3081453901791562,0.105,0.0,0.27570996,-1.2945851,-0.91695124,0.38271298706531526,0.0,0.024914628267288207
-0.0026719820481557743,0.0024913031418202784,-0.004442372377785823,1.6199999999999999,0.0,8.64,0.0,1.0,0.29288613544115805,0.11,0.0,0.27570996,-1.2945851,-0.91695124,0.38271298706531526,0.0,0.024914628267288207
-0.006943986831109438,-0.016962058620927912,0.0021830663246434527,1.6199999999999999,0.0,8.64,0.0,1.0,0.5217749565111305,0.115,0.0,0.27570996,-1.2945851,-0.91695124,0.38271298706531526,0.0,0.024914628267288207
-0.003519675823362219,-0.0002529561626183251,0.005795423098084831,1.6199999999999999,0.0,8.64,0.0,1.0,0.33866389965515253,0.12,0.0,-0.00241822,-1.053223,-0.6640137,0.2992745339870453,0.0,0.10079589486122131
-0.005678246933259058,-0.0033111121409847427,-0.010186584864819541,1.6199999999999999,0.0,8.64,0.0,1.0,0.3997009186071452,0.125,0.0,-0.00241822,-1.053223,-0.6640137,0.2992745339870453,0.0,0.10079589486122131
