timestamp,segment_id,mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
1768879442.065246,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,-0.01815207313836062,-0.006833050299617026,-0.014066672545280294,0.0,0.18,1.0
1768879442.065268,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,-0.023492000339433897,-0.014030027761767372,-0.014932529122622001,0.0,0.18,1.0
1768879442.0652738,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,-0.022812621519141055,-0.013324850504940226,-0.013709204005656986,0.0,0.18,1.0
1768879442.0652792,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,-0.022913261579923072,-0.013956287530705219,-0.014015874808477165,0.0,0.18,1.0
1768879442.0652874,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,-0.005925822038695798,-0.006829909060652763,-0.01748224072368295,0.0,0.18,1.0
1768879442.0652988,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,-0.014330116812274259,0.005281826594807978,-0.020657102594510767,0.0,0.18,1.0
1768879442.0653045,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,-0.0168855195639317,1.0190052621322041e-05,-0.015488214431491292,0.0,0.18,1.0
1768879442.0653145,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,-0.015418522092582201,0.0034124040992379086,-0.01898731494020584,0.0,0.18,1.0
1768879442.0653203,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,0.0022402318531829545,-0.0048021484657412685,-0.01167651940813806,0.0,0.18,1.0
1768879442.0653255,0,train,0.4068771665911082,0.4619112475734508,0.4048506460757107,0.011674255372490906,-0.009195934148924152,-0.002748652774560343,0.0,0.18,1.0
1768879442.1156979,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,0.006046268250101855,-0.006836923112599277,-0.006679228818474117,0.0,0.18,1.0
1768879442.1157076,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.0043071497943571275,-0.011633033575159107,-0.0006571115626226662,0.0,0.18,1.0
1768879442.1157138,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.007955665082375756,-0.008190863303941871,-0.011147066898922317,0.0,0.18,1.0
1768879442.115719,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.02244566747584708,-0.017570988011051253,-0.008395833403929258,0.0,0.18,1.0
1768879442.1157377,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.013231281681368667,-0.024232671832762846,-0.008485200073593822,0.0,0.18,1.0
1768879442.1157424,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.007682976495758556,-0.016925739085273263,-0.009957695052564807,0.0,0.18,1.0
1768879442.1157482,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.008998267995173214,-0.014213419596531536,-0.009509670464305793,0.0,0.18,1.0
1768879442.1157537,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.0029040558463613894,-0.013053369633448745,-0.0014918453760604789,0.0,0.18,1.0
1768879442.1157594,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.014765129769847504,-0.012058566139748839,-0.008407909916178374,0.0,0.18,1.0
1768879442.1157646,0,train,0.3403130007470382,0.2677180916274574,0.17817180260974405,-0.0030439745659753556,-0.018378461543004408,-0.012023008723684904,0.0,0.18,1.0
1768879442.156083,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.009479132821779085,-0.010965990786400133,-0.015545850117667655,0.0,0.18,1.0
1768879442.1561105,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.0006106154395228742,-0.006802519182295596,-0.014810004740609884,0.0,0.18,1.0
1768879442.1561227,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.0075373423715843066,-0.00875580000063976,-0.011923929745251693,0.0,0.18,1.0
1768879442.1561282,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.014064328213232643,0.0019103284699479777,-0.013784679050633335,0.0,0.18,1.0
1768879442.1561334,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.022015748438216003,-0.011105180917866164,-0.010142125103005528,0.0,0.18,1.0
1768879442.1561382,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.008876952139912471,-0.02239462686993044,-0.012756583469774409,0.0,0.18,1.0
1768879442.1561444,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.013878554571771052,-0.01579333213374136,-0.012020518362393354,0.0,0.18,1.0
1768879442.1561506,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.0021161287551585027,-0.024371422462009285,-0.008480615617876277,0.0,0.18,1.0
1768879442.1561604,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.013717162638105301,-0.012837583944733591,-0.004831293227729652,0.0,0.18,1.0
1768879442.1561656,0,train,0.3468769504377688,0.27616282333956,0.18794096165667765,-0.013375195811256764,-0.022782724610263618,-0.0046547543011756995,0.0,0.18,1.0
1768879442.1963255,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,-0.007072459135619471,-0.017810223872355972,-0.007760657932060991,0.0,0.18,1.0
1768879442.1963358,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,0.007129067859102796,-0.009371460708971904,-0.01080687967215495,0.0,0.18,1.0
1768879442.1963565,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,0.0016997849963002448,-0.0013226642335891024,-0.0015971464660193575,0.0,0.18,1.0
1768879442.1963632,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,-0.003028370569527521,-0.0032553568443816957,-0.0008042684537239613,0.0,0.18,1.0
1768879442.1963685,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,0.0007397828984598449,-0.0007303119605699967,0.0009629098480775145,0.0,0.18,1.0
1768879442.196374,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,-0.01423764473720457,-0.005516896103185267,-0.007568720855939708,0.0,0.18,1.0
1768879442.19638,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,-0.0029055700930424528,-0.007222736976825372,-0.010753133661049921,0.0,0.18,1.0
1768879442.1963856,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,0.007109644872032046,-0.00920279003006483,-0.008115598080802384,0.0,0.18,1.0
1768879442.196391,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,-0.01016345352446968,-0.0035262184607201957,-0.009867555214025901,0.0,0.18,1.0
1768879442.1963966,0,train,0.3499886499921516,0.28159194322931985,0.19506305798219883,0.0004347501811983197,-0.019486216688690376,-0.007848740908284493,0.0,0.18,1.0
1768879442.246705,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,8.420425345022849e-05,-0.027709055303035423,-0.003581176848705262,0.0,0.18,1.0
1768879442.246714,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,-0.003917479960355329,-0.023249449897050845,-0.004393871887691263,0.0,0.18,1.0
1768879442.2467198,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,-0.0022914666771867336,-0.026809319312905325,-0.007352982161762262,0.0,0.18,1.0
1768879442.246725,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,-0.0074586476631344455,-0.02667913799688795,6.876162794833165e-05,0.0,0.18,1.0
1768879442.24673,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,0.0005208166147072984,-0.015477504315414937,-0.004910203169036853,0.0,0.18,1.0
1768879442.2467356,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,0.0020300275843702477,-0.0144853846241307,0.0003321641367213026,0.0,0.18,1.0
1768879442.2467413,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,-0.009212399046191097,-0.014726812804973125,-0.002023619378978808,0.0,0.18,1.0
1768879442.2467592,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,-0.006634119054246243,-0.0069889800734263315,-0.0027242564755673273,0.0,0.18,1.0
1768879442.2467654,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,0.002070628666798188,-0.008888856617764108,-0.010918639442136809,0.0,0.18,1.0
1768879442.2467704,0,train,0.3486553681676113,0.28370572031522906,0.19978304260546864,-0.006107970855384894,-0.011580275054151176,-0.009852301855311968,0.0,0.18,1.0
1768879442.287078,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.01584158149773156,-0.007847141715081002,-0.013777019073070478,0.0,0.18,1.0
1768879442.2870882,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.022189571377429152,-0.005945785139331154,-0.008267764434978675,0.0,0.18,1.0
1768879442.2870939,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.012095957614100166,-0.002392089995526879,-0.002632428028619806,0.0,0.18,1.0
1768879442.2871144,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,0.0024025173212923706,-0.0020004518565136307,-0.0028149378776739387,0.0,0.18,1.0
1768879442.2871256,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.00766804949088047,-0.012945025379346352,-0.010422706267223232,0.0,0.18,1.0
1768879442.2871315,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.0010068999373688337,-0.00289748924642371,-0.0068266283928019875,0.0,0.18,1.0
1768879442.2871373,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.010348012985978454,-0.009668120089518575,-0.00354850486050139,0.0,0.18,1.0
1768879442.2871432,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.010337064557809122,-0.00938793497749419,-0.0010985932107026167,0.0,0.18,1.0
1768879442.2871485,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.01432331218492252,-0.0010357654272253644,-0.0017311732172794084,0.0,0.18,1.0
1768879442.287154,0,train,0.3432785141671044,0.28143174398508053,0.19993146053624605,-0.001054606181688867,-0.007507298629326123,-0.0034053416235550896,0.0,0.18,1.0
1768879442.3272932,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,0.0031980004989492286,-0.002975146838064605,0.003540182089741395,0.0,0.18,1.0
1768879442.327314,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,-0.012886924017785451,-0.0005179771468294929,-0.004328927663767737,0.0,0.18,1.0
1768879442.3273206,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,-0.00510679775868031,-0.0008290588018232475,-0.00849258301727248,0.0,0.18,1.0
1768879442.327331,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,-0.009456196859654839,0.0051900757915248836,-0.005411534942950591,0.0,0.18,1.0
1768879442.3273523,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,0.0015536163193332199,0.004925612946455999,-0.0036592132577203743,0.0,0.18,1.0
1768879442.3273592,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,-0.014152829533727807,0.003995563027838407,-0.010591552791503476,0.0,0.18,1.0
1768879442.3273647,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,-0.020651010822904152,0.0027818995291097287,-0.009590603885324421,0.0,0.18,1.0
1768879442.32737,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,-0.00437666548305373,-0.00041579853787605917,0.0012893676584146033,0.0,0.18,1.0
1768879442.3273764,0,train,0.3341340206838359,0.27557963587467676,0.1967283651518467,-0.007142178283980286,-0.008899688412735108,-0.0025519256058683334,0.0,0.18,1.0
1768879442.3676085,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,0.011994458844546202,-0.01443450049177711,-0.001734404862114828,0.0,0.18,1.0
1768879442.3676178,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,0.018632624081074262,-0.01826132708647674,-0.005684852267986354,0.0,0.18,1.0
1768879442.3676236,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,0.019135198989864134,-0.014448314259346211,-0.003630099372946528,0.0,0.18,1.0
1768879442.367629,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,-0.00020220385925154828,-0.014042508589121589,-0.0012683418544024694,0.0,0.18,1.0
1768879442.3676345,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,-0.009747112651478183,-0.009643954120681426,-0.011853013151161136,0.0,0.18,1.0
1768879442.3676574,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,-0.004357073333189658,-0.005244995876648086,-0.0027600490987707803,0.0,0.18,1.0
1768879442.3676634,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,-0.0004747934017227052,-0.0037890330175454766,-0.012596455084640674,0.0,0.18,1.0
1768879442.367669,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,0.013763744404609311,-0.004388152139947119,-0.014251955214389444,0.0,0.18,1.0
1768879442.3676746,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,0.020599736098132773,-0.006807426706912619,-0.008831925962466626,0.0,0.18,1.0
1768879442.36768,0,train,0.3214428976724412,0.2662348949097385,0.19017038549828974,0.010671380741127499,0.0004922848387390511,-0.015748965593059085,0.0,0.18,1.0
1768879442.417959,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,-0.0004152243722744906,0.0020602824642390934,-0.013117697344924233,0.0,0.18,1.0
1768879442.4179804,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,-0.013030574111321113,-0.007007785741954616,-0.005926712407917353,0.0,0.18,1.0
1768879442.4179866,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,-0.00817209918842349,-0.005031452723974088,-0.0023404018132362884,0.0,0.18,1.0
1768879442.4179919,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,-0.02256995198619496,-0.010322737896169273,-0.013848591159129864,0.0,0.18,1.0
1768879442.4179974,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,-0.011133879468295403,-0.014693951831097892,-0.01510021590716282,0.0,0.18,1.0
1768879442.4180021,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,0.0009302960291393973,-0.018687632547559552,-0.011217689017342729,0.0,0.18,1.0
1768879442.418008,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,0.006045871695679974,-0.014535197329493366,-0.0101776715145761,0.0,0.18,1.0
1768879442.4180138,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,-0.0009053493887471018,-0.00043074521404287355,-0.00786503251405789,0.0,0.18,1.0
1768879442.4180195,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,-0.006510572047565156,-0.0030002264556403084,-0.010719425511235526,0.0,0.18,1.0
1768879442.4180288,0,train,0.3012084319522347,0.2500070594204225,0.1774461924260324,0.015506910257019505,-0.00454041401189476,-0.015005444512686159,0.0,0.18,1.0
1768879442.4583066,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,0.018039403348424684,-0.00358595055706044,-0.008440688923849863,0.0,0.18,1.0
1768879442.4583168,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,0.013195631326537362,-0.009311285054252445,-0.0017537194130761568,0.0,0.18,1.0
1768879442.4583228,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,0.011504654506822396,-0.008967408454976735,-0.008453689283786222,0.0,0.18,1.0
1768879442.458342,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,0.0012427265124379467,-0.00410120750429073,-0.004747645842446134,0.0,0.18,1.0
1768879442.458348,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,-0.0041087956687751,-0.001506541401864644,0.0036367839400408873,0.0,0.18,1.0
1768879442.4583528,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,-0.008554635020845058,-0.004936509229150841,0.00044348171124222025,0.0,0.18,1.0
1768879442.4583912,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,-0.009027523780041838,-0.004015008652569073,-0.0037213837455792645,0.0,0.18,1.0
1768879442.4583974,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,-0.0037581454305485244,-0.007593438589042073,-0.002588693750409716,0.0,0.18,1.0
1768879442.4584029,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,-0.01274318053477211,-0.017204323651672418,-0.010779951567715008,0.0,0.18,1.0
1768879442.458408,0,train,0.28222602511961914,0.23386185350281172,0.16395768438594632,-0.021117158517350566,-0.0068888592290170855,-0.008907341079988203,0.0,0.18,1.0
1768879442.4985514,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.025580227110564197,-0.005616312874518904,-0.0037159920686882265,0.0,0.18,1.0
1768879442.498576,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.004504131818587131,-0.020722225995689667,0.005407811701266086,0.0,0.18,1.0
1768879442.498583,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.011961816210129006,-0.010824743585730219,0.008075918737836649,0.0,0.18,1.0
1768879442.4985883,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.012781018101271644,-0.009666197633480122,-0.003930845382392639,0.0,0.18,1.0
1768879442.4985936,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,0.00205846945513478,-0.01003102620390885,0.0056820101265269195,0.0,0.18,1.0
1768879442.4985995,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.004098718716625156,-0.016011875564823256,0.00031182178953882586,0.0,0.18,1.0
1768879442.498605,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.018222638733532224,-0.010856555869175161,0.001450761990983445,0.0,0.18,1.0
1768879442.4986105,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.018469479187557647,-0.01381768142585611,-0.004779220611474112,0.0,0.18,1.0
1768879442.498616,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.02607417085603937,-0.019942755331067288,-0.008571994950936888,0.0,0.18,1.0
1768879442.4986262,0,train,0.26156427696773926,0.21549294441702838,0.1479533388006608,-0.03329749528672693,-0.008369189384639868,-0.004375522546143271,0.0,0.18,1.0
1768879442.5389624,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.022613649988748763,-0.013252244696572995,-0.0057024148360129544,0.0,0.18,1.0
1768879442.5389743,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.032191794089476373,-0.008184080407856313,-0.0011177566994184883,0.0,0.18,1.0
1768879442.5389807,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.010575146182369134,-0.014547378280689902,0.0018347243352642032,0.0,0.18,1.0
1768879442.538986,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.006823148325868715,-0.011442414616514825,-0.002183183834167526,0.0,0.18,1.0
1768879442.5389915,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.01679445914466425,-0.011798272951108801,-0.008038769096891446,0.0,0.18,1.0
1768879442.5389962,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.012428878367767198,-0.014002575909376848,0.0006198391898775024,0.0,0.18,1.0
1768879442.5390227,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.027531604582945488,-0.012146607389253465,-0.00020323361106769851,0.0,0.18,1.0
1768879442.5390284,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.013723350682416521,-0.003981889343372359,0.004346473571969271,0.0,0.18,1.0
1768879442.5390344,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,0.00392788320044472,-0.006573372269044509,-0.006097597363706958,0.0,0.18,1.0
1768879442.53904,0,train,0.2400946683874018,0.1955700765525822,0.12994501424346133,-0.008970992403128484,-0.011189390241542087,-0.004820874268775302,0.0,0.18,1.0
1768879442.5892568,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,-0.008977082599777185,-0.009981570888524067,-0.008226189359383842,0.0,0.18,1.0
1768879442.5892675,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,-0.000896208706466536,-0.00820064237052022,-0.003019519589033808,0.0,0.18,1.0
1768879442.5892735,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,0.007953240944355901,-0.009734817050594454,-0.0026298181583024943,0.0,0.18,1.0
1768879442.5892947,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,0.006393325857605443,-0.0036945584054002127,-0.004623250012824832,0.0,0.18,1.0
1768879442.5893,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,-0.009227904703053782,-0.004681712482400923,0.0023233278241313235,0.0,0.18,1.0
1768879442.5893052,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,-0.004597957588701901,-0.01927124201168239,0.002672027423133485,0.0,0.18,1.0
1768879442.589311,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,-0.002841692695324561,-0.01235616161423809,-0.0029609871383826972,0.0,0.18,1.0
1768879442.5893164,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,-0.002971717056726175,-0.009521069504970694,0.0014657537804456853,0.0,0.18,1.0
1768879442.5893292,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,-0.014538745453065622,0.0021017682759985265,-0.0009297592657042987,0.0,0.18,1.0
1768879442.5893383,0,train,0.21367782425796195,0.16974639721399296,0.10563593928390222,-0.015696585207989194,-0.0066774608470267375,-0.01197271456898423,0.0,0.18,1.0
1768879442.629583,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,-0.018791733845864158,-0.009755081054623454,-0.00503905989278112,0.0,0.18,1.0
1768879442.6295924,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,-0.020767306388747703,-0.0058985096745991,0.0045191998716944334,0.0,0.18,1.0
1768879442.6295981,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,-0.019347965352017195,-0.010846194789746664,0.000433183423037636,0.0,0.18,1.0
1768879442.6296036,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,-0.0020835422409867126,-0.012624125502904725,-0.002631483262605764,0.0,0.18,1.0
1768879442.6296089,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,0.01082661033017089,-0.01156477361443066,-0.002138716705721439,0.0,0.18,1.0
1768879442.6296139,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,-0.010066941274884424,-0.014565791374904007,-0.007376800549560522,0.0,0.18,1.0
1768879442.6296377,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,-0.018360675198376152,-0.019825859930187317,-0.01208648779713879,0.0,0.18,1.0
1768879442.6296432,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,-0.01184881565210527,-0.024455474868397713,-0.0018682215041409566,0.0,0.18,1.0
1768879442.6296487,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,-0.006707047307614587,-0.016571415509646924,0.0006066610729599071,0.0,0.18,1.0
1768879442.6296537,0,train,0.19409996855319228,0.14937625256133846,0.08559668669168177,0.0013918560341111721,-0.012847009790100363,0.0006158767913478433,0.0,0.18,1.0
1768879442.6698399,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,-0.011522991341593547,-0.01483225803340787,-0.006097329377520723,0.0,0.18,1.0
1768879442.6698635,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,0.003798370937492907,-0.011263983126685362,-0.010872219559152189,0.0,0.18,1.0
1768879442.6698704,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,-0.004864118418657728,-0.020107890961242957,-0.014955373149912332,0.0,0.18,1.0
1768879442.6698756,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,-0.002419285501018405,-0.022774830931658552,-0.006999392631161934,0.0,0.18,1.0
1768879442.6698809,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,-0.013287794483736319,-0.027738766256868656,-0.009611187121931755,0.0,0.18,1.0
1768879442.6698904,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,-0.010660391006316614,-0.023774274972240283,-0.016153739335648603,0.0,0.18,1.0
1768879442.6698961,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,0.002229621846265463,-0.014569372551191792,-0.01834414466828906,0.0,0.18,1.0
1768879442.6699016,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,0.014536730286260582,-0.02132552391111588,-0.01465027653473608,0.0,0.18,1.0
1768879442.669907,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,0.002280481416983613,-0.012247065043893873,-0.009360690649656821,0.0,0.18,1.0
1768879442.6699166,0,train,0.17708190332840723,0.13031762208032166,0.06594843530166077,-0.009344105589626854,-0.01068564347149309,-0.000634852611298063,0.0,0.18,1.0
1768879442.7201889,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,0.005485269851256887,-0.007266758302118423,-0.0057652564653156825,0.0,0.18,1.0
1768879442.7201986,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,-0.008145325852305471,-0.009573884097971367,-0.003726196479897552,0.0,0.18,1.0
1768879442.7202044,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,-0.01675718805444452,-0.02008284110923993,-0.008706639833358806,0.0,0.18,1.0
1768879442.7202098,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,-0.02539675702996821,-0.024625136652132444,-0.004379548041445449,0.0,0.18,1.0
1768879442.720215,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,-0.005200970342722705,-0.025246568790051757,-0.0006659741907174239,0.0,0.18,1.0
1768879442.7202203,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,-0.01104783059431252,-0.024133240273829563,-0.0020879153921682814,0.0,0.18,1.0
1768879442.7202513,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,-0.007869878942884802,-0.02376213325378869,-0.0014293488934037902,0.0,0.18,1.0
1768879442.720257,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,-0.014058315399582374,-0.014599707549205778,-0.008787746734368081,0.0,0.18,1.0
1768879442.7202623,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,0.005414028862574128,-0.014781482796333274,-0.005273272548676114,0.0,0.18,1.0
1768879442.7202675,0,train,0.16085810134241973,0.10971656725157476,0.04318190113151635,0.014863052297543635,-0.017791981447173186,-0.004444648091465245,0.0,0.18,1.0
1768879442.7604747,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.006008142488384233,-0.013919201317599293,0.0006830339948437414,0.0,0.18,1.0
1768879442.7604833,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.0029844318404300477,-0.003736113433595299,0.007812894814113082,0.0,0.18,1.0
1768879442.7604887,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.01771454268414853,-0.011071112499382332,0.007582053196869132,0.0,0.18,1.0
1768879442.760511,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.02831492531657688,-0.012482523505284296,0.0011862515656757785,0.0,0.18,1.0
1768879442.7605162,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.023120341443044926,-0.009905795970776368,0.0039720364911327,0.0,0.18,1.0
1768879442.7605462,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.020396926390360916,-0.006454576964460673,0.0059220013519216234,0.0,0.18,1.0
1768879442.7605526,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.006722319897728834,-0.003248270317816343,-0.0010038836924732555,0.0,0.18,1.0
1768879442.760558,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.015518048341926834,0.0048054053521561,-0.007966460066094779,0.0,0.18,1.0
1768879442.7605634,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.019777038814724177,-0.0014870116477576092,-0.004706219633238839,0.0,0.18,1.0
1768879442.7605684,0,train,0.15294209269960957,0.09688023160718062,0.027421872128316163,-0.003600187196126596,-0.005782150910531494,-0.004830703214567213,0.0,0.18,1.0
