meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.022833591608672484,-0.02590255383198991,-0.012368882767285178,-1.44,5.22,1.0,-0.21066927091278131,99806.433961696,0.0,0.0,0.0,0.30020010471343994,0.5778765678405762,-0.8267515897750854,0.39006003737449646,0.4733629822731018,0.051974523812532425
0.027640061328396467,-0.029226227714909826,-0.010058874243721608,-1.44,5.22,1.0,-0.14963225196078866,99806.434088192,0.00012649600103031844,0.005,0.0,0.30020010471343994,0.5778765678405762,-0.8267515897750854,0.39006003737449646,0.4733629822731018,0.051974523812532425
0.022941998243932716,-0.021706143160162884,0.0024258267721236557,-1.44,5.22,1.0,0.09451582384718193,99806.434092352,0.00013065600069239736,0.01,0.0,0.30020010471343994,0.5778765678405762,-0.8267515897750854,0.39006003737449646,0.4733629822731018,0.051974523812532425
0.017582857131700866,-0.017176454709698148,-0.0018083552046526863,-1.44,5.22,1.0,-0.21066927091278131,99806.434096128,0.0001344319898635149,0.015,0.0,0.30020010471343994,0.5778765678405762,-0.8267515897750854,0.39006003737449646,0.4733629822731018,0.051974523812532425
0.026939693986307613,0.0024232375345407185,-0.004122650330770231,-1.44,5.22,1.0,-0.04281746879480153,99806.43409952,0.00013782399764750153,0.02,0.0,0.6891593337059021,0.7530306577682495,-1.0,0.506747841835022,0.5259092450141907,0.0
0.02916619506906361,-0.019153835354974884,-0.002608928839136448,-1.44,5.22,1.0,-0.27170628986482903,99806.434103296,0.00014159998681861907,0.025,0.0,0.6891593337059021,0.7530306577682495,-1.0,0.506747841835022,0.5259092450141907,0.0
0.015870414933570366,-0.028769398933055183,-0.0037939054862634234,-1.44,5.22,1.0,-0.3174840540788235,99806.434107232,0.00014553598884958774,0.03,0.0,0.6891593337059021,0.7530306577682495,-1.0,0.506747841835022,0.5259092450141907,0.0
0.011694749839774799,-0.03032080605590162,-0.006346439205050022,-1.44,5.22,1.0,-0.05807672353279969,99806.43411056,0.0001488639973104,0.035,0.0,0.6891593337059021,0.7530306577682495,-1.0,0.506747841835022,0.5259092450141907,0.0
0.018162827037423657,-0.019342340949961734,-0.0040267614115966025,-1.44,5.22,1.0,-0.16489150669878683,99806.434113696,0.00015199999324977398,0.04,0.0,0.83323073387146,0.7944397330284119,-1.0,0.5499692559242249,0.5383319854736328,0.0
0.026482292408491363,-0.008872181967328618,-0.0013577045896544845,-1.44,5.22,1.0,-0.2411877803888327,99806.478021504,0.044059807987650856,0.045,0.0,0.83323073387146,0.7944397330284119,-1.0,0.5499692559242249,0.5383319854736328,0.0
0.02610144475053716,-0.023670725632320224,-0.007941538935047912,-1.44,5.22,1.0,-0.08859523300879601,99806.478036064,0.04407436799374409,0.05,0.0,0.83323073387146,0.7944397330284119,-1.0,0.5499692559242249,0.5383319854736328,0.0
0.014363646398595241,-0.0015887893018991198,-0.008902922611379205,-1.44,5.22,1.0,-0.180150761436785,99806.478044544,0.044082847991376184,0.055,0.0,0.83323073387146,0.7944397330284119,-1.0,0.5499692559242249,0.5383319854736328,0.0
0.002484591286202301,0.008242236284262195,-0.009191928763210446,-1.44,5.22,1.0,-0.14963225196078866,99806.47805104,0.04408934399543796,0.06,0.0,0.5238421559333801,0.8774489164352417,-0.8216629028320312,0.4571526348590851,0.5632346868515015,0.05350113287568092
-0.014255979789008598,0.0015808877430703722,-0.012409735102945728,-1.44,5.22,1.0,-0.30222479934082536,99806.478056288,0.044094591998145916,0.065,0.0,0.5238421559333801,0.8774489164352417,-0.8216629028320312,0.4571526348590851,0.5632346868515015,0.05350113287568092
-0.00389766582349249,0.007848055961314554,-0.01172969503668042,-1.44,5.22,1.0,-0.39378032776881433,99806.478062304,0.044100607992731966,0.07,0.0,0.5238421559333801,0.8774489164352417,-0.8216629028320312,0.4571526348590851,0.5632346868515015,0.05350113287568092
-0.004110187512512636,0.0016183192500423508,-0.006519553321235865,-1.44,5.22,1.0,-0.2411877803888327,99806.478067808,0.04410611199273262,0.075,0.0,0.5238421559333801,0.8774489164352417,-0.8216629028320312,0.4571526348590851,0.5632346868515015,0.05350113287568092
-0.0055431816572540996,-0.007710971513724656,-0.0017415564290045955,-1.44,5.22,1.0,-0.3327433088168217,99806.478073376,0.04411167999205645,0.08,0.0,0.5186058282852173,0.557227611541748,-0.6066904067993164,0.45558175444602966,0.46716830134391785,0.11799288541078568
0.0016270037364829071,0.01141128157396203,0.0011666853375535394,-1.26,5.22,1.0,-0.22592852565083454,99806.52202432,0.08806262399593834,0.085,0.0,0.5186058282852173,0.557227611541748,-0.6066904067993164,0.45558175444602966,0.46716830134391785,0.11799288541078568
0.0049464187731885914,0.01963415993115334,-0.007532686273071779,-1.26,5.04,1.0,-0.27170628986482903,99806.522036032,0.08807433598849457,0.09,0.0,0.5186058282852173,0.557227611541748,-0.6066904067993164,0.45558175444602966,0.46716830134391785,0.11799288541078568
0.02630981217945382,0.02458709024713483,-0.006805197893764812,-0.8999999999999999,4.859999999999999,1.0,-0.39378032776881433,99806.522042912,0.08808121598849539,0.095,0.0,0.5186058282852173,0.557227611541748,-0.6066904067993164,0.45558175444602966,0.46716830134391785,0.11799288541078568
0.04809928332240798,0.0578081899001021,0.003004564865943041,-0.54,4.32,1.0,-0.25644703512683087,99806.5220488,0.088087103998987,0.1,0.0,-0.1479758322238922,-0.2619568109512329,-1.0,0.2556072771549225,0.22141297161579132,0.0
