meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.015035293218579842,-0.0207406787256807,0.0016180229882078723,-0.36,3.5999999999999996,1.0,0.018219550157191122,100731.537376704,0.0,0.0,0.0,-0.0470656082034111,-0.4185601770877838,-1.0,0.28588032722473145,0.1744319647550583,0.0
-0.012058715439891041,-0.022313367717407356,-0.003566610792496913,-0.36,3.5999999999999996,1.0,-0.16489150669878683,100731.537591392,0.00021468799968715757,0.005,0.0,-0.0470656082034111,-0.4185601770877838,-1.0,0.28588032722473145,0.1744319647550583,0.0
0.00023193431842162177,-0.011797399912613526,-0.004580688422523562,-0.36,3.5999999999999996,1.0,-0.04281746879480153,100731.537602528,0.0002258239983348176,0.01,0.0,-0.0470656082034111,-0.4185601770877838,-1.0,0.28588032722473145,0.1744319647550583,0.0
-0.004572092087560559,-0.005928807864010628,-0.006199060353516764,-0.36,3.5999999999999996,1.0,-0.25644703512683087,100731.537610432,0.0002337280020583421,0.015,0.0,-0.0470656082034111,-0.4185601770877838,-1.0,0.28588032722473145,0.1744319647550583,0.0
-0.009147290221223512,-0.008770786624542653,-0.011151547099684718,-0.36,3.5999999999999996,1.0,-0.10385448774679418,100731.537617504,0.00024080000002868474,0.02,0.0,0.11556307971477509,-0.5542759299278259,-1.0,0.33466893434524536,0.13371722400188446,0.0
-0.011216641665616704,-0.01147271752988008,-0.006983130396299204,-0.36,3.5999999999999996,1.0,-0.7600024414807702,100731.537626336,0.00024963199393823743,0.025,0.0,0.11556307971477509,-0.5542759299278259,-1.0,0.33466893434524536,0.13371722400188446,0.0
-0.011821506286554734,-0.013975387656185511,-0.006566196640976444,-0.36,3.5999999999999996,1.0,-0.05807672353279969,100731.537634048,0.00025734399969223887,0.03,0.0,0.11556307971477509,-0.5542759299278259,-1.0,0.33466893434524536,0.13371722400188446,0.0
-0.005242587710967964,-0.004697432785217664,-0.015257694838849761,-0.36,3.5999999999999996,1.0,-0.5616321298867941,100731.537641536,0.0002648319932632148,0.035,0.0,0.11556307971477509,-0.5542759299278259,-1.0,0.33466893434524536,0.13371722400188446,0.0
-0.01290625631876481,-0.008336133119462909,-0.01410798015251421,-0.36,3.5999999999999996,1.0,-0.11911374248479234,100731.537648448,0.00027174399292562157,0.04,0.0,0.2513541579246521,-0.42735055088996887,-1.0,0.37540629506111145,0.1717948466539383,0.0
-0.007229822706613368,-0.01577040939519129,-0.007869519100584624,-0.36,3.5999999999999996,1.0,-0.3327433088168217,100731.57889136,0.041514655997161753,0.045,0.0,0.2513541579246521,-0.42735055088996887,-1.0,0.37540629506111145,0.1717948466539383,0.0
0.0026857200026065443,-0.014675818270122322,-0.006182380390590699,-0.36,3.5999999999999996,1.0,-0.27170628986482903,100731.578912704,0.041536000004271045,0.05,0.0,0.2513541579246521,-0.42735055088996887,-1.0,0.37540629506111145,0.1717948466539383,0.0
0.0030787359686813465,-0.019998289343697746,-0.005325300153235035,-0.36,3.5999999999999996,1.0,-0.2869655446028272,100731.578922816,0.041546111999196,0.055,0.0,0.2513541579246521,-0.42735055088996887,-1.0,0.37540629506111145,0.1717948466539383,0.0
0.0065687885567168,-0.009176263018271834,-0.005602210900765398,-0.36,3.5999999999999996,1.0,0.14029358806117642,100731.57893056,0.04155385600461159,0.06,0.0,0.36070364713668823,-0.1936289221048355,-1.0,0.4082111418247223,0.24191133677959442,0.0
0.002728224332064447,-0.013117052373048737,-0.007184913203870363,-0.36,3.5999999999999996,1.0,-0.39378032776881433,100731.578938144,0.041561439997167327,0.065,0.0,0.36070364713668823,-0.1936289221048355,-1.0,0.4082111418247223,0.24191133677959442,0.0
0.0007077613193896866,-0.00277882034292243,-0.013952654417743026,-0.36,3.5999999999999996,1.0,-0.04281746879480153,100731.578946112,0.041569408000214025,0.07,0.0,0.36070364713668823,-0.1936289221048355,-1.0,0.4082111418247223,0.24191133677959442,0.0
0.017551150948679033,-0.009412989025885318,-0.014712383619435089,-0.36,3.5999999999999996,1.0,-0.2411877803888327,100731.578953952,0.041577248004614376,0.075,0.0,0.36070364713668823,-0.1936289221048355,-1.0,0.4082111418247223,0.24191133677959442,0.0
