meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.015097741855573074,-0.004432686019882167,-0.0023813632294274636,-2.6999999999999997,5.22,1.0,-0.08859523300879601,103935.319579456,0.0,0.0,0.0,-0.1641378402709961,0.06965304166078568,-1.0,0.25075864791870117,0.3208959102630615,0.0
-0.0010174976846137312,-0.02100396888372851,-0.009523553524490587,-2.6999999999999997,5.22,1.0,-0.27170628986482903,103935.319786496,0.0002070399932563305,0.005,0.0,-0.1641378402709961,0.06965304166078568,-1.0,0.25075864791870117,0.3208959102630615,0.0
0.010004500449153927,-0.009491728330865522,-0.010743090923038545,-2.6999999999999997,5.22,1.0,-0.16489150669878683,103935.319795968,0.00021651199494954199,0.01,0.0,-0.1641378402709961,0.06965304166078568,-1.0,0.25075864791870117,0.3208959102630615,0.0
-0.006718891167127647,-0.017228566478005115,-0.011978122327460651,-2.6999999999999997,5.22,1.0,-0.19541001617478315,103935.319802976,0.00022351999359671026,0.015,0.0,-0.1641378402709961,0.06965304166078568,-1.0,0.25075864791870117,0.3208959102630615,0.0
-0.014454862664558803,-0.006958317506257641,-0.009147510313275887,-2.6999999999999997,5.22,1.0,-0.2411877803888327,103935.319809376,0.00022991999867372215,0.02,0.0,0.10313133150339127,-0.3346894383430481,-1.0,0.3309394121170044,0.1995931714773178,0.0
-0.014120162615621788,-0.011771622241957361,0.0016950718427922343,-2.6999999999999997,5.22,1.0,-0.180150761436785,103935.319816704,0.00023724799393676221,0.025,0.0,0.10313133150339127,-0.3346894383430481,-1.0,0.3309394121170044,0.1995931714773178,0.0
-0.023588186156862583,-0.01308873594796128,-0.004894114489019957,-2.6999999999999997,5.22,1.0,-0.454817346720807,103935.319824704,0.00024524799664504826,0.03,0.0,0.10313133150339127,-0.3346894383430481,-1.0,0.3309394121170044,0.1995931714773178,0.0
-0.015050453563953832,-0.02026160995499545,-0.0033755420622165236,-2.6999999999999997,5.22,1.0,-0.2411877803888327,103935.319831808,0.0002523519942769781,0.035,0.0,0.10313133150339127,-0.3346894383430481,-1.0,0.3309394121170044,0.1995931714773178,0.0
0.004964347207172131,-0.022588467567009808,0.0010857880546412165,-2.6999999999999997,5.22,1.0,-0.25644703512683087,103935.319838816,0.00025935999292414635,0.04,0.0,-0.10063506662845612,-0.606593906879425,-1.0,0.2698094844818115,0.11802183091640472,0.0
0.010568096118896806,-0.020617489272391754,-0.005085386337827263,-2.6999999999999997,5.22,1.0,-0.04281746879480153,103935.363497856,0.04391839999880176,0.045,0.0,-0.10063506662845612,-0.606593906879425,-1.0,0.2698094844818115,0.11802183091640472,0.0
0.0019538399095481254,-0.016008320971891733,-0.003630098926851983,-2.6999999999999997,5.22,1.0,-0.454817346720807,103935.363517184,0.04393772799812723,0.05,0.0,-0.10063506662845612,-0.606593906879425,-1.0,0.2698094844818115,0.11802183091640472,0.0
-0.01573825505270637,-0.03295766212405277,-0.002678385972398679,-2.6999999999999997,5.22,1.0,0.033478804895189285,103935.363525984,0.043946527992375195,0.055,0.0,-0.10063506662845612,-0.606593906879425,-1.0,0.2698094844818115,0.11802183091640472,0.0
-0.029089389361300132,-0.021729290043744492,-0.0064672467230085726,-2.6999999999999997,5.22,1.0,-0.47007660145880514,103935.363534528,0.04395507200388238,0.06,0.0,-0.2493087351322174,-0.2971859574317932,-1.0,0.2252074033021927,0.2108442187309265,0.0
-0.02428541945553166,-0.014032930263263504,0.002316412219491639,-2.6999999999999997,5.22,1.0,-0.11911374248479234,103935.363543232,0.04396377599914558,0.065,0.0,-0.2493087351322174,-0.2971859574317932,-1.0,0.2252074033021927,0.2108442187309265,0.0
-0.00983849269853529,-0.02669190643467996,-0.005768815938398534,-2.6999999999999997,5.22,1.0,-0.22592852565083454,103935.36355168,0.04397222399711609,0.07,0.0,-0.2493087351322174,-0.2971859574317932,-1.0,0.2252074033021927,0.2108442187309265,0.0
