meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.007490061975463787,0.004919297883397336,0.0009088972279929274,-0.54,3.5999999999999996,1.0,-0.21066927091278131,99055.570542848,0.0,0.0,0.0,0.10972096771001816,-0.27028888463974,-0.8734043836593628,0.3329162895679474,0.21891334652900696,0.03797868639230728
-0.0046941190680953905,-0.006277492146969519,-0.0012374886768251215,-0.54,3.5999999999999996,1.0,-0.25644703512683087,99055.570728832,0.00018598399765323848,0.005,0.0,0.10972096771001816,-0.27028888463974,-0.8734043836593628,0.3329162895679474,0.21891334652900696,0.03797868639230728
0.00546464024215575,-0.012506659538645328,0.002790024311740372,-0.54,3.5999999999999996,1.0,-0.6531876583147831,99055.570735456,0.0001926080003613606,0.01,0.0,0.10972096771001816,-0.27028888463974,-0.8734043836593628,0.3329162895679474,0.21891334652900696,0.03797868639230728
0.004901201460476183,-0.013286688376417388,0.0026349263699299514,-0.54,3.5999999999999996,1.0,-0.30222479934082536,99055.570739968,0.0001971199963008985,0.015,0.0,0.10972096771001816,-0.27028888463974,-0.8734043836593628,0.3329162895679474,0.21891334652900696,0.03797868639230728
-0.003570275746081592,-0.011555788535647918,0.0024577473227429735,-0.54,3.5999999999999996,1.0,-0.47007660145880514,99055.570743936,0.00020108799799345434,0.02,0.0,0.2867877185344696,-0.14301523566246033,-0.9415723085403442,0.38603633642196655,0.25709542632102966,0.017528308555483818
-0.001158348466744874,-0.007604124845585863,0.0015385370196400734,-0.54,3.5999999999999996,1.0,-0.27170628986482903,99055.57074848,0.0002056319935945794,0.025,0.0,0.2867877185344696,-0.14301523566246033,-0.9415723085403442,0.38603633642196655,0.25709542632102966,0.017528308555483818
-0.007287441548810164,-0.012490265503001615,-0.006043307349554708,-0.54,3.5999999999999996,1.0,-0.30222479934082536,99055.57075312,0.00021027200273238122,0.03,0.0,0.2867877185344696,-0.14301523566246033,-0.9415723085403442,0.38603633642196655,0.25709542632102966,0.017528308555483818
-0.018958783403676308,0.003702107558692779,-0.011084527678760005,-0.54,3.5999999999999996,1.0,-0.16489150669878683,99055.570757696,0.00021484799799509346,0.035,0.0,0.2867877185344696,-0.14301523566246033,-0.9415723085403442,0.38603633642196655,0.25709542632102966,0.017528308555483818
-0.004156628327842356,-0.010777324645183911,-0.011964405581148639,-0.54,3.5999999999999996,1.0,-0.34800256355481984,99055.570761632,0.00021878400002606213,0.04,0.0,0.37231987714767456,-0.11896219849586487,-1.0,0.4116959869861603,0.26431137323379517,0.0
-0.006448003249142996,-0.007499969738307347,-0.0062858408091001775,-0.54,3.5999999999999996,1.0,-0.2411877803888327,99055.614932768,0.04438992000359576,0.045,0.0,0.37231987714767456,-0.11896219849586487,-1.0,0.4116959869861603,0.26431137323379517,0.0
-0.0027990138492435222,-0.006288964528459775,-0.0016722547962459407,-0.54,3.5999999999999996,1.0,-0.5616321298867941,99055.614954464,0.04441161600698251,0.05,0.0,0.37231987714767456,-0.11896219849586487,-1.0,0.4116959869861603,0.26431137323379517,0.0
-0.006110334397456128,-0.004081414608012039,-0.0006047069598923709,-0.54,3.5999999999999996,1.0,-0.25644703512683087,99055.614964416,0.04442156800359953,0.055,0.0,0.37231987714767456,-0.11896219849586487,-1.0,0.4116959869861603,0.26431137323379517,0.0
-0.006783628255231804,-0.006744529354256923,-0.0020346268201384423,-0.54,3.5999999999999996,1.0,-0.5158543656727996,99055.614972896,0.044430048001231626,0.06,0.0,0.3609907031059265,-0.20720607042312622,-1.0,0.40829724073410034,0.23783819377422333,0.0
-0.008263175024725124,-0.008850142600598056,-0.0054512053029409984,-0.54,3.5999999999999996,1.0,-0.4853358561968033,99055.614982112,0.04443926400563214,0.065,0.0,0.3609907031059265,-0.20720607042312622,-1.0,0.40829724073410034,0.23783819377422333,0.0
-0.00854149124711464,-0.014008618006390925,-0.0054210938194190345,-0.54,3.5999999999999996,1.0,-0.3327433088168217,99055.614990656,0.04444780800258741,0.07,0.0,0.3609907031059265,-0.20720607042312622,-1.0,0.40829724073410034,0.23783819377422333,0.0
-0.011369891018738124,-0.010635120406394843,-0.006918763284936367,-0.54,3.5999999999999996,1.0,-0.25644703512683087,99055.614998976,0.044456128001911566,0.075,0.0,0.3609907031059265,-0.20720607042312622,-1.0,0.40829724073410034,0.23783819377422333,0.0
0.004458954748564071,-0.00618313722634102,-0.010521852099857907,-0.54,3.5999999999999996,1.0,-0.6226691488387868,99055.615006496,0.04446364799514413,0.08,0.0,0.2643091678619385,-0.3493864834308624,-1.0,0.379292756319046,0.19518406689167023,0.0
0.014355638330169954,0.002410005376673858,-0.005849247747571243,-0.54,3.5999999999999996,1.0,-0.2869655446028272,99055.61501504,0.04447219200665131,0.085,0.0,0.2643091678619385,-0.3493864834308624,-1.0,0.379292756319046,0.19518406689167023,0.0
0.028485873222319144,0.01031826161630107,-0.003096825757158603,-0.54,3.5999999999999996,1.0,-0.37852107303081617,99055.656280704,0.08573785600310657,0.09,0.0,0.2643091678619385,-0.3493864834308624,-1.0,0.379292756319046,0.19518406689167023,0.0
0.047499012588413374,0.024049791802709965,-0.010397061569961794,-0.36,3.42,1.0,-0.22592852565083454,99055.65630096,0.08575811200716998,0.095,0.0,0.2643091678619385,-0.3493864834308624,-1.0,0.379292756319046,0.19518406689167023,0.0
0.07499655459478034,0.03480426704881024,-0.007856771467213995,-0.18,3.06,1.0,-0.2869655446028272,99055.65631104,0.08576819200243335,0.1,0.0,0.052906572818756104,-0.34817832708358765,-1.0,0.3158719539642334,0.19554650783538818,0.0
0.08298969866119539,0.06372735010053245,-0.007461839948121119,0.36,2.6999999999999997,1.0,-0.27170628986482903,99055.65631952,0.08577667200006545,0.105,0.0,0.052906572818756104,-0.34817832708358765,-1.0,0.3158719539642334,0.19554650783538818,0.0
0.09806353389239096,0.08214568500743463,-0.0029999898735295757,0.72,1.98,1.0,-0.39378032776881433,99055.656327456,0.08578460800345056,0.11,0.0,0.052906572818756104,-0.34817832708358765,-1.0,0.3158719539642334,0.19554650783538818,0.0
0.11103434964476581,0.10948266302775637,-0.0015969826061927336,1.44,1.26,1.0,-0.3327433088168217,99055.656335328,0.0857924800075125,0.115,0.0,0.052906572818756104,-0.34817832708358765,-1.0,0.3158719539642334,0.19554650783538818,0.0
0.12078223827875556,0.12657921109620993,-0.004405967056030096,2.16,0.0,1.0,-0.3174840540788235,99055.656342976,0.0858001279993914,0.12,0.0,-0.04211319983005524,-0.6607571840286255,-1.0,0.2873660624027252,0.10177285224199295,0.0
0.14161364823072037,0.14632456320959214,0.008223329897526447,3.2399999999999998,-1.26,1.0,-0.37852107303081617,99055.656351264,0.08580841599905398,0.125,0.0,-0.04211319983005524,-0.6607571840286255,-1.0,0.2873660624027252,0.10177285224199295,0.0
0.1562095793020881,0.16394841235993698,0.013778011012015022,4.32,-2.88,1.0,-0.22592852565083454,99055.69957584,0.12903299200115725,0.13,0.0,-0.04211319983005524,-0.6607571840286255,-1.0,0.2873660624027252,0.10177285224199295,0.0
0.16656988693181074,0.18172306469125868,0.01630722635983331,5.76,-4.5,1.0,-0.04281746879480153,99055.69959344,0.1290505920042051,0.135,0.0,-0.04211319983005524,-0.6607571840286255,-1.0,0.2873660624027252,0.10177285224199295,0.0
0.17503624336965654,0.2117302979207575,0.011935570890605573,6.12,-3.96,1.0,-0.39378032776881433,99055.699598944,0.12905609600420576,0.14,0.0,-0.3240942656993866,-0.6583721041679382,-1.0,0.20277172327041626,0.10248837620019913,0.0
0.1846529842737684,0.2252441335682622,0.005401297808982585,7.199999999999999,-3.42,1.0,-0.546372875148796,99055.69960304,0.12906019200454466,0.145,0.0,-0.3240942656993866,-0.6583721041679382,-1.0,0.20277172327041626,0.10248837620019913,0.0
0.19095916997243104,0.24027624007536558,0.0013951798074431471,8.28,-3.2399999999999998,1.0,-0.2411877803888327,99055.699606944,0.12906409600691404,0.15,0.0,-0.3240942656993866,-0.6583721041679382,-1.0,0.20277172327041626,0.10248837620019913,0.0
0.19551743744429273,0.2577554112829339,0.010440203215204232,9.54,-3.2399999999999998,1.0,-0.47007660145880514,99055.699611168,0.1290683200058993,0.155,0.0,-0.3240942656993866,-0.6583721041679382,-1.0,0.20277172327041626,0.10248837620019913,0.0
0.1994895581576754,0.2745337093983214,0.006956172383557264,11.16,-3.78,1.0,-0.37852107303081617,99055.699615552,0.12907270400319248,0.16,0.0,-0.2900528311729431,-0.9821999073028564,-1.0,0.21298415958881378,0.005340028088539839,0.0
0.20229983049112085,0.28372041297713246,0.005241844871716482,12.959999999999999,-4.32,1.0,-0.2411877803888327,99055.69962128,0.12907843200082425,0.165,0.0,-0.2900528311729431,-0.9821999073028564,-1.0,0.21298415958881378,0.005340028088539839,0.0
0.20340926591240885,0.2968311134590012,0.0034502401168233898,14.58,-4.14,1.0,-0.4853358561968033,99055.699625664,0.12908281599811744,0.17,0.0,-0.2900528311729431,-0.9821999073028564,-1.0,0.21298415958881378,0.005340028088539839,0.0
0.20385220336385795,0.29563633406402645,0.0050172490473484365,16.2,-4.14,1.0,-0.37852107303081617,99055.741739168,0.1711963200068567,0.175,0.0,-0.2900528311729431,-0.9821999073028564,-1.0,0.21298415958881378,0.005340028088539839,0.0
0.20399801128941367,0.31121537573181457,0.00137731654784103,18.0,-4.14,1.0,-0.3174840540788235,99055.7417632,0.17122035200009122,0.18,0.0,-0.32998567819595337,-1.0,-1.0,0.20100431144237518,0.0,0.0
0.20386761720885427,0.3180027746349289,0.003361657611041106,19.8,-4.14,1.0,-0.2411877803888327,99055.741774176,0.17123132800043095,0.185,0.0,-0.32998567819595337,-1.0,-1.0,0.20100431144237518,0.0,0.0
0.20284709378408464,0.3079937959441532,0.005303787448295562,21.599999999999998,-4.14,1.0,-0.39378032776881433,99055.741782336,0.17123948800144717,0.19,0.0,-0.32998567819595337,-1.0,-1.0,0.20100431144237518,0.0,0.0
0.2027126495238325,0.30859896857914837,0.0030308853165509166,23.4,-3.96,1.0,-0.3174840540788235,99055.741789696,0.1712468479963718,0.195,0.0,-0.32998567819595337,-1.0,-1.0,0.20100431144237518,0.0,0.0
0.2019708473659041,0.3128754497849399,0.0025411275731122957,25.2,-3.78,1.0,-0.5311136204107978,99055.741798432,0.1712555840058485,0.2,0.0,-0.4002324640750885,-1.0,-1.0,0.17993026971817017,0.0,0.0
0.20068905401522952,0.3118157224269468,0.009083258536129141,26.82,-3.5999999999999996,1.0,-0.37852107303081617,99055.741807488,0.17126463999738917,0.205,0.0,-0.4002324640750885,-1.0,-1.0,0.17993026971817017,0.0,0.0
0.20052348458068098,0.2990906857820745,-0.002488423874557537,28.439999999999998,-3.42,1.0,-0.5158543656727996,99055.741816032,0.17127318399434444,0.21,0.0,-0.4002324640750885,-1.0,-1.0,0.17993026971817017,0.0,0.0
0.19994857508590919,0.29120266845631365,-0.006678655367238334,29.88,-2.88,1.0,-0.30222479934082536,99055.7848824,0.21433955199609045,0.215,0.0,-0.4002324640750885,-1.0,-1.0,0.17993026971817017,0.0,0.0
0.19926089279262413,0.29854651500143486,-0.011997463274086765,31.14,-2.52,1.0,-0.5616321298867941,99055.784894528,0.21435167999879923,0.22,0.0,-0.34128063917160034,-1.0,-0.9677296280860901,0.1976158171892166,0.0,0.009681112132966518
0.19899877221779588,0.305992870181971,0.003506429779932828,32.4,-1.7999999999999998,1.0,-0.3327433088168217,99055.784898432,0.2143555840011686,0.225,0.0,-0.34128063917160034,-1.0,-0.9677296280860901,0.1976158171892166,0.0,0.009681112132966518
0.19834228589192313,0.2967341897208751,0.004138377485088581,33.48,-1.08,1.0,-0.8057802056947647,99055.784902304,0.2143594560038764,0.23,0.0,-0.34128063917160034,-1.0,-0.9677296280860901,0.1976158171892166,0.0,0.009681112132966518
0.1974692533585093,0.3091824410537998,0.010893032150247962,34.56,-0.18,1.0,-0.4090395825068125,99055.78490624,0.21436339200590737,0.235,0.0,-0.34128063917160034,-1.0,-0.9677296280860901,0.1976158171892166,0.0,0.009681112132966518
0.19620684621396936,0.30622523973382854,0.001751783044160999,35.28,0.8999999999999999,1.0,-0.30222479934082536,99055.784910176,0.21436732799338643,0.24,0.0,-0.4882175326347351,-0.9772419929504395,-0.7100161910057068,0.15353474020957947,0.0068274023942649364,0.08699514716863632
0.1922663765954953,0.29746498357500856,-0.006811763906201771,36.0,1.98,1.0,-0.6837061677907794,99055.784914336,0.21437148800760042,0.245,0.0,-0.4882175326347351,-0.9772419929504395,-0.7100161910057068,0.15353474020957947,0.0068274023942649364,0.08699514716863632
0.17995663387801888,0.2954585947331338,0.0021771709008197083,36.54,3.42,1.0,-0.42429883724481066,99055.784918528,0.21437568000692409,0.25,0.0,-0.4882175326347351,-0.9772419929504395,-0.7100161910057068,0.15353474020957947,0.0068274023942649364,0.08699514716863632
