meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.006287871330569924,-0.017166111649418767,0.015959915923418916,1.6199999999999999,-0.8999999999999999,1.0,-0.05807672353279969,103649.783869248,0.0,0.0,0.0,-0.2734540104866028,-1.0,-0.24665915966033936,0.2179637998342514,0.0,0.2260022610425949
-0.0038409462455375643,-0.01312141490268085,0.023972439820058464,1.6199999999999999,-0.8999999999999999,1.0,-0.2411877803888327,103649.78403648,0.00016723200678825378,0.005,0.0,-0.2734540104866028,-1.0,-0.24665915966033936,0.2179637998342514,0.0,0.2260022610425949
-0.004116759868166115,-0.015334158298152415,0.029250002805045076,1.6199999999999999,-0.8999999999999999,1.0,-0.21066927091278131,103649.784042592,0.00017334400035906583,0.01,0.0,-0.2734540104866028,-1.0,-0.24665915966033936,0.2179637998342514,0.0,0.2260022610425949
-0.000200644677593656,-0.024586555695138627,0.007263780550589174,1.6199999999999999,-0.8999999999999999,1.0,-0.5768913846247923,103649.784045664,0.00017641599697526544,0.015,0.0,-0.2734540104866028,-1.0,-0.24665915966033936,0.2179637998342514,0.0,0.2260022610425949
-0.004879945013756294,-0.021573563360437843,-0.008029138647622332,1.6199999999999999,-0.8999999999999999,1.0,-0.3174840540788235,103649.784049376,0.00018012800137512386,0.02,0.0,0.7262341976165771,-1.0,-1.0,0.517870306968689,0.0,0.0
-0.0003653638552306534,-0.018493439583677954,0.00384899149252327,1.6199999999999999,-0.8999999999999999,1.0,-0.4090395825068125,103649.784053632,0.0001843840000219643,0.025,0.0,0.7262341976165771,-1.0,-1.0,0.517870306968689,0.0,0.0
-0.0009427340437668441,-0.01743500154352582,0.0036482947707152094,1.6199999999999999,-0.8999999999999999,1.0,-0.10385448774679418,103649.784057312,0.00018806400476023555,0.03,0.0,0.7262341976165771,-1.0,-1.0,0.517870306968689,0.0,0.0
-0.00026906149664861234,-0.019885697998324268,-0.007956697225735526,1.6199999999999999,-0.8999999999999999,1.0,-0.42429883724481066,103649.784060608,0.0001913599990075454,0.035,0.0,0.7262341976165771,-1.0,-1.0,0.517870306968689,0.0,0.0
-0.008933259131487644,-0.023786263680228188,-9.728939773145049e-05,1.6199999999999999,-0.8999999999999999,1.0,-0.180150761436785,103649.82716592,0.04329667199635878,0.04,0.0,0.01946444809436798,-0.9274739027023315,-0.6805089712142944,0.3058393597602844,0.021757829934358597,0.09584731608629227
-0.008953426421314728,-0.020141273442545984,0.013429904179132817,1.6199999999999999,-0.8999999999999999,1.0,-0.22592852565083454,103649.827181344,0.04331209599331487,0.045,0.0,0.01946444809436798,-0.9274739027023315,-0.6805089712142944,0.3058393597602844,0.021757829934358597,0.09584731608629227
-0.009656255747715593,-0.019222918650733965,0.012311991064138574,1.6199999999999999,-0.8999999999999999,1.0,-0.04281746879480153,103649.8271856,0.043316352006513625,0.05,0.0,0.01946444809436798,-0.9274739027023315,-0.6805089712142944,0.3058393597602844,0.021757829934358597,0.09584731608629227
-0.003626732249858261,-0.015157366677353235,0.002582348043540137,1.6199999999999999,-0.8999999999999999,1.0,-0.546372875148796,103649.827189248,0.043319999997038394,0.055,0.0,0.01946444809436798,-0.9274739027023315,-0.6805089712142944,0.3058393597602844,0.021757829934358597,0.09584731608629227
0.004844311114267029,-0.015019794385007815,0.0014492779401034084,1.6199999999999999,-0.8999999999999999,1.0,0.07925656910918377,103649.827193792,0.043324544007191435,0.06,0.0,0.10726741701364517,-0.8615162968635559,-0.47196072340011597,0.3321802318096161,0.04154511168599129,0.15841178596019745
-0.0012214781065822845,-0.020707941627468935,-0.008852421304494863,1.6199999999999999,-0.8999999999999999,1.0,-0.47007660145880514,103649.8271984,0.043329152002115734,0.065,0.0,0.10726741701364517,-0.8615162968635559,-0.47196072340011597,0.3321802318096161,0.04154511168599129,0.15841178596019745
