meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.007510816053699787,-0.014707656158334664,-0.004514540396569116,-1.26,4.14,1.0,-0.37852107303081617,98962.49384032,0.0,0.0,0.0,0.3023924231529236,-0.03332546353340149,-0.3165642023086548,0.3907177746295929,0.29000237584114075,0.20503075420856476
-0.01531914537700589,-0.018026230354859084,-0.010046853231788647,-1.26,4.14,1.0,-0.39378032776881433,98962.493986048,0.0001457279868191108,0.005,0.0,0.3023924231529236,-0.03332546353340149,-0.3165642023086548,0.3907177746295929,0.29000237584114075,0.20503075420856476
-0.0014556708477811737,-0.023595655162582548,-0.009362535312255416,-1.26,4.14,1.0,-0.3174840540788235,98962.493991648,0.00015132800035644323,0.01,0.0,0.3023924231529236,-0.03332546353340149,-0.3165642023086548,0.3907177746295929,0.29000237584114075,0.20503075420856476
-0.007308203065233994,-0.01809050726732107,0.0006466067819580759,-1.26,4.14,1.0,-0.34800256355481984,98962.493995424,0.00015510398952756077,0.015,0.0,0.3023924231529236,-0.03332546353340149,-0.3165642023086548,0.3907177746295929,0.29000237584114075,0.20503075420856476
-0.005250705336794659,-0.020286909850459296,-0.005173830856685805,-1.26,4.14,1.0,-0.19541001617478315,98962.493998688,0.00015836799866519868,0.02,0.0,0.7988277077674866,0.18326431512832642,-0.10766734927892685,0.5396482944488525,0.3549792766571045,0.26769980788230896
-0.006035469080996462,-0.011977290687798165,0.005004509021256541,-1.26,4.14,1.0,-0.16489150669878683,98962.494002944,0.00016262399731203914,0.025,0.0,0.7988277077674866,0.18326431512832642,-0.10766734927892685,0.5396482944488525,0.3549792766571045,0.26769980788230896
-0.005992668203923814,-0.01856100510830172,-0.00515271523682996,-1.26,4.14,1.0,-0.19541001617478315,98962.494006976,0.00016665599832776934,0.03,0.0,0.7988277077674866,0.18326431512832642,-0.10766734927892685,0.5396482944488525,0.3549792766571045,0.26769980788230896
-0.005454572362264845,-0.016651957546587853,0.002723012618874033,-1.26,4.14,1.0,-0.42429883724481066,98962.494010368,0.00017004799155984074,0.035,0.0,0.7988277077674866,0.18326431512832642,-0.10766734927892685,0.5396482944488525,0.3549792766571045,0.26769980788230896
-0.009669434309434092,-0.020384508723034534,-0.0007641079173418856,-1.26,4.14,1.0,-0.14963225196078866,98962.536414496,0.042574175997287966,0.04,0.0,0.669804573059082,1.0,-0.20324555039405823,0.5009413957595825,0.6000000238418579,0.23902635276317596
-0.0005757056539699211,-0.02967906915891037,0.011968776509229699,-1.26,4.14,1.0,-0.4395580919828088,98962.536435328,0.04259500799525995,0.045,0.0,0.669804573059082,1.0,-0.20324555039405823,0.5009413957595825,0.6000000238418579,0.23902635276317596
0.0009655168993605166,-0.02304698963822395,-0.0004509168654769454,-1.26,4.14,1.0,-0.25644703512683087,98962.536443936,0.04260361599153839,0.05,0.0,0.669804573059082,1.0,-0.20324555039405823,0.5009413957595825,0.6000000238418579,0.23902635276317596
-0.005197265721683631,-0.020884716319415762,-0.0038185803147641,-1.26,4.14,1.0,-0.2869655446028272,98962.536451136,0.04261081598815508,0.055,0.0,0.669804573059082,1.0,-0.20324555039405823,0.5009413957595825,0.6000000238418579,0.23902635276317596
-0.0006282833154488527,-0.01985050489032923,-0.00024160272435557562,-1.26,4.14,1.0,-0.19541001617478315,98962.536458528,0.04261820799729321,0.06,0.0,0.21480455994606018,1.0,-0.3271512985229492,0.3644413650035858,0.6000000238418579,0.2018546164035797
0.0029096679233826875,-0.01902688879480486,-0.010943187156253423,-1.26,4.14,1.0,-0.42429883724481066,98962.536466624,0.04262630399898626,0.065,0.0,0.21480455994606018,1.0,-0.3271512985229492,0.3644413650035858,0.6000000238418579,0.2018546164035797
-0.0020348180470482523,-0.018736234883393252,-0.004593818886273411,-1.26,4.14,1.0,-0.2869655446028272,98962.53647488,0.04263455999898724,0.07,0.0,0.21480455994606018,1.0,-0.3271512985229492,0.3644413650035858,0.6000000238418579,0.2018546164035797
-0.0060695019114275365,-0.008056945746402625,0.006576436155017717,-1.26,4.14,1.0,-0.5311136204107978,98962.536482304,0.042641983993235044,0.075,0.0,0.21480455994606018,1.0,-0.3271512985229492,0.3644413650035858,0.6000000238418579,0.2018546164035797
0.009877890982433406,-0.010600886526136777,0.0013725073061579137,-1.26,4.14,1.0,-0.19541001617478315,98962.536490112,0.04264979199797381,0.08,0.0,0.7209445834159851,0.5464812517166138,-0.9381330013275146,0.516283392906189,0.4639444053173065,0.018560100346803665
0.022161839014648767,0.0013568130947279999,0.0044967271314278875,-1.08,4.14,1.0,-0.37852107303081617,98962.58008128,0.08624095999402925,0.085,0.0,0.7209445834159851,0.5464812517166138,-0.9381330013275146,0.516283392906189,0.4639444053173065,0.018560100346803665
0.055374171478181584,0.010662026493686137,0.022262717623112306,-1.08,3.96,1.0,-0.16489150669878683,98962.580100352,0.08626003199606203,0.09,0.0,0.7209445834159851,0.5464812517166138,-0.9381330013275146,0.516283392906189,0.4639444053173065,0.018560100346803665
0.06950053917388634,0.04888213041275734,0.04080508927395987,-0.72,3.5999999999999996,1.0,-0.4395580919828088,98962.58011024,0.08626991999335587,0.095,0.0,0.7209445834159851,0.5464812517166138,-0.9381330013275146,0.516283392906189,0.4639444053173065,0.018560100346803665
0.08911208090265252,0.07155282382715808,0.04918104433173696,-0.36,3.06,1.0,-0.08859523300879601,98962.580119424,0.0862791039980948,0.1,0.0,0.21762555837631226,0.9241831302642822,-1.0,0.3652876913547516,0.5772549510002136,0.0
0.1050253518275972,0.07708168540600721,0.07018357615776995,0.18,2.34,1.0,-0.2411877803888327,98962.580128064,0.08628774399403483,0.105,0.0,0.21762555837631226,0.9241831302642822,-1.0,0.3652876913547516,0.5772549510002136,0.0
0.12380692897311964,0.09714050839256536,0.09302837548890504,0.8999999999999999,1.44,1.0,-0.3174840540788235,98962.580137312,0.08629699199809693,0.11,0.0,0.21762555837631226,0.9241831302642822,-1.0,0.3652876913547516,0.5772549510002136,0.0
0.13837474361659963,0.13125805297108023,0.11332667974707931,1.6199999999999999,0.36,1.0,-0.4090395825068125,98962.580145024,0.08630470398929901,0.115,0.0,0.21762555837631226,0.9241831302642822,-1.0,0.3652876913547516,0.5772549510002136,0.0
0.15766158134922398,0.15093617088197375,0.12161732070117147,2.52,-0.8999999999999999,1.0,-0.37852107303081617,98962.580152512,0.0863121919974219,0.12,0.0,0.3779875934123993,1.0,-0.9487656354904175,0.41339629888534546,0.6000000238418579,0.01537031028419733
0.17876300687670488,0.16260479414232049,0.1319753181707587,3.78,-2.52,1.0,-0.4853358561968033,98962.580160736,0.0863204159977613,0.125,0.0,0.3779875934123993,1.0,-0.9487656354904175,0.41339629888534546,0.6000000238418579,0.01537031028419733
0.19499431788942548,0.173058709168742,0.13979536434731538,5.04,-4.32,1.0,-0.2869655446028272,98962.622292384,0.12845206398924347,0.13,0.0,0.3779875934123993,1.0,-0.9487656354904175,0.41339629888534546,0.6000000238418579,0.01537031028419733
0.20969428475435203,0.18707518449905128,0.14912080944884035,5.9399999999999995,-4.859999999999999,1.0,-0.3327433088168217,98962.622308544,0.12846822399296798,0.135,0.0,0.3779875934123993,1.0,-0.9487656354904175,0.41339629888534546,0.6000000238418579,0.01537031028419733
0.22929390313821957,0.20657657693542225,0.15480420890407914,6.66,-4.14,1.0,-0.363261818292818,98962.622317472,0.1284771520004142,0.14,0.0,0.8159451484680176,1.0,-1.0,0.5447835922241211,0.6000000238418579,0.0
0.24508905522829522,0.22810267912236754,0.1572057696867527,7.56,-3.5999999999999996,1.0,-0.5616321298867941,98962.622325248,0.12848492799093947,0.145,0.0,0.8159451484680176,1.0,-1.0,0.5447835922241211,0.6000000238418579,0.0
0.25922042385870786,0.24170943243360934,0.15840463302271637,8.459999999999999,-3.2399999999999998,1.0,-0.180150761436785,98962.622332224,0.12849190398992505,0.15,0.0,0.8159451484680176,1.0,-1.0,0.5447835922241211,0.6000000238418579,0.0
0.2743519441028837,0.24752580132030022,0.15974282038055604,9.719999999999999,-3.2399999999999998,1.0,-0.5005951109348015,98962.622340352,0.12850003199127968,0.155,0.0,0.8159451484680176,1.0,-1.0,0.5447835922241211,0.6000000238418579,0.0
