meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.011438900412573397,-0.007169195586449731,-0.0027379494037261215,7.739999999999999,-2.6999999999999997,1.0,-0.14963225196078866,9661.856529248,0.0,0.0,0.0,-0.14816367626190186,-0.680025041103363,-0.8292974829673767,0.25555092096328735,0.09599249064922333,0.051210757344961166
-0.015941588761055312,-0.018563272152973407,-0.010007137258100863,7.739999999999999,-2.6999999999999997,1.0,0.00296029541919296,9661.856759616,0.00023036799939291086,0.005,0.0,-0.14816367626190186,-0.680025041103363,-0.8292974829673767,0.25555092096328735,0.09599249064922333,0.051210757344961166
0.0013777461803081603,-0.0023676887428649217,-0.002671883957974619,7.739999999999999,-2.6999999999999997,1.0,-0.180150761436785,9661.856771424,0.00024217600002884865,0.01,0.0,-0.14816367626190186,-0.680025041103363,-0.8292974829673767,0.25555092096328735,0.09599249064922333,0.051210757344961166
0.0041892017188527265,-0.016106449212929023,0.0043686134345936175,7.739999999999999,-2.6999999999999997,1.0,0.00296029541919296,9661.856778944,0.0002496960005373694,0.015,0.0,-0.14816367626190186,-0.680025041103363,-0.8292974829673767,0.25555092096328735,0.09599249064922333,0.051210757344961166
0.003434561037519611,-0.0017890265362374622,-0.0003090266274811364,7.739999999999999,-2.6999999999999997,1.0,-0.04281746879480153,9661.856786176,0.00025692800045362674,0.02,0.0,-0.4519079327583313,-0.6946145296096802,-1.0,0.16442762315273285,0.09161564707756042,0.0
0.0005645025947697463,-0.014086207952773835,-0.00675317760935007,7.739999999999999,-2.6999999999999997,1.0,-0.16489150669878683,9661.856794912,0.0002656640008353861,0.025,0.0,-0.4519079327583313,-0.6946145296096802,-1.0,0.16442762315273285,0.09161564707756042,0.0
0.004739052534750193,-0.012359978670414544,-0.005774456895649399,7.739999999999999,-2.6999999999999997,1.0,-0.30222479934082536,9661.856802272,0.00027302399939799216,0.03,0.0,-0.4519079327583313,-0.6946145296096802,-1.0,0.16442762315273285,0.09161564707756042,0.0
0.00528370455706939,-0.0031928998889579037,-0.007770882820127233,7.739999999999999,-2.6999999999999997,1.0,0.06399731437118561,9661.856809312,0.000280063999525737,0.035,0.0,-0.4519079327583313,-0.6946145296096802,-1.0,0.16442762315273285,0.09161564707756042,0.0
-0.009065289204906842,-0.02146518112882169,-0.01121175910886268,7.739999999999999,-2.6999999999999997,1.0,-0.19541001617478315,9661.85681648,0.00028723200011882,0.04,0.0,-0.4763648808002472,-0.7389094233512878,-0.7920351624488831,0.15709054470062256,0.07832717895507812,0.06238945201039314
-0.003728618541670359,-0.013023688220694737,-0.007566114564138097,7.739999999999999,-2.6999999999999997,1.0,0.04873805963318745,9661.89767904,0.041149791999487206,0.045,0.0,-0.4763648808002472,-0.7389094233512878,-0.7920351624488831,0.15709054470062256,0.07832717895507812,0.06238945201039314
-0.009642369255068783,0.0027148787847142085,-0.013039411894401052,7.739999999999999,-2.6999999999999997,1.0,0.018219550157191122,9661.897696672,0.04116742400037765,0.05,0.0,-0.4763648808002472,-0.7389094233512878,-0.7920351624488831,0.15709054470062256,0.07832717895507812,0.06238945201039314
-0.01682519155358297,-0.007005903876336265,-0.008855597024797596,7.739999999999999,-2.6999999999999997,1.0,-0.10385448774679418,9661.897704768,0.04117552000025171,0.055,0.0,-0.4763648808002472,-0.7389094233512878,-0.7920351624488831,0.15709054470062256,0.07832717895507812,0.06238945201039314
-0.005145488002584674,-0.012870906703940619,0.001341187883840833,7.739999999999999,-2.6999999999999997,1.0,-0.07333597827079785,9661.897711808,0.04118256000037945,0.06,0.0,-0.3774369955062866,-0.7397982478141785,-0.7256519198417664,0.18676890432834625,0.07806053012609482,0.08230442553758621
-0.0034374861523863024,-0.009726997759059938,-0.0032540964572695644,7.739999999999999,-2.6999999999999997,1.0,0.04873805963318745,9661.89771952,0.04119027200067649,0.065,0.0,-0.3774369955062866,-0.7397982478141785,-0.7256519198417664,0.18676890432834625,0.07806053012609482,0.08230442553758621
-0.010116447595412515,-0.015748230491329285,-0.0006466935362583462,7.739999999999999,-2.6999999999999997,1.0,0.1097750785851801,9661.897727584,0.04119833600088896,0.07,0.0,-0.3774369955062866,-0.7397982478141785,-0.7256519198417664,0.18676890432834625,0.07806053012609482,0.08230442553758621
-0.010073448045122717,-0.018914884085577184,-0.0031456739369488083,7.739999999999999,-2.6999999999999997,1.0,-0.39378032776881433,9661.897735392,0.04120614400017075,0.075,0.0,-0.3774369955062866,-0.7397982478141785,-0.7256519198417664,0.18676890432834625,0.07806053012609482,0.08230442553758621
-0.003382893356276233,-0.020683712292681403,0.0023834830877941904,7.739999999999999,-2.6999999999999997,1.0,-0.27170628986482903,9661.897742528,0.04121328000110225,0.08,0.0,-0.25331592559814453,-0.7420027852058411,-0.6093346476554871,0.22400523722171783,0.07739916443824768,0.11719960719347
0.0028458084366085605,-0.0161945623669537,0.0010530246772221855,7.739999999999999,-2.52,1.0,-0.012298959318805203,9661.942182048,0.0856528000003891,0.085,0.0,-0.25331592559814453,-0.7420027852058411,-0.6093346476554871,0.22400523722171783,0.07739916443824768,0.11719960719347
0.005205323230428765,-0.006581842934546673,-0.0029089489166435074,7.56,-2.52,1.0,-0.14963225196078866,9661.942204,0.08567475200106855,0.09,0.0,-0.25331592559814453,-0.7420027852058411,-0.6093346476554871,0.22400523722171783,0.07739916443824768,0.11719960719347
0.0009277856012708717,0.002307722848028323,-0.0001072318274105176,7.199999999999999,-2.34,1.0,-0.180150761436785,9661.94221296,0.08568371200090041,0.095,0.0,-0.25331592559814453,-0.7420027852058411,-0.6093346476554871,0.22400523722171783,0.07739916443824768,0.11719960719347
0.011106701768182257,0.03510115302276457,-0.0020347285902389285,6.84,-1.98,1.0,-0.11911374248479234,9661.942220896,0.08569164800064755,0.1,0.0,0.4213293492794037,-0.5332797169685364,0.7051125764846802,0.4263988435268402,0.1400160938501358,0.511533796787262
0.021483156222720665,0.060136509430003524,0.0031020046611226772,6.3,-1.6199999999999999,1.0,-0.012298959318805203,9661.94222848,0.08569923200047924,0.105,0.0,0.4213293492794037,-0.5332797169685364,0.7051125764846802,0.4263988435268402,0.1400160938501358,0.511533796787262
0.022030438385406293,0.07443255170516158,0.005700262029810214,5.76,-1.08,1.0,-0.027558214056803365,9661.942236736,0.08570748800048023,0.11,0.0,0.4213293492794037,-0.5332797169685364,0.7051125764846802,0.4263988435268402,0.1400160938501358,0.511533796787262
0.040223575105214404,0.08848140347646206,-0.000333340200895004,4.859999999999999,-0.54,1.0,0.04873805963318745,9661.942244224,0.08571497599950817,0.115,0.0,0.4213293492794037,-0.5332797169685364,0.7051125764846802,0.4263988435268402,0.1400160938501358,0.511533796787262
0.04018102062479605,0.08277559929267819,-0.004010467970446073,3.96,0.0,1.0,-0.10385448774679418,9661.942251936,0.0857226879998052,0.12,0.0,0.5319949984550476,-0.557926595211029,-0.7826945781707764,0.4595985412597656,0.13262203335762024,0.06519162654876709
