meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.005632230774648884,0.0031325181090265898,-0.0019786748104687144,19.62,-16.2,1.0,0.1860713522751709,22421.182053152,0.0,0.0,0.0,0.1848887950181961,1.0,-1.0,0.35546666383743286,0.6000000238418579,0.0
-0.0024815093862013892,-0.007894001495512866,0.006130292614520317,19.62,-16.2,1.0,0.3081453901791562,22421.182275456,0.00022230400281841867,0.005,0.0,0.1848887950181961,1.0,-1.0,0.35546666383743286,0.6000000238418579,0.0
-0.005213066952936416,-0.004129712301342139,-0.00453004622592667,19.62,-16.2,1.0,0.29288613544115805,22421.182285696,0.00023254400002770126,0.01,0.0,0.1848887950181961,1.0,-1.0,0.35546666383743286,0.6000000238418579,0.0
-0.012939819509763712,-0.01648459152243796,-0.011662174770842929,19.62,-16.2,1.0,0.1860713522751709,22421.182292448,0.0002392960013821721,0.015,0.0,0.1848887950181961,1.0,-1.0,0.35546666383743286,0.6000000238418579,0.0
-0.006891382363639396,-0.008969709660462758,-0.018294263497363673,19.62,-16.2,1.0,0.2318491164891654,22421.182299232,0.00024608000239823014,0.02,0.0,0.1543947458267212,1.0,-1.0,0.34631842374801636,0.6000000238418579,0.0
-0.005568662698758649,0.004425602290852283,-0.009501105379661742,19.62,-16.2,1.0,0.06399731437118561,22421.182307264,0.00025411200113012455,0.025,0.0,0.1543947458267212,1.0,-1.0,0.34631842374801636,0.6000000238418579,0.0
0.0014260226543397214,-0.006765204221503373,-0.0033668262403716677,19.62,-16.2,1.0,0.1860713522751709,22421.182314656,0.0002615039993543178,0.03,0.0,0.1543947458267212,1.0,-1.0,0.34631842374801636,0.6000000238418579,0.0
-0.00013813656352374884,-0.009753539446309935,-0.01125630570349824,19.62,-16.2,1.0,0.033478804895189285,22421.182321536,0.00026838399935513735,0.035,0.0,0.1543947458267212,1.0,-1.0,0.34631842374801636,0.6000000238418579,0.0
0.007037560208270476,0.004433467738175089,-0.008021449614943485,19.62,-16.2,1.0,0.21658986175116723,22421.225259008,0.04320585599998594,0.04,0.0,0.1322837769985199,1.0,-1.0,0.3396851420402527,0.6000000238418579,0.0
0.0070198025520649835,-0.001751942089400374,-0.004056104429937231,19.62,-16.2,1.0,0.07925656910918377,22421.225318336,0.043265184001938906,0.045,0.0,0.1322837769985199,1.0,-1.0,0.3396851420402527,0.6000000238418579,0.0
0.007075643473259171,-0.0015689167267663416,-0.014348652674888824,19.62,-16.2,1.0,0.2623676259651617,22421.22532608,0.04327292800007854,0.05,0.0,0.1322837769985199,1.0,-1.0,0.3396851420402527,0.6000000238418579,0.0
0.006201996751147038,-0.004938400294441376,-0.014467340016630865,19.62,-16.2,1.0,0.06399731437118561,22421.225330176,0.04327702400041744,0.055,0.0,0.1322837769985199,1.0,-1.0,0.3396851420402527,0.6000000238418579,0.0
0.004901206212254697,-0.0028654829389293127,0.005286772132219127,19.62,-16.2,1.0,0.21658986175116723,22421.225334112,0.04328096000244841,0.06,0.0,0.10915986448526382,1.0,-1.0,0.3327479660511017,0.6000000238418579,0.0
-0.009626458279111972,0.0038234783444235734,0.003283200227786873,19.62,-16.2,1.0,-0.14963225196078866,22421.225339328,0.0432861760018568,0.065,0.0,0.10915986448526382,1.0,-1.0,0.3327479660511017,0.6000000238418579,0.0
-0.011509394261064801,-0.015385144919698933,-0.012299189309231516,19.62,-16.2,1.0,0.3997009186071452,22421.225344384,0.04329123200295726,0.07,0.0,0.10915986448526382,1.0,-1.0,0.3327479660511017,0.6000000238418579,0.0
0.004791680037491326,-0.017218540436591177,-0.02026617061339405,19.62,-16.02,1.0,-0.027558214056803365,22421.225348512,0.04329536000295775,0.075,0.0,0.10915986448526382,1.0,-1.0,0.3327479660511017,0.6000000238418579,0.0
0.013387372660765317,0.008180093539087809,-0.017828058231106815,19.439999999999998,-16.02,1.0,0.12503433332317826,22421.225352544,0.0432993920003355,0.08,0.0,0.09547677636146545,1.0,-1.0,0.3286430239677429,0.6000000238418579,0.0
0.03624030004165817,0.029027114915569592,-0.02293975745008108,19.439999999999998,-16.02,1.0,0.018219550157191122,22421.269182592,0.08712944000217249,0.085,0.0,0.09547677636146545,1.0,-1.0,0.3286430239677429,0.6000000238418579,0.0
